date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_674,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_836,Gap_Down_aVWAP_780,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,aVWAP_OB_bull_809,aVWAP_OB_bull_255,aVWAP_OB_bull_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,83.8,83.8,83.39,83.39,325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.169534646834094,-32.18627697450117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,334.0,11.770531251878959,False,False,False,False,493.0932315274584,False,False,False,False
2025-03-26 19:00:00+00:00,83.39,83.905,83.39,83.7,1089.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.447021219072205,-31.138548381896378,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1423.0,33.65005789913665,False,False,False,False,502.3320961549397,False,False,False,False
2025-03-27 14:00:00+00:00,83.1,84.175,83.1,83.94,818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.932480215900426,-25.869158284099292,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2241.0,67.87253762163066,False,False,False,False,507.22617218354526,False,False,False,False
2025-03-27 15:00:00+00:00,83.975,84.03,83.395,83.41,735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1974670496608,-25.869158284099292,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1506.0,90.16908742594646,False,False,False,False,510.7575493589942,False,False,False,False
2025-03-27 16:00:00+00:00,83.44,83.78,83.38,83.45,884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77583619488541,-25.175451645798105,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,2390.0,125.82538064414884,False,False,False,False,516.5442540200951,False,False,False,False
2025-03-27 17:00:00+00:00,83.45,83.695,83.42,83.43,1144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6700318808931,-24.089739737517437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1246.0,143.19242900625505,False,False,False,False,526.272250081799,False,False,False,False
2025-03-27 18:00:00+00:00,83.43,83.695,83.43,83.57,493.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.528387507648404,-21.204258426446536,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1739.0,167.93363165732086,False,False,False,False,525.7564012433215,False,False,False,False
2025-03-27 19:00:00+00:00,83.57,83.84,83.49,83.49,1239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.330820513295556,-19.49491584490889,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,173.08194744557946,False,False,False,False,536.8144415341227,False,False,False,False
2025-03-28 14:00:00+00:00,82.71,82.86,82.57,82.64,378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72479385080353,-19.49491584490889,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,122.0,172.2899792681286,False,False,False,False,534.3522021304929,False,False,False,False
2025-03-28 15:00:00+00:00,82.64,82.64,82.22,82.225,369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42527276551987,-19.49491584490889,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-247.0,165.78935943451418,False,False,False,False,531.7886020974619,False,False,False,False
2025-03-28 16:00:00+00:00,82.225,82.4,82.225,82.23,438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95151534911924,-8.793995678610003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,191.0,166.18022207894032,False,False,False,False,530.3345152432377,False,False,False,False
2025-03-28 17:00:00+00:00,82.09,82.305,81.78,82.305,970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.596000188914907,-10.853010416721943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1161.0,181.60378452732883,False,False,False,False,537.1510343867533,False,False,False,False
2025-03-28 18:00:00+00:00,82.26,82.26,81.97,82.25,927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433950313487184,-12.771134610242292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,234.0,182.4161289532617,False,False,False,False,543.195204396261,False,False,False,False
2025-03-28 19:00:00+00:00,82.21,82.21,81.9,82.02,3341.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.62572108672368,-15.274225080959546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3107.0,131.41742927956773,False,False,False,False,586.5720229327532,False,False,False,False
2025-03-31 14:00:00+00:00,81.3,81.89,81.3,81.78,851.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.65666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49141541020119,-18.00381353925286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3958.0,68.01560867058217,False,False,False,False,590.6716814919353,False,False,False,False
2025-03-31 15:00:00+00:00,81.87,82.23,81.82,82.23,447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.80704417051875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74363696140219,-18.00381353925286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3511.0,12.526994582666163,False,False,False,False,588.4442135618277,False,False,False,False
2025-03-31 16:00:00+00:00,82.23,82.52,82.17,82.52,1230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.09716904008438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39526930832114,-24.860954667318765,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2281.0,-23.03156347287905,False,False,False,False,598.3908149019544,False,False,False,False
2025-03-31 17:00:00+00:00,82.52,82.645,82.45,82.6,376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.157742194674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.891372057851086,-20.514550892806792,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1905.0,-52.20936869035379,False,False,False,False,594.9428952910714,False,False,False,False
2025-03-31 18:00:00+00:00,82.6,83.01,82.6,82.92,765.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.3006904697011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.561603930222304,-15.170912633657878,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-69.07433971841031,False,False,False,False,597.5794395501246,False,False,False,False
2025-03-31 19:00:00+00:00,82.905,83.115,82.845,82.88,2032.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.5309349236976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96133207330862,-11.970876554787267,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3172.0,-117.18171429641946,False,False,False,False,619.8185180067118,False,False,False,False
2025-04-01 14:00:00+00:00,82.83,83.68,82.76,83.68,831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.638104715248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13951683761809,-5.281024842882957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2341.0,-151.65951717554472,False,False,False,False,623.0926495104837,False,False,False,False
2025-04-01 15:00:00+00:00,83.68,84.32,83.68,84.145,365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.71273621381278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.735897338995215,0.7200061220371907,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1976.0,-179.9438657464665,False,False,False,False,619.0912130839646,False,False,False,False
2025-04-01 16:00:00+00:00,84.145,84.16,83.4,83.69,985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.84236128732132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.201862123263425,1.1589863732244368,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2961.0,-223.06101511473832,False,False,False,False,624.7642175322752,False,False,False,False
2025-04-01 17:00:00+00:00,83.69,83.69,83.2,83.32,726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.8896737530979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.874585566329685,1.1589863732244368,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3687.0,-276.7654955005563,False,False,False,False,626.3337645472787,False,False,False,False
2025-04-01 18:00:00+00:00,83.32,83.37,82.91,83.3,796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.91537696724798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.184161055278864,1.1589863732244368,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4483.0,-341.97843355481126,False,False,False,False,628.9642488178636,False,False,False,False
2025-04-01 19:00:00+00:00,83.36,83.76,83.35,83.74,2614.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.0679124369002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.518269719665874,1.1589863732244368,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1869.0,-365.6531865229537,False,False,False,False,659.7399968982068,False,False,False,False
2025-04-02 14:00:00+00:00,83.485,84.05,83.4,84.05,863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.11919403255442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86231899538093,2.173488336337087,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-375.5810440962412,False,False,False,False,662.8913147757539,False,False,False,False
2025-04-02 15:00:00+00:00,84.05,84.22,83.845,84.17,713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.16950051493305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96102437052268,4.680063687863118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-374.3007178311832,False,False,False,False,663.6681936164399,False,False,False,False
2025-04-02 16:00:00+00:00,84.17,84.72,84.17,84.62,575.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.2236295198438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16122033978891,8.15251527239505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,282.0,-364.125512903568,False,False,False,False,662.2934929402161,False,False,False,False
2025-04-02 17:00:00+00:00,84.62,85.02,84.62,84.925,746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.30522538831156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31416018429441,11.484752928915796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1028.0,-342.54217161824135,False,False,False,False,663.5912682434686,False,False,False,False
2025-04-02 18:00:00+00:00,84.94,84.98,84.595,84.595,190.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.323063224098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40472973316375,11.484752928915796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,838.0,-324.2391922133074,False,False,False,False,656.248767960624,False,False,False,False
2025-04-02 19:00:00+00:00,84.595,85.27,84.54,85.25,902.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.4186861997876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1439870569098,12.993004511038663,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1740.0,-292.2354838068995,False,False,False,False,660.0588645813896,False,False,False,False
2025-04-03 14:00:00+00:00,87.1,87.1,85.36,85.36,461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.71463353169784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63993121654491,14.843915709963127,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2201.0,-253.58067010446692,False,False,False,False,656.9726806343913,False,False,False,False
2025-04-03 15:00:00+00:00,85.36,85.46,84.77,85.46,350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.57954084080544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.955684243135,16.527112959302656,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2551.0,-210.0987992501341,False,False,False,False,652.2134142679666,False,False,False,False
2025-04-03 16:00:00+00:00,85.46,86.66,85.46,86.66,1050.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.83660126602189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57564398357997,20.277383879616067,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3601.0,-151.01199616098472,False,False,False,False,658.380648155285,False,False,False,False
2025-04-03 17:00:00+00:00,86.66,86.745,85.37,85.46,661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.8584819943716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.30772898359425,20.277383879616067,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2940.0,-103.08932955383767,False,False,False,False,658.4212582614045,False,False,False,False
2025-04-03 18:00:00+00:00,85.6,85.63,85.135,85.24,1179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.80700097524918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7087378295499,23.521305749918426,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1761.0,-74.18871979331306,False,False,False,False,666.4922465054138,False,False,False,False
2025-04-03 19:00:00+00:00,85.24,85.42,84.57,84.6,2661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.68006342526819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77897906277357,18.118641503440443,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-900.0,-86.99199545543223,False,False,False,False,697.4148473347873,False,False,False,False
2025-04-04 14:00:00+00:00,81.13,81.44,80.26,80.36,1493.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.1308199717244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23511029752133,6.8729136100776955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2393.0,-122.74405754139451,False,False,False,False,709.7495008644804,False,False,False,False
2025-04-04 15:00:00+00:00,80.79,81.96,80.79,81.28,2484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.63832715273321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79156875001026,2.4590242428247606,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,-119.43019618416358,False,False,False,False,737.257260541,False,False,False,False
2025-04-04 16:00:00+00:00,81.27,81.395,80.71,80.99,1553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.39198227940582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74950132272241,-0.9065572660816841,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1462.0,-140.24523190223854,False,False,False,False,749.9044347961783,False,False,False,False
2025-04-04 17:00:00+00:00,80.99,81.1,80.155,81.01,1773.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.14250306212912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12422305490498,-3.250114375801104,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,311.0,-133.2491817952271,False,False,False,False,765.7663815435244,False,False,False,False
2025-04-04 18:00:00+00:00,81.01,81.175,79.96,80.435,1540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.94789951436411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46260865237109,-5.890292299670641,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1229.0,-150.23756657359564,False,False,False,False,777.7700035350977,False,False,False,False
2025-04-04 19:00:00+00:00,80.435,81.085,80.26,80.26,2260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.71534785623042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.412142379102825,-8.147876561185214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3489.0,-202.00132523136935,False,False,False,False,800.7503135578092,False,False,False,False
2025-04-07 14:00:00+00:00,78.18,80.91,78.18,79.47,805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.57980306228359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86138877804431,-10.993709557003996,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-265.4431651502628,False,False,False,False,800.8162001693161,False,False,False,False
2025-04-07 15:00:00+00:00,80.465,80.735,78.87,79.81,581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.57639203464157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66610725409447,-11.764109807803493,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3713.0,-318.8936587138246,False,False,False,False,797.4081970659158,False,False,False,False
2025-04-07 16:00:00+00:00,79.81,80.17,79.3,79.3,939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.49900343110492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.67947634306461,-13.402944930438231,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4652.0,-386.0736019895793,False,False,False,False,799.6034188168318,False,False,False,False
