date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Up_aVWAP_405,Gap_Up_aVWAP_398,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_433,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,aVWAP_OB_bull_393,aVWAP_OB_bull_307,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,85.83,85.83,84.43,84.43,44617.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.420240084531315,1.8080291955921695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,152525.0,38702.28085614048,False,False,False,False,19213.94344851111,False,False,False,False
2024-02-27 17:00:00+00:00,85.9,86.63,85.15,86.245,27975.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69568166885729,1.8080291955921695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,180500.0,40900.695106432875,False,False,False,False,19349.77378264272,False,False,False,False
2024-02-28 17:00:00+00:00,83.98,84.84,82.95,83.09,48772.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48576404245432,0.9275464877475912,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,131728.0,42308.87037610058,False,False,False,False,19805.932328648258,False,False,False,False
2024-02-29 17:00:00+00:00,83.53,84.64,83.14,83.68,32298.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.227399138261696,-0.49550274434257346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,164026.0,44195.95765709127,False,False,False,False,19999.60779642115,False,False,False,False
2024-03-01 17:00:00+00:00,82.0,82.765,81.785,82.36,32851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44516307914725,-3.435997092095832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,131175.0,45544.46994147745,False,False,False,False,20198.854187174307,False,False,False,False
2024-03-04 17:00:00+00:00,82.02,82.11,81.08,81.69,16623.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72241801588345,-6.312506546912367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,114552.0,46614.35412843129,False,False,False,False,20143.414587373154,False,False,False,False
2024-03-05 17:00:00+00:00,80.5,81.52,79.965,80.62,71002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65023308959422,-9.494485208654595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43550.0,46566.84476209902,False,False,False,False,20931.91978756892,False,False,False,False
2024-03-06 17:00:00+00:00,80.96,81.085,78.94,79.2,42448.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.74166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21675336238772,-12.969096221900408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1102.0,45861.96344795795,False,False,False,False,21265.50242652134,False,False,False,False
2024-03-07 17:00:00+00:00,81.78,81.79,80.48,80.615,21752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.15502242990654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.797294363304978,-12.969096221900408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22854.0,45505.2508363617,False,False,False,False,21273.045024559768,False,False,False,False
2024-03-08 17:00:00+00:00,80.94,81.535,80.7,81.375,14567.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.34889479942954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67481518532229,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37421.0,45379.913614092526,False,False,False,False,21169.075334256515,False,False,False,False
2024-03-11 17:00:00+00:00,81.21,81.78,80.99,81.39,16429.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.52799427847108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.630235291727395,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53850.0,45511.23278286628,False,False,False,False,21095.58579419052,False,False,False,False
2024-03-12 17:00:00+00:00,80.37,81.25,80.22,81.215,17107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.58389988097677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.623676222268934,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36743.0,45375.29118933347,False,False,False,False,21033.747254745704,False,False,False,False
2024-03-13 17:00:00+00:00,80.715,81.36,80.715,80.825,20886.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.6439233595367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56892948335755,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15857.0,44917.643263917445,False,False,False,False,21031.456599633366,False,False,False,False
2024-03-14 17:00:00+00:00,79.715,79.94,79.32,79.795,23119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.50209217271882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.806401806865885,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7262.0,44108.656546647406,False,False,False,False,21063.82161359254,False,False,False,False
2024-03-15 17:00:00+00:00,79.62,79.97,79.445,79.87,17568.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.42728141510808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.894813858029316,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10306.0,43584.58435212574,False,False,False,False,21009.622828885676,False,False,False,False
2024-03-18 17:00:00+00:00,80.82,81.67,80.62,80.785,26487.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.50629686286058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37386573608055,-12.969096221900408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36793.0,43479.28847069743,False,False,False,False,21094.543405182023,False,False,False,False
2024-03-19 17:00:00+00:00,80.635,81.02,80.4,81.01,55835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.57248498557107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73727694446542,-16.615361433569888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,92628.0,44241.283998283514,False,False,False,False,21633.15513533424,False,False,False,False
2024-03-20 17:00:00+00:00,86.48,87.495,85.93,87.22,89017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.54051734184976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30409014681682,-5.903909962693071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,181645.0,46371.574168852756,False,False,False,False,22677.86590842983,False,False,False,False
2024-03-21 17:00:00+00:00,85.83,86.49,85.71,86.43,29115.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.61371872858922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28890996461925,-0.8166836304342198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,152530.0,48017.44123600233,False,False,False,False,22777.666436981304,False,False,False,False
2024-03-22 17:00:00+00:00,86.41,86.64,86.11,86.64,83288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.92109382180394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4973277496243,2.6806562891245704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,235818.0,50929.07780598679,False,False,False,False,23715.811143384697,False,False,False,False
2024-03-25 17:00:00+00:00,85.86,86.01,84.87,85.87,111235.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.96820913111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4994143652731,3.4401112677428785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,124583.0,52070.99908031258,False,False,False,False,25072.697792324467,False,False,False,False
2024-03-26 17:00:00+00:00,85.73,86.46,85.48,86.22,20872.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.003998872126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63704020335142,4.63106239821505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,145455.0,53518.813048059674,False,False,False,False,25007.57069476905,False,False,False,False
2024-03-27 17:00:00+00:00,86.18,86.445,85.61,86.35,15197.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.03150111777131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58110212604985,5.83508542798117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160652.0,55179.792690725415,False,False,False,False,24855.46882353232,False,False,False,False
2024-03-28 17:00:00+00:00,86.21,86.71,86.2,86.36,15371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.06768164071616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22626546021152,6.8919482051727385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176023.0,57053.33078854362,False,False,False,False,24708.4227952605,False,False,False,False
2024-03-29 17:00:00+00:00,86.36,86.36,86.36,86.36,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.06768164071616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65637434965265,7.835906539410438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176023.0,58897.821784070075,False,False,False,False,24325.346472853358,False,False,False,False
2024-04-01 17:00:00+00:00,86.57,86.67,85.8,86.25,17356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.09961253934969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53387726762787,8.302842106262673,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,158667.0,60444.630748658135,False,False,False,False,24217.294589553305,False,False,False,False
2024-04-02 17:00:00+00:00,90.115,91.12,89.82,90.66,122901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.1539793492648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.90462944660231,13.76299736907557,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281568.0,63872.90003937661,False,False,False,False,25747.274518397437,False,False,False,False
2024-04-03 17:00:00+00:00,91.315,92.68,91.27,92.64,42430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.53408899099449,,0.0,0.0,0.0,0.0,1.0,91.725,91.12,0.0,74.69725717374222,18.379245580259166,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,323998.0,67905.84732558783,False,False,False,False,26005.921425088945,False,False,False,False
2024-04-04 17:00:00+00:00,92.89,93.715,91.725,91.91,22529.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.72491945099856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86121691354182,19.566646919606086,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,301469.0,71526.98147557872,False,False,False,False,25952.015666560434,False,False,False,False
2024-04-05 17:00:00+00:00,92.61,93.005,91.93,92.55,13934.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.83761363751864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12110381484739,20.967330554248818,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,315403.0,75308.005018593,False,False,False,False,25765.689842272674,False,False,False,False
2024-04-08 17:00:00+00:00,95.195,96.13,94.99,95.92,60778.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.53819619211035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8801505945737,23.786733495762235,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,376181.0,79972.70261520395,False,False,False,False,26308.516356345965,False,False,False,False
2024-04-09 17:00:00+00:00,96.255,97.25,96.23,97.25,22632.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.80674701124946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.26245985254398,26.21317645543168,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,398813.0,84915.96303977443,False,False,False,False,26251.516102759204,False,False,False,False
2024-04-10 17:00:00+00:00,97.14,97.62,96.525,97.56,17584.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.01195522314606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.97355977512616,28.023383290727594,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,416397.0,90055.2039228787,False,False,False,False,26117.13600814278,False,False,False,False
2024-04-11 17:00:00+00:00,97.2,97.865,97.08,97.65,19627.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.23762475854141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1529323742079,29.386254113413898,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,436024.0,95419.06122639996,False,False,False,False,26016.513744450647,False,False,False,False
2024-04-12 17:00:00+00:00,97.145,98.05,96.79,98.0,25493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.54936083405947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.10019459370898,30.586896104503552,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,461517.0,101094.99826164957,False,False,False,False,26008.39725228862,False,False,False,False
2024-04-15 17:00:00+00:00,97.245,97.93,96.495,97.55,25044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.66861995916311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17763299736944,30.586896104503552,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,436473.0,106294.65720332942,False,False,False,False,25993.445356904303,False,False,False,False
2024-04-16 17:00:00+00:00,97.25,97.63,96.925,97.425,15928.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.75834696278586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11016694141665,30.586896104503552,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,420545.0,111166.7555412623,False,False,False,False,25837.391940518188,False,False,False,False
2024-04-17 17:00:00+00:00,96.74,97.12,96.32,96.32,10655.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.77901795831305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.58943163551899,34.59457262058744,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,409890.0,115798.12367240552,False,False,False,False,25602.006018959764,False,False,False,False
2024-04-18 17:00:00+00:00,96.385,96.46,95.245,95.81,30401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.78605206085426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98839671855616,30.29844673277414,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,379489.0,119886.35431314341,False,False,False,False,25676.40902641775,False,False,False,False
2024-04-19 17:00:00+00:00,95.22,95.67,94.6,95.5,28525.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.65561122959147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95357772949994,26.649849420710524,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,350964.0,123468.95347107916,False,False,False,False,25720.573227558558,False,False,False,False
2024-04-22 17:00:00+00:00,94.875,95.8,94.7,95.795,22681.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.70324170523546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8216935595359,24.75048467336974,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,373645.0,127347.65186687637,False,False,False,False,25673.448061239822,False,False,False,False
2024-04-23 17:00:00+00:00,96.075,96.41,95.54,95.69,11683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.75643685479838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01870005796303,23.039451307879673,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,361962.0,130985.08362087829,False,False,False,False,25456.541889747732,False,False,False,False
