date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Up_aVWAP_540,Gap_Up_aVWAP_504,Gap_Up_aVWAP_480,Gap_Up_aVWAP_456,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,aVWAP_OB_bull_489,aVWAP_OB_bear_789,aVWAP_OB_bear_576,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,6.635,6.66,6.54,6.555,15112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53352444565434,-52.54119358679251,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45612.0,4524.002408020031,False,False,False,False,17168.782991498418,False,False,False,False
2025-03-07 20:00:00+00:00,6.55,6.575,6.37,6.375,49425.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47976042700785,-52.088245430410666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3813.0,4394.746556732899,False,False,False,False,17668.879379227124,False,False,False,False
2025-03-10 14:00:00+00:00,5.97,5.98,5.71,5.76,25025.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.077158895225196,-52.088245430410666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28838.0,3879.510176008358,False,False,False,False,17782.92776094453,False,False,False,False
2025-03-10 15:00:00+00:00,5.775,5.845,5.775,5.835,1549.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.140544122887,-52.088245430410666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27289.0,3396.2774601012516,False,False,False,False,17531.238958449267,False,False,False,False
2025-03-10 16:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.182800941328196,-52.088245430410666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27289.0,2920.5367242857283,False,False,False,False,17259.436804054705,False,False,False,False
2025-03-10 17:00:00+00:00,5.835,5.835,5.6,5.605,12056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.601120858912083,-52.088245430410666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39345.0,2265.257085149515,False,False,False,False,17178.763365232153,False,False,False,False
2025-03-10 18:00:00+00:00,5.605,5.64,5.525,5.535,28037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55769388787302,-52.088245430410666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67382.0,1185.4546497208405,False,False,False,False,17347.108119259563,False,False,False,False
2025-03-10 19:00:00+00:00,5.53,5.625,5.485,5.505,68349.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05495381549492,-52.088245430410666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135731.0,-937.2810812825833,False,False,False,False,18137.835125162517,False,False,False,False
2025-03-11 14:00:00+00:00,5.415,5.425,5.19,5.27,27739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.113180702404545,-52.088245430410666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163470.0,-3457.168196301458,False,False,False,False,18286.690394539844,False,False,False,False
2025-03-11 15:00:00+00:00,5.27,5.43,5.23,5.37,24092.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.317466220344325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.623946779360388,-49.35148843081677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-139378.0,-5564.467914188257,False,False,False,False,18376.6951946245,False,False,False,False
2025-03-11 16:00:00+00:00,5.37,5.475,5.315,5.44,19827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.343069324662517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4955339949382,-44.99715499431427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119551.0,-7331.700969782238,False,False,False,False,18399.180540444275,False,False,False,False
2025-03-11 17:00:00+00:00,5.44,5.475,5.4,5.42,21389.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.363435468096768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.235238371493736,-41.94275591445239,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140940.0,-9403.147466374761,False,False,False,False,18445.534330514904,False,False,False,False
2025-03-11 18:00:00+00:00,5.41,5.67,5.41,5.655,41290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.429486763388593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04713450024033,-34.483525017026544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99650.0,-10802.323474648021,False,False,False,False,18799.712092832502,False,False,False,False
2025-03-11 19:00:00+00:00,5.655,5.85,5.64,5.795,50546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5203029303217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15252422058022,-27.21315363607525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49104.0,-11396.14791690154,False,False,False,False,19291.902603021146,False,False,False,False
2025-03-12 14:00:00+00:00,6.05,6.065,5.9,5.975,57657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.629582859184739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60763907273848,-19.9433348920753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8553.0,-11086.85880191082,False,False,False,False,19886.710314602213,False,False,False,False
2025-03-12 15:00:00+00:00,5.975,6.04,5.945,6.015,7853.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6412001400465135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12821345195634,-14.63136850140799,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16406.0,-10660.612929012977,False,False,False,False,19700.141162437838,False,False,False,False
2025-03-12 16:00:00+00:00,6.015,6.035,5.98,6.0,9177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.654062147654454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50280922043579,-11.257358144314267,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7229.0,-10383.25458902828,False,False,False,False,19536.991687051206,False,False,False,False
2025-03-12 17:00:00+00:00,6.0,6.05,5.99,6.005,9793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6671844561675755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83631410101384,-8.68717172049088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17022.0,-9958.36692098133,False,False,False,False,19385.92204849227,False,False,False,False
2025-03-12 18:00:00+00:00,6.005,6.055,6.0,6.02,49976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.723181968587196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.667591576782556,-6.426606371761835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66998.0,-8765.244953214178,False,False,False,False,19860.186822934247,False,False,False,False
2025-03-12 19:00:00+00:00,6.015,6.03,5.8,5.815,141712.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.771894981972348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41142520239531,-6.426606371761835,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74714.0,-9787.706271768997,False,False,False,False,21749.36222102829,False,False,False,False
2025-03-13 14:00:00+00:00,5.885,6.28,5.84,6.15,24704.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.788072821346837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70322886335718,-5.647748702625364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50010.0,-10411.307724919865,False,False,False,False,21795.170558686765,False,False,False,False
2025-03-13 15:00:00+00:00,6.15,6.2,5.87,5.91,16553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7948369526266745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.947678885700384,-5.647748702625364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66563.0,-11281.876597401726,False,False,False,False,21713.896596536582,False,False,False,False
2025-03-13 16:00:00+00:00,5.91,6.06,5.89,6.02,17604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.801445090707658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30535520797457,-5.647748702625364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48959.0,-11866.018045504024,False,False,False,False,21650.177269458498,False,False,False,False
2025-03-13 17:00:00+00:00,6.02,6.13,6.01,6.05,19473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.810899839632173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.958594805655906,-4.550064591337197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29486.0,-12139.196060302413,False,False,False,False,21616.422583110303,False,False,False,False
2025-03-13 18:00:00+00:00,6.05,6.14,6.03,6.055,23537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821942444956849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46937390553622,-3.286823764320488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5949.0,-12043.224028359738,False,False,False,False,21646.19897717061,False,False,False,False
2025-03-13 19:00:00+00:00,6.055,6.24,6.055,6.24,64394.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.85852597680701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38638557423897,0.13031014967354793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58445.0,-10950.38334574951,False,False,False,False,22308.955582175717,False,False,False,False
2025-03-14 14:00:00+00:00,6.685,6.685,6.535,6.615,13662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.243122656575837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80889237431733,5.620887523713108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72107.0,-9662.671976047966,False,False,False,False,22174.894255320276,False,False,False,False
2025-03-14 15:00:00+00:00,6.615,6.62,6.53,6.56,13498.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.239940119986203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32611762952924,8.21747561476316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58609.0,-8604.196441535596,False,False,False,False,22040.36876298973,False,False,False,False
2025-03-14 16:00:00+00:00,6.56,6.62,6.545,6.605,17249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.248755235193316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39481657279198,10.414442559226686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75858.0,-7294.7050238373695,False,False,False,False,21966.083975966634,False,False,False,False
2025-03-14 17:00:00+00:00,6.605,6.64,6.525,6.595,21048.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.258451056496321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54061616297736,11.806968671704638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54810.0,-6331.841380056945,False,False,False,False,21951.850115874127,False,False,False,False
2025-03-14 18:00:00+00:00,6.595,6.6,6.52,6.545,9914.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.26061956456652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07263515882211,11.806968671704638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44896.0,-5537.611281141333,False,False,False,False,21765.216780744293,False,False,False,False
2025-03-14 19:00:00+00:00,6.545,6.6,6.545,6.555,19008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.267092033420754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88774960862519,12.013683899587896,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63904.0,-4460.9971527515445,False,False,False,False,21722.469233756008,False,False,False,False
2025-03-17 14:00:00+00:00,6.355,6.37,6.22,6.26,16098.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.248997070743915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50753197693945,17.478014255194836,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47806.0,-3650.6561116236135,False,False,False,False,21635.26816036444,False,False,False,False
2025-03-17 15:00:00+00:00,6.255,6.29,6.235,6.265,3738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.245270339436112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34414152875639,13.553850164999446,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51544.0,-2794.925009117821,False,False,False,False,21357.791134622355,False,False,False,False
2025-03-17 16:00:00+00:00,6.265,6.355,6.2,6.33,5639.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.24102832579767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78530125653579,12.05561044366329,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57183.0,-1865.03469889894,False,False,False,False,21114.088946488675,False,False,False,False
2025-03-17 17:00:00+00:00,6.325,6.36,6.31,6.36,4180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.23914327615085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.311592578694075,11.417244618686695,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61363.0,-884.7550911640725,False,False,False,False,20851.544931814435,False,False,False,False
2025-03-17 18:00:00+00:00,6.36,6.38,6.33,6.365,5733.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.237235047482866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09733831389423,10.874809124600802,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67096.0,169.2101040477736,False,False,False,False,20617.148886359948,False,False,False,False
2025-03-17 19:00:00+00:00,6.365,6.37,6.29,6.335,9998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.23339241208184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16875604140683,9.597950260190814,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57098.0,1051.827001659436,False,False,False,False,20452.51091912956,False,False,False,False
2025-03-18 14:00:00+00:00,6.255,6.31,6.22,6.22,3457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.231082204598867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81566887761272,6.140107025194297,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,53641.0,1867.1630171375841,False,False,False,False,20189.01462580972,False,False,False,False
2025-03-18 15:00:00+00:00,6.22,6.42,6.2,6.415,6574.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.268022163821565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8696176470727,6.140107025194297,True,False,True,False,False,0.5803006492538927,0,,,False,False,False,False,,,False,False,False,False,60215.0,2771.7806447788616,False,False,False,False,19977.92912773515,False,False,False,False
2025-03-18 16:00:00+00:00,6.415,6.415,6.35,6.355,1448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.269629331918253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83699704865663,6.140107025194297,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,58767.0,3639.9235805187245,False,False,False,False,19690.64340482453,False,False,False,False
2025-03-18 17:00:00+00:00,6.355,6.4,6.325,6.385,1275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.2704459776988655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44284014459931,6.140107025194297,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,60042.0,4514.374377719984,False,False,False,False,19405.12955358694,False,False,False,False
2025-03-18 18:00:00+00:00,6.385,6.385,6.305,6.355,2463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.269827500119678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.064748326382684,6.140107025194297,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,57579.0,5337.081751708822,False,False,False,False,19142.46087833753,False,False,False,False
2025-03-18 19:00:00+00:00,6.355,6.36,6.28,6.35,6167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.266356336741365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67347843378646,6.140107025194297,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,51412.0,6051.4215695117855,False,False,False,False,18941.290942239273,False,False,False,False
2025-03-19 14:00:00+00:00,6.485,6.56,6.485,6.535,4523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.280138035651805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41265926768364,2.4300849603796593,True,False,True,False,True,3.3065543460462834,0,,,False,False,False,False,,,False,False,False,False,55935.0,6824.810382387572,False,False,False,False,18717.75154778595,False,False,False,False
2025-03-19 15:00:00+00:00,6.535,6.605,6.49,6.495,4901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.3505211948986915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.687200380058016,3.7446775325831325,True,False,True,False,True,2.36448930342792,0,,,False,False,False,False,,,False,False,False,False,51034.0,7510.224174908694,False,False,False,False,18503.538345494693,False,False,False,False
2025-03-19 16:00:00+00:00,6.495,6.55,6.475,6.52,4107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.353223082775508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04938901063802,5.153981148294754,True,False,True,False,True,2.9175417335785028,0,,,False,False,False,False,,,False,False,False,False,55141.0,8248.685815607785,False,False,False,False,18280.336200603302,False,False,False,False
