date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_384,Gap_Down_aVWAP_846,Gap_Down_aVWAP_366,Gap_Down_aVWAP_240,aVWAP_OB_bull_882,aVWAP_OB_bull_798,aVWAP_OB_bull_450,aVWAP_OB_bear_667,aVWAP_OB_bear_209,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-09 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 18:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 19:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 18:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 19:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 15:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 17:00:00+00:00,2.43,2.53,2.43,2.49,500.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,500.0,7.751937984496124,False,False,False,False,7.751937984496124,False,False,False,False
2025-01-14 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,15.3836908839613,False,False,False,False,7.631752899465176,False,False,False,False
2025-01-14 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,22.897122033047168,False,False,False,False,7.5134311490858705,False,False,False,False
2025-01-14 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,30.29406587749605,False,False,False,False,7.39694384444888,False,False,False,False
2025-01-15 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,37.576328422031,False,False,False,False,7.282262544534944,False,False,False,False
2025-01-15 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,44.74568767130183,False,False,False,False,7.169359249270836,False,False,False,False
2025-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,51.803894063994825,False,False,False,False,7.058206392692993,False,False,False,False
2025-01-15 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,58.75267090021196,False,False,False,False,6.9487768362171325,False,False,False,False
2025-01-15 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,65.59371476222418,False,False,False,False,6.841043862012215,False,False,False,False
2025-01-15 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,72.32869592870132,False,False,False,False,6.734981166477142,False,False,False,False
2025-01-16 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,78.95925878251991,False,False,False,False,6.6305628538185815,False,False,False,False
2025-01-16 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4833333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,85.48702221224828,False,False,False,False,6.52776342972837,False,False,False,False
2025-01-16 17:00:00+00:00,2.49,2.63,2.49,2.63,47.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,92.64226217794986,False,False,False,False,7.155239965701574,False,False,False,False
2025-01-16 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,99.68656819069483,False,False,False,False,7.04430601274496,False,False,False,False
2025-01-16 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,106.62166015673057,False,False,False,False,6.935091966035736,False,False,False,False
2025-01-16 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,113.44923131709133,False,False,False,False,6.827571160360763,False,False,False,False
2025-01-17 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,120.1709486610124,False,False,False,False,6.7217173439210605,False,False,False,False
2025-01-17 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,126.7884533329347,False,False,False,False,6.617504671922284,False,False,False,False
2025-01-17 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,133.30336103319925,False,False,False,False,6.514907700264574,False,False,False,False
2025-01-17 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,139.7172624125295,False,False,False,False,6.413901379330239,False,False,False,False
2025-01-17 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,146.03172346039725,False,False,False,False,6.314461047867755,False,False,False,False
2025-01-17 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,152.24828588736784,False,False,False,False,6.21656242697058,False,False,False,False
2025-01-20 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,547.0,158.3684675015172,False,False,False,False,6.120181614149331,False,False,False,False
2025-01-20 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,164.39376257901304,False,False,False,False,6.025295077495853,False,False,False,False
2025-01-20 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,170.3256422289508,False,False,False,False,5.931879649937778,False,False,False,False
2025-01-20 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,176.16555475253298,False,False,False,False,5.839912523582153,False,False,False,False
2025-01-20 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,181.91492599667976,False,False,False,False,5.74937124414677,False,False,False,False
2025-01-20 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,187.57515970215758,False,False,False,False,5.660233705477828,False,False,False,False
2025-01-21 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,193.14763784631018,False,False,False,False,5.572478144152591,False,False,False,False
2025-01-21 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,198.6337209804759,False,False,False,False,5.486083134165728,False,False,False,False
2025-01-21 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,204.03474856217397,False,False,False,False,5.401027581698043,False,False,False,False
2025-01-21 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,209.35203928214025,False,False,False,False,5.31729071996629,False,False,False,False
2025-01-21 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,214.5868913862931,False,False,False,False,5.234852104152859,False,False,False,False
2025-01-21 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,219.74058299270717,False,False,False,False,5.153691606414054,False,False,False,False
2025-01-22 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,224.81437240367296,False,False,False,False,5.073789410965774,False,False,False,False
2025-01-22 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,229.80949841291834,False,False,False,False,4.995126009245374,False,False,False,False
2025-01-22 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,234.7271806080669,False,False,False,False,4.917682195148546,False,False,False,False
2025-01-22 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,239.56861966840694,False,False,False,False,4.841439060340042,False,False,False,False
2025-01-22 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,244.33499765804405,False,False,False,False,4.766377989637095,False,False,False,False
2025-01-22 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,249.02747831450847,False,False,False,False,4.692480656464427,False,False,False,False
2025-01-23 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,253.64720733288817,False,False,False,False,4.619729018379707,False,False,False,False
2025-01-23 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5056368068251063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,547.0,258.19531264555656,False,False,False,False,4.548105312668394,False,False,False,False
