date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_405,Gap_Up_aVWAP_404,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_407,Gap_Down_aVWAP_395,Gap_Down_aVWAP_378,Gap_Down_aVWAP_375,Gap_Down_aVWAP_360,aVWAP_OB_bull_386,aVWAP_OB_bear_281,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,9.39,9.42,9.36,9.39,13514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.029358831755644,14.3673344969785,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15072.0,4822.08418733748,False,False,False,False,13690.902645816805,False,False,False,False
2024-01-09 17:00:00+00:00,9.38,9.425,9.35,9.35,9556.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24495874048263,9.763332813151862,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5516.0,4832.842572029922,False,False,False,False,13626.795628052203,False,False,False,False
2024-01-10 17:00:00+00:00,9.295,9.31,9.2,9.26,3369.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64582410581513,5.13883165981003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2147.0,4791.201601920931,False,False,False,False,13467.76003691961,False,False,False,False
2024-01-11 17:00:00+00:00,9.15,9.215,9.11,9.18,6322.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57607056353783,0.8200985976490927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4175.0,4652.19072437177,False,False,False,False,13356.973059603028,False,False,False,False
2024-01-12 17:00:00+00:00,9.3,9.305,9.19,9.24,7366.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27051759253495,-0.28400709034347926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3191.0,4629.536604614068,False,False,False,False,13264.089756353369,False,False,False,False
2024-01-15 17:00:00+00:00,9.24,9.24,9.24,9.24,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.400148945199696,-1.3562316245034793,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3191.0,4607.233711519276,False,False,False,False,13058.444953929285,False,False,False,False
2024-01-16 17:00:00+00:00,9.265,9.29,9.17,9.23,11243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.593591163010586,-2.621066173253382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8052.0,4410.966522193396,False,False,False,False,13030.298520535032,False,False,False,False
2024-01-17 17:00:00+00:00,9.18,9.185,9.095,9.12,9692.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.133333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81965564448423,-5.802318977075451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17744.0,4067.4786691361332,False,False,False,False,12978.541954325186,False,False,False,False
2024-01-18 17:00:00+00:00,9.305,9.32,9.14,9.27,16269.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.202267118626658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21409162891099,-5.802318977075451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1475.0,3981.5487672890613,False,False,False,False,13029.556807746501,False,False,False,False
2024-01-19 17:00:00+00:00,9.2,9.33,9.185,9.225,10059.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.214666203960762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4296137949799,-5.802318977075451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11534.0,3740.997623610161,False,False,False,False,12983.501663440355,False,False,False,False
2024-01-22 17:00:00+00:00,9.2,9.24,9.12,9.215,6524.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.211139291086875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00056616908637,-5.802318977075451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18058.0,3403.0286682053525,False,False,False,False,12883.354350828877,False,False,False,False
2024-01-23 17:00:00+00:00,9.51,9.585,9.43,9.57,7484.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.258590322752593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35827816564891,-9.87775779819389,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10574.0,3186.3305493184475,False,False,False,False,12799.643430660988,False,False,False,False
2024-01-24 17:00:00+00:00,9.6,9.625,9.47,9.48,9227.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.300074789750512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.676038498906024,-6.658817538751499,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19801.0,2829.9378276235875,False,False,False,False,12744.253610030584,False,False,False,False
2024-01-25 17:00:00+00:00,9.555,9.63,9.48,9.565,4654.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.31888176939085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.269594988148924,-3.1544673041680085,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15147.0,2551.2256132418265,False,False,False,False,12618.82332150298,False,False,False,False
2024-01-26 17:00:00+00:00,9.465,9.59,9.42,9.525,4359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.331191334153628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62419099415831,-1.65546041004891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19506.0,2209.2531231140465,False,False,False,False,12490.764045200607,False,False,False,False
2024-01-29 17:00:00+00:00,9.575,9.715,9.575,9.685,10671.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.375414497270043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01736649556608,1.82200656577659,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8835.0,2038.024392523131,False,False,False,False,12462.550649150986,False,False,False,False
2024-01-30 17:00:00+00:00,9.55,9.655,9.53,9.64,3202.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.384494081315461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.056303610558444,3.138810910088644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12037.0,1819.8069600809117,False,False,False,False,12318.976220481978,False,False,False,False
2024-01-31 17:00:00+00:00,9.76,9.9,9.68,9.69,10311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.4260017991318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.538484429381676,4.967308381812941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1726.0,1764.8332087618278,False,False,False,False,12287.844806210938,False,False,False,False
2024-02-01 17:00:00+00:00,9.95,9.96,9.83,9.865,11153.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.68020630439329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84835674191407,8.470683162851536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9427.0,1883.6264923469157,False,False,False,False,12270.250313091388,False,False,False,False
2024-02-02 17:00:00+00:00,9.89,9.895,9.725,9.83,8730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.678464901167281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00523334406995,9.93082062779829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,697.0,1865.2291823880487,False,False,False,False,12215.362711338032,False,False,False,False
2024-02-05 17:00:00+00:00,9.365,9.455,9.35,9.41,8263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.609089897227868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23316663566327,16.607722561938573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7566.0,1719.0085749091643,False,False,False,False,12154.085770076976,False,False,False,False
2024-02-06 17:00:00+00:00,9.39,9.485,9.37,9.46,6002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.58273240927976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.937414942665214,12.638655455591632,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1564.0,1668.1092171586347,False,False,False,False,12058.704595347099,False,False,False,False
2024-02-07 17:00:00+00:00,9.54,9.65,9.49,9.59,8323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.575898785305718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24248668069329,11.914248534756567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6759.0,1747.0377564274932,False,False,False,False,12000.786694644043,False,False,False,False
2024-02-08 17:00:00+00:00,9.56,9.56,9.25,9.29,8564.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.547876240146515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56066150941163,7.374869064768127,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1805.0,1691.9674036146637,False,False,False,False,11947.503179998399,False,False,False,False
2024-02-09 17:00:00+00:00,9.24,9.28,9.17,9.185,7874.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.514297145767985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.284982128771105,3.3053545688050576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9679.0,1515.6733353415682,False,False,False,False,11884.348091936408,False,False,False,False
2024-02-12 17:00:00+00:00,9.265,9.47,9.23,9.46,9817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.499704332704416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.704295601758176,3.3053545688050576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,138.0,1494.3140588246447,False,False,False,False,11852.296183534294,False,False,False,False
2024-02-13 17:00:00+00:00,9.34,9.36,9.16,9.16,12891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.38674792805957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36371531964103,2.2222300517108096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12753.0,1273.4254687653477,False,False,False,False,11868.400118673297,False,False,False,False
2024-02-14 17:00:00+00:00,9.225,9.29,9.16,9.195,5590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.336813613059336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.315167469176004,0.8906477993422399,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7163.0,1142.6281746759623,False,False,False,False,11771.06058194968,False,False,False,False
2024-02-15 17:00:00+00:00,9.31,9.49,9.265,9.445,8465.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.376630982637991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.943709324298915,0.8906477993422399,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1302.0,1145.099055688738,False,False,False,False,11719.803828741156,False,False,False,False
2024-02-16 17:00:00+00:00,9.455,9.57,9.39,9.57,7421.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.406537534852047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11446146204867,0.8906477993422399,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8723.0,1262.5858920346489,False,False,False,False,11653.155707365324,False,False,False,False
2024-02-19 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.406537534852047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.228296220548515,-5.853128446938129,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8723.0,1378.2512270418636,False,False,False,False,11472.486626630978,False,False,False,False
2024-02-20 17:00:00+00:00,9.445,9.51,9.4,9.415,5493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.412782608557958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41238292547165,-5.853128446938129,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3230.0,1406.9605103435401,False,False,False,False,11379.781407613442,False,False,False,False
2024-02-21 17:00:00+00:00,9.52,9.53,9.35,9.44,6523.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.417734619440282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23337979856548,-5.853128446938129,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9753.0,1536.3564714234851,False,False,False,False,11304.482471061296,False,False,False,False
2024-02-22 17:00:00+00:00,9.33,9.35,9.235,9.245,7442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.404717118187094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48824783956631,-5.853128446938129,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2311.0,1548.366448610718,False,False,False,False,11244.599021897555,False,False,False,False
2024-02-23 17:00:00+00:00,9.325,9.46,9.32,9.455,3558.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.40590085903844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76354199177169,-5.853128446938129,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5869.0,1615.3530152989238,False,False,False,False,11125.426944038678,False,False,False,False
2024-02-26 17:00:00+00:00,9.4,9.405,9.33,9.37,4980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.404653038096338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44798827613067,-5.853128446938129,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,1604.0917282400258,False,False,False,False,11030.1490069218,False,False,False,False
2024-02-27 17:00:00+00:00,9.675,9.76,9.635,9.69,5157.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.476879066094003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13386760641402,-3.179517415622442,False,False,True,False,True,6.7940549977780975,0,,,False,False,False,False,,,False,False,False,False,6046.0,1672.9585231510332,False,False,False,False,10939.092433171074,False,False,False,False
2024-02-28 17:00:00+00:00,9.59,9.67,9.575,9.63,1612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.47656017349491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69621221746138,-1.5019621074128864,False,False,True,False,True,5.5862039252922955,0,,,False,False,False,False,,,False,False,False,False,4434.0,1715.7653677533428,False,False,False,False,10794.486348935863,False,False,False,False
2024-02-29 17:00:00+00:00,9.67,9.73,9.63,9.67,3168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.483378032451062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.208864214437355,0.14108650904427122,True,False,True,False,True,6.276569529219717,0,,,False,False,False,False,,,False,False,False,False,7602.0,1807.0248194160818,False,False,False,False,10676.246250502749,False,False,False,False
2024-03-01 17:00:00+00:00,9.555,9.675,9.53,9.595,8185.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.487068447404102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96367630172618,0.1575447497456608,True,False,True,False,True,4.758864035717966,0,,,False,False,False,False,,,False,False,False,False,-583.0,1769.9701710530417,False,False,False,False,10637.622277626737,False,False,False,False
2024-03-04 17:00:00+00:00,9.31,9.32,9.07,9.08,8654.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.438376955059555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75655726402458,3.823701919512004,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9237.0,1599.319470726638,False,False,False,False,10606.868443865082,False,False,False,False
2024-03-05 17:00:00+00:00,9.07,9.125,8.99,9.0,5388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.409888905849837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95257596926547,-0.5355186457462793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14625.0,1347.779633971186,False,False,False,False,10525.955754812909,False,False,False,False
2024-03-06 17:00:00+00:00,8.875,8.905,8.58,8.58,12179.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.31907192028615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94407984720129,-5.8789945041230425,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26804.0,911.3179342196948,False,False,False,False,10551.584347761545,False,False,False,False
2024-03-07 17:00:00+00:00,8.575,8.71,8.55,8.56,12325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.24511015918237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82641359783758,-9.40635818573746,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39129.0,290.5378112085368,False,False,False,False,10579.07916407532,False,False,False,False
2024-03-08 17:00:00+00:00,8.59,8.66,8.57,8.61,8572.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.204779871179104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.953555324915484,-10.984826116664792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30557.0,-187.71858896523895,False,False,False,False,10547.961657655547,False,False,False,False
