date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_678,Gap_Up_aVWAP_570,Gap_Up_aVWAP_529,Gap_Up_aVWAP_460,Gap_Up_aVWAP_444,Gap_Up_aVWAP_126,Gap_Up_aVWAP_54,Gap_Up_aVWAP_30,Gap_Down_aVWAP_861,Gap_Down_aVWAP_750,Gap_Down_aVWAP_747,Gap_Down_aVWAP_720,Gap_Down_aVWAP_554,Gap_Down_aVWAP_528,Gap_Down_aVWAP_432,Gap_Down_aVWAP_355,Gap_Down_aVWAP_288,Gap_Down_aVWAP_272,aVWAP_OB_bull_491,aVWAP_OB_bull_188,aVWAP_OB_bear_691,aVWAP_OB_bear_581,aVWAP_OB_bear_344,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,4.68,4.68,4.59,4.665,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.434593070714193,-8.81724211203376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,655.0,79.19475123545627,False,False,False,False,30.642915064128474,False,False,False,False
2025-02-28 20:00:00+00:00,4.665,4.725,4.64,4.715,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48578639113037,-8.81724211203376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,921.0,92.24599540234843,False,False,False,False,34.2918621173978,False,False,False,False
2025-03-03 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35612651547634,-8.81724211203376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,921.0,105.09489469843604,False,False,False,False,33.76020534038388,False,False,False,False
2025-03-03 16:00:00+00:00,4.65,4.69,4.65,4.655,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.107895332731665,-8.81724211203376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1062.0,119.93063276512694,False,False,False,False,35.42283781572676,False,False,False,False
2025-03-03 17:00:00+00:00,4.655,4.655,4.625,4.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47627170699373,-8.941645869979176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1062.0,134.53635938892342,False,False,False,False,34.873646531762,False,False,False,False
2025-03-03 18:00:00+00:00,4.625,4.625,4.625,4.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.388522623168427,-10.598889245450756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1062.0,148.91564063870754,False,False,False,False,34.33296984134709,False,False,False,False
2025-03-03 19:00:00+00:00,4.625,4.625,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68733107651456,-15.514941509348091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1062.0,163.07198729547176,False,False,False,False,33.80067573527969,False,False,False,False
2025-03-03 20:00:00+00:00,4.5,4.5,4.45,4.455,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73561819540661,-19.520903057946555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1035.0,176.59025105833265,False,False,False,False,33.69523890217457,False,False,False,False
2025-03-04 15:00:00+00:00,4.42,4.42,4.42,4.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.55507230147964,-22.72785265954063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1035.0,189.898929336498,False,False,False,False,33.172832097489696,False,False,False,False
2025-03-04 16:00:00+00:00,4.4,4.42,4.4,4.42,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.434708372194997,-24.961761570362945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1035.0,203.0012715173275,False,False,False,False,38.84457113473792,False,False,False,False
2025-03-04 17:00:00+00:00,4.42,4.64,4.36,4.64,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.546666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.554414910931154,-28.884275809902725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1494.0,223.01675567984952,False,False,False,False,45.35860879156369,False,False,False,False
2025-03-04 18:00:00+00:00,4.64,4.64,4.64,4.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.546666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63421927008859,-21.809407082398444,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1494.0,242.7219222584565,False,False,False,False,44.65537454673324,False,False,False,False
2025-03-04 19:00:00+00:00,4.64,4.64,4.64,4.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.546666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.020755509526886,-17.226938217062518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1494.0,262.1215823784804,False,False,False,False,43.96304315841179,False,False,False,False
2025-03-04 20:00:00+00:00,4.64,4.64,4.545,4.55,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.559183135704875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77267557205245,-17.226938217062518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1194.0,276.5693097834652,False,False,False,False,47.932608380762,False,False,False,False
2025-03-05 15:00:00+00:00,4.55,4.55,4.48,4.48,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.558456870394452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38382457926736,-17.226938217062518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1184.0,290.6380026550394,False,False,False,False,47.34450592524631,False,False,False,False
2025-03-05 16:00:00+00:00,4.48,4.48,4.45,4.45,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.55719298245614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95220336332445,-17.226938217062518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1174.0,304.3335374975969,False,False,False,False,46.765521337257994,False,False,False,False
2025-03-05 17:00:00+00:00,4.45,4.48,4.45,4.48,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.55608787494719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.974283728470404,-17.226938217062518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1184.0,317.9717772263163,False,False,False,False,46.195513254509805,False,False,False,False
2025-03-05 18:00:00+00:00,4.48,4.515,4.48,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.55608787494719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07080915169023,-17.226938217062518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1184.0,331.3985713778462,False,False,False,False,45.47930374668795,False,False,False,False
2025-03-05 19:00:00+00:00,4.5,4.5,4.48,4.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5545364647713225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80182610050345,-17.226938217062518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1184.0,344.61719817818965,False,False,False,False,45.08427578162301,False,False,False,False
2025-03-05 20:00:00+00:00,4.5,4.54,4.46,4.54,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.549137128535625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58042853305835,-15.144769445608297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1306.0,359.5223578963572,False,False,False,False,46.276767629969946,False,False,False,False
2025-03-06 15:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.549137128535625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98370025256919,-12.362185006325127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1306.0,374.19642986695635,False,False,False,False,45.559298364389015,False,False,False,False
2025-03-06 16:00:00+00:00,4.55,4.56,4.5,4.5,200.0,,,,,,,,,,4.52,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5439846743295025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06321062365355,-12.362185006325127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1106.0,385.5422216519648,False,False,False,False,47.953727847111665,False,False,False,False
2025-03-06 17:00:00+00:00,4.485,4.485,4.415,4.415,0.0,,,,,,,,,,4.52,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5439846743295025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.279728015334136,-12.362185006325127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1106.0,396.71210968836846,False,False,False,False,47.210259198319235,False,False,False,False
2025-03-06 18:00:00+00:00,4.415,4.415,4.415,4.415,0.0,,,,,,,,,,4.52,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5439846743295025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.757406276454525,-12.362185006325127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1106.0,407.70882116606816,False,False,False,False,46.478317195244514,False,False,False,False
2025-03-06 19:00:00+00:00,4.415,4.445,4.39,4.435,216.0,,,,,,,,,,4.4698076923076915,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.524637465973769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48563256473581,-6.249872133454716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1322.0,421.88387820225313,False,False,False,False,49.106560339504284,False,False,False,False
2025-03-06 20:00:00+00:00,4.435,4.475,4.435,4.46,439.0,,,,,,,,,,4.463060428849903,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.507930197835013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01145447778317,-6.249872133454716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1761.0,442.6453684626833,False,False,False,False,55.151419869124375,False,False,False,False
2025-03-07 15:00:00+00:00,4.46,4.46,4.395,4.405,0.0,,,,,,,,,,4.463060428849903,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.507930197835013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.682122120943255,-6.657018647027861,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1761.0,463.0849751531843,False,False,False,False,54.29635909595965,False,False,False,False
2025-03-07 16:00:00+00:00,4.405,4.405,4.345,4.35,0.0,,,,,,,,,,4.463060428849903,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.507930197835013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.946116090595794,-9.53778973092443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1761.0,483.2076887167008,False,False,False,False,53.45455507896803,False,False,False,False
2025-03-07 17:00:00+00:00,4.35,4.355,4.31,4.33,300.0,,,,,,,,,,4.428932178932178,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4825806967082125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52404938517901,-12.030943167210154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1461.0,498.3672594342713,False,False,False,False,57.27696507774372,False,False,False,False
2025-03-07 18:00:00+00:00,4.33,4.335,4.33,4.335,0.0,,,,,,,,,,4.428932178932178,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4825806967082125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31511305734402,-13.3822816679222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1461.0,513.2917980476934,False,False,False,False,56.38895011529808,False,False,False,False
2025-03-07 19:00:00+00:00,4.335,4.395,4.335,4.395,0.0,,,,,,,,,,4.428932178932178,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4825806967082125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89767012317028,-13.3822816679222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1461.0,527.9849484655587,False,False,False,False,55.514702826688804,False,False,False,False
2025-03-07 20:00:00+00:00,4.395,4.395,4.375,4.375,0.0,,,,,,,,,,4.428932178932178,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4825806967082125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3756972629106,-13.3822816679222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1461.0,542.4502981017515,False,False,False,False,54.65400975960836,False,False,False,False
2025-03-10 14:00:00+00:00,4.375,4.375,4.25,4.25,200.0,,,,,,,,,,4.408671586715866,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4658778069407985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.251761458923276,-13.3822816679222,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1261.0,553.5906035575383,False,False,False,False,56.90743596488574,False,False,False,False
2025-03-10 15:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,4.408671586715866,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4658778069407985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.169137589598392,-13.382425955997483,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1261.0,564.5581910992819,False,False,False,False,56.02515013597279,False,False,False,False
2025-03-10 16:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,4.408671586715866,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4658778069407985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78072167671514,-14.822547576422835,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1261.0,575.3557385240991,False,False,False,False,55.156543157120495,False,False,False,False
2025-03-10 17:00:00+00:00,4.25,4.25,4.25,4.25,11.0,,,,,,,,,,4.407393850658857,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.464843999419532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.855111068126302,-15.904558006854217,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1261.0,585.9858821128728,False,False,False,False,54.47194558879304,False,False,False,False
2025-03-10 18:00:00+00:00,4.25,4.25,4.19,4.19,100.0,,,,,,,,,,4.393929058663028,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4542122097065775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.490070400768467,-18.342803730456275,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1161.0,594.9008296770143,False,False,False,False,55.17780689749392,False,False,False,False
2025-03-10 19:00:00+00:00,4.19,4.19,4.19,4.19,0.0,,,,,,,,,,4.393929058663028,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4542122097065775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91337662252991,-20.01536440161829,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1161.0,603.6775609998513,False,False,False,False,54.32233702311417,False,False,False,False
2025-03-11 14:00:00+00:00,4.19,4.19,4.19,4.19,0.0,,,,,,,,,,4.393929058663028,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4542122097065775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86224743703754,-21.225585839066508,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1161.0,612.3182189688458,False,False,False,False,53.480130247562016,False,False,False,False
2025-03-11 15:00:00+00:00,4.19,4.19,4.19,4.19,0.0,,,,,,,,,,4.393929058663028,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4542122097065775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.161494646709297,-22.154569060569507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1161.0,620.8249132483986,False,False,False,False,52.65098094139826,False,False,False,False
2025-03-11 16:00:00+00:00,4.19,4.195,4.155,4.155,0.0,,,,,,,,,,4.393929058663028,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4542122097065775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580346121399632,-23.911027661008895,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1161.0,629.199720794935,False,False,False,False,51.83468666323704,False,False,False,False
2025-03-11 17:00:00+00:00,4.155,4.155,4.145,4.145,0.0,,,,,,,,,,4.393929058663028,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4542122097065775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.237431935455355,-25.412193925145427,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1161.0,637.4446863640057,False,False,False,False,51.031048110318636,False,False,False,False
2025-03-11 18:00:00+00:00,4.145,4.165,4.13,4.165,11.0,,,,,,,,,,4.392137215075603,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.452837763012181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.972701859303367,-25.412193925145427,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1172.0,645.7323656451839,False,False,False,False,50.41041170550749,False,False,False,False
2025-03-11 19:00:00+00:00,4.165,4.2,4.165,4.2,25.0,,,,,,,,,,4.388745006657789,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.450119879435539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.070160133136397,-27.453113982895417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1197.0,654.2791506739408,False,False,False,False,50.016451834104274,False,False,False,False
2025-03-12 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,4.388745006657789,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.450119879435539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.861456846380065,-15.935804315449602,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1197.0,662.6934274076781,False,False,False,False,49.24100296845924,False,False,False,False
2025-03-12 15:00:00+00:00,4.235,4.235,4.235,4.235,100.0,,,,,,,,,4.235,4.379147940074906,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.3383135938939335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21450431337722,-14.401522857989598,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1097.0,669.4268626416675,False,False,False,False,50.0279641627467,False,False,False,False
