date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,aVWAP_OB_bull_858,aVWAP_OB_bull_168,aVWAP_OB_bear_752,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,6.115,6.145,6.075,6.125,2834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52873203071303,-24.7138479297966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8129.0,1248.813777684619,False,False,False,False,4197.4961631981505,False,False,False,False
2025-04-15 19:00:00+00:00,6.125,6.17,6.095,6.115,11046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22116768941722,-24.7138479297966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2917.0,1184.2275175654777,False,False,False,False,4303.674517257094,False,False,False,False
2025-04-16 14:00:00+00:00,6.275,6.445,6.27,6.415,8000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49817635487189,-22.701984118342786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5083.0,1244.6736025644625,False,False,False,False,4360.9818890825645,False,False,False,False
2025-04-16 15:00:00+00:00,6.415,6.455,6.405,6.44,6397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.483463782512764,-13.761935685628963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11480.0,1403.3608335324552,False,False,False,False,4392.54806134485,False,False,False,False
2025-04-16 16:00:00+00:00,6.445,6.455,6.41,6.445,6851.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90525247579978,-7.341462839698295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18331.0,1665.8048516172232,False,False,False,False,4430.663595277488,False,False,False,False
2025-04-16 17:00:00+00:00,6.445,6.495,6.305,6.305,4211.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.589453556813964,-7.341462839698295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14120.0,1858.8931484913749,False,False,False,False,4427.257958141403,False,False,False,False
2025-04-16 18:00:00+00:00,6.305,6.38,6.295,6.335,4963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31070874207437,-7.341462839698295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19083.0,2125.933564793834,False,False,False,False,4435.564036309754,False,False,False,False
2025-04-16 19:00:00+00:00,6.335,6.355,6.295,6.32,11437.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80883897850893,-7.341462839698295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7646.0,2211.5159901458674,False,False,False,False,4544.113431095649,False,False,False,False
2025-04-17 14:00:00+00:00,6.49,6.515,6.385,6.385,1072.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88799279841661,-6.477879344040268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8718.0,2312.3917112288773,False,False,False,False,4490.282215109669,False,False,False,False
2025-04-17 15:00:00+00:00,6.385,6.59,6.385,6.585,3133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7612758675344,-0.3986506584458809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11851.0,2460.277111054786,False,False,False,False,4469.239079991689,False,False,False,False
2025-04-17 16:00:00+00:00,6.585,6.655,6.535,6.6,2482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.596666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23919113192092,4.109675335086223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14333.0,2644.350334139208,False,False,False,False,4438.429171774764,False,False,False,False
2025-04-17 17:00:00+00:00,6.6,6.605,6.51,6.56,1359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.58310379241517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68246352270154,5.733263985315347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12974.0,2804.499941361856,False,False,False,False,4390.686083840272,False,False,False,False
2025-04-17 18:00:00+00:00,6.56,6.57,6.525,6.53,2710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.565962194067064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60097745534478,5.816999698765393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10264.0,2920.1511050616723,False,False,False,False,4364.6289352536005,False,False,False,False
2025-04-17 19:00:00+00:00,6.525,6.545,6.475,6.52,11681.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40485371790194,5.816999698765393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2852.908452270018,False,False,False,False,4478.061044784553,False,False,False,False
2025-04-18 14:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60743789294006,5.971059546104058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2786.7083212270722,False,False,False,False,4408.633741764637,False,False,False,False
2025-04-18 15:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07582734296547,6.44381394445066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2721.534548804947,False,False,False,False,4340.282831039604,False,False,False,False
2025-04-18 16:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72142030964908,7.0420403106687814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2657.3712224668857,False,False,False,False,4272.99162435682,False,False,False,False
2025-04-18 17:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48514895410482,7.699002395231396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2594.2026763821277,False,False,False,False,4206.743692196249,False,False,False,False
2025-04-18 18:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32763471707531,8.368851998522281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2532.0134876010093,False,False,False,False,4141.522859759098,False,False,False,False
2025-04-18 19:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.532243582711716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22262522572231,9.02120572458115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1417.0,2470.7884722893655,False,False,False,False,4077.313203018646,False,False,False,False
2025-04-21 14:00:00+00:00,6.34,6.42,6.315,6.405,3553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.507413587330732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39453869303833,11.685997608258646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4970.0,2355.4274107034835,False,False,False,False,4069.18431615014,False,False,False,False
2025-04-21 15:00:00+00:00,6.405,6.42,6.29,6.305,1953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.493502822478727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61303870325962,3.628614485859657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6923.0,2211.575822940639,False,False,False,False,4036.3752569850217,False,False,False,False
2025-04-21 16:00:00+00:00,6.305,6.355,6.295,6.295,25508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.401043536530887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47152861305535,-1.6759328315051647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32431.0,1674.4816241353576,False,False,False,False,4369.268663853471,False,False,False,False
2025-04-21 17:00:00+00:00,6.295,6.305,6.27,6.295,222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.34527260046899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.377188552919165,-5.099284253228063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32431.0,1145.7144671720187,False,False,False,False,4304.969924878998,False,False,False,False
2025-04-21 18:00:00+00:00,6.295,6.32,6.29,6.29,744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.348378634218244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47425506531742,-7.583432751239243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33175.0,613.6103669057858,False,False,False,False,4249.761088834362,False,False,False,False
2025-04-21 19:00:00+00:00,6.295,6.385,6.295,6.385,5536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.370583880676341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09740042878443,-7.583432751239243,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27639.0,175.58539997701394,False,False,False,False,4269.702777379565,False,False,False,False
2025-04-22 14:00:00+00:00,6.54,6.585,6.52,6.565,2216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4003927087585835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.554875506475554,-10.675722805154251,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25423.0,-221.29189304588553,False,False,False,False,4237.862424241898,False,False,False,False
2025-04-22 15:00:00+00:00,6.565,6.635,6.535,6.605,2597.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.426489144063277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.778533996020116,-4.3656169110362555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22826.0,-571.7524838513757,False,False,False,False,4212.422696734272,False,False,False,False
2025-04-22 16:00:00+00:00,6.605,6.69,6.605,6.62,2660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.51265413780349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93679566080041,0.09791096247526809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20166.0,-875.5392670474785,False,False,False,False,4188.354127792655,False,False,False,False
2025-04-22 17:00:00+00:00,6.62,6.635,6.485,6.505,1093.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.50543516189574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92787108562101,0.09791096247526809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21259.0,-1191.5619140699982,False,False,False,False,4140.36414131525,False,False,False,False
2025-04-22 18:00:00+00:00,6.505,6.565,6.5,6.56,2645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.500389284495893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23968377253732,0.09791096247526809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18614.0,-1461.6772332317037,False,False,False,False,4117.1802011398195,False,False,False,False
2025-04-22 19:00:00+00:00,6.555,6.565,6.505,6.525,17307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.501685603053851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99266180144158,0.09791096247526809,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35921.0,-1995.9302993831502,False,False,False,False,4321.673531354706,False,False,False,False
2025-04-23 14:00:00+00:00,6.6,6.67,6.43,6.48,5192.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502719484195392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.396465080874925,0.09791096247526809,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41113.0,-2602.3964962919385,False,False,False,False,4335.166964977114,False,False,False,False
2025-04-23 15:00:00+00:00,6.48,6.515,6.43,6.49,4655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.498970997867992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.052321590904114,0.09791096247526809,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36458.0,-3127.2895738688076,False,False,False,False,4340.125616682895,False,False,False,False
2025-04-23 16:00:00+00:00,6.485,6.515,6.425,6.485,10441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.492861826699368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.934785424486606,0.09791096247526809,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46899.0,-3805.9207432661906,False,False,False,False,4434.712816424246,False,False,False,False
2025-04-23 17:00:00+00:00,6.485,6.515,6.435,6.48,4468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.491164447664783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.947389350727114,0.09791096247526809,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51367.0,-4543.301817014001,False,False,False,False,4435.228896789761,False,False,False,False
2025-04-23 18:00:00+00:00,6.48,6.495,6.405,6.405,3515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.487893999064677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04329498498102,5.726639183461458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54882.0,-5323.746750083552,False,False,False,False,4420.9617821108495,False,False,False,False
2025-04-23 19:00:00+00:00,6.405,6.415,6.36,6.41,9163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4762838674759555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7275115235157,3.117116118396467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45719.0,-5950.029746206287,False,False,False,False,4494.481754481224,False,False,False,False
2025-04-24 14:00:00+00:00,6.455,6.475,6.4,6.465,428.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.47609685989926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15401183862761,3.117116118396467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45291.0,-6559.967269520918,False,False,False,False,4431.435525729577,False,False,False,False
2025-04-24 15:00:00+00:00,6.465,6.465,6.38,6.385,1499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.474775396968532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79739072546715,1.5815892501282036,False,True,False,True,False,2.700238780667405,0,,,False,False,False,False,,,False,False,False,False,-46790.0,-7183.688707202764,False,False,False,False,4385.971409051599,False,False,False,False
2025-04-24 16:00:00+00:00,6.385,6.415,6.35,6.395,1206.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.473406524282917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76848128892102,0.21493653040583638,False,True,False,True,False,3.2013810859785288,0,,,False,False,False,False,,,False,False,False,False,-45584.0,-7779.0423706569845,False,False,False,False,4336.669526740721,False,False,False,False
2025-04-24 17:00:00+00:00,6.395,6.395,6.355,6.385,2080.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.470940757684729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67051097712587,-1.2472506611019796,False,True,False,True,False,2.6521543918451442,0,,,False,False,False,False,,,False,False,False,False,-47664.0,-8397.41380677083,False,False,False,False,4301.682402295129,False,False,False,False
2025-04-24 18:00:00+00:00,6.385,6.395,6.345,6.35,1138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.469446789301799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.528743322461736,-3.651229887786698,False,True,False,True,False,0.7520665977474579,0,,,False,False,False,False,,,False,False,False,False,-48802.0,-9023.841499689112,False,False,False,False,4252.633062724661,False,False,False,False
2025-04-24 19:00:00+00:00,6.355,6.36,6.32,6.35,5979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4315471860845905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10089821935232,-5.336906958268408,False,True,False,True,False,0.7520665977474579,0,,,False,False,False,False,,,False,False,False,False,-48802.0,-9640.557135352847,False,False,False,False,4279.398441597147,False,False,False,False
2025-04-25 14:00:00+00:00,6.37,6.44,6.33,6.415,4245.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.434623964514369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33937846759862,-5.336906958268408,False,True,False,True,True,4.106504156701909,0,,,False,False,False,False,,,False,False,False,False,-44557.0,-10181.89733480474,False,False,False,False,4278.865132425099,False,False,False,False
2025-04-25 15:00:00+00:00,6.415,6.455,6.405,6.445,884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4358465332254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08289386024855,-9.529321144998463,False,True,False,True,True,5.5835020111866385,1,,,False,False,False,False,,,False,False,False,False,-43673.0,-10701.139236590712,False,False,False,False,4226.231564480523,False,False,False,False
2025-04-25 16:00:00+00:00,6.445,6.505,6.445,6.475,3233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.448683426259093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04264097349285,-5.8138104853048915,False,False,False,False,True,7.028522831162192,0,,,False,False,False,False,,,False,False,False,False,-40440.0,-11162.20684532574,False,False,False,False,4210.832625496329,False,False,False,False
