date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Down_aVWAP_864,Gap_Down_aVWAP_849,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_713,aVWAP_OB_bull_641,aVWAP_OB_bull_578,aVWAP_OB_bull_403,aVWAP_OB_bear_828,aVWAP_OB_bear_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,63.59,63.6,63.58,63.58,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.03310551511508,5.12820512820489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1940.0,165.0809188180225,False,False,False,False,202.15033793705376,False,False,False,False
2025-01-17 20:00:00+00:00,63.58,63.73,63.575,63.73,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.92593260765067,5.12820512820489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,192.7385789913865,False,False,False,False,199.15575905430873,False,False,False,False
2025-01-20 15:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.18781733600771,7.710825331785763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,219.96743823183013,False,False,False,False,196.06807286742023,False,False,False,False
2025-01-20 16:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.02907382157908,10.511082714939825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,246.77414461583277,False,False,False,False,193.0282577842044,False,False,False,False
2025-01-20 17:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.58991147862666,12.930316825001142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,273.16524314892064,False,False,False,False,190.03557161700743,False,False,False,False
2025-01-20 18:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.96380324999171,15.0425769353035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,299.14717736366606,False,False,False,False,187.0892836849608,False,False,False,False
2025-01-20 19:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.21306443090175,16.896316787629942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,324.72629089291155,False,False,False,False,184.18867463558155,False,False,False,False
2025-01-20 20:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.37923855150844,18.525409751613324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,349.90882901860283,False,False,False,False,181.33303626913843,False,False,False,False
2025-01-21 15:00:00+00:00,64.05,64.05,64.05,64.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.3740361163805,22.551148771755066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,374.700940196609,False,False,False,False,178.52167136574093,False,False,False,False
2025-01-21 16:00:00+00:00,63.955,63.955,63.955,63.955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.89013827590045,22.551148771755066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1849.0,397.5582899610027,False,False,False,False,177.30428111200848,False,False,False,False
2025-01-21 17:00:00+00:00,63.955,64.78,63.955,64.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.04459915427496,25.642106401372487,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1849.0,420.06126220966934,False,False,False,False,174.55537752887656,False,False,False,False
2025-01-21 18:00:00+00:00,64.78,64.78,64.78,64.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.1475730731913,28.186765102905824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1849.0,442.215351167659,False,False,False,False,171.84909260594824,False,False,False,False
2025-01-21 19:00:00+00:00,64.78,65.0,64.78,64.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.7696175219845,30.207715686506006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1949.0,465.5763534751371,False,False,False,False,170.73515318570097,False,False,False,False
2025-01-21 20:00:00+00:00,64.86,64.86,64.515,64.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.91187125023018,30.207715686506006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1949.0,488.5751697003288,False,False,False,False,168.08809654716296,False,False,False,False
2025-01-22 15:00:00+00:00,65.92,65.92,65.6,65.615,104.0,,,,,,,,,,,,,,,,,,,,,,,,,65.71166666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.71166666666667,,0.0,0.0,0.0,0.0,81.66234008657653,30.207715686506006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2053.0,512.8298182321066,False,False,False,False,167.09448264720695,False,False,False,False
2025-01-22 16:00:00+00:00,65.615,65.765,65.615,65.745,103.0,,,,,,,,,,,,,,,,,,,,,,,,,65.71000805152978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.71000805152978,,0.0,0.0,0.0,0.0,82.48174436067784,30.207715686506006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2156.0,538.3053249261825,False,False,False,False,166.10076973794793,False,False,False,False
2025-01-22 17:00:00+00:00,65.745,65.82,65.42,65.42,220.0,,,,,,,,,,,,,,,,,,,,,,,,,65.62928571428571,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.62928571428571,,0.0,0.0,0.0,0.0,79.16230743170519,35.28421699773983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1936.0,559.9750098110478,False,False,False,False,166.9364167187549,False,False,False,False
2025-01-22 18:00:00+00:00,65.42,65.68,65.4,65.68,300.0,,,,,,,,,,,,,,,,,,,,,,,,,65.61169876203577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.61169876203577,,0.0,0.0,0.0,0.0,77.96031360746487,33.89986471117598,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2236.0,585.9598933798687,False,False,False,False,168.999418009937,False,False,False,False
2025-01-22 19:00:00+00:00,65.68,65.68,65.68,65.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.61169876203577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.61169876203577,,0.0,0.0,0.0,0.0,77.15898439130466,32.82437695659628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2236.0,611.5419105367699,False,False,False,False,166.37927199427904,False,False,False,False
2025-01-22 20:00:00+00:00,65.68,65.68,65.11,65.17,342.0,,,,,,,,,,,,,,,,,,,,,,,,,65.5183769878391,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.5183769878391,,0.0,0.0,0.0,0.0,71.20766681460361,27.06611397036521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1894.0,631.4249816912386,False,False,False,False,169.10207397886384,False,False,False,False
2025-01-23 15:00:00+00:00,65.17,65.17,63.75,63.75,25.0,,,,,,,,,,,,,,,,,,,,,,,,,65.48878275441804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.48878275441804,,0.0,0.0,0.0,0.0,59.28270828832323,16.222868348383187,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1869.0,650.612191277421,False,False,False,False,166.86793329702098,False,False,False,False
2025-01-23 16:00:00+00:00,63.75,63.75,63.75,63.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.48878275441804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.48878275441804,,0.0,0.0,0.0,0.0,51.332735937469636,9.482583088963494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1869.0,669.501924745988,False,False,False,False,164.2808335559819,False,False,False,False
2025-01-23 17:00:00+00:00,63.75,63.75,63.75,63.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.48878275441804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.48878275441804,,0.0,0.0,0.0,0.0,46.03275437023391,5.160805530909293,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1869.0,688.0987941297711,False,False,False,False,161.7338438884473,False,False,False,False
2025-01-23 18:00:00+00:00,63.75,63.75,63.75,63.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.48878275441804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.48878275441804,,0.0,0.0,0.0,0.0,42.499433325410095,2.241745110017014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1869.0,706.4073399572165,False,False,False,False,159.22634243281246,False,False,False,False
2025-01-23 19:00:00+00:00,63.75,64.25,63.75,64.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,65.3710734226689,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.3710734226689,,0.0,0.0,0.0,0.0,44.12612282365413,2.241745110017014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1969.0,725.9824199578799,False,False,False,False,158.30810456563705,False,False,False,False
2025-01-23 20:00:00+00:00,64.25,64.45,64.25,64.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.3710734226689,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.3710734226689,,0.0,0.0,0.0,0.0,46.176585523507114,2.241745110017014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1969.0,745.2540103461298,False,False,False,False,155.85371534756516,False,False,False,False
2025-01-24 15:00:00+00:00,64.39,64.39,63.81,63.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,65.26537480680061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.26537480680061,,0.0,0.0,0.0,0.0,44.12042578284247,2.241745110017014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1869.0,762.6764287903759,False,False,False,False,154.9877662724091,False,False,False,False
2025-01-24 16:00:00+00:00,63.81,63.86,63.67,63.86,300.0,,,,,,,,,,,,,,,,,,,,,,,,,64.98895545796736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.98895545796736,,0.0,0.0,0.0,0.0,43.13808769673678,2.241745110017014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2169.0,784.4798950106801,False,False,False,False,157.23601795810816,False,False,False,False
2025-01-24 17:00:00+00:00,63.86,63.86,63.86,63.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.98895545796736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.98895545796736,,0.0,0.0,0.0,0.0,42.48319563933299,1.0435675153877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2169.0,805.9453229950107,False,False,False,False,154.7982502378274,False,False,False,False
2025-01-24 18:00:00+00:00,63.86,63.86,63.32,63.32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,64.98802194357366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.98802194357366,,0.0,0.0,0.0,0.0,39.167167918117954,-2.65550760873451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2168.0,827.0624497702818,False,False,False,False,152.41378124189208,False,False,False,False
2025-01-24 19:00:00+00:00,63.32,63.32,63.03,63.25,701.0,,,,,,,,,,,,,,,,,,,,,,,,,64.44211454703833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.44211454703833,,0.0,0.0,0.0,0.0,36.63451627196507,-5.5071374070586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1467.0,836.983962176944,False,False,False,False,160.91899393581625,False,False,False,False
2025-01-24 20:00:00+00:00,63.25,63.25,63.25,63.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.44211454703833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.44211454703833,,0.0,0.0,0.0,0.0,34.94608184119648,-7.545208264978953,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1467.0,846.7516526858285,False,False,False,False,158.42412581278032,False,False,False,False
2025-01-27 15:00:00+00:00,59.09,59.09,58.14,58.39,900.0,,,,,,,,,,,,,,,,,,,,,,,,,62.78006727158949,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.78006727158949,,0.0,0.0,0.0,0.0,26.213422106146446,-15.928717735654097,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,567.0,842.4144177604668,False,False,False,False,169.92142618777598,False,False,False,False
2025-01-27 16:00:00+00:00,58.39,58.39,57.29,57.29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,62.778464706495676,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.778464706495676,,0.0,0.0,0.0,0.0,19.938336803300412,-21.667152745343575,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,566.0,838.1289229114674,False,False,False,False,167.3024893476554,False,False,False,False
2025-01-27 17:00:00+00:00,57.29,57.29,56.29,56.29,68.0,,,,,,,,,,,,,,,,,,,,,,,,,62.65027207759061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.65027207759061,,0.0,0.0,0.0,0.0,15.417114426912342,-25.728577114526882,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,498.0,832.855606277181,False,False,False,False,165.76291586939718,False,False,False,False
2025-01-27 18:00:00+00:00,56.29,56.29,56.01,56.01,127.0,,,,,,,,,,,,,,,,,,,,,,,,,62.405147897012576,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.254240615172954,,0.0,0.0,0.0,0.0,12.31495043348367,-28.580426322344067,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,825.6950542418758,False,False,False,False,165.16194042956155,False,False,False,False
2025-01-27 19:00:00+00:00,56.01,56.01,56.01,56.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,62.405147897012576,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.254240615172954,,0.0,0.0,0.0,0.0,10.246841104531223,-30.64570818537681,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,818.6455185171956,False,False,False,False,162.60129019034355,False,False,False,False
2025-01-27 20:00:00+00:00,56.01,56.58,56.01,56.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,62.07022874907201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.782223344250674,,0.0,0.0,0.0,0.0,11.885990430540126,-30.64570818537681,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,571.0,814.8060531138282,False,False,False,False,163.18111514863278,False,False,False,False
2025-01-28 15:00:00+00:00,56.58,57.05,56.49,56.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,61.924231220657276,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.81755468260382,,0.0,0.0,0.0,0.0,12.902948844280706,-30.64570818537681,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,471.0,809.4757267089626,False,False,False,False,162.20156297578575,False,False,False,False
2025-01-28 16:00:00+00:00,56.5,56.5,56.155,56.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,61.77556126933895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.751308090895776,,0.0,0.0,0.0,0.0,13.289297091064316,-30.64570818537681,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,802.677653426653,False,False,False,False,161.2371976583317,False,False,False,False
2025-01-28 17:00:00+00:00,56.205,56.89,56.205,56.68,198.0,,,,,,,,,,,,,,,,,,,,,,,,,61.51831537176273,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.728724435529,,0.0,0.0,0.0,0.0,16.294626542763954,-30.64570818537681,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,569.0,799.0547440712011,False,False,False,False,161.8071635861095,False,False,False,False
2025-01-28 18:00:00+00:00,56.68,56.81,56.68,56.81,586.0,,,,,,,,,,,,,,,,,,,,,,,,,60.90982189685314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.68423574454369,,0.0,0.0,0.0,0.0,19.041108536344403,-30.64570818537681,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1155.0,804.5732751708724,False,False,False,False,168.3837967088055,False,False,False,False
2025-01-28 19:00:00+00:00,56.81,57.42,56.79,57.4,206.0,,,,,,,,,,,,,,,,,,,,,,,,,60.75015300432175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.70842677980921,,0.0,0.0,0.0,0.0,24.08580575785212,-33.3007690179282,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1361.0,813.2000460984558,False,False,False,False,168.96699365905658,False,False,False,False
2025-01-28 20:00:00+00:00,57.4,57.49,57.16,57.16,201.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,26.819717430916764,-30.570743423328267,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,818.5767895697976,False,False,False,False,169.4636294162805,False,False,False,False
2025-01-29 15:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,28.64232521295986,-28.6372650755371,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,823.8701726772425,False,False,False,False,166.8362863245552,False,False,False,False
2025-01-29 16:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,29.85739706765526,-27.181559632692597,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,829.0814878295333,False,False,False,False,164.249677234252,False,False,False,False
2025-01-29 17:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,30.667444970785525,-26.016952755446017,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,834.2120073980677,False,False,False,False,161.70317061046515,False,False,False,False
2025-01-29 18:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,31.207476906205702,-25.036630361084153,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,839.262984027555,False,False,False,False,159.19614470952772,False,False,False,False
2025-01-29 19:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,31.56749819648582,-24.181061015417775,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,844.2356509418565,False,False,False,False,156.72798742720946,False,False,False,False
2025-01-29 20:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,31.807512390005897,-23.417955117326354,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,849.1312222450836,False,False,False,False,154.29809614926822,False,False,False,False
2025-01-30 15:00:00+00:00,58.48,58.48,58.48,58.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.60977356344905,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.726436956909836,,0.0,0.0,0.0,0.0,41.20535812106915,-14.416096568150472,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,853.950893218028,False,False,False,False,151.9058776043183,False,False,False,False
