date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_726,aVWAP_OB_bull_130,aVWAP_OB_bear_838,aVWAP_OB_bear_785,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,99.98,100.13,99.7,99.96,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51635456839043,32.297163674399556,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13437.0,2149.1059188257136,False,False,False,False,5543.803741633347,False,False,False,False
2025-03-24 19:00:00+00:00,99.95,100.13,99.8,100.13,38343.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99919871620045,30.47142078587561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51780.0,2918.577144890431,False,False,False,False,6052.318412305698,False,False,False,False
2025-03-25 14:00:00+00:00,100.04,100.06,99.595,99.94,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50715662681915,27.592198319391684,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49979.0,3648.1961038843774,False,False,False,False,5986.406498936617,False,False,False,False
2025-03-25 15:00:00+00:00,99.94,99.97,99.57,99.57,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03766349898501,22.85845739529239,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47921.0,4334.596164289271,False,False,False,False,5925.5009718213205,False,False,False,False
2025-03-25 16:00:00+00:00,99.58,100.06,99.56,100.06,2818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97382864505676,22.13905568129495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50739.0,5054.044285773158,False,False,False,False,5877.32266218068,False,False,False,False
2025-03-25 17:00:00+00:00,100.035,100.43,100.035,100.08,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3614772346955,21.56176754007602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53442.0,5804.245149559621,False,False,False,False,5828.1083573406695,False,False,False,False
2025-03-25 18:00:00+00:00,100.08,100.47,100.07,100.465,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72570993101895,21.56176754007602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54806.0,6563.962279023812,False,False,False,False,5758.897375056317,False,False,False,False
2025-03-25 19:00:00+00:00,100.48,100.51,99.795,100.51,12795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8299133324171,21.56176754007602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67601.0,7510.272941364528,False,False,False,False,5867.984237458545,False,False,False,False
2025-03-26 14:00:00+00:00,100.19,100.51,100.11,100.42,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60295269859863,21.56176754007602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65383.0,8407.524523668953,False,False,False,False,5811.395334552211,False,False,False,False
2025-03-26 15:00:00+00:00,100.42,100.46,99.91,99.92,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86356099194694,18.48252393777973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63293.0,9258.462127953155,False,False,False,False,5753.699282853727,False,False,False,False
2025-03-26 16:00:00+00:00,100.005,100.505,100.005,100.25,637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75649272652926,17.28399476330624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63930.0,10106.082870155431,False,False,False,False,5674.370611801731,False,False,False,False
2025-03-26 17:00:00+00:00,100.25,100.475,100.225,100.36,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.654943418156776,16.912965322504206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64981.0,10956.85677914527,False,False,False,False,5602.690447277673,False,False,False,False
2025-03-26 18:00:00+00:00,100.36,100.545,100.315,100.42,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.42666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94891231483764,16.853542947924353,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,67067.0,11826.781480243792,False,False,False,False,5548.16811476174,False,False,False,False
2025-03-26 19:00:00+00:00,100.435,100.435,100.0,100.26,7239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.27528811438786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52174165020854,15.146733710827817,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,59828.0,12570.986418534585,False,False,False,False,5574.382562594892,False,False,False,False
2025-03-27 14:00:00+00:00,99.975,100.41,99.675,100.13,3425.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.22058980392157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.293064915707106,12.776956280972612,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,56403.0,13250.552520572808,False,False,False,False,5541.058801934506,False,False,False,False
2025-03-27 15:00:00+00:00,100.13,100.27,99.37,99.38,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.15417683136931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40018988712049,6.303708655607622,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,54642.0,13892.280388470903,False,False,False,False,5482.4532391138155,False,False,False,False
2025-03-27 16:00:00+00:00,99.38,99.675,99.2,99.23,2101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.0547874026808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0088859878404,1.523955933577895,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52541.0,14491.485343688408,False,False,False,False,5430.027607499648,False,False,False,False
2025-03-27 17:00:00+00:00,99.23,99.585,99.23,99.34,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.95445126840337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.489336251677216,-0.5728488733582395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55468.0,15126.780144561457,False,False,False,False,5391.22097792601,False,False,False,False
2025-03-27 18:00:00+00:00,99.295,99.85,99.09,99.6,7441.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.83279231529528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20763132252189,-0.5728488733582395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62909.0,15867.589754723294,False,False,False,False,5423.000497648087,False,False,False,False
2025-03-27 19:00:00+00:00,99.57,100.43,99.555,100.34,32402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.9831422541062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62067322864039,-6.78873110880334,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,95311.0,17099.27053371983,False,False,False,False,5841.279559700055,False,False,False,False
2025-03-28 14:00:00+00:00,99.055,99.44,98.735,98.86,2995.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.93649734677847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5740792582776,-6.78873110880334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92316.0,18265.421378158284,False,False,False,False,5797.151194433387,False,False,False,False
2025-03-28 15:00:00+00:00,98.86,99.13,98.755,98.95,1710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.91004174013452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.404297269278345,-6.78873110880334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94026.0,19440.003992450405,False,False,False,False,5733.784509248373,False,False,False,False
2025-03-28 16:00:00+00:00,98.99,99.24,98.53,98.555,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.85656030688712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.510056696890345,-2.3752036823460116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,90857.0,20547.24424062947,False,False,False,False,5694.020408329794,False,False,False,False
2025-03-28 17:00:00+00:00,98.545,98.545,97.97,98.11,2550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.79635088674327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15113047011908,-5.598370470968881,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,88307.0,21597.783089611956,False,False,False,False,5645.275905875068,False,False,False,False
2025-03-28 18:00:00+00:00,98.13,98.44,97.67,97.85,6350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.81606170229529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15015211872013,-8.502384909169443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81957.0,22533.584902176113,False,False,False,False,5656.201860822742,False,False,False,False
2025-03-28 19:00:00+00:00,97.96,98.22,97.75,97.89,10338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.70461330391495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45675650783075,-10.258282573407335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92295.0,23615.15722927416,False,False,False,False,5728.787878484404,False,False,False,False
2025-03-31 14:00:00+00:00,98.27,98.8,98.27,98.77,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.75250877818574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02572050756858,-10.258282573407335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96753.0,24749.07727223115,False,False,False,False,5709.085740833483,False,False,False,False
2025-03-31 15:00:00+00:00,98.8,99.82,98.755,99.64,8570.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.94043567932894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86499533090164,-14.013289271971516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,105323.0,25998.285376537642,False,False,False,False,5753.441000665522,False,False,False,False
2025-03-31 16:00:00+00:00,99.67,100.16,99.59,99.975,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.14357157702277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.611681283383284,-8.825549833042949,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,115323.0,27383.16467302543,False,False,False,False,5819.279124686212,False,False,False,False
2025-03-31 17:00:00+00:00,99.975,100.46,99.96,100.4,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.23983431300562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82907326554203,-4.150133573116989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120212.0,28822.37142228085,False,False,False,False,5804.856192520533,False,False,False,False
2025-03-31 18:00:00+00:00,100.4,101.07,100.4,100.95,3022.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.31431073417171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.866989464766306,0.3962948175022305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123234.0,30286.11760178037,False,False,False,False,5761.711135272153,False,False,False,False
2025-03-31 19:00:00+00:00,100.9,101.1,100.51,100.545,35054.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.10151316737903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88519254693916,1.3769531798411307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88180.0,31183.69717384579,False,False,False,False,6215.8551486787865,False,False,False,False
2025-04-01 14:00:00+00:00,100.025,100.28,99.24,100.28,4358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.07622562072719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12078365522107,1.3769531798411307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83822.0,31999.794892080736,False,False,False,False,6187.051192885317,False,False,False,False
2025-04-01 15:00:00+00:00,100.28,100.845,100.28,100.76,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.08524204615235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30854268724174,2.5096330953349693,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85690.0,32832.20117282367,False,False,False,False,6120.0891588870945,False,False,False,False
2025-04-01 16:00:00+00:00,100.71,101.06,100.25,100.54,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.09311340178353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83461056776103,2.6151247622211073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83944.0,33624.63216239229,False,False,False,False,6052.273823090395,False,False,False,False
2025-04-01 17:00:00+00:00,100.54,100.54,100.01,100.07,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.09004958736928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.016471225590195,2.6151247622211073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80644.0,34353.614609486984,False,False,False,False,6009.602911104497,False,False,False,False
2025-04-01 18:00:00+00:00,100.04,100.04,99.24,99.62,6894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.04088443299149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06078153973803,2.6151247622211073,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73750.0,34964.411282208115,False,False,False,False,6023.314493878071,False,False,False,False
2025-04-01 19:00:00+00:00,99.6,100.4,99.6,100.4,13062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.03749444782189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80339894096808,2.6151247622211073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86812.0,35768.24986698008,False,False,False,False,6132.441400949729,False,False,False,False
2025-04-02 14:00:00+00:00,99.835,100.605,99.835,100.455,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.0450572839838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.512899325474244,2.6151247622211073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91813.0,36637.16072175558,False,False,False,False,6114.899673803221,False,False,False,False
2025-04-02 15:00:00+00:00,100.455,100.725,100.285,100.53,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.0654831220442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30284640184,2.6151247622211073,False,False,True,False,False,10.001022280234743,0,,,False,False,False,False,,,False,False,False,False,98009.0,37588.66210591441,False,False,False,False,6116.157043201621,False,False,False,False
2025-04-02 16:00:00+00:00,100.46,101.1,100.45,100.885,4820.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.09198535637738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3063342707912,2.6151247622211073,False,False,True,False,True,11.898857450214834,1,,,False,False,False,False,,,False,False,False,False,102829.0,38600.14021279946,False,False,False,False,6096.0615851674875,False,False,False,False
2025-04-02 17:00:00+00:00,100.89,101.24,100.57,100.73,4047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.29701557952384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.621442195634685,3.0689343196859866,True,False,True,False,True,10.782944841377237,1,,,False,False,False,False,,,False,False,False,False,98782.0,39533.192302523494,False,False,False,False,6064.293188498224,False,False,False,False
2025-04-02 18:00:00+00:00,100.76,100.83,100.4,100.455,10291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.26703296383862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06759600030483,3.0689343196859866,False,False,True,False,True,8.833948780714856,1,,,False,False,False,False,,,False,False,False,False,88491.0,40292.22808077894,False,False,False,False,6129.823526661041,False,False,False,False
2025-04-02 19:00:00+00:00,100.465,101.04,100.205,100.98,27886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.351318958048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50163120714988,3.5830467724890624,True,False,True,False,True,11.638330676542218,1,,,False,False,False,False,,,False,False,False,False,116377.0,41471.83694774361,False,False,False,False,6467.128588263195,False,False,False,False
2025-04-03 14:00:00+00:00,100.3,100.3,98.19,98.19,14749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.14974573778804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42638359133545,4.872129066540808,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101628.0,42404.49063847627,False,False,False,False,6595.529695421905,False,False,False,False
2025-04-03 15:00:00+00:00,98.12,98.77,97.79,98.63,19122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.90967154094353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20972371026061,1.1966884205137376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,120750.0,43619.14969834486,False,False,False,False,6789.738537353348,False,False,False,False
2025-04-03 16:00:00+00:00,98.63,99.19,98.52,99.01,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.88425476380252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.919206800299875,0.14212492356952566,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,124601.0,44874.682261161215,False,False,False,False,6744.176699564923,False,False,False,False
