date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_875,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,aVWAP_OB_bull_223,aVWAP_OB_bear_798,aVWAP_OB_bear_691,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,90.245,90.315,90.025,90.09,9676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48438599840063,-25.044223900750545,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11087.0,859.8369671173455,False,False,False,False,7103.370969420159,False,False,False,False
2025-02-14 20:00:00+00:00,90.09,90.125,89.94,90.065,21156.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82432261655859,-24.794139240788404,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10069.0,690.3976342938207,False,False,False,False,7321.241186948529,False,False,False,False
2025-02-17 15:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.717613695330556,-24.08428583309068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10069.0,523.5852678706607,False,False,False,False,7207.733571647001,False,False,False,False
2025-02-17 16:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9798077478452,-23.101196503675236,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10069.0,359.3591396866194,False,False,False,False,7095.985764334644,False,False,False,False
2025-02-17 17:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4879371161883,-21.977641051220502,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10069.0,197.67915302481137,False,False,False,False,6985.970481166665,False,False,False,False
2025-02-17 18:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16002336175036,-20.805850360574432,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10069.0,38.5058328228763,False,False,False,False,6877.660861303616,False,False,False,False
2025-02-17 19:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94141419212507,-19.647874653415492,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10069.0,-118.19968396507528,False,False,False,False,6771.030460353172,False,False,False,False
2025-02-17 20:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79567474570821,-18.54360216951051,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10069.0,-272.47565785708963,False,False,False,False,6666.053243913588,False,False,False,False
2025-02-18 15:00:00+00:00,90.31,90.4,90.0,90.2,10767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.281621516455665,-12.472671363823075,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,698.0,-257.42952362674714,False,False,False,False,6729.633813775392,False,False,False,False
2025-02-18 16:00:00+00:00,90.235,90.28,89.78,89.83,17152.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.05460415248874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30342343666035,-12.472671363823075,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-16454.0,-508.53914341547977,False,False,False,False,6891.220886430037,False,False,False,False
2025-02-18 17:00:00+00:00,89.87,89.885,89.16,89.275,7354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.92646651357506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.561039175839625,-9.519387936359841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23808.0,-869.771094680356,False,False,False,False,6898.395756407866,False,False,False,False
2025-02-18 18:00:00+00:00,89.275,89.4,88.98,89.33,12052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.75079894347597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.684399269242824,-13.09985288165538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11756.0,-1038.54983739849,False,False,False,False,6978.296597393791,False,False,False,False
2025-02-18 19:00:00+00:00,89.34,89.34,89.03,89.185,10395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.6489022002772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.254571380892596,-16.325775919901858,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22151.0,-1365.874646120994,False,False,False,False,7031.268743170631,False,False,False,False
2025-02-18 20:00:00+00:00,89.14,89.455,89.065,89.45,33372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.52962845255347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39316263716491,-16.325775919901858,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11221.0,-1170.7293027702808,False,False,False,False,7439.65217350907,False,False,False,False
2025-02-19 15:00:00+00:00,89.41,89.77,89.22,89.445,9458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.5248034974308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.436838282922373,-16.325775919901858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1763.0,-1125.2451275335322,False,False,False,False,7470.944387873271,False,False,False,False
2025-02-19 16:00:00+00:00,89.445,89.5,89.21,89.21,9647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.50570709728942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.701704796456003,-16.325775919901858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7884.0,-1230.0320247810744,False,False,False,False,7504.681684185313,False,False,False,False
2025-02-19 17:00:00+00:00,89.21,89.23,88.98,89.17,9197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.47650935837089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.894239947195036,-16.325775919901858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17081.0,-1475.7834662573368,False,False,False,False,7530.919177453758,False,False,False,False
2025-02-19 18:00:00+00:00,89.17,89.25,89.025,89.11,8653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.45298075446256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.866287536209093,-16.325775919901858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25734.0,-1851.8798466254402,False,False,False,False,7548.315779353699,False,False,False,False
2025-02-19 19:00:00+00:00,89.11,89.15,88.735,88.875,11416.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.16467631797204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53112964854474,-17.617349825560275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37150.0,-2399.137523421945,False,False,False,False,7608.279875797828,False,False,False,False
2025-02-19 20:00:00+00:00,88.875,89.67,88.86,89.64,13662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.29183635212868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85751113144025,-22.41699712804324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23488.0,-2726.0966315859455,False,False,False,False,7702.13600175445,False,False,False,False
2025-02-20 15:00:00+00:00,88.935,89.27,88.81,89.205,10661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.2695735941544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35064424523501,-20.152909144745255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34149.0,-3213.2734279954657,False,False,False,False,7748.009862192365,False,False,False,False
2025-02-20 16:00:00+00:00,89.19,89.515,89.06,89.29,5263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.27679155650378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.856290552785225,-17.744274215868792,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28886.0,-3611.3001965536755,False,False,False,False,7709.482577507212,False,False,False,False
2025-02-20 17:00:00+00:00,89.29,89.39,89.23,89.24,3667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.28057012689409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.104617328876955,-16.378844808991275,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-32553.0,-4060.0087206381145,False,False,False,False,7646.808429018728,False,False,False,False
2025-02-20 18:00:00+00:00,89.22,89.34,89.14,89.31,3090.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.28225387483147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7369427698705,-14.535467742879447,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-29463.0,-4453.853546674733,False,False,False,False,7576.160236320763,False,False,False,False
2025-02-20 19:00:00+00:00,89.31,89.52,89.28,89.41,3455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.28986085229242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97749989970551,-12.092996865442238,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26008.0,-4788.026359904582,False,False,False,False,7512.266279168503,False,False,False,False
2025-02-20 20:00:00+00:00,89.425,89.61,89.295,89.56,13750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.32429697965583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11382491667921,-8.858259681094601,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-12258.0,-4903.839904712262,False,False,False,False,7608.975329103875,False,False,False,False
2025-02-21 15:00:00+00:00,89.89,90.105,89.83,90.08,9246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.3847801358244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3934991489984,-2.8646857009770486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3012.0,-4874.509053476413,False,False,False,False,7634.355556559629,False,False,False,False
2025-02-21 16:00:00+00:00,90.08,90.61,90.08,90.51,13931.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.4991982379901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82722433371575,3.032890197858528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10919.0,-4629.648447996158,False,False,False,False,7731.977951031573,False,False,False,False
2025-02-21 17:00:00+00:00,90.51,90.58,90.28,90.485,5867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.54100461590576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79291054421171,6.57064560977485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5052.0,-4479.545371283039,False,False,False,False,7703.063564193873,False,False,False,False
2025-02-21 18:00:00+00:00,90.485,90.67,90.21,90.24,7257.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.84663455013806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36360481931621,6.57064560977485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2205.0,-4444.281101960821,False,False,False,False,7696.147850020325,False,False,False,False
2025-02-21 19:00:00+00:00,90.22,90.255,89.65,89.88,11833.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.77143247811823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.409932422576055,6.57064560977485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14038.0,-4593.020929837397,False,False,False,False,7760.285092655668,False,False,False,False
2025-02-21 20:00:00+00:00,89.86,90.335,89.86,90.31,22672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.82994051406196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76401488343286,6.57064560977485,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8634.0,-4387.9508379019335,False,False,False,False,7991.474471064108,False,False,False,False
2025-02-24 15:00:00+00:00,89.37,89.705,89.285,89.665,28579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.73764617054256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.048231394091616,14.046498796571441,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19945.0,-4629.145398554617,False,False,False,False,8310.66091337319,False,False,False,False
2025-02-24 16:00:00+00:00,89.655,89.98,89.65,89.965,16440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.74479384283978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.901914508412766,12.686130310817582,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3505.0,-4611.716787724313,False,False,False,False,8436.697178282133,False,False,False,False
2025-02-24 17:00:00+00:00,89.965,90.225,89.925,90.11,18612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.77635067652581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.046466139692455,12.396775449081034,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15107.0,-4306.00024837975,False,False,False,False,8594.453811176983,False,False,False,False
2025-02-24 18:00:00+00:00,90.09,90.22,90.015,90.015,13479.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.79489790163062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3925345913887,11.236524527701725,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1628.0,-4214.000244528901,False,False,False,False,8670.18320945331,False,False,False,False
2025-02-24 19:00:00+00:00,90.015,90.09,89.72,89.8,18447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.79753030208535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.295968080489665,8.751810671671713,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16819.0,-4409.426597326903,False,False,False,False,8821.761764345505,False,False,False,False
2025-02-24 20:00:00+00:00,89.8,89.98,89.18,89.28,33315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.68223257335764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63672279617877,4.051841911260809,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50134.0,-5118.334712097028,False,False,False,False,9201.501892030072,False,False,False,False
2025-02-25 15:00:00+00:00,90.44,90.455,89.96,89.98,5738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.71224320429292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3726319599725,4.051841911260809,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44396.0,-5727.290763072268,False,False,False,False,9147.804188277669,False,False,False,False
2025-02-25 16:00:00+00:00,89.92,90.12,89.605,90.04,7513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.72919266622546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87893322920115,4.051841911260809,True,False,False,False,True,0.6094147274466124,0,,,False,False,False,False,,,False,False,False,False,-36883.0,-6210.325014807582,False,False,False,False,9122.458386909022,False,False,False,False
2025-02-25 17:00:00+00:00,90.035,90.69,90.02,90.57,7568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.77049155282587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.661507653457974,-1.4962771231361884,True,False,True,False,True,5.907374442558936,0,,,False,False,False,False,,,False,False,False,False,-29315.0,-6568.537030081883,False,False,False,False,9098.358256879425,False,False,False,False
2025-02-25 18:00:00+00:00,90.585,91.17,90.54,91.07,5764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.81658227832591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21005651898433,2.828903737539875,True,False,True,False,True,10.340318934907355,0,,,False,False,False,False,,,False,False,False,False,-23551.0,-6831.831029615498,False,False,False,False,9046.66278002858,False,False,False,False
2025-02-25 19:00:00+00:00,91.1,91.78,91.055,91.63,14441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.95755947362825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02382190054301,7.273583169096284,True,False,True,False,True,14.75759787329076,0,,,False,False,False,False,,,False,False,False,False,-9110.0,-6867.151478768746,False,False,False,False,9130.295915221936,False,False,False,False
2025-02-25 20:00:00+00:00,91.58,91.65,91.1,91.32,20657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.093147959878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8998674807038,8.095818732497413,True,False,True,False,True,11.42259538568587,0,,,False,False,False,False,,,False,False,False,False,-29767.0,-7222.1878899506255,False,False,False,False,9309.004505683612,False,False,False,False
2025-02-26 15:00:00+00:00,94.72,94.93,94.34,94.92,33638.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.71495696257588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64089284790248,14.400465102178288,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3871.0,-7050.200480804104,False,False,False,False,9686.198234277665,False,False,False,False
2025-02-26 16:00:00+00:00,94.88,94.97,94.1,94.28,19348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.66206212524719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3051588601794,15.9086390646451,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-15477.0,-7180.8485353652795,False,False,False,False,9835.993610490415,False,False,False,False
2025-02-26 17:00:00+00:00,94.285,94.56,93.815,93.83,18398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.76760738433629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54687010226533,15.9086390646451,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-33875.0,-7594.711348770469,False,False,False,False,9968.73789559909,False,False,False,False
