date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,aVWAP_OB_bull_659,aVWAP_OB_bull_491,aVWAP_OB_bull_366,aVWAP_OB_bull_223,aVWAP_OB_bear_179,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,668.77,670.65,665.96,667.11,14361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47485903966442,-11.47614623322066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46722.0,-12028.239463091144,False,False,False,False,35532.89848431526,False,False,False,False
2025-03-03 18:00:00+00:00,667.235,667.235,660.36,664.295,15239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40705493877165,-11.47614623322066,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61961.0,-12802.39078924477,False,False,False,False,35218.264399287116,False,False,False,False
2025-03-03 19:00:00+00:00,664.245,667.09,660.0,660.2,13105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20035030624059,-11.47614623322066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75066.0,-13767.718063830122,False,False,False,False,34875.42309077104,False,False,False,False
2025-03-03 20:00:00+00:00,660.13,660.14,651.07,654.71,52598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.506004100560105,-11.47614623322066,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-127664.0,-15533.55189229787,False,False,False,False,35150.19172502265,False,False,False,False
2025-03-04 15:00:00+00:00,635.61,637.23,624.47,628.02,90829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88207531366291,-6.416562142249717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218493.0,-18680.2100024948,False,False,False,False,36013.429062619194,False,False,False,False
2025-03-04 16:00:00+00:00,628.035,633.0,623.72,631.76,128471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,629.4933333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.237695307173226,-9.96682987495317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90022.0,-19786.284266022012,False,False,False,False,37446.87977482665,False,False,False,False
2025-03-04 17:00:00+00:00,631.805,634.415,629.04,630.57,63376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,630.1039239254893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.617200282972057,-12.696862534225978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-153398.0,-21857.783734765857,False,False,False,False,37848.88163878283,False,False,False,False
2025-03-04 18:00:00+00:00,630.57,639.49,628.93,638.83,76173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,631.7085748949083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30640493293205,-12.696862534225978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77225.0,-22716.19018849042,False,False,False,False,38443.05401647611,False,False,False,False
2025-03-04 19:00:00+00:00,638.73,646.41,638.57,644.93,55468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,633.6967106559337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78349293172269,-12.696862534225978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21757.0,-22701.319022777385,False,False,False,False,38707.00666738346,False,False,False,False
2025-03-04 20:00:00+00:00,644.93,649.74,635.79,639.73,126550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,635.9622206791427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26190061404469,-12.696862534225978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-148307.0,-24648.69392164905,False,False,False,False,40068.913540757356,False,False,False,False
2025-03-05 15:00:00+00:00,642.11,649.12,640.28,644.65,26524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,636.4476114405542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33083462356653,-21.357908611731915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-121783.0,-26154.652155421933,False,False,False,False,39858.91488121073,False,False,False,False
2025-03-05 16:00:00+00:00,644.54,644.54,637.65,642.01,29733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,636.7384485395537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.523683630139274,-19.697704344591443,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-151516.0,-28098.238943709963,False,False,False,False,39701.92395281987,False,False,False,False
2025-03-05 17:00:00+00:00,642.0,652.16,640.6,651.59,53992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,637.8349093768015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00290315542365,-14.998443886082924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97524.0,-29174.607332179574,False,False,False,False,39923.475519442814,False,False,False,False
2025-03-05 18:00:00+00:00,651.66,653.55,646.13,653.15,30664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,638.5150955719397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51712958058513,-11.33476002451389,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66860.0,-29758.87698594423,False,False,False,False,39779.91775945145,False,False,False,False
2025-03-05 19:00:00+00:00,652.965,657.83,652.51,655.15,42725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,639.6375871265442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.561853041296516,-8.144780566368837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24135.0,-29671.68509468928,False,False,False,False,39825.57794922739,False,False,False,False
2025-03-05 20:00:00+00:00,655.38,659.5,654.32,656.67,56533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,648.9378836845073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14219117249492,-5.38124706562612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32398.0,-28709.36439554681,False,False,False,False,40084.60774846417,False,False,False,False
2025-03-06 15:00:00+00:00,643.19,650.48,642.54,647.17,42916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,646.9249910095473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75621136372774,-5.38124706562612,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10518.0,-28427.327738251508,False,False,False,False,40128.50530275155,False,False,False,False
2025-03-06 16:00:00+00:00,647.75,648.78,637.38,637.54,28098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,645.6844576148877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18936762734186,-5.38124706562612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38616.0,-28585.291649286366,False,False,False,False,39941.985840693385,False,False,False,False
2025-03-06 17:00:00+00:00,637.68,638.46,630.72,633.78,44612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,643.4581721582742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17412631865602,0.5217437052023399,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83228.0,-29432.465422165646,False,False,False,False,40014.38916099271,False,False,False,False
2025-03-06 18:00:00+00:00,633.755,634.8,627.88,630.32,46011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,641.6138549051186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64104357893281,-2.9536841660507775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129239.0,-30979.853555155325,False,False,False,False,40107.35987167499,False,False,False,False
2025-03-06 19:00:00+00:00,630.21,631.99,624.16,626.14,67216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,639.3298171999177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3093011845556,-6.251564095370057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-196455.0,-33545.359701587025,False,False,False,False,40527.64886591259,False,False,False,False
2025-03-06 20:00:00+00:00,626.18,629.36,625.22,627.865,69567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,637.7620718927792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.070199192588454,-7.682649299306391,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126888.0,-34992.53241939188,False,False,False,False,40977.8713641155,False,False,False,False
2025-03-07 15:00:00+00:00,628.6,629.93,611.41,614.485,141195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,633.9104267346108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.454918455397202,-11.389157278763008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-268083.0,-38606.33811831604,False,False,False,False,42531.62529645479,False,False,False,False
2025-03-07 16:00:00+00:00,614.18,615.13,600.71,601.75,145911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,629.245552869912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3342803416579,-15.482353986811802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-413994.0,-44426.301868419665,False,False,False,False,44134.40629961053,False,False,False,False
2025-03-07 17:00:00+00:00,602.165,613.05,601.195,608.06,66990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,627.7477117501833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.581031612450285,-15.520699716159463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-347004.0,-49117.42897123486,False,False,False,False,44488.75658953905,False,False,False,False
2025-03-07 18:00:00+00:00,608.09,622.605,608.065,622.34,57545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,627.2247619115112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05080602344721,-15.520699716159463,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-289459.0,-52843.65487865757,False,False,False,False,44691.17896799581,False,False,False,False
2025-03-07 19:00:00+00:00,622.34,628.08,620.17,624.95,56541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,627.1271582447694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5134853967419,-21.592855847769336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-232918.0,-55635.505190616364,False,False,False,False,44874.89712353076,False,False,False,False
2025-03-07 20:00:00+00:00,624.65,627.55,621.09,625.69,73004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,627.0339988621785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73438514444953,-18.471864718790595,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159914.0,-57252.22604037425,False,False,False,False,45311.007245646564,False,False,False,False
2025-03-10 14:00:00+00:00,604.9,604.9,587.0,587.89,91264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,614.1425597324064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15336672267034,-18.471864718790595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-251178.0,-60258.82718703511,False,False,False,False,46023.45674571406,False,False,False,False
2025-03-10 15:00:00+00:00,587.555,590.81,587.47,589.18,6662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,613.925058391391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50653897743288,-18.471864718790595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-244516.0,-63115.527540724484,False,False,False,False,45413.201602369656,False,False,False,False
2025-03-10 16:00:00+00:00,589.18,589.18,589.18,589.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,613.925058391391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74198714727458,-10.933182094829618,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-244516.0,-65927.93796644968,False,False,False,False,44709.12095737168,False,False,False,False
2025-03-10 17:00:00+00:00,589.18,595.61,589.18,591.86,50978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,613.0111649419717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57478590867989,-11.498526050859326,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-193538.0,-67906.38854061325,False,False,False,False,44806.3128805132,False,False,False,False
2025-03-10 18:00:00+00:00,591.71,594.14,590.0,590.45,44579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,612.2349067063418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22112061379322,-12.388703677034172,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-238117.0,-70545.31274928592,False,False,False,False,44802.78864980757,False,False,False,False
2025-03-10 19:00:00+00:00,590.12,601.06,589.79,598.135,153375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,611.0977538432804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00235721244846,-12.388703677034172,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84742.0,-70765.41642759155,False,False,False,False,46486.07874826016,False,False,False,False
2025-03-11 14:00:00+00:00,609.09,612.99,599.52,600.4,49764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,611.2118150424571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69280902933701,-12.388703677034172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34978.0,-70210.5727620475,False,False,False,False,46536.89923278326,False,False,False,False
2025-03-11 15:00:00+00:00,600.33,610.13,599.41,605.6,34375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,611.2751589633555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36053014377751,-17.365477273577802,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-603.0,-69131.3855874421,False,False,False,False,46348.3426555308,False,False,False,False
2025-03-11 16:00:00+00:00,605.34,607.3,600.69,600.86,53787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,611.1940155124039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41845125592961,-16.105751541836014,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54390.0,-68902.8369736833,False,False,False,False,46463.67067637528,False,False,False,False
2025-03-11 17:00:00+00:00,600.835,603.08,595.8,601.03,44008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,610.9707920462391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19236624026734,-15.019104987484035,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10382.0,-67995.53717564169,False,False,False,False,46425.598262788066,False,False,False,False
2025-03-11 18:00:00+00:00,601.58,614.5,601.58,611.85,47657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,611.1606922806286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.605310856474944,-10.598847778978012,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,37275.0,-66363.43582408135,False,False,False,False,46444.689762589805,False,False,False,False
2025-03-11 19:00:00+00:00,611.56,614.96,604.79,605.505,57080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,611.2858817364275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.393473416181756,-9.63665507075278,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19805.0,-65641.5996097545,False,False,False,False,46609.57829340237,False,False,False,False
2025-03-12 14:00:00+00:00,623.05,628.77,614.225,614.27,89736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,613.9116329851695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6201216686442,-6.380087209007407,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,69931.0,-63539.69884061102,False,False,False,False,47278.20498652791,False,False,False,False
2025-03-12 15:00:00+00:00,614.38,619.53,609.5,619.26,36837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,613.8619326715119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.099335876959955,-2.989637516476094,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,106768.0,-60899.269401221696,False,False,False,False,47116.325839449964,False,False,False,False
