date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,aVWAP_OB_bull_845,aVWAP_OB_bull_500,aVWAP_OB_bull_231,aVWAP_OB_bear_768,aVWAP_OB_bear_690,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,57.02,57.03,56.33,56.47,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53371931169974,-27.011377401093096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5675.0,-629.0273583531841,False,False,False,False,9395.115958980034,False,False,False,False
2025-02-27 20:00:00+00:00,56.46,56.48,56.13,56.23,18361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.607585027484163,-21.341333563344453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24036.0,-991.9261589988712,False,False,False,False,9534.121913104373,False,False,False,False
2025-02-28 15:00:00+00:00,55.46,56.085,55.29,56.02,16712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.79833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.926632007239007,-23.81532422036089,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40748.0,-1608.29939684385,False,False,False,False,9645.406844684148,False,False,False,False
2025-02-28 16:00:00+00:00,56.055,56.09,55.66,56.02,9038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.842207119741104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.139329993742237,-25.541761870937606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40748.0,-2215.116460458674,False,False,False,False,9635.989684301449,False,False,False,False
2025-02-28 17:00:00+00:00,56.02,56.135,55.63,55.66,5026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.83667522311759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.874972127114447,-27.79348708404659,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45774.0,-2890.4479882035007,False,False,False,False,9564.516976017705,False,False,False,False
2025-02-28 18:00:00+00:00,55.65,55.795,55.38,55.55,5368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.79781199276967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.098391974144985,-29.637585955020626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51142.0,-3638.534065905772,False,False,False,False,9499.454697319756,False,False,False,False
2025-02-28 19:00:00+00:00,55.54,55.945,55.54,55.84,10564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.79265257914419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07659784179576,-29.637585955020626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40578.0,-4211.238964108783,False,False,False,False,9515.959275655883,False,False,False,False
2025-02-28 20:00:00+00:00,55.86,56.56,55.84,56.56,44462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.04983060948411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.765420297929694,-28.483399494738748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3884.0,-4085.7313832698874,False,False,False,False,10057.758356653467,False,False,False,False
2025-03-03 15:00:00+00:00,56.7,57.64,56.63,57.275,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.64594017803991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32766333576707,-18.351107967330556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9022.0,-3882.510741668804,False,False,False,False,9981.483033294497,False,False,False,False
2025-03-03 16:00:00+00:00,57.35,57.495,56.94,57.12,6603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.68135783886579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74301666033011,-13.145308089774588,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2419.0,-3784.812900712698,False,False,False,False,9929.103451382955,False,False,False,False
2025-03-03 17:00:00+00:00,57.06,57.35,57.02,57.065,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.692157902822586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54692387909057,-10.10037280897052,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-888.0,-3739.9010727946716,False,False,False,False,9826.435180818879,False,False,False,False
2025-03-03 18:00:00+00:00,57.015,57.015,55.955,56.08,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.638576074317406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79676426567717,-10.10037280897052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3207.0,-3731.63904065832,False,False,False,False,9710.040836930213,False,False,False,False
2025-03-03 19:00:00+00:00,56.03,56.27,55.39,55.39,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.52731647361148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63054039422927,-10.10037280897052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6284.0,-3771.2105284000513,False,False,False,False,9607.202994497187,False,False,False,False
2025-03-03 20:00:00+00:00,55.39,55.47,54.84,55.46,9907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.22777910219183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.706294989860254,0.20023615972464626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3623.0,-3656.57160547912,False,False,False,False,9611.851010086377,False,False,False,False
2025-03-04 15:00:00+00:00,53.48,53.54,52.73,52.74,10230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.68685568718245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30131027148815,-6.885525719138656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6607.0,-3702.3146813631647,False,False,False,False,9621.434715356354,False,False,False,False
2025-03-04 16:00:00+00:00,52.71,52.71,52.13,52.36,12991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.23699603519923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.965551420712224,-11.955932627926288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19598.0,-3948.7594149854413,False,False,False,False,9673.67603759889,False,False,False,False
2025-03-04 17:00:00+00:00,52.365,52.83,52.365,52.6,14011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.035675507009906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.793468288856232,-14.22412284177863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5587.0,-3974.158493822876,False,False,False,False,9740.921370349295,False,False,False,False
2025-03-04 18:00:00+00:00,52.6,53.26,52.52,52.96,13272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.943419398104105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398164554135484,-14.22412284177863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7685.0,-3793.3963466318237,False,False,False,False,9795.666775460159,False,False,False,False
2025-03-04 19:00:00+00:00,52.96,53.38,52.93,53.195,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.90903067210754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11952337264135,-14.22412284177863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17869.0,-3457.5452404824928,False,False,False,False,9801.687445608064,False,False,False,False
2025-03-04 20:00:00+00:00,53.195,53.62,52.44,52.505,21380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.77371506427368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79520916847284,-14.22412284177863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3511.0,-3458.373996444004,False,False,False,False,9981.196167381582,False,False,False,False
2025-03-05 15:00:00+00:00,53.35,53.525,52.95,53.38,6811.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.76315378226901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.961944172310368,-14.22412284177863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3300.0,-3353.5930042510736,False,False,False,False,9932.045839205122,False,False,False,False
2025-03-05 16:00:00+00:00,53.38,53.38,52.72,52.96,3963.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.74811783001081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.633812497305954,-14.22412284177863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-663.0,-3311.8783840301267,False,False,False,False,9839.502492860856,False,False,False,False
2025-03-05 17:00:00+00:00,53.215,53.62,53.065,53.6,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.74709150800091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55122519449029,-14.22412284177863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2111.0,-3227.8027501691945,False,False,False,False,9729.959818552936,False,False,False,False
2025-03-05 18:00:00+00:00,53.665,53.67,53.295,53.67,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.748214404440084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.458411550847586,-20.06732908044585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4383.0,-3109.805808306106,False,False,False,False,9614.332534544363,False,False,False,False
2025-03-05 19:00:00+00:00,53.67,54.05,53.47,53.86,4186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.76663743598472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24441526652509,-17.051932620891066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8569.0,-2928.739051588182,False,False,False,False,9530.172340210342,False,False,False,False
2025-03-05 20:00:00+00:00,53.84,53.995,53.63,53.995,10463.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.799867292165416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72579300353591,-14.340027386003214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19032.0,-2588.2624771449546,False,False,False,False,9544.634784548167,False,False,False,False
2025-03-06 15:00:00+00:00,50.865,51.73,50.745,51.52,22378.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.19149844389969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55335792702997,-14.340027386003214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3346.0,-2600.0103457163505,False,False,False,False,9743.601687113312,False,False,False,False
2025-03-06 16:00:00+00:00,51.495,51.845,50.96,50.96,14084.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.9986171440307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.195671881370885,-7.55005499062127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17430.0,-2829.932665937802,False,False,False,False,9810.89468421233,False,False,False,False
2025-03-06 17:00:00+00:00,50.97,51.33,50.64,51.07,10470.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.868200447042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.810325293636183,-9.93655487187658,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6960.0,-2893.964717628689,False,False,False,False,9821.113371278805,False,False,False,False
2025-03-06 18:00:00+00:00,51.06,51.51,50.945,51.28,23085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.68214576267401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.266067381862307,-10.757249893705755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16125.0,-2599.097047587934,False,False,False,False,10026.755024437272,False,False,False,False
2025-03-06 19:00:00+00:00,51.28,51.3,50.39,50.39,12684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.559663340057774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.191509326742374,-13.120339202726363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3441.0,-2505.4521321214543,False,False,False,False,10067.952620957625,False,False,False,False
2025-03-06 20:00:00+00:00,50.365,50.72,50.16,50.29,40272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.20963888865649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6327007346187,-15.015452996955347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36831.0,-3037.6311688327496,False,False,False,False,10536.232425283863,False,False,False,False
2025-03-07 15:00:00+00:00,48.63,48.71,47.95,48.43,21135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.89542447685051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09418139277866,-18.709429584695826,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57966.0,-3889.233786370226,False,False,False,False,10700.554403186437,False,False,False,False
2025-03-07 16:00:00+00:00,48.36,48.59,47.34,47.38,15188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.66768328020235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.812572703629343,-22.050225603207508,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73154.0,-4963.106130767586,False,False,False,False,10770.127203137034,False,False,False,False
2025-03-07 17:00:00+00:00,47.38,48.57,47.315,48.17,18346.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.44290360886733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.083722254603995,-22.050225603207508,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54808.0,-5735.895183003748,False,False,False,False,10887.582595336458,False,False,False,False
2025-03-07 18:00:00+00:00,48.21,49.015,48.2,48.865,15324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.31175203938201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.618379455220367,-22.050225603207508,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39484.0,-6259.121614275007,False,False,False,False,10956.36426052504,False,False,False,False
2025-03-07 19:00:00+00:00,48.865,49.215,48.71,49.04,28955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.12319404554597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63462922126201,-28.250667857946684,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10529.0,-6325.321279169968,False,False,False,False,11235.41287664093,False,False,False,False
2025-03-07 20:00:00+00:00,49.01,49.18,48.525,48.62,52368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.82338333333318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.795449616937802,-26.92675604374788,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-62897.0,-7202.401569415394,False,False,False,False,11873.127405685256,False,False,False,False
2025-03-10 14:00:00+00:00,47.64,47.64,46.945,47.01,14477.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.69649653096772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99113822339616,-26.92675604374788,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77374.0,-8290.333328029108,False,False,False,False,11913.49752342657,False,False,False,False
2025-03-10 15:00:00+00:00,47.01,47.78,46.72,46.97,19686.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.53607684173302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73392258151379,-26.92675604374788,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-97060.0,-9666.60722992013,False,False,False,False,12034.001437792049,False,False,False,False
2025-03-10 16:00:00+00:00,46.97,46.97,46.97,46.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.53607684173302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89577882025888,-26.92675604374788,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-97060.0,-11021.543551936871,False,False,False,False,11847.427772089846,False,False,False,False
2025-03-10 17:00:00+00:00,46.97,46.97,46.1,46.115,14483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.40181072246391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.100432706086345,-26.92675604374788,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-111543.0,-12580.015744930097,False,False,False,False,11888.289357018684,False,False,False,False
2025-03-10 18:00:00+00:00,46.12,46.495,45.99,46.135,13446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.464759984388095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00991082515166,-21.614159751771,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-98097.0,-13905.860462062963,False,False,False,False,11912.439909623046,False,False,False,False
2025-03-10 19:00:00+00:00,46.15,46.89,46.08,46.885,38067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.30336804131664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1052162413625,-21.614159751771,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60030.0,-14620.96340063563,False,False,False,False,12317.936965287805,False,False,False,False
2025-03-11 14:00:00+00:00,47.275,47.62,46.36,46.72,7623.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.27647454877973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.796201911559194,-21.614159751771,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-67653.0,-15443.165518455233,False,False,False,False,12245.147244895745,False,False,False,False
2025-03-11 15:00:00+00:00,46.715,47.46,46.7,46.87,8684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.248778107624005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.707713950881935,-25.394677658375834,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-58969.0,-16117.984657703988,False,False,False,False,12189.935659703562,False,False,False,False
