date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_815,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,aVWAP_OB_bull_801,aVWAP_OB_bull_760,aVWAP_OB_bull_690,aVWAP_OB_bull_645,aVWAP_OB_bull_329,aVWAP_OB_bull_203,aVWAP_OB_bull_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,209.05,210.35,207.85,207.85,4699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.092569169674926,-48.83193888415374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26874.0,-1471.38655644372,False,False,False,False,3721.712167108669,False,False,False,False
2025-03-26 19:00:00+00:00,208.215,209.57,207.56,208.96,14988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.290850253776908,-48.78339756796331,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11886.0,-1632.8534315376157,False,False,False,False,3896.383296300782,False,False,False,False
2025-03-27 14:00:00+00:00,206.57,208.38,204.42,208.28,9650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78305098502691,-46.861113371018135,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21536.0,-1941.4293473277303,False,False,False,False,3985.5866560480567,False,False,False,False
2025-03-27 15:00:00+00:00,208.34,208.53,204.4,205.57,3981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.054289604116002,-46.241730897733426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25517.0,-2306.942070624975,False,False,False,False,3985.5155451015753,False,False,False,False
2025-03-27 16:00:00+00:00,205.57,207.165,204.28,204.28,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.151692906824188,-45.91993437799525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27365.0,-2695.4390927858276,False,False,False,False,3952.3757692085273,False,False,False,False
2025-03-27 17:00:00+00:00,204.325,205.66,204.325,205.105,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363014076373446,-43.64326857510894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25482.0,-3048.719106851164,False,False,False,False,3920.2924239494805,False,False,False,False
2025-03-27 18:00:00+00:00,205.105,207.95,205.105,206.91,4349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8016348872238,-38.606437973948616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21133.0,-3329.0955548069596,False,False,False,False,3926.939053035535,False,False,False,False
2025-03-27 19:00:00+00:00,207.14,208.54,206.325,206.97,11015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.877931077375074,-35.1185942225672,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10118.0,-3434.3498872905725,False,False,False,False,4036.8314708179296,False,False,False,False
2025-03-28 14:00:00+00:00,199.31,199.97,197.12,198.485,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.674953325195617,-35.1185942225672,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12673.0,-3577.5847727589353,False,False,False,False,4013.857339487419,False,False,False,False
2025-03-28 15:00:00+00:00,197.97,198.0,196.63,196.86,8764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.737119083277733,-35.1185942225672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21437.0,-3854.474931320812,False,False,False,False,4087.5029621310246,False,False,False,False
2025-03-28 16:00:00+00:00,196.8,197.365,195.21,195.36,5804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03684634945894,-35.1185942225672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27241.0,-4217.056715331342,False,False,False,False,4114.115319307288,False,False,False,False
2025-03-28 17:00:00+00:00,195.21,195.38,194.225,194.65,3342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71218541560288,-35.1185942225672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30583.0,-4625.831029822329,False,False,False,False,4102.144539162989,False,False,False,False
2025-03-28 18:00:00+00:00,194.62,195.43,194.12,195.15,10657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.763417104157412,-35.1185942225672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19926.0,-4863.042951840587,False,False,False,False,4203.770205222477,False,False,False,False
2025-03-28 19:00:00+00:00,194.955,196.19,193.15,196.19,11837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.764998152024013,-35.1185942225672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8089.0,-4913.057789796547,False,False,False,False,4322.114853203523,False,False,False,False
2025-03-31 14:00:00+00:00,193.75,195.12,191.45,193.89,5951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.021115913892594,-35.1185942225672,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14040.0,-5054.5607697997,False,False,False,False,4347.36888648719,False,False,False,False
2025-03-31 15:00:00+00:00,193.88,196.665,193.855,196.14,8217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.008753808747255,-33.202804292435815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-5066.474556314433,False,False,False,False,4407.363167316846,False,False,False,False
2025-03-31 16:00:00+00:00,196.16,199.215,195.96,197.81,10773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11860462322371,-28.33765169794366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4950.0,-4911.180377146768,False,False,False,False,4506.055211234414,False,False,False,False
2025-03-31 17:00:00+00:00,197.99,199.87,197.76,198.15,4242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.015869710325788,-24.768469727495045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9192.0,-4692.526417811158,False,False,False,False,4501.961331990469,False,False,False,False
2025-03-31 18:00:00+00:00,198.11,201.68,197.835,200.505,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.770117223820705,-19.568246582495007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15035.0,-4386.673295054396,False,False,False,False,4522.752629168911,False,False,False,False
2025-03-31 19:00:00+00:00,200.9,200.9,196.46,198.2,13477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26351618614322,-18.325228559988833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1558.0,-4294.507817611691,False,False,False,False,4661.578169801951,False,False,False,False
2025-04-01 14:00:00+00:00,192.02,193.98,190.92,193.625,5858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.84166666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.885951684906544,-18.325228559988833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4300.0,-4294.592967726239,False,False,False,False,4680.127345463937,False,False,False,False
2025-04-01 15:00:00+00:00,193.625,198.53,193.625,198.225,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.56790905595076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28741171186521,-17.593049985934783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,244.0,-4224.227185280871,False,False,False,False,4678.016843983876,False,False,False,False
2025-04-01 16:00:00+00:00,198.17,198.97,194.28,195.84,6367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.2496113860894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.827401075124335,-16.93249164463011,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6123.0,-4253.66552349357,False,False,False,False,4704.202629348467,False,False,False,False
2025-04-01 17:00:00+00:00,195.45,198.97,190.92,194.605,6215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.13659683547976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34905070445241,-16.93249164463011,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12338.0,-4379.004042509173,False,False,False,False,4727.625844397328,False,False,False,False
2025-04-01 18:00:00+00:00,194.68,194.69,193.365,194.01,4341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.95947288807562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.617453414382965,-16.93249164463011,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-16679.0,-4569.7016542532165,False,False,False,False,4721.631645259385,False,False,False,False
2025-04-01 19:00:00+00:00,194.01,196.71,193.985,196.71,12119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.21823331812192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09096530128602,-14.754833680784877,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4560.0,-4569.5512410089805,False,False,False,False,4836.319526728231,False,False,False,False
2025-04-02 14:00:00+00:00,198.6,200.86,197.7,199.56,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.42075248201297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32537692573305,-10.558160507739778,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2539.0,-4538.0698264196935,False,False,False,False,4792.671161972754,False,False,False,False
2025-04-02 15:00:00+00:00,199.56,202.69,199.05,202.69,3192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.85361805913223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.471030093796294,-5.715883768041188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,653.0,-4457.588123684504,False,False,False,False,4767.854554810385,False,False,False,False
2025-04-02 16:00:00+00:00,202.69,204.67,202.07,204.52,2942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.34188382809165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08175218181488,-1.5129182485043344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3595.0,-4332.74179618552,False,False,False,False,4739.546732255185,False,False,False,False
2025-04-02 17:00:00+00:00,204.99,205.97,200.57,200.83,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,199.47720605396776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.513372206360486,-1.5129182485043344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2350.0,-4229.133396244659,False,False,False,False,4685.367713150453,False,False,False,False
2025-04-02 18:00:00+00:00,200.84,201.29,199.435,199.715,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,198.76861356267983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16283750638762,-1.5129182485043344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-606.0,-4172.960785450167,False,False,False,False,4658.555810620988,False,False,False,False
2025-04-02 19:00:00+00:00,199.715,202.69,199.715,201.98,6883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,199.24325263685188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0946040139755,-1.5129182485043344,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6277.0,-4010.9458895517146,False,False,False,False,4693.043317433066,False,False,False,False
2025-04-03 14:00:00+00:00,179.43,179.575,169.71,170.83,10370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,190.7182182705067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92918068127137,-0.0329141585701791,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4093.0,-4012.218046302851,False,False,False,False,4781.058149720925,False,False,False,False
2025-04-03 15:00:00+00:00,170.825,175.06,169.77,173.89,21915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.46351655509238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.213211053797025,-5.000493452584124,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17822.0,-3673.703037833039,False,False,False,False,5046.700659027577,False,False,False,False
2025-04-03 16:00:00+00:00,173.89,175.51,172.23,172.23,4903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.71901941137895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07333158839677,-8.55886697777445,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12919.0,-3416.451827944155,False,False,False,False,5044.472741833351,False,False,False,False
2025-04-03 17:00:00+00:00,172.47,173.47,171.245,172.05,9246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,182.4451256447615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.274967799415077,-11.03994264347677,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3673.0,-3306.5378461155638,False,False,False,False,5109.612699324307,False,False,False,False
2025-04-03 18:00:00+00:00,172.26,175.295,170.29,174.54,9921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,181.51064565310904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.104265400897145,-11.337913985528438,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13594.0,-3044.5140035401287,False,False,False,False,5184.207851272768,False,False,False,False
2025-04-03 19:00:00+00:00,174.165,175.02,171.64,172.87,23690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,179.8883467174918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.509640287525734,-12.296841535967275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10096.0,-3153.839367826328,False,False,False,False,5471.119357454585,False,False,False,False
2025-04-04 14:00:00+00:00,161.21,161.215,148.905,155.55,10364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.29262045835094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.703281127650424,-16.283459066638486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20460.0,-3422.151935767005,False,False,False,False,5546.977972067692,False,False,False,False
2025-04-04 15:00:00+00:00,155.15,163.095,154.89,160.59,22985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.39935867474748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05291383858635,-16.33475883414679,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2525.0,-3329.948029786121,False,False,False,False,5817.334902733309,False,False,False,False
2025-04-04 16:00:00+00:00,160.6,164.8,159.81,159.81,10757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.06591342177106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12479069004913,-16.816784176832705,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8232.0,-3405.948835525871,False,False,False,False,5893.918857729691,False,False,False,False
2025-04-04 17:00:00+00:00,160.25,166.49,158.395,166.49,8359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.9866368512313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818488986453648,-16.816784176832705,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,-3351.174434975082,False,False,False,False,5932.137170012951,False,False,False,False
2025-04-04 18:00:00+00:00,166.49,168.33,164.35,165.56,17916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.05757941766797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.999353949407077,-16.816784176832705,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17789.0,-3575.0166917971737,False,False,False,False,6117.933492958487,False,False,False,False
2025-04-04 19:00:00+00:00,165.6,172.4,164.9,170.99,65601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.79373959725186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20647005527565,-20.373996875173894,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,47812.0,-2778.3187585910164,False,False,False,False,7040.151578338975,False,False,False,False
2025-04-07 14:00:00+00:00,180.01,192.46,176.35,182.785,15955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.16192496293974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45622911709228,-13.59510584824983,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,63767.0,-1746.6083902407681,False,False,False,False,7178.366282550774,False,False,False,False
