date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_897,Gap_Up_aVWAP_881,Gap_Up_aVWAP_834,Gap_Up_aVWAP_773,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_577,Gap_Up_aVWAP_576,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_564,Gap_Down_aVWAP_540,Gap_Down_aVWAP_535,aVWAP_OB_bull_798,aVWAP_OB_bull_601,aVWAP_OB_bull_355,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,27.88,27.925,27.875,27.88,674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29967857933412,-0.5929971227444355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46.0,-24.124567795072096,False,False,False,False,168.5285167562629,False,False,False,False
2025-03-25 19:00:00+00:00,27.88,27.92,27.63,27.64,939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.414747256916606,-0.5929971227444355,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-985.0,-39.02186131762912,False,False,False,False,180.47381107011927,False,False,False,False
2025-03-26 14:00:00+00:00,28.01,28.01,28.01,28.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67931713931631,-0.5929971227444355,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-985.0,-53.68818904913874,False,False,False,False,177.6757674876368,False,False,False,False
2025-03-26 15:00:00+00:00,28.01,28.2,28.01,28.2,412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08143034332652,-0.5817265369548892,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-573.0,-61.73953495535364,False,False,False,False,181.30870132503776,False,False,False,False
2025-03-26 16:00:00+00:00,28.2,28.2,28.12,28.18,125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50544429658447,2.0749986897772317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-698.0,-71.60403828937916,False,False,False,False,180.4356982037193,False,False,False,False
2025-03-26 17:00:00+00:00,28.18,28.23,27.9,27.9,676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.009999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25014778831672,2.0749986897772317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1374.0,-91.796223742257,False,False,False,False,188.1188656734291,False,False,False,False
2025-03-26 18:00:00+00:00,27.9,27.9,27.61,27.68,324.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.91928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.251372336508986,2.0749986897772317,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1698.0,-116.69860787028402,False,False,False,False,190.2255499265542,False,False,False,False
2025-03-26 19:00:00+00:00,27.68,27.7,27.58,27.6,579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.811982267257754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2695274010553,11.441598324728758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2277.0,-150.1916527095044,False,False,False,False,196.2530607804061,False,False,False,False
2025-03-27 14:00:00+00:00,27.515,27.91,27.515,27.78,332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.798608058608053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98491753450772,10.693422939094177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1945.0,-178.01813871400822,False,False,False,False,198.35766448923698,False,False,False,False
2025-03-27 15:00:00+00:00,27.78,27.795,27.36,27.36,312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.757399910031484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.233791182611824,5.652387073988734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-210.2504156331709,False,False,False,False,200.11956116382245,False,False,False,False
2025-03-27 16:00:00+00:00,27.36,27.535,27.36,27.43,67.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.748162299854435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.161310524783815,3.144868557834336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2190.0,-240.94420763885813,False,False,False,False,198.05569199849185,False,False,False,False
2025-03-27 17:00:00+00:00,27.43,27.52,27.43,27.51,284.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.719310411810408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0353316774451,2.3137210445785854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1906.0,-266.75902612507736,False,False,False,False,199.38816188998808,False,False,False,False
2025-03-27 18:00:00+00:00,27.51,27.73,27.51,27.71,481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.708397708674305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78410294731644,2.3137210445785854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-284.7162505262389,False,False,False,False,203.75423689944563,False,False,False,False
2025-03-27 19:00:00+00:00,27.71,27.96,27.68,27.78,1146.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.735204713163533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51741666038646,2.3137210445785854,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-279.0,-284.6276264870724,False,False,False,False,218.36269834286506,False,False,False,False
2025-03-28 14:00:00+00:00,27.78,27.78,27.32,27.34,153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.72623679375287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43603556225574,2.3137210445785854,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-432.0,-286.91246948727286,False,False,False,False,217.3493231747586,False,False,False,False
2025-03-28 15:00:00+00:00,27.34,27.4,27.32,27.4,321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.702005347593584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2223603824986,1.578265703963723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111.0,-284.18514437894305,False,False,False,False,218.95631041235924,False,False,False,False
2025-03-28 16:00:00+00:00,27.4,27.44,27.32,27.32,331.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.67939172992409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62805567196817,-0.4922030710163341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-442.0,-286.6318863265563,False,False,False,False,220.6934218788343,False,False,False,False
2025-03-28 17:00:00+00:00,27.32,27.44,27.275,27.275,109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.67194623655914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11350377198177,-2.475234432532474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-551.0,-290.7306167711058,False,False,False,False,218.96174091947253,False,False,False,False
2025-03-28 18:00:00+00:00,27.275,27.3,27.13,27.3,313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.647230717268485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55589734510501,-3.573357543920018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-238.0,-289.91308782891815,False,False,False,False,220.419698424597,False,False,False,False
2025-03-28 19:00:00+00:00,27.3,27.3,27.04,27.04,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.56624688861232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6032798792634,-6.851473745703373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1238.0,-304.61210972304343,False,False,False,False,232.5062147280916,False,False,False,False
2025-03-31 14:00:00+00:00,26.615,26.935,26.615,26.935,312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.53208827893175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77698471149833,-9.865268442695978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1550.0,-323.92044910718226,False,False,False,False,233.738676515253,False,False,False,False
2025-03-31 15:00:00+00:00,26.935,27.16,26.935,27.055,502.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.49867094725214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22402093420514,-9.865268442695978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1048.0,-335.1464886559081,False,False,False,False,237.8977668018382,False,False,False,False
2025-03-31 16:00:00+00:00,27.055,27.055,26.87,26.87,359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.471890979257115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83178740498002,-11.452921790551471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1407.0,-351.7643725527157,False,False,False,False,239.77532080491048,False,False,False,False
2025-03-31 17:00:00+00:00,26.87,26.91,26.75,26.755,184.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.45612888032541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.985028047081187,-13.543840903123979,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1591.0,-370.9773280170147,False,False,False,False,238.9105871490204,False,False,False,False
2025-03-31 18:00:00+00:00,26.755,27.02,26.755,26.91,467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.424373283244464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71284815311644,-13.543840903123979,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-382.65209812527803,False,False,False,False,242.44685711570224,False,False,False,False
2025-03-31 19:00:00+00:00,26.91,26.95,26.66,26.67,783.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.366796716472972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75037488566924,-13.543840903123979,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1907.0,-406.2853989295373,False,False,False,False,250.82752599762932,False,False,False,False
2025-04-01 14:00:00+00:00,26.2,26.285,25.81,26.285,323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.725329575407848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71862740786107,-16.310533611758864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2230.0,-434.5600439073739,False,False,False,False,251.94647908293737,False,False,False,False
2025-04-01 15:00:00+00:00,26.285,26.87,26.285,26.81,618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.878098942864924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64400792844737,-16.310533611758864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1612.0,-452.81492694756963,False,False,False,False,257.6217274692484,False,False,False,False
2025-04-01 16:00:00+00:00,26.81,26.96,26.77,26.77,92.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.892063444777513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6003207198406,-18.881974412368578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1704.0,-472.213145134429,False,False,False,False,255.05394874879494,False,False,False,False
2025-04-01 17:00:00+00:00,26.77,26.91,26.77,26.84,38.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.8971700744748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38655959640196,-16.316536182583626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1666.0,-490.72146846567813,False,False,False,False,251.68877124881362,False,False,False,False
2025-04-01 18:00:00+00:00,26.84,26.84,26.65,26.76,293.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.91471545900204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46671267029578,-15.257586998856667,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1959.0,-513.4854767065203,False,False,False,False,252.32925541549866,False,False,False,False
2025-04-01 19:00:00+00:00,26.76,26.97,26.74,26.915,967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.962041547404468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12938521720925,-12.645780209575236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-992.0,-520.9043065250239,False,False,False,False,263.4094219982041,False,False,False,False
2025-04-02 14:00:00+00:00,26.67,26.78,26.66,26.66,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.96175307232346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34855762477239,-12.645780209575236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-528.4096661137831,False,False,False,False,259.5271053780769,False,False,False,False
2025-04-02 15:00:00+00:00,26.66,26.86,26.66,26.86,595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.96088874108525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.246311556826605,-11.295031009382818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-410.0,-526.5738573368253,False,False,False,False,264.72823552725396,False,False,False,False
2025-04-02 16:00:00+00:00,26.81,26.82,26.655,26.82,434.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.95638072217051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08186031947466,-10.248773444266796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-844.0,-531.4951928819908,False,False,False,False,267.3526039686919,False,False,False,False
2025-04-02 17:00:00+00:00,26.82,27.01,26.82,26.88,155.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.958600332047563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40762576206597,-8.707505561805455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-689.0,-533.9371278760684,False,False,False,False,265.61070313196797,False,False,False,False
2025-04-02 18:00:00+00:00,26.88,27.0,26.83,26.94,396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.964345156112202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08039661313731,-6.859484981369576,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-530.2016685291526,False,False,False,False,267.6322426182941,False,False,False,False
2025-04-02 19:00:00+00:00,27.01,27.56,27.01,27.41,2420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.166283161437942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89914596291768,-1.3128554759936648,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2127.0,-489.00474343567737,False,False,False,False,301.002285368398,False,False,False,False
2025-04-03 14:00:00+00:00,26.76,26.76,25.755,25.76,432.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.075154926929752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10618563598521,2.0631597504522006,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1695.0,-455.1442047777599,False,False,False,False,303.03325768826784,False,False,False,False
2025-04-03 15:00:00+00:00,25.76,26.18,25.76,26.18,522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.985559719432825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98421948156189,0.3918937592481413,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2217.0,-413.71561245562407,False,False,False,False,306.4280909024032,False,False,False,False
2025-04-03 16:00:00+00:00,26.18,26.33,26.01,26.01,660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.90555158378253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.814734825076826,-1.5285012982355326,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1557.0,-383.16188202995545,False,False,False,False,311.90982592717216,False,False,False,False
2025-04-03 17:00:00+00:00,26.01,26.23,25.86,26.115,822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.82423914884428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16219400051971,-2.222641252043559,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2379.0,-340.3376668046848,False,False,False,False,319.8182007189989,False,False,False,False
2025-04-03 18:00:00+00:00,26.1,26.11,25.87,25.92,1260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.71835594101836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74789284322456,-3.786742326227241,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1119.0,-317.71227662166643,False,False,False,False,334.3946627233555,False,False,False,False
2025-04-03 19:00:00+00:00,25.92,25.93,25.52,25.52,1781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.564852528004497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01603659664636,-6.59989948817821,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-662.0,-323.0500707825708,False,False,False,False,356.8226524485748,False,False,False,False
2025-04-04 14:00:00+00:00,24.37,24.37,23.54,24.06,879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.389883994145535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26340964499331,-12.084658887111544,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1541.0,-341.9330154216007,False,False,False,False,364.91842527882943,False,False,False,False
2025-04-04 15:00:00+00:00,23.96,24.545,23.96,24.015,304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33976475583853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.344053563664204,-15.706721385282933,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1845.0,-365.2363795235914,False,False,False,False,363.97395356908015,False,False,False,False
2025-04-04 16:00:00+00:00,24.015,24.145,23.73,23.73,203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.302979094557315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18792289605471,-18.634940094952643,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2048.0,-391.32573798058996,False,False,False,False,361.4782333587068,False,False,False,False
