date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_834,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_667,Gap_Up_aVWAP_649,Gap_Up_aVWAP_636,Gap_Up_aVWAP_617,Gap_Up_aVWAP_522,Gap_Up_aVWAP_488,Gap_Down_aVWAP_552,Gap_Down_aVWAP_546,Gap_Down_aVWAP_534,Gap_Down_aVWAP_456,Gap_Down_aVWAP_432,Gap_Down_aVWAP_348,Gap_Down_aVWAP_246,Gap_Down_aVWAP_144,Gap_Down_aVWAP_107,Gap_Down_aVWAP_54,aVWAP_OB_bull_480,aVWAP_OB_bear_830,aVWAP_OB_bear_686,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,25.48,25.48,24.9,24.995,104.0,,,,,,,,,,,,,,,,,,,,,,,,24.120397163120565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.247038781197,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24.0,14.595102096889482,False,False,False,False,3.4095182330312284,False,False,False,False
2025-04-17 15:00:00+00:00,24.995,24.995,24.9,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,24.12383474576271,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23914065650271,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,14.72541059151135,False,False,False,False,3.372161361201287,False,False,False,False
2025-04-17 16:00:00+00:00,24.9,24.9,24.9,24.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.12383474576271,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.23387524003985,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,14.853698799394895,False,False,False,False,3.319879789709794,False,False,False,False
2025-04-17 17:00:00+00:00,24.9,25.11,24.72,25.11,739.0,,,,,,,,,,,,,,,,,,,,,,,,24.7727641025641,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52860913810508,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,762.0,26.4373623839004,False,False,False,False,14.725773126303439,False,False,False,False
2025-04-17 18:00:00+00:00,25.11,25.11,25.0,25.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,24.788781310211945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94996381848877,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,699.0,36.86469009887869,False,False,False,False,15.474210752252223,False,False,False,False
2025-04-17 19:00:00+00:00,25.0,25.6,25.0,25.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72540483293716,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,47.797020484942585,False,False,False,False,15.900967174697923,False,False,False,False
2025-04-18 14:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.24236550923608,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,58.5598573766489,False,False,False,False,15.654440551834389,False,False,False,False
2025-04-18 15:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58700596010203,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,69.1558285801117,False,False,False,False,15.411736047154786,False,False,False,False
2025-04-18 16:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81676626067933,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,79.58752116026501,False,False,False,False,15.172794403012851,False,False,False,False
2025-04-18 17:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96993979439753,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,89.85748207250896,False,False,False,False,14.93755728048552,False,False,False,False
2025-04-18 18:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.072055483543,25.353587263684986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,99.96821878456308,False,False,False,False,14.705967245129154,False,False,False,False
2025-04-18 19:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.81309435707678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.14013260963998,25.359238084292215,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,742.0,109.92219988867838,False,False,False,False,14.477967752956609,False,False,False,False
2025-04-21 14:00:00+00:00,25.69,25.69,25.07,25.07,15.0,,,,,,,,,,,,,,,,,,,,,,,,24.819438868613137,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.276666666666674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3494155044545,25.40877474522658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,727.0,119.48929756482289,False,False,False,False,14.486061276166584,False,False,False,False
2025-04-21 15:00:00+00:00,25.07,25.3,25.07,25.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,24.853209308807134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.230289855072467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02017663803679,22.42830281369133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,827.0,130.45845574211245,False,False,False,False,15.8118587757609,False,False,False,False
2025-04-21 16:00:00+00:00,25.3,25.46,25.15,25.46,5.0,,,,,,,,,,,,,,,,,,,,,,,,24.85530530113794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.235555555555557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9605797593758,21.52155141419503,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,832.0,141.33506883138202,False,False,False,False,15.644233058307242,False,False,False,False
2025-04-21 17:00:00+00:00,25.46,25.46,25.22,25.22,12.0,,,,,,,,,,,,,,,,,,,,,,,,24.859704589172846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.241414141414143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40280413037827,18.234935588569883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,820.0,151.85700574872493,False,False,False,False,15.587733320969145,False,False,False,False
2025-04-21 18:00:00+00:00,25.22,25.22,24.98,24.98,3.0,,,,,,,,,,,,,,,,,,,,,,,,24.860198739035084,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.23738271604938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60620698558425,13.898255174085925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,817.0,162.16930023324082,False,False,False,False,15.392574664830088,False,False,False,False
2025-04-21 19:00:00+00:00,24.98,25.235,24.98,25.235,8.0,,,,,,,,,,,,,,,,,,,,,,,,24.862092864923746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.23249417249417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.682590936855526,13.149665510088447,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,825.0,172.44574519086498,False,False,False,False,15.277961104135047,False,False,False,False
2025-04-22 14:00:00+00:00,25.235,25.235,24.9,24.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,24.873389979859013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.141618655692728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.993929129367004,9.72320378664746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,725.0,181.01247782356475,False,False,False,False,16.591481087016675,False,False,False,False
2025-04-22 15:00:00+00:00,24.9,24.9,24.9,24.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.873389979859013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.141618655692728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53482125770799,7.448643769653543,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,725.0,189.4463928960676,False,False,False,False,16.33424882210169,False,False,False,False
2025-04-22 16:00:00+00:00,24.9,24.9,24.7,24.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,24.87322900955254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.952612244897956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.171900830708694,4.303573111862022,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,723.0,197.7185418434154,False,False,False,False,16.11201240625515,False,False,False,False
2025-04-22 17:00:00+00:00,24.7,24.7,24.7,24.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.87322900955254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.952612244897956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92995387937583,2.1799778167092896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,723.0,205.8624404194865,False,False,False,False,15.862213764297707,False,False,False,False
2025-04-22 18:00:00+00:00,24.7,24.7,24.7,24.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.87322900955254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.952612244897956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43532257848726,0.6605537483715196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,723.0,213.88007700213012,False,False,False,False,15.616287969502393,False,False,False,False
2025-04-22 19:00:00+00:00,24.7,25.06,24.7,25.06,114.0,,,,,,,,,,,,,,,,,,,,,,,,24.878515046296293,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.966503505907212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75911793590924,0.6605537483715196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,837.0,223.5408510020971,False,False,False,False,17.141616838192277,False,False,False,False
2025-04-23 14:00:00+00:00,26.09,26.2,26.09,26.2,256.0,,,,,,,,,,,,,,,,,,,,,,,,25.072449882075468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.733700069227364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.675458877826145,-0.3004018079013804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1093.0,237.02083780826615,False,False,False,False,20.84484758488697,False,False,False,False
2025-04-23 15:00:00+00:00,26.2,26.2,26.02,26.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,25.07304360636417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.734514344137988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81590868127092,3.267836419867102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1092.0,250.2763286949597,False,False,False,False,20.537175529307326,False,False,False,False
2025-04-23 16:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.07304360636417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.734514344137988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5762085502341,5.687813783957296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1092.0,263.3263080950378,False,False,False,False,20.218769707147523,False,False,False,False
2025-04-23 17:00:00+00:00,26.02,26.68,26.02,26.66,218.0,,,,,,,,,,,,,,,,,,,,,,,,25.230173194081807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.980299186283332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95376793366128,9.725346616574114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1310.0,279.5538071943395,False,False,False,False,23.2851453706026,False,False,False,False
2025-04-23 18:00:00+00:00,26.66,27.15,26.66,27.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,25.23108994432846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.14934682993152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23100709388211,13.686381720937717,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1311.0,295.5452210362877,False,False,False,False,22.939639240825816,False,False,False,False
2025-04-23 19:00:00+00:00,27.15,27.15,27.15,27.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.23108994432846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.14934682993152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08249986736266,16.392139636239364,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1311.0,311.28870598146153,False,False,False,False,22.583985919262624,False,False,False,False
2025-04-24 14:00:00+00:00,26.73,26.73,26.73,26.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.23108994432846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.14934682993152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68637977204389,16.392139636239364,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1311.0,326.7881058887257,False,False,False,False,22.233846602684906,False,False,False,False
2025-04-24 15:00:00+00:00,26.73,26.73,26.73,26.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.23108994432846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.14934682993152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08896637516472,16.392139636239364,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1311.0,342.0472050222338,False,False,False,False,21.889135802643278,False,False,False,False
2025-04-24 16:00:00+00:00,26.73,26.73,26.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,25.231617979481825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.10996068003442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14385578884537,22.852230144345626,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1310.0,357.0542250994085,False,False,False,False,21.56527323205966,False,False,False,False
2025-04-24 17:00:00+00:00,26.0,26.805,26.0,26.805,1.0,,,,,,,,,,,,,,,,,,,,,,,,25.232298401112267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.127797440472172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.555850421663884,22.121543804430047,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1311.0,371.84408207461144,False,False,False,False,21.24643178660137,False,False,False,False
2025-04-24 18:00:00+00:00,26.805,26.805,26.805,26.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.232298401112267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.127797440472172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16384684354289,21.334797026260702,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1311.0,386.4046389416717,False,False,False,False,20.91702974339825,False,False,False,False
2025-04-24 19:00:00+00:00,26.805,26.805,26.58,26.72,5.0,,,,,,,,,,,,,,,,,,,,,,,,25.23611891142312,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.173642318782708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24652778565225,19.929736218819457,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1306.0,400.6619313611806,False,False,False,False,20.670254088461842,False,False,False,False
2025-04-25 14:00:00+00:00,25.91,26.2,25.91,26.2,1.0,,,,,,,,,,,,,,,,,,,,26.103333333333335,,,,25.23656964656964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15583624194099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04267608752291,15.526786633463985,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1305.0,414.68267661139487,False,False,False,False,20.365288908795765,False,False,False,False
2025-04-25 15:00:00+00:00,26.2,26.2,25.76,25.76,8.0,,,,,,,,,,,,,,,,,,,,25.928518518518516,,,,25.239344375431326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.06266624143058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83838140014261,10.416134345159342,False,True,False,False,False,17.75767230872256,0,,,False,False,False,False,,,False,False,False,False,1297.0,428.362014958505,False,False,False,False,20.17357900323304,False,False,False,False
