date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_694,Gap_Down_aVWAP_886,Gap_Down_aVWAP_878,Gap_Down_aVWAP_865,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,aVWAP_OB_bull_708,aVWAP_OB_bull_648,aVWAP_OB_bull_251,aVWAP_OB_bull_144,aVWAP_OB_bear_588,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,40.585,40.585,40.28,40.565,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.62896565415922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48718313142702,-23.65424670149261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4632.0,-582.2109641039253,False,False,False,False,795.080971567023,False,False,False,False
2025-03-06 18:00:00+00:00,40.535,40.695,40.495,40.6,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.62445792051019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.257266291164235,-19.978283402557043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3815.0,-632.331724350376,False,False,False,False,795.4208014652086,False,False,False,False
2025-03-06 19:00:00+00:00,40.6,40.855,40.23,40.47,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.60796734477949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45227983758578,-18.37458322465755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4892.0,-698.3730929650989,False,False,False,False,799.7863704347402,False,False,False,False
2025-03-06 20:00:00+00:00,40.47,40.74,40.41,40.44,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.588357631389485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86622536603184,-16.984609176731254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7221.0,-799.4990915237795,False,False,False,False,823.4951088776124,False,False,False,False
2025-03-07 15:00:00+00:00,40.31,40.39,39.78,39.78,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.58446262517882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.825756785540925,-16.984609176731254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7281.0,-899.9874777017054,False,False,False,False,811.6579754066416,False,False,False,False
2025-03-07 16:00:00+00:00,39.78,39.93,39.43,39.43,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.56748374283806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22858276588222,-16.984609176731254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7444.0,-1001.4450361869502,False,False,False,False,801.6012626096394,False,False,False,False
2025-03-07 17:00:00+00:00,39.43,39.76,39.31,39.76,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.5236464412692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.627299430367074,-16.984609176731254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6989.0,-1094.2753457034316,False,False,False,False,796.2275996234434,False,False,False,False
2025-03-07 18:00:00+00:00,39.76,39.95,39.76,39.95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.52307010488924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1112561913913,-16.984609176731254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6980.0,-1185.5268907312852,False,False,False,False,784.0225205595141,False,False,False,False
2025-03-07 19:00:00+00:00,39.95,39.98,39.69,39.74,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.521986381583346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59479667166634,-16.984609176731254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-1275.596241262583,False,False,False,False,772.0996907833975,False,False,False,False
2025-03-07 20:00:00+00:00,39.72,39.75,39.485,39.57,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.42837766756837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1247692176257,-16.984609176731254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8123.0,-1381.757539847659,False,False,False,False,777.6175250348176,False,False,False,False
2025-03-10 14:00:00+00:00,38.895,38.92,38.41,38.41,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.29564348287021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.369839852291044,-16.984609176731254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8981.0,-1499.5752524081604,False,False,False,False,778.8637649567585,False,False,False,False
2025-03-10 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.29564348287021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533220275401277,-10.060593560719894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8981.0,-1615.5663337661733,False,False,False,False,766.7883577481265,False,False,False,False
2025-03-10 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.29564348287021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.975473890808097,-13.11111540172503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8981.0,-1729.7591037853024,False,False,False,False,754.9001661551323,False,False,False,False
2025-03-10 17:00:00+00:00,38.41,38.41,37.8,37.8,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.274355030403534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.604300302925235,-16.85708435122193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9093.0,-1843.9178773700264,False,False,False,False,744.9327217186185,False,False,False,False
2025-03-10 18:00:00+00:00,37.8,38.06,37.75,38.06,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.07821877591419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.094916387653914,-16.938820303287486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8692.0,-1950.0896932247547,False,False,False,False,739.6004314594151,False,False,False,False
2025-03-10 19:00:00+00:00,38.06,38.48,37.82,38.24,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.034870545110245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20650630522859,-16.938820303287486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6755.0,-2024.5844266631307,False,False,False,False,758.1647658553931,False,False,False,False
2025-03-11 14:00:00+00:00,38.49,38.49,38.32,38.32,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.030185907562874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.414156269794415,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6296.0,-2090.8079239241674,False,False,False,False,753.5265524312783,False,False,False,False
2025-03-11 15:00:00+00:00,38.32,38.32,38.095,38.15,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.008884474878805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052267352619843,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6689.0,-2162.09772355325,False,False,False,False,747.9369934788554,False,False,False,False
2025-03-11 16:00:00+00:00,38.15,38.175,38.14,38.175,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.002764774101784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76673102531763,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6582.0,-2230.623340242347,False,False,False,False,737.9999858280204,False,False,False,False
2025-03-11 17:00:00+00:00,38.175,38.175,37.92,37.92,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.997231471162294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.943485053304336,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6647.0,-2299.094296207582,False,False,False,False,727.5658775206092,False,False,False,False
2025-03-11 18:00:00+00:00,37.92,38.08,37.885,38.02,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.94203992044781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.661013491158158,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5948.0,-2355.6664776617276,False,False,False,False,727.1229956985843,False,False,False,False
2025-03-11 19:00:00+00:00,38.02,38.04,37.79,37.92,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.88225342874354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.563854161382007,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6718.0,-2423.2995555274374,False,False,False,False,727.7877554551953,False,False,False,False
2025-03-12 14:00:00+00:00,38.17,38.17,37.96,38.09,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.87400724433518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.759107870114374,-16.938820303287486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6553.0,-2487.3259190076324,False,False,False,False,719.0623638977504,False,False,False,False
2025-03-12 15:00:00+00:00,38.09,38.155,38.02,38.1,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.859119164587426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35696058875584,-21.25156092336138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6230.0,-2545.3518737516997,False,False,False,False,712.9218621318938,False,False,False,False
2025-03-12 16:00:00+00:00,38.1,38.4,38.09,38.4,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.856743331087415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13656802789728,-16.598750296138476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6112.0,-2600.648743926092,False,False,False,False,703.6982673701591,False,False,False,False
2025-03-12 17:00:00+00:00,38.4,38.5,38.32,38.445,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.85540977911776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82481650407773,-13.171063894242508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5886.0,-2651.5844223148347,False,False,False,False,696.2920926822496,False,False,False,False
2025-03-12 18:00:00+00:00,38.445,38.505,38.295,38.3,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.85316649611892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73407394088814,-12.319656712722406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6055.0,-2704.3505553022014,False,False,False,False,688.1170214778737,False,False,False,False
2025-03-12 19:00:00+00:00,38.3,38.34,38.21,38.28,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.8420561429401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1256591390607,-11.802104971608465,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6522.0,-2763.538918785888,False,False,False,False,684.6888506022476,False,False,False,False
2025-03-13 14:00:00+00:00,38.28,38.67,38.28,38.67,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.74168827741781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.886900817406314,-7.239258309188166,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6400.0,-2819.918160355099,False,False,False,False,675.9649924533755,False,False,False,False
2025-03-13 15:00:00+00:00,38.67,38.67,38.38,38.38,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.67421749989105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85378437545271,-7.197612840465553,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6410.0,-2875.578343915485,False,False,False,False,665.6399538106875,False,False,False,False
2025-03-13 16:00:00+00:00,38.38,38.38,38.32,38.36,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.612777771043035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.627230897808914,-7.196918154404223,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6660.0,-2934.2515478857877,False,False,False,False,659.195923519049,False,False,False,False
2025-03-13 17:00:00+00:00,38.36,38.36,37.91,37.91,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.54479152995249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61986044736088,-7.196918154404223,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6862.0,-2995.1468727247675,False,False,False,False,652.1076146272807,False,False,False,False
2025-03-13 18:00:00+00:00,37.91,38.18,37.91,38.165,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.54367780070967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85040818080398,-7.196918154404223,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6856.0,-3055.0050607445382,False,False,False,False,642.0904423074778,False,False,False,False
2025-03-13 19:00:00+00:00,38.165,38.185,37.45,37.66,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.17979534772519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58483802462605,-4.6096018359071,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8896.0,-3145.563121818266,False,False,False,False,663.7634587058114,False,False,False,False
2025-03-14 14:00:00+00:00,38.385,38.385,38.18,38.27,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.19348424160158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66810509203209,-4.6096018359071,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8763.0,-3232.6551664412386,False,False,False,False,655.5345678731632,False,False,False,False
2025-03-14 15:00:00+00:00,38.27,38.375,38.23,38.375,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.25434724758921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46418350303968,-8.667357792619931,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-3307.17214060494,False,False,False,False,656.596047441021,False,False,False,False
2025-03-14 16:00:00+00:00,38.375,38.43,38.355,38.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.254896798326655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51559421026849,-6.729016155982713,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8032.0,-3380.42528571184,False,False,False,False,646.5247908915478,False,False,False,False
2025-03-14 17:00:00+00:00,38.4,38.4,38.32,38.33,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.26831694331722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25854502743272,-5.922940211063477,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8241.0,-3455.7830332201834,False,False,False,False,639.7414608002059,False,False,False,False
2025-03-14 18:00:00+00:00,38.16,38.325,38.16,38.25,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.272528925270905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01323152410687,-5.922940211063477,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8354.0,-3531.7243815423512,False,False,False,False,631.5749265242338,False,False,False,False
2025-03-14 19:00:00+00:00,38.25,38.52,38.25,38.46,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.34947546716449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81436807401938,-3.982966384375473,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-3580.209274851772,False,False,False,False,648.0621369657185,False,False,False,False
2025-03-17 14:00:00+00:00,38.655,38.765,38.595,38.65,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.404265870251436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60108871235516,-1.1799699424937131,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6634.0,-3627.5548674897286,False,False,False,False,638.4022588732267,False,False,False,False
2025-03-17 15:00:00+00:00,38.65,38.715,38.51,38.585,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.399490296463604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69712386578669,0.008120556058045736,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6714.0,-3675.4067300092674,False,False,False,False,629.744859510851,False,False,False,False
