date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,aVWAP_OB_bull_691,aVWAP_OB_bull_541,aVWAP_OB_bull_468,aVWAP_OB_bear_828,aVWAP_OB_bear_739,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,14.255,14.345,14.21,14.32,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.71243024994317,-4.950723487054731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18628.0,-1772.2537946524512,False,False,False,False,3461.232157296203,False,False,False,False
2025-01-13 20:00:00+00:00,14.325,14.34,14.19,14.2,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.502617856135274,-4.950723487054731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22855.0,-2099.1180769059015,False,False,False,False,3473.1045269505253,False,False,False,False
2025-01-14 15:00:00+00:00,13.99,14.16,13.92,14.125,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.475999688234218,-7.964337917771232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25306.0,-2458.9146958686006,False,False,False,False,3457.2579451373385,False,False,False,False
2025-01-14 16:00:00+00:00,14.125,14.13,13.92,13.93,3984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.906924942881023,-12.745957998936923,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29290.0,-2874.9005145373044,False,False,False,False,3465.4244886235815,False,False,False,False
2025-01-14 17:00:00+00:00,13.93,13.95,13.875,13.93,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.86087511264556,-16.117316543396115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29290.0,-3284.4369406685087,False,False,False,False,3435.185349265076,False,False,False,False
2025-01-14 18:00:00+00:00,13.925,14.06,13.915,14.0,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.459726877433436,-16.117316543396115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28994.0,-3683.034817557369,False,False,False,False,3386.515808966393,False,False,False,False
2025-01-14 19:00:00+00:00,13.995,14.025,13.92,13.925,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.327717075138267,-16.117316543396115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30039.0,-4091.654432789038,False,False,False,False,3350.213238284743,False,False,False,False
2025-01-14 20:00:00+00:00,13.925,13.99,13.83,13.945,9927.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.921666666666667,,0.0,0.0,0.0,0.0,24.23658466586152,-16.117316543396115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20112.0,-4340.031883443471,False,False,False,False,3452.1789245128866,False,False,False,False
2025-01-15 15:00:00+00:00,14.0,14.055,13.915,13.995,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.93645186578865,,0.0,0.0,0.0,0.0,27.2716513812372,-16.117316543396115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17283.0,-4540.698055793184,False,False,False,False,3442.517235760749,False,False,False,False
2025-01-15 16:00:00+00:00,14.015,14.055,13.945,14.04,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.941999321113373,,0.0,0.0,0.0,0.0,31.31099857891268,-16.117316543396115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16291.0,-4722.873279734375,False,False,False,False,3404.5247204776365,False,False,False,False
2025-01-15 17:00:00+00:00,14.045,14.12,14.045,14.085,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.951858943997111,,0.0,0.0,0.0,0.0,35.875093787215164,-22.861708578406787,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15260.0,-4886.239585474927,False,False,False,False,3367.725887602014,False,False,False,False
2025-01-15 18:00:00+00:00,14.1,14.14,14.09,14.12,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.960891958727721,,0.0,0.0,0.0,0.0,40.29210597064296,-18.451197689351375,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14403.0,-5033.786258568338,False,False,False,False,3328.7999048484944,False,False,False,False
2025-01-15 19:00:00+00:00,14.12,14.24,14.12,14.205,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.986947448892915,,0.0,0.0,0.0,0.0,46.11959451008742,-12.860886685849913,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12380.0,-5147.681045257201,False,False,False,False,3308.5549450834014,False,False,False,False
2025-01-15 20:00:00+00:00,14.205,14.28,14.14,14.17,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.027428826029336,,0.0,0.0,0.0,0.0,48.59873421463909,-10.422235326919434,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16604.0,-5325.298393392748,False,False,False,False,3322.7478916712557,False,False,False,False
2025-01-16 15:00:00+00:00,14.04,14.175,14.025,14.08,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.03048466756729,,0.0,0.0,0.0,0.0,47.13878891620949,-10.422235326919434,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17668.0,-5516.658108223868,False,False,False,False,3287.7285445135617,False,False,False,False
2025-01-16 16:00:00+00:00,14.08,14.115,14.005,14.045,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.031745346065339,,0.0,0.0,0.0,0.0,45.12081608331101,-10.422235326919434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18912.0,-5724.337827476211,False,False,False,False,3256.0428306451345,False,False,False,False
2025-01-16 17:00:00+00:00,14.03,14.09,14.02,14.045,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.031858344636714,,0.0,0.0,0.0,0.0,43.77550086137869,-10.422235326919434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18912.0,-5928.79770611999,False,False,False,False,3207.7010813328066,False,False,False,False
2025-01-16 18:00:00+00:00,14.04,14.06,13.875,13.965,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.027819054595927,,0.0,0.0,0.0,0.0,40.548473573442145,-10.422235326919434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20519.0,-6155.002392846812,False,False,False,False,3182.884010304391,False,False,False,False
2025-01-16 19:00:00+00:00,13.965,14.095,13.935,14.01,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.025359635083227,,0.0,0.0,0.0,0.0,40.53256778858143,-10.422235326919434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15215.0,-6295.467472027481,False,False,False,False,3215.7695295244775,False,False,False,False
2025-01-16 20:00:00+00:00,14.01,14.025,13.88,13.915,5367.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.0128449476876,,0.0,0.0,0.0,0.0,37.989845805683345,-4.904418696399517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20582.0,-6516.96410036814,False,False,False,False,3249.121939919447,False,False,False,False
2025-01-17 15:00:00+00:00,14.09,14.325,14.09,14.255,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.026003167042271,,0.0,0.0,0.0,0.0,45.91749368098826,-11.474179369711209,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18141.0,-6697.181711215146,False,False,False,False,3236.5929175951146,False,False,False,False
2025-01-17 16:00:00+00:00,14.255,14.355,14.195,14.24,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.149134093242964,,0.0,0.0,0.0,0.0,50.77207285909181,-6.9923912211707275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19668.0,-6898.279669180802,False,False,False,False,3210.0876010432526,False,False,False,False
2025-01-17 17:00:00+00:00,14.24,14.26,14.155,14.17,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.13572361819475,,0.0,0.0,0.0,0.0,52.01437604803455,-5.802326046832121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21008.0,-7117.03502314699,False,False,False,False,3181.0939948255273,False,False,False,False
2025-01-17 18:00:00+00:00,14.17,14.175,14.065,14.09,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.107450842465006,,0.0,0.0,0.0,0.0,50.7929946440197,-5.802326046832121,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23911.0,-7377.406573175718,False,False,False,False,3176.782460022031,False,False,False,False
2025-01-17 19:00:00+00:00,14.09,14.125,14.07,14.08,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.10266778528078,,0.0,0.0,0.0,0.0,49.727029487354635,-5.802326046832121,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24798.0,-7647.493292971443,False,False,False,False,3141.2819567658753,False,False,False,False
2025-01-17 20:00:00+00:00,14.07,14.165,14.035,14.145,5317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,50.8068911401915,-5.802326046832121,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-7830.958513235451,False,False,False,False,3175.0140194516753,False,False,False,False
2025-01-20 15:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,51.52679890874942,-5.004341485187439,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-8011.579311479863,False,False,False,False,3125.7889958942847,False,False,False,False
2025-01-20 16:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,52.006737421121365,-4.023446981450782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-8189.399787270872,False,False,False,False,3077.327150996699,False,False,False,False
2025-01-20 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,52.32669642936933,-3.173664663451312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-8364.46335646047,False,False,False,False,3029.616652531634,False,False,False,False
2025-01-20 18:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,52.540002434867965,-2.422587896548748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-8536.812761786663,False,False,False,False,2982.64585171719,False,False,False,False
2025-01-20 19:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,52.682206438533726,-1.7519273926943768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-8706.490083309349,False,False,False,False,2936.4032803727373,False,False,False,False
2025-01-20 20:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.096333980313393,,0.0,0.0,0.0,0.0,52.77700910764423,-1.1510274771250906,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-8873.536748684397,False,False,False,False,2890.877648118896,False,False,False,False
2025-01-21 15:00:00+00:00,14.68,14.92,14.64,14.695,4929.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.394764173180173,,0.0,0.0,0.0,0.0,63.253593445451926,8.758922128026228,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14552.0,-8961.574938627275,False,False,False,False,2922.476444272091,False,False,False,False
2025-01-21 16:00:00+00:00,14.695,14.8,14.67,14.76,2105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.417224540454571,,0.0,0.0,0.0,0.0,70.66515946884844,15.246472172880033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12447.0,-9015.612536478013,False,False,False,False,2909.8023908725236,False,False,False,False
2025-01-21 17:00:00+00:00,14.76,14.765,14.665,14.67,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.43294445784666,,0.0,0.0,0.0,0.0,72.4085403507772,16.440892232187323,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14837.0,-9105.866605679905,False,False,False,False,2901.7434390760504,False,False,False,False
2025-01-21 18:00:00+00:00,14.665,14.69,14.555,14.575,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.43621392767165,,0.0,0.0,0.0,0.0,70.59606639992776,16.440892232187323,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16984.0,-9228.00820869262,False,False,False,False,2890.0419904082046,False,False,False,False
2025-01-21 19:00:00+00:00,14.57,14.585,14.5,14.57,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.435680946352855,,0.0,0.0,0.0,0.0,69.2334007956488,16.440892232187323,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19489.0,-9387.093352743897,False,False,False,False,2884.0723471460615,False,False,False,False
2025-01-21 20:00:00+00:00,14.575,14.59,14.46,14.5,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.433400244903387,,0.0,0.0,0.0,0.0,66.14784209080292,22.585679854121324,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23063.0,-9599.122913166473,False,False,False,False,2894.7688999034867,False,False,False,False
2025-01-22 15:00:00+00:00,14.33,14.505,14.31,14.325,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.429735347778767,,0.0,0.0,0.0,0.0,59.76402928686119,16.64828795548658,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23834.0,-9819.81868195459,False,False,False,False,2861.84225029258,False,False,False,False
2025-01-22 16:00:00+00:00,14.325,14.325,14.215,14.26,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.420280174366441,,0.0,0.0,0.0,0.0,54.20895829136287,11.659063092189562,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25031.0,-10055.650950451418,False,False,False,False,2836.0307425361057,False,False,False,False
2025-01-22 17:00:00+00:00,14.255,14.285,14.21,14.275,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.417740314091446,,0.0,0.0,0.0,0.0,50.90534763570896,8.749950834676795,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24699.0,-10282.679617886279,False,False,False,False,2797.2085604812823,False,False,False,False
2025-01-22 18:00:00+00:00,14.27,14.335,14.225,14.26,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.401385776697142,,0.0,0.0,0.0,0.0,48.360922407636686,6.398662976263381,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27324.0,-10546.88613543843,False,False,False,False,2794.5386603187817,False,False,False,False
2025-01-22 19:00:00+00:00,14.26,14.275,14.045,14.065,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.392476595501153,,0.0,0.0,0.0,0.0,43.01485256921493,1.3892984155203933,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28272.0,-10821.694102330857,False,False,False,False,2765.91015395725,False,False,False,False
2025-01-22 20:00:00+00:00,14.055,14.195,14.055,14.125,6231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.346021178160834,,0.0,0.0,0.0,0.0,41.267605505093265,-0.3027103983269086,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22041.0,-10995.636829426501,False,False,False,False,2819.6324771517106,False,False,False,False
2025-01-23 15:00:00+00:00,13.875,13.915,13.82,13.855,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.197435113087064,,0.0,0.0,0.0,0.0,36.45608323713404,-4.934915323177812,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25380.0,-11218.650211916012,False,False,False,False,2827.6846868082735,False,False,False,False
2025-01-23 16:00:00+00:00,13.855,14.02,13.845,13.97,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.19281293852131,,0.0,0.0,0.0,0.0,36.220603745067166,-5.376443824036201,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23321.0,-11406.283541963825,False,False,False,False,2815.7670947647343,False,False,False,False
2025-01-23 17:00:00+00:00,13.95,14.095,13.93,14.055,3120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.191923638289333,,0.0,0.0,0.0,0.0,38.03419313079534,-5.376443824036201,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20201.0,-11542.635735111673,False,False,False,False,2820.483883993188,False,False,False,False
2025-01-23 18:00:00+00:00,14.055,14.23,14.05,14.21,2873.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.200661285059214,,0.0,0.0,0.0,0.0,42.331029106795995,-5.376443824036201,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17328.0,-11632.331305109941,False,False,False,False,2821.2980873421307,False,False,False,False
2025-01-23 19:00:00+00:00,14.21,14.31,14.205,14.3,3924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.21740739898344,,0.0,0.0,0.0,0.0,46.73287678599378,-11.373516509533431,False,False,False,False,True,0.516793074244017,0,,,False,False,False,False,,,False,False,False,False,-13404.0,-11659.799036813663,False,False,False,False,2838.3942410267487,False,False,False,False
2025-01-23 20:00:00+00:00,14.3,14.34,14.21,14.255,5330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.22937278658141,,0.0,0.0,0.0,0.0,48.737997450369676,-9.288482069777075,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18734.0,-11769.47657112663,False,False,False,False,2877.0237876774963,False,False,False,False
