date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,aVWAP_OB_bull_772,aVWAP_OB_bull_684,aVWAP_OB_bull_596,aVWAP_OB_bull_278,aVWAP_OB_bear_216,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,50.45,50.55,50.35,50.365,5153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.800185227599485,-5.8380533388063185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27697.0,-2573.8478942389756,False,False,False,False,7905.933598086526,False,False,False,False
2025-02-05 20:00:00+00:00,50.365,50.5,50.23,50.49,31217.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20593551284548,-5.3800855808288475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3520.0,-2479.36963231279,False,False,False,False,8267.345480286735,False,False,False,False
2025-02-06 15:00:00+00:00,50.565,50.81,50.555,50.76,5266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.206000142994995,0.3941219992503946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8786.0,-2304.7127387885607,False,False,False,False,8220.812992220273,False,False,False,False
2025-02-06 16:00:00+00:00,50.76,50.85,50.715,50.805,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72625941050177,4.750281953711301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13022.0,-2067.089285474009,False,False,False,False,8159.032945829261,False,False,False,False
2025-02-06 17:00:00+00:00,50.805,50.89,50.79,50.835,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09182259492535,8.11330435761478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18777.0,-1743.9251105054198,False,False,False,False,8121.761117211753,False,False,False,False
2025-02-06 18:00:00+00:00,50.835,50.91,50.78,50.805,5321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19892492041038,9.547211080510877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13456.0,-1508.2673568541727,False,False,False,False,8078.338464231726,False,False,False,False
2025-02-06 19:00:00+00:00,50.805,50.845,50.69,50.71,4776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60391423608482,9.547211080510877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8680.0,-1350.309723414573,False,False,False,False,8027.139418274645,False,False,False,False
2025-02-06 20:00:00+00:00,50.71,50.94,50.71,50.92,15610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07648089149471,9.547211080510877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24290.0,-952.7855416562076,False,False,False,False,8144.703148223876,False,False,False,False
2025-02-07 15:00:00+00:00,50.745,50.825,50.46,50.64,11188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40440015495717,9.547211080510877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13102.0,-734.8818898475841,False,False,False,False,8191.886045150637,False,False,False,False
2025-02-07 16:00:00+00:00,50.635,50.815,50.51,50.61,9589.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06202099376412,18.642929333824497,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3513.0,-669.0232558964587,False,False,False,False,8213.546726621169,False,False,False,False
2025-02-07 17:00:00+00:00,50.595,50.735,50.51,50.67,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28865652648685,16.6352111019404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5914.0,-566.9608798360485,False,False,False,False,8123.4297231076625,False,False,False,False
2025-02-07 18:00:00+00:00,50.67,50.81,50.585,50.6,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64246120819709,13.72978672311313,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2962.0,-512.2483080556447,False,False,False,False,8043.252518098241,False,False,False,False
2025-02-07 19:00:00+00:00,50.595,50.71,50.59,50.64,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.721026033180536,12.37109544625757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5228.0,-423.2522102563323,False,False,False,False,7953.682711616098,False,False,False,False
2025-02-07 20:00:00+00:00,50.64,50.955,50.625,50.935,8294.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.83833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80418184822477,12.37109544625757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13522.0,-207.04674963220313,False,False,False,False,7958.958948645305,False,False,False,False
2025-02-10 15:00:00+00:00,50.69,50.745,50.59,50.655,4678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.77522432932469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.287966401303976,12.37109544625757,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8844.0,-66.72044343635503,False,False,False,False,7908.091368046153,False,False,False,False
2025-02-10 16:00:00+00:00,50.655,50.675,50.425,50.46,4545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.70900325398185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97574698856971,9.142365883091898,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4299.0,0.9651448339760549,False,False,False,False,7855.950416603577,False,False,False,False
2025-02-10 17:00:00+00:00,50.465,50.535,50.355,50.515,6433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.55634617258176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0143608336723,7.0242010910004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10732.0,167.33777824740278,False,False,False,False,7833.889169834529,False,False,False,False
2025-02-10 18:00:00+00:00,50.51,50.615,50.5,50.6,10465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.577291313167734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10392968178813,6.701994885830473,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,21197.0,493.37905300325696,False,False,False,False,7874.681585806086,False,False,False,False
2025-02-10 19:00:00+00:00,50.6,50.75,50.59,50.7,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.59365335743655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71493406005801,6.701994885830473,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,24979.0,873.001083189253,False,False,False,False,7811.22915811917,False,False,False,False
2025-02-10 20:00:00+00:00,50.695,50.755,50.545,50.615,7789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.60533769804083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33859530743695,6.701994885830473,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,17190.0,1125.9778105816677,False,False,False,False,7810.884520008795,False,False,False,False
2025-02-11 15:00:00+00:00,50.9,50.945,50.75,50.8,3980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.62875616771012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.859481140098424,6.701994885830473,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21170.0,1436.737844526138,False,False,False,False,7751.490961559046,False,False,False,False
2025-02-11 16:00:00+00:00,50.8,50.93,50.78,50.9,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.64388653740049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81929033076716,6.701994885830473,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23771.0,1783.0054748435623,False,False,False,False,7671.638388511619,False,False,False,False
2025-02-11 17:00:00+00:00,50.9,50.915,50.795,50.8,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.648595499971236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87829559717228,6.701994885830473,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22731.0,2107.780583760716,False,False,False,False,7568.822289464927,False,False,False,False
2025-02-11 18:00:00+00:00,50.805,50.89,50.755,50.855,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.65621610801496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71586773064041,1.2804994414539905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24567.0,2455.9855359504722,False,False,False,False,7479.941323736788,False,False,False,False
2025-02-11 19:00:00+00:00,50.845,50.97,50.845,50.885,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.6739467347068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.722451276966396,2.6437535249177344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28082.0,2853.2880857806977,False,False,False,False,7418.469365229241,False,False,False,False
2025-02-11 20:00:00+00:00,50.885,50.975,50.815,50.965,7565.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.70682971734403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57966855230768,4.7466661265750005,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35647.0,3361.717727861617,False,False,False,False,7420.741158016384,False,False,False,False
2025-02-12 15:00:00+00:00,50.45,50.71,50.35,50.65,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.653868273490126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.882002515159144,4.7466661265750005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30689.0,3785.396522778491,False,False,False,False,7382.559124558766,False,False,False,False
2025-02-12 16:00:00+00:00,50.65,50.705,50.42,50.675,5407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.65394362367649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19549858120341,7.294553699851662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,36096.0,4286.336111572623,False,False,False,False,7351.930300922195,False,False,False,False
2025-02-12 17:00:00+00:00,50.67,50.935,50.64,50.91,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.67995364648769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05254120646438,7.294553699851662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39765.0,4836.392916044366,False,False,False,False,7294.830606334254,False,False,False,False
2025-02-12 18:00:00+00:00,50.91,50.93,50.695,50.71,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.687764597116065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12090756088148,7.294553699851662,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,37465.0,5342.262793314996,False,False,False,False,7217.391372127521,False,False,False,False
2025-02-12 19:00:00+00:00,50.705,50.78,50.675,50.74,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.69020342905238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29930283011696,6.404673572238217,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,39095.0,5865.56104458143,False,False,False,False,7130.765149303838,False,False,False,False
2025-02-12 20:00:00+00:00,50.74,51.065,50.715,51.03,18221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.765484832369175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56353010918685,6.404673572238217,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,57316.0,6663.242268696446,False,False,False,False,7302.706774896026,False,False,False,False
2025-02-13 15:00:00+00:00,51.08,51.245,51.055,51.21,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.78300434678355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51521159675631,3.129900513810142,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,60211.0,7493.440062980222,False,False,False,False,7234.370235750352,False,False,False,False
2025-02-13 16:00:00+00:00,51.21,51.365,51.17,51.205,3024.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.802843288525025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05535228989949,5.487872571530033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57187.0,8263.88285270146,False,False,False,False,7169.093177831742,False,False,False,False
2025-02-13 17:00:00+00:00,51.195,51.245,51.07,51.075,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.810669792867806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.306211337737864,5.487872571530033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55403.0,8994.72187824097,False,False,False,False,7085.603361121172,False,False,False,False
2025-02-13 18:00:00+00:00,51.075,51.14,50.945,51.035,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.82428102416508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08272979143581,5.487872571530033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50502.0,9638.245570051187,False,False,False,False,7051.733541568907,False,False,False,False
2025-02-13 19:00:00+00:00,51.035,51.185,51.02,51.075,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.83575019672421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84375925479564,5.487872571530033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54171.0,10328.675871290703,False,False,False,False,6999.288060304272,False,False,False,False
2025-02-13 20:00:00+00:00,51.075,51.195,51.07,51.19,7264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.860270668081796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.270572479548285,5.487872571530033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61435.0,11121.021981813326,False,False,False,False,7003.392121384826,False,False,False,False
2025-02-14 15:00:00+00:00,51.45,51.455,51.25,51.355,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.996038827476234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13621571270123,8.284010260652622,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64667.0,11951.192183645679,False,False,False,False,6944.920925704441,False,False,False,False
2025-02-14 16:00:00+00:00,51.355,51.45,51.33,51.41,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.01148204515386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61929853251239,10.751661625053067,True,False,True,False,True,16.32332357000815,0,,,False,False,False,False,,,False,False,False,False,67334.0,12809.84036684497,False,False,False,False,6878.596570267163,False,False,False,False
2025-02-14 17:00:00+00:00,51.405,51.415,51.26,51.33,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.014797828829366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32606282183436,10.751661625053067,True,False,True,False,True,14.319626114627408,0,,,False,False,False,False,,,False,False,False,False,65702.0,13629.873849529544,False,False,False,False,6797.2539877824,False,False,False,False
2025-02-14 18:00:00+00:00,51.335,51.35,51.25,51.335,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.0189230051074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19861966919174,10.761753160794875,True,False,True,False,True,14.404416254816233,0,,,False,False,False,False,,,False,False,False,False,68202.0,14475.953324730637,False,False,False,False,6730.6298949485645,False,False,False,False
2025-02-14 19:00:00+00:00,51.335,51.385,51.275,51.3,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.02292017164041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16970764648045,10.761753160794875,True,False,True,False,True,13.52089930233559,0,,,False,False,False,False,,,False,False,False,False,66415.0,15281.209862331712,False,False,False,False,6653.984470220679,False,False,False,False
2025-02-14 20:00:00+00:00,51.295,51.33,51.185,51.225,11551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.034466575594095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51441434096685,10.761753160794875,True,False,True,False,False,11.648560614688577,0,,,False,False,False,False,,,False,False,False,False,54864.0,15894.89653113277,False,False,False,False,6729.907191612606,False,False,False,False
2025-02-17 15:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.034466575594095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74421880395778,13.840072267017966,True,False,True,False,False,11.648560614688577,0,,,False,False,False,False,,,False,False,False,False,54864.0,16499.068677936913,False,False,False,False,6625.567545231015,False,False,False,False
2025-02-17 16:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.034466575594095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56408844595174,12.5962883542282,False,False,True,False,False,11.648560614688577,0,,,False,False,False,False,,,False,False,False,False,54864.0,17093.873814713086,False,False,False,False,6522.845567785573,False,False,False,False
