date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_588,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,Gap_Down_aVWAP_576,Gap_Down_aVWAP_552,aVWAP_OB_bull_576,aVWAP_OB_bull_361,aVWAP_OB_bull_185,aVWAP_OB_bull_96,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,7.765,7.87,7.64,7.65,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.720000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.495052724326484,-9.953513185194488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1746.0,-397.91295925283225,False,False,False,False,3627.2934464660893,False,False,False,False
2025-04-09 19:00:00+00:00,7.65,7.835,7.63,7.775,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.737147169811321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.550731459998715,-3.2251709362879737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3366.0,-339.5577195744937,False,False,False,False,3650.312152722429,False,False,False,False
2025-04-10 14:00:00+00:00,7.365,7.555,7.33,7.5,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.665735805690148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.093958606517695,-3.2251709362879737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,584.0,-325.23899524000547,False,False,False,False,3636.8499488042517,False,False,False,False
2025-04-10 15:00:00+00:00,7.5,7.52,7.405,7.415,2190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.628608316566063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07357462800358,-3.2251709362879737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1606.0,-345.0957550037263,False,False,False,False,3614.4181666522477,False,False,False,False
2025-04-10 16:00:00+00:00,7.41,7.515,7.36,7.5,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.6168787529423065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53093514834306,-3.2251709362879737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-650.0,-349.82295260056776,False,False,False,False,3573.202381122755,False,False,False,False
2025-04-10 17:00:00+00:00,7.5,7.595,7.38,7.565,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.605745123258306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68746840200624,-3.0665930487640054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1022.0,-328.55437969203183,False,False,False,False,3543.726375213875,False,False,False,False
2025-04-10 18:00:00+00:00,7.565,7.615,7.485,7.53,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.597451625494898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75662655663971,-2.300597232085707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1361.0,-344.5612885340158,False,False,False,False,3525.730617458621,False,False,False,False
2025-04-10 19:00:00+00:00,7.535,7.595,7.415,7.52,3856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.581975308641976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.587477807529524,-1.63839580084921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5217.0,-420.1029739831008,False,False,False,False,3530.8510730018984,False,False,False,False
2025-04-11 14:00:00+00:00,7.53,7.61,7.405,7.415,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.5747294043905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.253096769951014,-1.63839580084921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6827.0,-519.4347108205721,False,False,False,False,3501.070436211171,False,False,False,False
2025-04-11 15:00:00+00:00,7.415,7.535,7.38,7.53,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.568825448286902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.763223935064005,-1.63839580084921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5242.0,-592.652777319478,False,False,False,False,3471.3639178203,False,False,False,False
2025-04-11 16:00:00+00:00,7.53,7.685,7.52,7.665,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.570448979327663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15072795926027,0.845883492833643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4475.0,-652.8442071284784,False,False,False,False,3429.4357950633957,False,False,False,False
2025-04-11 17:00:00+00:00,7.665,7.775,7.61,7.735,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.576687726189152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68853610342411,3.764344207337089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3239.0,-692.9396457776492,False,False,False,False,3395.429038550785,False,False,False,False
2025-04-11 18:00:00+00:00,7.735,7.745,7.68,7.705,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.585231547309404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60003030563557,5.1052743101882285,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5087.0,-761.0646125097786,False,False,False,False,3371.437890666277,False,False,False,False
2025-04-11 19:00:00+00:00,7.695,7.78,7.685,7.715,7066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.613068670324875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36831160456702,6.33135669545382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1979.0,-718.5829906104022,False,False,False,False,3428.7179233691254,False,False,False,False
2025-04-14 14:00:00+00:00,7.76,7.92,7.755,7.895,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.626384873300506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.414251400783,9.607173403666586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4055.0,-644.5739519962874,False,False,False,False,3407.7455524641778,False,False,False,False
2025-04-14 15:00:00+00:00,7.895,7.905,7.685,7.69,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.62924598879956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38020609026508,9.607173403666586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3224.0,-584.5960612676628,False,False,False,False,3367.7960090151205,False,False,False,False
2025-04-14 16:00:00+00:00,7.69,7.75,7.645,7.71,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.629517422258733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68939264788291,9.607173403666586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3370.0,-523.2844944263036,False,False,False,False,3317.8456832939555,False,False,False,False
2025-04-14 17:00:00+00:00,7.715,7.8,7.685,7.75,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.637277099297573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.256310011476685,9.607173403666586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6176.0,-419.4196185437252,False,False,False,False,3309.910091304902,False,False,False,False
2025-04-14 18:00:00+00:00,7.75,7.835,7.74,7.81,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.642237491109256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99705666942931,9.607173403666586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7532.0,-296.14179500041166,False,False,False,False,3279.6169115947487,False,False,False,False
2025-04-14 19:00:00+00:00,7.81,7.855,7.795,7.83,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.660090460928281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83768862416197,9.607173403666586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12153.0,-103.13184469032777,False,False,False,False,3300.4135486242876,False,False,False,False
2025-04-15 14:00:00+00:00,7.905,8.005,7.87,7.91,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.803553948795905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74711614445283,9.607173403666586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15727.0,142.29655600254554,False,False,False,False,3304.6551990332136,False,False,False,False
2025-04-15 15:00:00+00:00,7.91,7.92,7.87,7.89,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.803849870082586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33863331242995,10.0301649924209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9695.0,290.40048536684714,False,False,False,False,3346.9396145520786,False,False,False,False
2025-04-15 16:00:00+00:00,7.89,7.91,7.77,7.775,13408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7892942319695475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15801546500204,10.0301649924209,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3713.0,228.3322607875162,False,False,False,False,3502.9250468846044,False,False,False,False
2025-04-15 17:00:00+00:00,7.775,7.85,7.76,7.83,28763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7906808500513405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25720155842825,10.0301649924209,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25050.0,613.1643187598028,False,False,False,False,3894.554115925153,False,False,False,False
2025-04-15 18:00:00+00:00,7.825,7.865,7.805,7.865,11514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.796826808978237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.415156716301134,10.0301649924209,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36564.0,1170.5416161433718,False,False,False,False,4012.6850598642977,False,False,False,False
2025-04-15 19:00:00+00:00,7.86,7.88,7.825,7.83,10340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8012272272028875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34546452608731,13.150294708831545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26224.0,1558.9673275209939,False,False,False,False,4110.782965912913,False,False,False,False
2025-04-16 14:00:00+00:00,7.86,7.985,7.86,7.88,1524.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8028412203308335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.849445241276726,13.150294708831545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27748.0,1964.9988418229939,False,False,False,False,4070.677803650697,False,False,False,False
2025-04-16 15:00:00+00:00,7.885,7.945,7.86,7.865,2227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.804682170029612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61761979916059,12.938583096747003,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,25521.0,2330.208162104808,False,False,False,False,4042.0936516561123,False,False,False,False
2025-04-16 16:00:00+00:00,7.87,7.9,7.835,7.87,3361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.806575899237419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6044983168479,12.626202913084981,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,28882.0,2741.863849514036,False,False,False,False,4031.5340601575676,False,False,False,False
2025-04-16 17:00:00+00:00,7.87,7.875,7.75,7.765,3652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.80596329977128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68250169908813,8.784012204388134,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25230.0,3090.517123164981,False,False,False,False,4025.6498111628766,False,False,False,False
2025-04-16 18:00:00+00:00,7.765,7.835,7.67,7.675,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.804119136233565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5216965029989,4.0663028894961,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,22977.0,3398.8346871469194,False,False,False,False,3998.1668683541498,False,False,False,False
2025-04-16 19:00:00+00:00,7.68,7.8,7.66,7.76,8498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.779256578119848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.972360095755576,3.7136972314834225,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31475.0,3834.124071842316,False,False,False,False,4067.9317231083487,False,False,False,False
2025-04-17 14:00:00+00:00,7.8,7.895,7.795,7.865,4781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.793926063553298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.465020363260116,3.7136972314834225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36256.0,4336.788814914527,False,False,False,False,4078.9870452306996,False,False,False,False
2025-04-17 15:00:00+00:00,7.87,7.955,7.865,7.93,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.797650358367645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61046688914937,1.3434062329353793,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37235.0,4846.838600729806,False,False,False,False,4030.92523057596,False,False,False,False
2025-04-17 16:00:00+00:00,7.925,8.015,7.905,8.0,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.806562663557327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13588621713562,4.494835942590967,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39131.0,5378.375986765002,False,False,False,False,3997.825614598038,False,False,False,False
2025-04-17 17:00:00+00:00,8.0,8.015,7.95,7.96,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.814648302217388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99844143631621,5.217424295103662,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37049.0,5869.393413326785,False,False,False,False,3968.1228918910915,False,False,False,False
2025-04-17 18:00:00+00:00,7.965,8.015,7.95,7.96,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.82115846377788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.573478249103275,5.836619317593062,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37049.0,6352.79816660854,False,False,False,False,3937.6558703113847,False,False,False,False
2025-04-17 19:00:00+00:00,7.96,8.045,7.945,8.02,13568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40481989974254,7.702562414638308,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50617.0,7039.064861699881,False,False,False,False,4086.9635312367895,False,False,False,False
2025-04-18 14:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62571433350205,9.011602630125864,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50617.0,7714.691763068875,False,False,False,False,4023.5997555586996,False,False,False,False
2025-04-18 15:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43964395600841,9.985117058822588,True,False,True,False,True,13.67062213966959,0,,,False,False,False,False,,,False,False,False,False,50617.0,8379.84382875773,False,False,False,False,3961.2183639996497,False,False,False,False
2025-04-18 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98226370434597,10.75379018417565,True,False,True,False,True,13.67062213966959,0,,,False,False,False,False,,,False,False,False,False,50617.0,9034.683459319625,False,False,False,False,3899.8041257981045,False,False,False,False
2025-04-18 17:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34401020323767,11.393175135274923,True,False,True,False,True,13.67062213966959,0,,,False,False,False,False,,,False,False,False,False,50617.0,9679.37053746971,False,False,False,False,3839.3420463283665,False,False,False,False
2025-04-18 18:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58517453583215,11.945945046741308,True,False,True,False,True,13.67062213966959,0,,,False,False,False,False,,,False,False,False,False,50617.0,10314.06246712134,False,False,False,False,3779.8173634395544,False,False,False,False
2025-04-18 19:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.854635782377103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7459507575618,12.435640396339643,True,False,True,False,True,13.670622139669579,0,,,False,False,False,False,,,False,False,False,False,50617.0,10938.914211817135,False,False,False,False,3721.215543851344,False,False,False,False
2025-04-21 14:00:00+00:00,8.085,8.215,8.045,8.06,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.869583694394069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51766149762469,14.373100718681087,True,False,True,False,True,14.779321839692429,0,,,False,False,False,False,,,False,False,False,False,55667.0,11632.372906207567,False,False,False,False,3741.8168532489976,False,False,False,False
2025-04-21 15:00:00+00:00,8.06,8.075,8.0,8.07,4617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.87786456448903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08218829190051,16.013036997345353,True,False,True,False,True,15.055765555580809,0,,,False,False,False,False,,,False,False,False,False,60284.0,12386.661698359389,False,False,False,False,3755.3855842063776,False,False,False,False
