date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_402,Gap_Up_aVWAP_397,Gap_Up_aVWAP_393,Gap_Up_aVWAP_382,Gap_Down_aVWAP_439,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_401,aVWAP_OB_bull_295,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,12.215,12.245,12.155,12.185,4235.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61204910945371,-0.5814484259404722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36349.0,-7199.028476333473,False,False,False,False,22830.679443916804,False,False,False,False
2024-03-14 17:00:00+00:00,12.155,12.17,12.05,12.17,7254.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80295598350318,1.619518754998019,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43603.0,-7763.431135615125,False,False,False,False,22589.180537809567,False,False,False,False
2024-03-15 17:00:00+00:00,12.3,12.42,12.275,12.42,2855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36977947495105,6.68343598285027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40748.0,-8274.819800179232,False,False,False,False,22283.224250401665,False,False,False,False
2024-03-18 17:00:00+00:00,12.495,12.555,12.47,12.49,4672.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43448646328144,10.907266003330477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36076.0,-8705.845849788855,False,False,False,False,22010.18201396133,False,False,False,False
2024-03-19 17:00:00+00:00,12.515,12.54,12.295,12.295,10052.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8321053211018,10.907266003330477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46128.0,-9286.034286226237,False,False,False,False,21824.78384320224,False,False,False,False
2024-03-20 17:00:00+00:00,12.235,12.55,12.16,12.545,8578.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46428161585587,10.907266003330477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37550.0,-9724.235305044434,False,False,False,False,21619.40734950918,False,False,False,False
2024-03-21 17:00:00+00:00,12.62,12.69,12.58,12.675,15347.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0745901294713,12.101985272764459,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22203.0,-9917.704525121264,False,False,False,False,21522.16072393539,False,False,False,False
2024-03-22 17:00:00+00:00,12.62,12.71,12.615,12.68,10512.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.668333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19306535511537,13.984919603848056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11691.0,-9945.19747822016,False,False,False,False,21351.460557672825,False,False,False,False
2024-03-25 17:00:00+00:00,12.65,12.65,12.535,12.585,4598.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.644496360026475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43783828859826,13.984919603848056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16289.0,-10043.551005689613,False,False,False,False,21091.716983135262,False,False,False,False
2024-03-26 17:00:00+00:00,12.545,12.625,12.505,12.52,4472.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.622915943213156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66134983046176,13.984919603848056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20761.0,-10209.713005601401,False,False,False,False,20834.046952388977,False,False,False,False
2024-03-27 17:00:00+00:00,12.53,12.57,12.505,12.56,11594.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.593939889658714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41007756128707,13.984919603848056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9167.0,-10193.546912491302,False,False,False,False,20690.790410491474,False,False,False,False
2024-03-28 17:00:00+00:00,12.62,12.64,12.525,12.57,8327.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.590650119400216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73444125469922,13.984919603848056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-840.0,-10048.530681289887,False,False,False,False,20499.1037374606,False,False,False,False
2024-03-29 17:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.590650119400216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28401705030731,13.984919603848056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-840.0,-9905.76276375051,False,False,False,False,20181.288175639504,False,False,False,False
2024-04-01 17:00:00+00:00,12.515,12.585,12.465,12.515,2229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.58696555800505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.180466580815626,18.53445213784954,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3069.0,-9799.766441831898,False,False,False,False,19902.958126404785,False,False,False,False
2024-04-02 17:00:00+00:00,12.355,12.45,12.345,12.44,6597.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.56303692744867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53350168967325,14.817354330526427,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9666.0,-9797.692543508922,False,False,False,False,19696.664201964402,False,False,False,False
2024-04-03 17:00:00+00:00,12.415,12.5,12.365,12.5,2942.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.556837621007327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58576939573197,13.70815609398948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6724.0,-9750.038395547543,False,False,False,False,19436.901966275032,False,False,False,False
2024-04-04 17:00:00+00:00,12.595,12.6,12.465,12.55,30133.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.549987961279543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11385535375531,13.70815609398948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23409.0,-9235.944777011922,False,False,False,False,19602.732943542087,False,False,False,False
2024-04-05 17:00:00+00:00,12.62,12.625,12.55,12.555,3399.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.551057273917197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.584843058932464,13.70815609398948,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26808.0,-8677.123927755923,False,False,False,False,19351.512277750735,False,False,False,False
2024-04-08 17:00:00+00:00,12.87,12.915,12.845,12.885,5422.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.726295825251686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15459688756273,10.42302113497989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32230.0,-8042.904952131801,False,False,False,False,19135.550847087936,False,False,False,False
2024-04-09 17:00:00+00:00,12.7,12.725,12.585,12.67,8596.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.662205661306224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.108341187219224,10.42302113497989,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23634.0,-7551.790146672392,False,False,False,False,18972.1469579858,False,False,False,False
2024-04-10 17:00:00+00:00,12.63,12.645,12.535,12.625,19783.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.621962341330752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7482595934563,10.42302113497989,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3851.0,-7375.002702537937,False,False,False,False,18984.718322978264,False,False,False,False
2024-04-11 17:00:00+00:00,12.44,12.465,12.31,12.465,5699.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.600187691463297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.029793688180604,11.364099508648806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1848.0,-7289.312738157503,False,False,False,False,18778.73819393984,False,False,False,False
2024-04-12 17:00:00+00:00,12.235,12.265,12.035,12.1,4071.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.570190315584874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19741387259826,4.326560175518253,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5919.0,-7268.067579426379,False,False,False,False,18550.711245196588,False,False,False,False
2024-04-15 17:00:00+00:00,12.125,12.14,11.935,11.955,13088.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.478921830982205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68712100767208,-1.2691713462629721,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19007.0,-7450.066531683334,False,False,False,False,18466.01804759664,False,False,False,False
2024-04-16 17:00:00+00:00,11.965,11.975,11.8,11.825,7606.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.42811020199996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.324167940848824,-5.792258152633728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26613.0,-7747.166275378166,False,False,False,False,18297.645674765685,False,False,False,False
2024-04-17 17:00:00+00:00,11.72,11.825,11.64,11.65,8628.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.367088368062824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55868175018022,-9.859024273806568,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35241.0,-8173.427263356799,False,False,False,False,18147.728687560015,False,False,False,False
2024-04-18 17:00:00+00:00,11.78,11.785,11.63,11.69,6053.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.330623107999566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281632486540907,-11.804479525645185,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29188.0,-8499.234592607081,False,False,False,False,17960.21351410947,False,False,False,False
2024-04-19 17:00:00+00:00,11.74,11.8,11.675,11.775,2434.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.318275906691174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68175070917418,-11.804479525645185,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26754.0,-8782.25421132635,False,False,False,False,17719.497025518624,False,False,False,False
2024-04-22 17:00:00+00:00,11.925,11.95,11.82,11.83,3543.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.304972771909796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17007192565027,-11.804479525645185,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23211.0,-9005.955696422065,False,False,False,False,17499.706373960198,False,False,False,False
2024-04-23 17:00:00+00:00,12.02,12.085,12.005,12.05,8609.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.288643770781817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.371151309899005,-11.804479525645185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14602.0,-9092.716073221723,False,False,False,False,17361.86596506159,False,False,False,False
2024-04-24 17:00:00+00:00,11.745,11.8,11.65,11.65,7552.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.256092505797572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44639532160808,-11.804479525645185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22154.0,-9295.216599218285,False,False,False,False,17209.775019866833,False,False,False,False
2024-04-25 17:00:00+00:00,11.545,11.655,11.495,11.56,7360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.2210430326768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.084476171925814,-11.804479525645185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29514.0,-9608.686109307924,False,False,False,False,17057.065329636338,False,False,False,False
2024-04-26 17:00:00+00:00,11.585,11.615,11.53,11.6,5295.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.198556674545475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91345664519308,-11.804479525645185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24219.0,-9835.202603737258,False,False,False,False,16874.70772762647,False,False,False,False
2024-04-29 17:00:00+00:00,11.56,11.605,11.535,11.595,2291.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.189295006724683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74898672690307,-11.804479525645185,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26510.0,-10093.72659437699,False,False,False,False,16648.603731849318,False,False,False,False
2024-04-30 17:00:00+00:00,11.33,11.34,11.2,11.225,4277.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.163658063758959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.598990652894766,-12.951384899949453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30787.0,-10414.552538650216,False,False,False,False,16456.795922053207,False,False,False,False
2024-05-01 17:00:00+00:00,11.2,11.305,11.07,11.12,2804.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.819013370362468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.849817005566365,-15.90904410092606,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33591.0,-10773.877305492848,False,False,False,False,16245.12466744773,False,False,False,False
2024-05-02 17:00:00+00:00,11.455,11.48,11.41,11.42,1394.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.845018249471549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.319067934020264,-15.90904410092606,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32197.0,-11106.018742616989,False,False,False,False,16014.874672603579,False,False,False,False
2024-05-03 17:00:00+00:00,11.545,11.645,11.445,11.5,5152.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.883073819267892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.823453670807126,-21.46063629307121,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27045.0,-11353.134731103546,False,False,False,False,15846.458011012824,False,False,False,False
2024-05-06 17:00:00+00:00,11.645,11.705,11.54,11.575,4786.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.896284510045001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27553176050352,-18.15302787785366,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22259.0,-11522.217913567056,False,False,False,False,15674.978041849836,False,False,False,False
2024-05-07 17:00:00+00:00,11.705,11.75,11.58,11.65,5894.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.904890894456754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.688039061817946,-14.917089512802846,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16365.0,-11597.299806379968,False,False,False,False,15523.334971433558,False,False,False,False
2024-05-08 17:00:00+00:00,11.61,11.705,11.515,11.705,10057.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.901813297099805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78285543466762,-11.980553753462026,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6308.0,-11515.295158219038,False,False,False,False,15438.585592031486,False,False,False,False
2024-05-09 17:00:00+00:00,12.73,12.765,12.51,12.75,24646.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.117368319754165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10239906161466,-2.523727714330164,True,False,True,False,True,12.144654021933192,0,,,False,False,False,False,,,False,False,False,False,18338.0,-11052.453372820293,False,False,False,False,15581.33620300774,False,False,False,False
