date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,aVWAP_OB_bull_715,aVWAP_OB_bull_565,aVWAP_OB_bull_492,aVWAP_OB_bear_852,aVWAP_OB_bear_763,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,14.09,14.175,14.09,14.12,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.114080146704334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12523289784795,-61.03291676526217,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3320.0,299.4163164800123,False,False,False,False,1934.9296634301218,False,False,False,False
2025-01-07 20:00:00+00:00,14.11,14.12,14.02,14.115,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.092406349440951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.897689496953994,-56.04748483425483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,480.0,302.21606351132993,False,False,False,False,1948.9617616715152,False,False,False,False
2025-01-08 15:00:00+00:00,14.125,14.64,14.11,14.625,7959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.367475702519947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05147157186684,-40.25496978116809,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8439.0,428.3677524491387,False,False,False,False,2042.1406490874606,False,False,False,False
2025-01-08 16:00:00+00:00,14.63,14.63,14.43,14.47,5066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.41091499682448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61106961144452,-32.45028478539549,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3373.0,474.02096558946215,False,False,False,False,2089.0221894116858,False,False,False,False
2025-01-08 17:00:00+00:00,14.47,14.47,14.21,14.29,3867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.392906797363207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40180631226144,-29.36116458665853,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-494.0,459.012888603579,False,False,False,False,2116.5877368626675,False,False,False,False
2025-01-08 18:00:00+00:00,14.29,14.325,14.16,14.17,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.3781707670827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.464600944387534,-28.270606216694198,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2281.0,416.53206862522893,False,False,False,False,2111.477849469448,False,False,False,False
2025-01-08 19:00:00+00:00,14.155,14.305,14.145,14.27,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.362162162371774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99734545662062,-24.86395907702468,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,492.0,417.7021140728998,False,False,False,False,2121.7340068420144,False,False,False,False
2025-01-08 20:00:00+00:00,14.265,14.335,14.23,14.325,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.316768915194515,-20.962728101403048,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,480.4664223818471,False,False,False,False,2150.4513090615183,False,False,False,False
2025-01-09 15:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19638455424378,-17.74753733468426,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,542.2576406394928,False,False,False,False,2117.1109786884713,False,False,False,False
2025-01-09 16:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78279498027662,-15.04724299398908,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,603.0908555132992,False,False,False,False,2084.2875526622934,False,False,False,False
2025-01-09 17:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.173735264298514,-12.749309514014854,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,662.9809197689069,False,False,False,False,2051.9730169621025,False,False,False,False
2025-01-09 18:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43436212031311,-10.777347907059692,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,721.9424558965206,False,False,False,False,2020.1594818154033,False,False,False,False
2025-01-09 19:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60811335765618,-9.077249151754053,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,779.9898596810706,False,False,False,False,1988.8391797717536,False,False,False,False
2025-01-09 20:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.352751144379184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72394751588489,-7.608721497475763,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4466.0,837.1373037170229,False,False,False,False,1958.0044638063,False,False,False,False
2025-01-10 15:00:00+00:00,14.395,14.555,14.285,14.44,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.360770736286273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23207927713007,-3.252372314348939,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7973.0,947.7708338919526,False,False,False,False,1982.0198984759697,False,False,False,False
2025-01-10 16:00:00+00:00,14.45,14.56,14.37,14.505,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.366531804383188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09165081523739,1.0634792836110591,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9628.0,1082.3480302657208,False,False,False,False,1976.9498225306058,False,False,False,False
2025-01-10 17:00:00+00:00,14.505,14.61,14.465,14.59,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.41203062397515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34721396226986,5.466632215511055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11466.0,1243.3348825096632,False,False,False,False,1974.7955617161779,False,False,False,False
2025-01-10 18:00:00+00:00,14.595,14.6,14.485,14.51,4872.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.423624459611805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99120015836035,5.466632215511055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6594.0,1326.2909308428466,False,False,False,False,2019.7134599841443,False,False,False,False
2025-01-10 19:00:00+00:00,14.51,14.52,14.4,14.43,5063.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.420910664533627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.057384778813315,5.466632215511055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1531.0,1329.464714860787,False,False,False,False,2066.8961970386536,False,False,False,False
2025-01-10 20:00:00+00:00,14.43,14.5,14.355,14.41,11541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.416404413705465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46680350565111,5.466632215511055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10010.0,1153.6590603668212,False,False,False,False,2213.781527317124,False,False,False,False
2025-01-13 15:00:00+00:00,14.41,14.41,14.41,14.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.416404413705465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.739749323542966,10.842618352802212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10010.0,980.5790749347775,False,False,False,False,2179.459333095153,False,False,False,False
2025-01-13 16:00:00+00:00,14.41,14.49,14.26,14.275,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.413347028465555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58466643633778,5.863461186148939,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11680.0,784.2910272613701,False,False,False,False,2171.5607387836003,False,False,False,False
2025-01-13 17:00:00+00:00,14.27,14.305,14.18,14.24,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.404978550333434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.310862610516025,1.8784784140701447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13951.0,555.8369028077054,False,False,False,False,2173.1024327559476,False,False,False,False
2025-01-13 18:00:00+00:00,14.23,14.28,14.18,14.255,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.398087355908974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.092059837359606,-0.19630323951730588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11909.0,362.58361749285734,False,False,False,False,2171.069836899266,False,False,False,False
2025-01-13 19:00:00+00:00,14.255,14.345,14.21,14.32,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.395441356023216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21479813425188,-0.19630323951730588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10655.0,191.76836760924718,False,False,False,False,2156.851699893076,False,False,False,False
2025-01-13 20:00:00+00:00,14.325,14.34,14.19,14.2,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.3839511530459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72605006572569,-1.6843326903620124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14882.0,-41.93346754748535,False,False,False,False,2188.9470223753538,False,False,False,False
2025-01-14 15:00:00+00:00,13.99,14.16,13.92,14.125,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.370973758373214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49720313001118,-4.891000613301074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17333.0,-310.012018438222,False,False,False,False,2193.0098592377512,False,False,False,False
2025-01-14 16:00:00+00:00,14.125,14.13,13.92,13.93,3984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.347540353427997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43299388489527,-9.699066215996623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21317.0,-635.7017545864667,False,False,False,False,2220.777148241817,False,False,False,False
2025-01-14 17:00:00+00:00,13.93,13.95,13.875,13.93,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.337707176706306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05685438815133,-12.848377427881452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21317.0,-956.3420374610951,False,False,False,False,2209.8348668737267,False,False,False,False
2025-01-14 18:00:00+00:00,13.925,14.06,13.915,14.0,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.336169806704248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.623679525398654,-12.848377427881452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21021.0,-1267.422005872551,False,False,False,False,2180.1630084725834,False,False,False,False
2025-01-14 19:00:00+00:00,13.995,14.025,13.92,13.925,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.330314309063931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.760205509883686,-13.473570610074894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22066.0,-1589.8805794249145,False,False,False,False,2162.563581984636,False,False,False,False
2025-01-14 20:00:00+00:00,13.925,13.99,13.83,13.945,9927.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.219009805623939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99980486667772,-13.638488236068184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12139.0,-1753.432818503598,False,False,False,False,2282.9424411786727,False,False,False,False
2025-01-15 15:00:00+00:00,14.0,14.055,13.915,13.995,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.213129946659526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18126357765959,-13.638488236068184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9310.0,-1870.5888988368754,False,False,False,False,2291.408449842569,False,False,False,False
2025-01-15 16:00:00+00:00,14.015,14.055,13.945,14.04,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.211521230075284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35233493206405,-13.638488236068184,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8318.0,-1970.5487608704123,False,False,False,False,2271.2625824031493,False,False,False,False
2025-01-15 17:00:00+00:00,14.045,14.12,14.045,14.085,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.211322247236431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09250790493459,-16.92216070334719,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7287.0,-2052.9743614770723,False,False,False,False,2252.033705156589,False,False,False,False
2025-01-15 18:00:00+00:00,14.1,14.14,14.09,14.12,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.211615230160694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.800825528955706,-13.38419311468894,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6430.0,-2120.8352240898307,False,False,False,False,2230.4052756192777,False,False,False,False
2025-01-15 19:00:00+00:00,14.12,14.24,14.12,14.205,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.214597566717382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87994239865758,-8.674611208843693,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4407.0,-2156.279639220221,False,False,False,False,2227.189689950762,False,False,False,False
2025-01-15 20:00:00+00:00,14.205,14.28,14.14,14.17,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.21901892019819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95365213980558,-6.782592674378691,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8631.0,-2256.6629006276594,False,False,False,False,2258.1479893313704,False,False,False,False
2025-01-16 15:00:00+00:00,14.04,14.175,14.025,14.08,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.217972674513454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.377731152596816,-6.782592674378691,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9695.0,-2371.9859564318817,False,False,False,False,2239.6340670161553,False,False,False,False
2025-01-16 16:00:00+00:00,14.08,14.115,14.005,14.045,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.215980961315866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.317600932939854,-6.782592674378691,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10939.0,-2504.8078795879765,False,False,False,False,2224.1978799306335,False,False,False,False
2025-01-16 17:00:00+00:00,14.03,14.09,14.02,14.045,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.215755083290281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.944180786501875,-6.782592674378691,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10939.0,-2635.5705481214964,False,False,False,False,2191.8537267534143,False,False,False,False
2025-01-16 18:00:00+00:00,14.04,14.06,13.875,13.965,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.176164612352109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.745935927440016,-1.7915538678439162,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12546.0,-2789.2206171428684,False,False,False,False,2182.786227113826,False,False,False,False
2025-01-16 19:00:00+00:00,13.965,14.095,13.935,14.01,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.17217333802447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.620751641260014,-2.1938390975425577,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7242.0,-2858.255956411971,False,False,False,False,2231.1771383213636,False,False,False,False
2025-01-16 20:00:00+00:00,14.01,14.025,13.88,13.915,5367.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.15586217257737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03958376197864,-4.9416511631956155,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12609.0,-3009.4302826691496,False,False,False,False,2279.7945470295595,False,False,False,False
2025-01-17 15:00:00+00:00,14.09,14.325,14.09,14.255,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.163718793128462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.613849189410004,-9.814939545887967,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10168.0,-3120.415859682031,False,False,False,False,2282.2938563779385,False,False,False,False
2025-01-17 16:00:00+00:00,14.255,14.355,14.195,14.24,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.180587866641153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24128110586346,-5.65551441437016,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11695.0,-3253.355148679209,False,False,False,False,2270.583874108513,False,False,False,False
