date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_433,Gap_Up_aVWAP_396,Gap_Up_aVWAP_394,Gap_Up_aVWAP_393,Gap_Up_aVWAP_391,Gap_Up_aVWAP_388,Gap_Up_aVWAP_387,Gap_Up_aVWAP_372,Gap_Up_aVWAP_369,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,Gap_Down_aVWAP_392,Gap_Down_aVWAP_386,Gap_Down_aVWAP_382,Gap_Down_aVWAP_380,Gap_Down_aVWAP_365,aVWAP_OB_bull_386,aVWAP_OB_bull_102,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,69.63,69.81,67.98,68.17,19992.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.928452224398377,-22.262508042557805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105034.0,-7966.00504716769,False,False,False,False,16058.201610068621,False,False,False,False
2024-03-04 17:00:00+00:00,66.965,67.41,66.62,66.62,14615.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04143129476589,-17.37199688653436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119649.0,-9697.524348761988,False,False,False,False,16035.826391307868,False,False,False,False
2024-03-05 17:00:00+00:00,65.05,65.51,64.14,64.3,29504.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.64999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95127975931851,-21.14484173894467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149153.0,-11859.624746455602,False,False,False,False,16244.635284465885,False,False,False,False
2024-03-06 17:00:00+00:00,64.95,65.33,64.31,64.37,13537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.65629028135963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47926545529114,-23.482733475495046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135616.0,-13778.328238758615,False,False,False,False,16202.656442846259,False,False,False,False
2024-03-07 17:00:00+00:00,66.22,66.88,66.22,66.36,16055.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.15356070348811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13971876421443,-23.482733475495046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119561.0,-15418.369661413519,False,False,False,False,16200.367195670347,False,False,False,False
2024-03-08 17:00:00+00:00,66.67,66.88,66.14,66.8,21586.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.54233075531097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.409125188269236,-31.10287845067598,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97975.0,-16698.317418600906,False,False,False,False,16283.86537868321,False,False,False,False
2024-03-11 17:00:00+00:00,67.49,67.9,67.42,67.64,16669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.90378879860847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38673119992674,-26.438481751216727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81306.0,-17699.986915986934,False,False,False,False,16289.83645808347,False,False,False,False
2024-03-12 17:00:00+00:00,68.265,68.36,68.08,68.16,12598.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.166889588203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95443265055897,-22.174995887408862,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68708.0,-18490.808824266205,False,False,False,False,16232.59868353954,False,False,False,False
2024-03-13 17:00:00+00:00,68.055,68.31,67.635,67.71,19942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.43066889417535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08519324898986,-20.086832182869944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-88650.0,-19578.5482223396,False,False,False,False,16290.108781469158,False,False,False,False
2024-03-14 17:00:00+00:00,68.68,68.68,67.3,67.63,7641.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.51063522186351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33573288451144,-18.621727505716994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96291.0,-20767.888559977746,False,False,False,False,16156.01407167894,False,False,False,False
2024-03-15 17:00:00+00:00,65.7,66.405,65.7,66.015,9810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.47930042576681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15897573230593,-18.621727505716994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106101.0,-22090.882535792043,False,False,False,False,16057.62625661415,False,False,False,False
2024-03-18 17:00:00+00:00,67.77,67.98,67.49,67.6,11178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.56467261754563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87419802917135,-17.55177525188222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94923.0,-23220.062651516197,False,False,False,False,15981.973136356566,False,False,False,False
2024-03-19 17:00:00+00:00,67.615,68.05,67.5,67.835,5167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.60350955380288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23085684767091,-14.931476003419476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-89756.0,-24251.627571647725,False,False,False,False,15814.29913424251,False,False,False,False
2024-03-20 17:00:00+00:00,68.235,69.22,67.935,69.04,10281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.72927741500352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40059224353426,-10.683490957922395,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79475.0,-25107.803888366365,False,False,False,False,15728.511550765883,False,False,False,False
2024-03-21 17:00:00+00:00,71.44,71.7,70.69,70.93,25385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.19667370610593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26416004880966,-5.032836829350693,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54090.0,-25557.14026219014,False,False,False,False,15878.224549978815,False,False,False,False
2024-03-22 17:00:00+00:00,68.54,69.165,68.49,69.16,19606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.79816588197522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26345234094852,-4.838000185961896,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73696.0,-26303.479172853855,False,False,False,False,15936.019518196197,False,False,False,False
2024-03-25 17:00:00+00:00,66.33,67.0,66.32,66.735,20803.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.21599995257965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39917624748542,-4.838000185961896,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94499.0,-27360.774069398754,False,False,False,False,16011.47657992959,False,False,False,False
2024-03-26 17:00:00+00:00,66.105,66.5,65.56,65.605,25724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.69814572498794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.400573989845846,-4.838000185961896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120223.0,-28800.498502431332,False,False,False,False,16162.058338380293,False,False,False,False
2024-03-27 17:00:00+00:00,65.73,66.055,65.26,66.055,35576.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.28015800648853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65011876004073,1.603306665417577,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84647.0,-29666.335734951776,False,False,False,False,16463.049681971293,False,False,False,False
2024-03-28 17:00:00+00:00,66.195,66.375,65.85,66.375,52836.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.02477762540873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15951740251771,0.7645207794170616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31811.0,-29699.58634371221,False,False,False,False,17026.971392328327,False,False,False,False
2024-03-29 17:00:00+00:00,66.375,66.375,66.375,66.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.02477762540873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8324498308357,-0.05687826839831445,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31811.0,-29732.321439158528,False,False,False,False,16762.98733973409,False,False,False,False
2024-04-01 17:00:00+00:00,65.505,65.505,64.65,65.07,16780.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.89555712057084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5205999852716,-2.738342150161998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48591.0,-30024.704052504905,False,False,False,False,16763.251101908754,False,False,False,False
2024-04-02 17:00:00+00:00,64.36,64.82,64.01,64.67,19820.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.72408525140489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.394903590175424,-5.157664203498953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68411.0,-30619.8404237839,False,False,False,False,16810.642557693114,False,False,False,False
2024-04-03 17:00:00+00:00,64.03,64.615,63.91,64.59,24734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.53347120345313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8540515062008,-6.990248788603232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93145.0,-31589.222742795,False,False,False,False,16933.485308736632,False,False,False,False
2024-04-04 17:00:00+00:00,65.63,65.82,63.98,64.34,106193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.07262915157227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41242481284894,-8.720649601550726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-199338.0,-34189.97897934081,False,False,False,False,18317.35375356242,False,False,False,False
2024-04-05 17:00:00+00:00,61.655,61.8,61.01,61.14,24529.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.8103651912842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69492100958241,-13.385895484455823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-223867.0,-37130.70798741305,False,False,False,False,18413.658346530447,False,False,False,False
2024-04-08 17:00:00+00:00,62.09,62.6,62.04,62.56,17772.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.68008087553679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.419904781747395,-13.385895484455823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206095.0,-39750.30941396479,False,False,False,False,18403.71015511137,False,False,False,False
2024-04-09 17:00:00+00:00,63.625,64.24,63.37,64.225,29884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.5766238276876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54677379736753,-13.385895484455823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-176211.0,-41865.9790354537,False,False,False,False,18581.699144954604,False,False,False,False
2024-04-10 17:00:00+00:00,61.63,62.37,61.42,62.28,44686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.28385863258457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72448450495557,-13.385895484455823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-220897.0,-44641.65377909008,False,False,False,False,18986.416987668486,False,False,False,False
2024-04-11 17:00:00+00:00,62.55,62.97,62.42,62.79,19318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.19643335641479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89607644080044,-18.62294311018822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-201579.0,-47074.79092980186,False,False,False,False,18991.5578095651,False,False,False,False
2024-04-12 17:00:00+00:00,61.16,61.255,60.6,60.65,18202.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.05969562670987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.202680917149145,-18.62294311018822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-219781.0,-49752.40657430105,False,False,False,False,18979.31660321525,False,False,False,False
2024-04-15 17:00:00+00:00,60.44,60.74,59.36,59.65,40004.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.72834727634628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11442699841025,-18.62294311018822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-259785.0,-53008.72585221886,False,False,False,False,19305.28068688633,False,False,False,False
2024-04-16 17:00:00+00:00,58.16,58.8,57.99,58.59,46808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.34618203776069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.78305806447273,-14.063210151689091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-306593.0,-56940.26498629298,False,False,False,False,19731.67943592685,False,False,False,False
2024-04-17 17:00:00+00:00,61.195,62.0,61.16,61.36,70922.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.78166248565774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70928795540742,-14.063210151689091,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-235671.0,-59711.28413379232,False,False,False,False,20525.32781676519,False,False,False,False
2024-04-18 17:00:00+00:00,61.28,61.41,60.75,60.875,25431.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.75784413984525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.730982068126885,-18.66127236026565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-261102.0,-62833.62081388856,False,False,False,False,20601.3847498386,False,False,False,False
2024-04-19 17:00:00+00:00,59.4,59.72,58.68,58.69,26254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.578042610358544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69360163081593,-18.66127236026565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-287356.0,-66314.58793305307,False,False,False,False,20689.022195577534,False,False,False,False
2024-04-22 17:00:00+00:00,58.735,59.26,58.68,58.78,31085.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.388993783099444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18050072249403,-18.66127236026565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-256271.0,-69259.6485852538,False,False,False,False,20850.200146033698,False,False,False,False
2024-04-23 17:00:00+00:00,59.29,59.37,58.825,59.28,40403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.20433413542016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89186404890072,-18.66127236026565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-215868.0,-71532.64628160644,False,False,False,False,21153.344329816122,False,False,False,False
2024-04-24 17:00:00+00:00,58.415,59.735,58.4,59.7,27334.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.10112977903608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27269997096609,-17.37975233526238,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-188534.0,-73346.62075786061,False,False,False,False,21249.1684487337,False,False,False,False
2024-04-25 17:00:00+00:00,59.96,60.275,59.39,59.58,11764.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.070141609640594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00970958418684,-16.386891673985247,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200298.0,-75314.85919572323,False,False,False,False,21102.111573559534,False,False,False,False
2024-04-26 17:00:00+00:00,60.91,61.09,60.59,61.0,30166.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.05629203671066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.622991699945544,-12.795329048719445,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-170132.0,-76784.89238648722,False,False,False,False,21242.63697551985,False,False,False,False
2024-04-29 17:00:00+00:00,62.28,62.35,61.725,61.98,41017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.08559861658158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86083867778995,-8.818434412628335,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-129115.0,-77596.21188437114,False,False,False,False,21549.216247217217,False,False,False,False
2024-04-30 17:00:00+00:00,61.1,61.505,60.915,61.39,107037.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.926864924097735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4592721705785,-7.359682844224018,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-236152.0,-80054.44115748165,False,False,False,False,22874.60824338439,False,False,False,False
2024-05-01 17:00:00+00:00,56.855,59.81,56.585,58.075,134406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.545162810637045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.462846581134656,-7.359682844224018,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-370558.0,-84558.3723023269,False,False,False,False,24603.777107828042,False,False,False,False
2024-05-02 17:00:00+00:00,56.8,58.24,56.63,57.76,33410.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.394187143877126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.431419958116805,-4.165191301437879,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-403968.0,-89510.4595534536,False,False,False,False,24740.307695303574,False,False,False,False
2024-05-03 17:00:00+00:00,57.585,57.76,57.22,57.24,31099.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.265020655420855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78582705633406,-6.577942583822022,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-435067.0,-94867.92529681092,False,False,False,False,24838.892072120572,False,False,False,False
2024-05-06 17:00:00+00:00,58.04,58.33,57.78,58.14,29558.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.19737586827616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.181729412697145,-6.577942583822022,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-405509.0,-99684.06598988362,False,False,False,False,24912.056536118704,False,False,False,False
