date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_690,Gap_Up_aVWAP_554,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_766,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,aVWAP_OB_bull_332,aVWAP_OB_bull_148,aVWAP_OB_bull_6,aVWAP_OB_bear_804,aVWAP_OB_bear_651,aVWAP_OB_bear_415,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,10.91,10.91,10.845,10.845,300.0,,,,,,,,,,,,,,,,,,,,,,,10.757019726518719,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.465100575712412,-34.28072788794044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2744.0,-299.2212973231621,False,False,False,False,52.108191191751956,False,False,False,False
2025-04-07 19:00:00+00:00,10.845,10.845,10.74,10.74,2100.0,,,,,,,,,,,,,,,,,,,,,,,10.767546231762847,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.832717748479247,-32.75246580547454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4844.0,-369.68298263598126,False,False,False,False,83.85845179343022,False,False,False,False
2025-04-08 14:00:00+00:00,11.12,11.15,11.09,11.1,1265.0,,,,,,,,,,,,,,,,,,,,,,,10.857698887056884,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.861525249682124,-24.12031897002641,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3579.0,-419.43983561836916,False,False,False,False,102.17072385864836,False,False,False,False
2025-04-08 15:00:00+00:00,11.05,11.1,11.045,11.08,936.0,,,,,,,,,,,,,,,,,,,,,,,10.892839495507948,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19361935090265,-19.116023336222632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4515.0,-482.93689243048743,False,False,False,False,115.09830953525845,False,False,False,False
2025-04-08 16:00:00+00:00,11.08,11.1,10.97,10.98,600.0,,,,,,,,,,,,,,,,,,,,,,,10.904470100187853,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67097457871791,-17.4838089428506,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5115.0,-554.75182433079,False,False,False,False,122.61616520137848,False,False,False,False
2025-04-08 17:00:00+00:00,10.98,11.01,10.96,10.97,530.0,,,,,,,,,,,,,,,,,,,,,,,10.910256577045388,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14897910982806,-16.408303658032395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-633.6704006977544,False,False,False,False,128.93219364786873,False,False,False,False
2025-04-08 18:00:00+00:00,10.97,11.0,10.94,10.94,1300.0,,,,,,,,,,,,,,,,,,,,,,,10.918125456315405,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57730159042569,-15.978121632406953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6945.0,-731.5204720047659,False,False,False,False,147.088283668832,False,False,False,False
2025-04-08 19:00:00+00:00,10.94,10.97,10.9,10.9,1106.0,,,,,,,,,,,,,,,,,,,,,,,10.918743207493208,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10221343885641,-15.978121632406953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8051.0,-845.000774764382,False,False,False,False,161.9551319840439,False,False,False,False
2025-04-09 14:00:00+00:00,10.83,10.94,10.83,10.94,100.0,,,,,,,,,,,,,,,,,,,,,,,10.9185796901528,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.923523904448714,-15.002376279911175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7951.0,-955.1713053881899,False,False,False,False,160.99458730212072,False,False,False,False
2025-04-09 15:00:00+00:00,10.94,10.94,10.92,10.92,100.0,,,,,,,,,,,,,,,,,,,,,,,10.918664601707965,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01956055070583,-14.399787408730276,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8051.0,-1065.1841533666675,False,False,False,False,160.04893478580877,False,False,False,False
2025-04-09 16:00:00+00:00,10.95,11.08,10.945,11.07,1208.0,,,,,,,,,,,,,,,,,,,,,,,10.931384178158776,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,11.07,10.94,0.0,46.08665887075534,-10.15843157835706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6843.0,-1154.7626936245485,False,False,False,False,176.2962381224629,False,False,False,False
2025-04-09 17:00:00+00:00,11.07,11.38,11.07,11.29,1267.0,,,,,,,,,,,,,,,,,,,,,,,10.964675528516265,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69445704348652,-3.8500847983273303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5576.0,-1223.3090084520747,False,False,False,False,193.2063739655255,False,False,False,False
2025-04-09 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,10.964675528516265,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09965582530731,0.18472688765501033,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5576.0,-1290.7925897163836,False,False,False,False,190.21092630714526,False,False,False,False
2025-04-09 19:00:00+00:00,11.29,11.47,11.29,11.47,200.0,,,,,,,,,,,,,,,,,,,,,,,10.971976528130721,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.409999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41269500055244,5.006011561545108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5376.0,-1354.1291387130289,False,False,False,False,190.3626948915306,False,False,False,False
2025-04-10 14:00:00+00:00,11.36,11.36,11.235,11.245,200.0,,,,,,,,,,,,,,,,,,,,,,,10.976945049331935,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.344999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.422202464071056,5.006011561545108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5576.0,-1419.5845009035245,False,False,False,False,190.51211047460765,False,False,False,False
2025-04-10 15:00:00+00:00,11.245,11.29,11.12,11.195,824.0,,,,,,,,,,,,,,,,,,,,,,,10.990948725705211,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.24850762527233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08384093431276,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6400.0,-1496.8002450755628,False,False,False,False,200.333628141668,False,False,False,False
2025-04-10 16:00:00+00:00,11.195,11.21,11.11,11.21,700.0,,,,,,,,,,,,,,,,,,,,,,,11.000285977638919,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.222370062370063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.801689091977934,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5700.0,-1561.9661327488097,False,False,False,False,208.08039359683593,False,False,False,False
2025-04-10 17:00:00+00:00,11.21,11.295,11.21,11.27,900.0,,,,,,,,,,,,,,,,,,,,,,,11.015953698081809,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.233831444759208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07932442857938,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4800.0,-1612.1682082100683,False,False,False,False,218.80782935502452,False,False,False,False
2025-04-10 18:00:00+00:00,11.27,11.3,11.255,11.3,200.0,,,,,,,,,,,,,,,,,,,,,,,11.019535490026403,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.23721560846561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83046823190518,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4600.0,-1658.4911817261911,False,False,False,False,218.51623510145825,False,False,False,False
2025-04-10 19:00:00+00:00,11.3,11.32,11.28,11.32,106.0,,,,,,,,,,,,,,,,,,,,,,,11.021547249212329,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.239567625133121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72686011867508,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4494.0,-1702.452558753692,False,False,False,False,216.77179734794726,False,False,False,False
2025-04-11 14:00:00+00:00,11.32,11.32,11.32,11.32,0.0,,,,,,,,,,,,,,,,,,,,,,,11.021547249212329,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.239567625133121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32445470985502,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4494.0,-1745.7323640443326,False,False,False,False,213.41099428828915,False,False,False,False
2025-04-11 15:00:00+00:00,11.32,11.32,11.315,11.315,0.0,,,,,,,,,,,,,,,,,,,,,,,11.021547249212329,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.239567625133121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53826750041516,5.006011561545108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4494.0,-1788.3411646017848,False,False,False,False,210.10229670242418,False,False,False,False
2025-04-11 16:00:00+00:00,11.315,11.445,11.315,11.445,650.0,,,,,,,,,,,,,,,,,,,,,,,11.037205885459576,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.267441798941801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49827315703445,7.4744629205321615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3844.0,-1820.2118442203619,False,False,False,False,216.92241613339436,False,False,False,False
2025-04-11 17:00:00+00:00,11.445,11.445,11.41,11.41,579.0,,,,,,,,,,,,,,,,,,,,,,,11.050814076700492,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.287927276898374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10086355913269,8.377732766138372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4423.0,-1860.5651489611314,False,False,False,False,222.53602208481462,False,False,False,False
2025-04-11 18:00:00+00:00,11.41,11.44,11.41,11.44,277.0,,,,,,,,,,,,,,,,,,,,,,,11.057128143472596,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.296416091458156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15439459693133,9.707270775722023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4146.0,-1895.9982474268502,False,False,False,False,223.38042484318956,False,False,False,False
2025-04-11 19:00:00+00:00,11.44,11.47,11.425,11.47,2629.0,,,,,,,,,,,,,,,,,,,,,,,11.111426581533776,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.353803165863733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50962032395961,11.281503344838256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1517.0,-1890.1223056062788,False,False,False,False,260.67685236500057,False,False,False,False
2025-04-14 14:00:00+00:00,11.52,11.565,11.5,11.565,634.0,,,,,,,,,,,,,,,,,,,,,,,11.125188209870338,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.369015487192474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22849170034459,14.03777664168588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-883.0,-1874.5080062945535,False,False,False,False,266.4648081422874,False,False,False,False
2025-04-14 15:00:00+00:00,11.565,11.57,11.555,11.555,200.0,,,,,,,,,,,,,,,,,,,,,,,11.12951512588317,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.373731736428367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55265815165379,15.421092279306606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-1862.2365643364985,False,False,False,False,265.43434600054644,False,False,False,False
2025-04-14 16:00:00+00:00,11.555,11.57,11.53,11.57,1284.0,,,,,,,,,,,,,,,,,,,,,,,11.155165793658217,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.398765142633842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73635879733739,16.6895409745551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,201.0,-1830.2484005483357,False,False,False,False,281.22606156642945,False,False,False,False
2025-04-14 17:00:00+00:00,11.57,11.58,11.56,11.565,400.0,,,,,,,,,,,,,,,,,,,,,,,11.162753114192146,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.40569832021534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23230864336115,17.352007300609316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-199.0,-1804.9577276716172,False,False,False,False,283.06751797625225,False,False,False,False
2025-04-14 18:00:00+00:00,11.565,11.58,11.545,11.56,470.0,,,,,,,,,,,,,,,,,,,,,,,11.171178845347233,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.412847946942358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24143017718103,17.62199928197677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-1787.3459799557781,False,False,False,False,285.96569599212427,False,False,False,False
2025-04-14 19:00:00+00:00,11.56,11.59,11.56,11.56,958.0,,,,,,,,,,,,,,,,,,,,,,,11.18764031308344,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.426276870930337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24751119972761,17.939206524507313,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-1770.0072825921225,False,False,False,False,296.38483248837036,False,False,False,False
2025-04-15 14:00:00+00:00,11.555,11.585,11.555,11.585,800.0,,,,,,,,,,,,,,,,,,,,,,,11.200546924892405,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.4361826658896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99809477055368,18.946184706049323,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131.0,-1740.5343014666632,False,False,False,False,304.19281958157393,False,False,False,False
2025-04-15 15:00:00+00:00,11.585,11.6,11.57,11.58,2224.0,,,,,,,,,,,,,,,,,,,,,,,11.232997827247083,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.521253014869453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07632851473605,19.302764029251833,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2093.0,-1745.9988859400482,False,False,False,False,333.9572719911619,False,False,False,False
2025-04-15 16:00:00+00:00,11.58,11.6,11.57,11.6,3407.0,,,,,,,,,,,,,,,,,,,,,,,11.274032421308322,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.553934950382086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79452499044666,20.23822460738363,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1314.0,-1698.5570427471794,False,False,False,False,381.6013452936245,False,False,False,False
2025-04-15 17:00:00+00:00,11.6,11.6,11.565,11.585,1100.0,,,,,,,,,,,,,,,,,,,,,,,11.28510008349327,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.56216406036323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85698090547096,20.23822460738363,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,214.0,-1668.9049955728044,False,False,False,False,392.739308932483,False,False,False,False
2025-04-15 18:00:00+00:00,11.585,11.6,11.55,11.575,1727.0,,,,,,,,,,,,,,,,,,,,,,,11.300520101843867,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.56392426985512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27172253444587,20.23822460738363,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1513.0,-1666.4878638584971,False,False,False,False,413.4255211970957,False,False,False,False
2025-04-15 19:00:00+00:00,11.575,11.6,11.57,11.57,444.0,,,,,,,,,,,,,,,,,,,,,,,11.304290431048454,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.56701842946891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7087084773868,21.125806831522127,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1957.0,-1670.9919279847218,False,False,False,False,413.8995441242725,False,False,False,False
2025-04-16 14:00:00+00:00,11.53,11.53,11.525,11.525,0.0,,,,,,,,,,,,,,,,,,,,,,,11.304290431048454,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.56701842946891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59143305695967,16.449558226070877,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1957.0,-1675.4261616593772,False,False,False,False,407.48249692854733,False,False,False,False
2025-04-16 15:00:00+00:00,11.525,11.54,11.525,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,11.304290431048454,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.56701842946891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19578977674878,14.461411428701183,True,False,True,False,False,5.140310119471067,0,,,False,False,False,False,,,False,False,False,False,-1957.0,-1679.7916475251232,False,False,False,False,401.16493883663185,False,False,False,False
2025-04-16 16:00:00+00:00,11.54,11.59,11.54,11.585,100.0,,,,,,,,,,,,,,,,,,,,,,,11.305100367543117,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.566700749672862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.224259329976135,14.461411428701183,True,False,True,False,False,6.843824302879465,0,,,False,False,False,False,,,False,False,False,False,-1857.0,-1682.539063842563,False,False,False,False,396.49571497869954,False,False,False,False
2025-04-16 17:00:00+00:00,11.585,11.595,11.57,11.57,350.0,,,,,,,,,,,,,,,,,,,,,,,11.307966848510283,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.566880895180233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.550261539694816,14.461411428701183,True,False,True,False,False,6.170583486586594,0,,,False,False,False,False,,,False,False,False,False,-2207.0,-1690.6702411473295,False,False,False,False,395.7748511805802,False,False,False,False
2025-04-16 18:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,11.307966848510283,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.566880895180233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.100929679507274,14.461411428701183,True,False,True,False,False,6.170583486586594,0,,,False,False,False,False,,,False,False,False,False,-2207.0,-1698.6753536876809,False,False,False,False,389.6388069762301,False,False,False,False
2025-04-16 19:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,11.307966848510283,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.566880895180233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80137510604891,14.185053122800824,True,False,True,False,False,6.170583486586594,0,,,False,False,False,False,,,False,False,False,False,-2207.0,-1706.5563559560887,False,False,False,False,383.5978952401645,False,False,False,False
