date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_409,Gap_Down_aVWAP_445,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_411,aVWAP_OB_bull_227,aVWAP_OB_bull_164,aVWAP_OB_bull_11,aVWAP_OB_bear_302,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,652.25,653.81,649.55,651.11,26390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.075264744347784,-32.35890806685218,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69349.0,-3488.314861452127,False,False,False,False,41216.849163258725,False,False,False,False
2024-01-03 17:00:00+00:00,649.56,649.58,643.27,644.605,23082.0,,,,,,,,,,,,,,,,,,,,,,,645.8183333333333,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,645.8183333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.329320373982647,-32.35890806685218,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92431.0,-4867.271220189303,False,False,False,False,40935.68871111518,False,False,False,False
2024-01-04 17:00:00+00:00,646.2,649.92,646.1,648.56,26686.0,,,,,,,,,,,,,,,,,,,,,,,647.09182734555,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,647.09182734555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10353278689474,-32.35890806685218,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65745.0,-5811.111976465437,False,False,False,False,40714.763304741304,False,False,False,False
2024-01-05 17:00:00+00:00,656.64,656.68,652.26,656.11,35304.0,,,,,,,,,,,,,,,,,,,,,,,650.3805536878566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,650.3805536878566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.583183609880784,-31.814995279904846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30441.0,-6192.970705512484,False,False,False,False,40630.875501567025,False,False,False,False
2024-01-08 17:00:00+00:00,655.345,661.99,654.05,661.505,49204.0,,,,,,,,,,,,,,,,,,,,,,,653.6056271411124,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,653.6056271411124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98474292180367,-25.259545157095527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18763.0,-5806.056431008414,False,False,False,False,40763.79216045746,False,False,False,False
2024-01-09 17:00:00+00:00,662.3,667.17,661.91,667.16,52094.0,,,,,,,,,,,,,,,,,,,,,,,656.9061081540304,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,656.9061081540304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.651676929992064,-18.71104290760269,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70857.0,-4617.481912698206,False,False,False,False,40939.45429750463,False,False,False,False
2024-01-10 17:00:00+00:00,671.06,673.445,670.75,672.61,30040.0,,,,,,,,,,,,,,,,,,,,,,,659.0385477103647,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,659.0385477103647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03635223429937,-12.586122665787478,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,100897.0,-2981.598472191257,False,False,False,False,40770.47050994641,False,False,False,False
2024-01-11 17:00:00+00:00,668.91,673.72,668.665,673.34,23403.0,,,,,,,,,,,,,,,,,,,,,,,660.2944912702815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,660.2944912702815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54153174326159,-8.232805351712955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,124300.0,-1008.2403563433302,False,False,False,False,40501.20740126507,False,False,False,False
2024-01-12 17:00:00+00:00,679.21,683.68,678.96,683.5,41354.0,,,,,,,,,,,,,,,,,,,,,,,663.493797950447,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,663.493797950447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46895723736228,-2.5243407279514685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165654.0,1575.6703468557912,False,False,False,False,40514.428991943125,False,False,False,False
2024-01-15 17:00:00+00:00,683.5,683.5,683.5,683.5,0.0,,,,,,,,,,,,,,,,,,,,,,,663.493797950447,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,663.493797950447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42057423342941,1.371711530104406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165654.0,4119.520418997562,False,False,False,False,39886.298309897495,False,False,False,False
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,,,,,,,,,,,,,,,,,664.8914474492396,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,664.8914474492396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6208478138918,2.8983508283263504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,140200.0,6229.295296222406,False,False,False,False,39662.54174695334,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,,,,,,,,,,,,,,,,,666.7564916990283,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,666.7564916990283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3493016909529,5.131733256470071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175547.0,8854.37598930423,False,False,False,False,39595.63412296957,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,,,,,,,,,,,,,,,,,667.9698033507387,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,667.9698033507387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41724944305842,7.764743243437238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,199747.0,11813.951555361527,False,False,False,False,39356.94212106306,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,,,,,,,,,,,,,,,,,669.9352811286517,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,669.9352811286517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62295643902539,11.437619618103803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,229993.0,15196.572461479955,False,False,False,False,39215.68720445743,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,,,,,672.137777164149,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,672.137777164149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04040190176201,12.519722409771369,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,190023.0,17907.05971013918,False,False,False,False,39227.38197648134,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,,,,,673.377214981286,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,673.377214981286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11106892893345,12.519722409771369,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,150026.0,19955.415373547872,False,False,False,False,39239.31403886148,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,,,,,674.0642764770377,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,674.0642764770377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47255171522914,12.519722409771369,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,122933.0,21551.967073182786,False,False,False,False,39050.99909252254,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,,,,,674.4199843888393,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,676.893325527753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07787889905706,19.58455057969843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86729.0,22562.463707707084,False,False,False,False,39006.85957170824,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,,,,,674.9382570895277,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,678.4810295839145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31642542026993,18.51046803828119,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,112627.0,23958.813107587594,False,False,False,False,38803.62143881354,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,,,,,676.5431095836664,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,681.5958955152398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02850708131874,18.51046803828119,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,174024.0,26285.405152431198,False,False,False,False,39153.90637774666,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,,,,,677.5377536353737,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,683.3409135032239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00562241169948,18.51046803828119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,201202.0,28997.290343866374,False,False,False,False,38968.23341064982,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,,,,,678.5752110981057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,684.5709826269411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99631418298088,18.51046803828119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162484.0,31066.85173388395,False,False,False,False,38964.3538228878,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,,,,,679.9620958468735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,686.4304721721979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71623273444456,18.51046803828119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202621.0,33726.605970567914,False,False,False,False,38982.534383773265,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,,,,,680.998275086879,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,687.8267289653494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89787270436456,18.51046803828119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,228717.0,36749.71285474516,False,False,False,False,38782.743153017094,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,,,,,682.0994823620946,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,689.2117794331051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6775619280929,13.335014113181458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,257492.0,40172.073895756854,False,False,False,False,38627.58434444318,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,,,,,683.1549561751045,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,690.3778110121568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80979820019971,14.777467217389443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,225059.0,43038.537866365274,False,False,False,False,38531.54427708747,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,,,,,684.1780996838951,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,691.6612759561104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34138331173085,17.495725829624632,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,248456.0,46223.30472115031,False,False,False,False,38296.90017976829,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,,,,,,,,,,,,,,,,,685.5992732732527,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,693.4118056960131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.741597873742,20.009216275169493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,279906.0,49846.29224485341,False,False,False,False,38190.74668860909,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,,,,,,,,,,,,,,,,,686.8005749481356,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,694.7967381441562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63803164216486,21.117798496154563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250622.0,52959.09391547584,False,False,False,False,38052.657592661664,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,,,,,,,,,,,,,,,,,687.7934224544911,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,695.8863328175719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.76079437135544,21.5848692879063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224532.0,55619.13897104985,False,False,False,False,37867.19003308551,False,False,False,False
2024-02-13 17:00:00+00:00,719.175,719.66,709.04,714.38,49687.0,,,,,,,,,,,,,,,,,,,,,,,689.140075483209,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,697.1006086297541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71694952637456,21.5848692879063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,174845.0,57467.601932738995,False,False,False,False,38050.44290078962,False,False,False,False
2024-02-14 17:00:00+00:00,717.015,722.5,716.3,722.05,28535.0,,,,,,,,,,,,,,,,,,,,,,,690.021037287291,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,697.9709166531281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59333731049324,25.797771125986117,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,203380.0,59729.80965471203,False,False,False,False,37902.91665426574,False,False,False,False
2024-02-15 17:00:00+00:00,720.36,726.08,719.81,724.53,22980.0,,,,,,,,,,,,,,,,,,,,,,,690.7661271149287,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,698.7252414395891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47590452778542,25.45287605191993,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,226360.0,62313.22345851494,False,False,False,False,37671.553605362395,False,False,False,False
2024-02-16 17:00:00+00:00,726.46,729.005,722.115,723.77,41970.0,,,,,,,,,,,,,,,,,,,,,,,692.1028624551359,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,700.0662938456272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92416248238558,24.611653483625346,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,184390.0,64205.88666070851,False,False,False,False,37738.196185124216,False,False,False,False
2024-02-19 17:00:00+00:00,723.77,723.77,723.77,723.77,0.0,,,,,,,,,,,,,,,,,,,,,,,692.1028624551359,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,700.0662938456272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55633445211902,23.907841081683202,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,184390.0,66069.20624736419,False,False,False,False,37153.10787217655,False,False,False,False
2024-02-20 17:00:00+00:00,725.45,727.645,723.72,726.17,24262.0,,,,,,,,,,,,,,,,,,,,,,,692.8484706859206,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,700.8026309634715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0882625297711,23.907841081683202,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,208652.0,68279.79219701745,False,False,False,False,36953.24573462342,False,False,False,False
2024-02-21 17:00:00+00:00,726.705,726.71,720.425,723.16,22504.0,,,,,,,,,,,,,,,,,,,,,,,693.4627172579817,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,701.3773766747881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17942548366301,22.010319624191865,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186148.0,70107.2062714823,False,False,False,False,36729.22642090833,False,False,False,False
2024-02-22 17:00:00+00:00,729.575,736.02,728.5,733.8,42803.0,,,,,,,,,,,,,,,,,,,,,,,694.9091651221728,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,702.8622503586548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17500718632101,22.010319624191865,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,228951.0,72569.90074789342,False,False,False,False,36823.393453142315,False,False,False,False
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,,,,,695.7986417399934,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,703.8000806335224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55463227446234,18.75404373786455,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,252948.0,75366.46042622066,False,False,False,False,36624.534639915306,False,False,False,False
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,,,,,696.8073625547136,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,704.8862086547394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36958548567898,21.412907817089717,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,277828.0,78505.39902426374,False,False,False,False,36442.44883154453,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,,,,,697.7055819340444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,705.8335328333462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97482543289794,22.9159938318558,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254290.0,81230.74167505035,False,False,False,False,36242.37985741205,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,,,,,698.8484105270794,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,707.0550206510454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.63121267546087,24.503717097434276,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,282328.0,84348.52862582477,False,False,False,False,36115.18016970024,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,,,,,700.1493300064128,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,708.398524279369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17092022826913,24.503717097434276,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,246553.0,86863.32663162593,False,False,False,False,36109.90605854209,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,,,,,701.1290767527073,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,709.4131102416279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.98788468451431,24.503717097434276,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,272978.0,89748.8254435387,False,False,False,False,35959.752476239104,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,,,,,702.4436298394866,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,710.8223410823987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71605764126613,24.503717097434276,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,303180.0,93057.83590177841,False,False,False,False,35870.48499598733,False,False,False,False
