date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_774,Gap_Up_aVWAP_696,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,aVWAP_OB_bull_822,aVWAP_OB_bull_624,aVWAP_OB_bull_462,aVWAP_OB_bull_300,aVWAP_OB_bull_115,aVWAP_OB_bear_283,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,71.61,71.835,71.52,71.67,2368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.339419727251396,-23.305186795658887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,311.0,115.79009974657508,False,False,False,False,2435.699608241734,False,False,False,False
2025-03-14 19:00:00+00:00,71.67,71.98,71.53,71.915,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.473796125362924,-18.865167797666796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3959.0,175.37474936290727,False,False,False,False,2454.4949631527147,False,False,False,False
2025-03-17 14:00:00+00:00,72.2,72.4,71.96,72.13,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89957456866286,-13.372797377852109,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6430.0,272.3456834813118,False,False,False,False,2454.7508551968585,False,False,False,False
2025-03-17 15:00:00+00:00,72.13,72.425,72.065,72.065,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16477226387809,-10.060605709328357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5686.0,356.2783085436171,False,False,False,False,2428.227586124039,False,False,False,False
2025-03-17 16:00:00+00:00,71.975,72.355,71.975,72.315,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1734950815662,-5.273663911563347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6872.0,457.2972494964292,False,False,False,False,2408.9682437035112,False,False,False,False
2025-03-17 17:00:00+00:00,72.315,72.62,72.24,72.55,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79163000315354,-0.181395975160342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7861.0,572.0833386515233,False,False,False,False,2386.9532321732245,False,False,False,False
2025-03-17 18:00:00+00:00,72.55,72.79,72.52,72.61,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57997704938283,3.910482535060595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8961.0,702.1440620832826,False,False,False,False,2367.000468883717,False,False,False,False
2025-03-17 19:00:00+00:00,72.61,72.89,72.43,72.78,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45275629742363,7.917023775824859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11901.0,875.7697355393557,False,False,False,False,2375.8841825444347,False,False,False,False
2025-03-18 14:00:00+00:00,72.48,72.48,72.18,72.25,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.62058034095031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84919795955514,7.917023775824859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11165.0,1035.2926853759548,False,False,False,False,2350.459621574754,False,False,False,False
2025-03-18 15:00:00+00:00,72.36,72.455,72.0,72.01,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.57121433203632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75361419781487,7.917023775824859,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10729.0,1185.5827212615989,False,False,False,False,2320.778077054215,False,False,False,False
2025-03-18 16:00:00+00:00,71.89,72.3,71.89,72.14,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.51437384506042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.968939889452685,18.993889268073218,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11307.0,1342.503919381574,False,False,False,False,2293.7582619060872,False,False,False,False
2025-03-18 17:00:00+00:00,72.14,72.455,72.14,72.37,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.46641308989965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.172031354647096,18.449429574775934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12861.0,1521.0852539648051,False,False,False,False,2282.289141566458,False,False,False,False
2025-03-18 18:00:00+00:00,72.37,72.37,72.07,72.16,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.43052706947525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.090611997621494,15.646623483213048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11889.0,1681.8281182444205,False,False,False,False,2261.9745812320944,False,False,False,False
2025-03-18 19:00:00+00:00,72.16,72.28,71.98,72.1,4235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.31568276424184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09531384451309,12.966927175887967,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7654.0,1774.4199303646622,False,False,False,False,2292.5641226083408,False,False,False,False
2025-03-19 14:00:00+00:00,71.21,71.285,70.8,71.21,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.16545944014902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64392948813202,5.427801903191323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6042.0,1840.5839624520318,False,False,False,False,2282.012740862475,False,False,False,False
2025-03-19 15:00:00+00:00,71.225,71.34,71.05,71.265,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.07083166815958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26135323349162,1.0359741909706344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7492.0,1928.202815747349,False,False,False,False,2269.1133185235217,False,False,False,False
2025-03-19 16:00:00+00:00,71.265,71.545,71.265,71.52,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.97311130502229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96649065870004,0.37369210250766116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10169.0,2055.9671131776227,False,False,False,False,2275.4371430425367,False,False,False,False
2025-03-19 17:00:00+00:00,71.52,71.52,70.985,71.005,2236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.88067040735784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94838980461767,-2.954035212668458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7933.0,2147.083902120605,False,False,False,False,2274.8257144682334,False,False,False,False
2025-03-19 18:00:00+00:00,70.9,71.58,70.76,71.555,2720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.55374017881333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50267643494655,-2.954035212668458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10653.0,2278.958570304782,False,False,False,False,2281.7276413757027,False,False,False,False
2025-03-19 19:00:00+00:00,71.55,71.88,71.545,71.8,3722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.67695804035137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86606165487552,-2.954035212668458,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14375.0,2466.494096346568,False,False,False,False,2304.0574453853815,False,False,False,False
2025-03-20 14:00:00+00:00,71.92,71.94,71.5,71.67,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.69181118425973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23406542464671,-2.954035212668458,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12242.0,2618.0523274109623,False,False,False,False,2301.405391968554,False,False,False,False
2025-03-20 15:00:00+00:00,71.63,71.82,71.55,71.58,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.69259195692177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5255133646005,-2.954035212668458,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10458.0,2739.601903730172,False,False,False,False,2293.3836029457857,False,False,False,False
2025-03-20 16:00:00+00:00,71.62,71.69,71.53,71.53,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.6867821782508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.355845469684965,-2.954035212668458,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8997.0,2836.615827703348,False,False,False,False,2280.478430807091,False,False,False,False
2025-03-20 17:00:00+00:00,71.53,71.79,71.53,71.57,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.6854566517238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62520342327615,-2.954035212668458,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10264.0,2951.7690706846915,False,False,False,False,2264.765586918609,False,False,False,False
2025-03-20 18:00:00+00:00,71.565,71.82,71.565,71.74,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.68952862856227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.432854288940945,-8.508754613229648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11743.0,3088.0672246275644,False,False,False,False,2252.5831747183206,False,False,False,False
2025-03-20 19:00:00+00:00,71.76,72.2,71.76,72.07,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.81939049811155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.336229966964325,-4.440140151874225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14025.0,3257.632073858145,False,False,False,False,2253.0392495288893,False,False,False,False
2025-03-21 14:00:00+00:00,71.575,71.78,71.365,71.61,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.78537108153236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87890197175892,-4.440140151874225,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13364.0,3414.3199486820495,False,False,False,False,2228.356470466426,False,False,False,False
2025-03-21 15:00:00+00:00,71.6,71.88,71.555,71.675,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.75965909410256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.467708254254575,-4.440140151874225,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15065.0,3594.9506471520954,False,False,False,False,2220.180401156869,False,False,False,False
2025-03-21 16:00:00+00:00,71.675,71.98,71.675,71.94,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.76806406402027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36634371627754,-3.698074784199008,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16615.0,3796.811877428807,False,False,False,False,2209.790007340483,False,False,False,False
2025-03-21 17:00:00+00:00,71.92,72.03,71.72,71.72,3362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.77335488969936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.683327743630265,-3.698074784199008,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13253.0,3943.4194452206084,False,False,False,False,2227.6537281569094,False,False,False,False
2025-03-21 18:00:00+00:00,71.74,71.82,71.36,71.43,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.744039552708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.995233807430026,-3.698074784199008,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,10854.0,4050.5602290156376,False,False,False,False,2230.3102595033142,False,False,False,False
2025-03-21 19:00:00+00:00,71.37,71.66,71.21,71.66,3622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.7099940002535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.270521896814884,-3.698074784199008,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,14476.0,4212.194954147178,False,False,False,False,2251.8868446272936,False,False,False,False
2025-03-24 14:00:00+00:00,71.87,72.1,71.585,71.59,5584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.71896179636057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87328990167144,-3.698074784199008,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,8892.0,4284.750071137143,False,False,False,False,2303.5475137028393,False,False,False,False
2025-03-24 15:00:00+00:00,71.53,71.54,71.03,71.325,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.69446693585489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5380159861992,-0.38612767185654207,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,6878.0,4324.955496390831,False,False,False,False,2299.0584049632607,False,False,False,False
2025-03-24 16:00:00+00:00,71.325,71.44,71.01,71.09,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.66336486571397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39667591772531,-3.44951936703891,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,4621.0,4329.5453336560895,False,False,False,False,2298.4063366692562,False,False,False,False
2025-03-24 17:00:00+00:00,71.09,71.425,71.015,71.37,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.6452944312169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17479100659832,-3.44951936703891,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,6451.0,4362.436103676926,False,False,False,False,2291.144222922446,False,False,False,False
2025-03-24 18:00:00+00:00,71.37,71.37,70.87,70.87,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.61687677339698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5146884486167,-5.293174722263679,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4499.0,4364.553373387361,False,False,False,False,2285.8861729546556,False,False,False,False
2025-03-24 19:00:00+00:00,70.87,71.05,70.525,71.05,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.5006669464168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45824572359315,-5.462515713742043,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12392.0,4489.009910234068,False,False,False,False,2372.818170273188,False,False,False,False
2025-03-25 14:00:00+00:00,71.14,71.14,70.6,70.74,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.46010181358137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62597141926232,-7.346987020677467,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9114.0,4560.715182943617,False,False,False,False,2386.8519970906577,False,False,False,False
2025-03-25 15:00:00+00:00,70.74,71.1,70.55,70.72,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.42478531671445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2926636843941,-8.741451726128211,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6066.0,4584.052932045267,False,False,False,False,2397.102353724911,False,False,False,False
2025-03-25 16:00:00+00:00,70.835,71.41,70.825,71.22,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.41875037181778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03381893039942,-8.741451726128211,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7430.0,4628.176142401155,False,False,False,False,2381.0852629694864,False,False,False,False
2025-03-25 17:00:00+00:00,71.22,71.34,71.055,71.34,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.41576694233488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45900436803663,-9.972906869383444,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8552.0,4689.010620813539,False,False,False,False,2361.5645612180215,False,False,False,False
2025-03-25 18:00:00+00:00,71.34,71.46,71.2,71.2,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.41121037130578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60551914401354,-8.949166781087442,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,6069.0,4710.405804986973,False,False,False,False,2363.4472811991373,False,False,False,False
2025-03-25 19:00:00+00:00,71.2,71.26,70.77,71.23,6536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.38156961323891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.643787948470504,-7.911113220187914,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,12605.0,4832.802614211981,False,False,False,False,2428.1380210255074,False,False,False,False
2025-03-26 14:00:00+00:00,71.05,71.25,70.63,70.715,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.35527755285538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54411691964088,-7.911113220187914,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,8825.0,4894.697147324973,False,False,False,False,2449.097121474724,False,False,False,False
2025-03-26 15:00:00+00:00,70.715,70.755,70.18,70.31,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.32146261054163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34649298614863,-5.656385399368645,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,6083.0,4913.120447366447,False,False,False,False,2453.6382513743406,False,False,False,False
