date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_409,Gap_Up_aVWAP_405,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,aVWAP_OB_bear_278,aVWAP_OB_bear_140,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,14.24,14.26,14.155,14.24,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63239857662122,21.115255545373216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3342.0,-529.0665121720638,False,False,False,False,2230.422867685632,False,False,False,False
2024-01-08 17:00:00+00:00,13.715,13.855,13.69,13.84,560.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.795000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.408230918229805,20.987741589180843,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3902.0,-581.3600546190085,False,False,False,False,2204.5248387292654,False,False,False,False
2024-01-09 17:00:00+00:00,14.035,14.055,13.945,13.98,1300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.93362007168459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97871364304048,18.93290838678925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2602.0,-612.6878057101866,False,False,False,False,2190.501197818734,False,False,False,False
2024-01-10 17:00:00+00:00,13.975,13.99,13.835,13.865,233.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.92950629081064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.076126761659694,15.442210210387145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2835.0,-647.1422583348349,False,False,False,False,2160.152342038599,False,False,False,False
2024-01-11 17:00:00+00:00,14.175,14.185,13.975,14.045,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.951780986762937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.030841247163806,15.041361577678927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2435.0,-674.8609830118141,False,False,False,False,2132.863158441101,False,False,False,False
2024-01-12 17:00:00+00:00,14.185,14.215,14.105,14.145,1368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.023783993783994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61828659955565,15.041361577678927,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1067.0,-680.9406576938015,False,False,False,False,2121.0048148993787,False,False,False,False
2024-01-15 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.023783993783994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.343250167816876,15.041361577678927,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1067.0,-686.9260738535876,False,False,False,False,2088.1210193195434,False,False,False,False
2024-01-16 17:00:00+00:00,14.125,14.145,13.975,13.98,525.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.024927040583675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09767815445558,12.493121329471414,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1592.0,-700.9582277473304,False,False,False,False,2063.886584911488,False,False,False,False
2024-01-17 17:00:00+00:00,13.895,14.08,13.865,14.05,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.02376726268353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37341842893147,11.127258530771797,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1392.0,-711.6720536737283,False,False,False,False,2034.9891184787518,False,False,False,False
2024-01-18 17:00:00+00:00,14.185,14.25,14.15,14.17,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.04010945077992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34947244558997,11.127258530771797,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-892.0,-714.4678357873139,False,False,False,False,2011.1908375721046,False,False,False,False
2024-01-19 17:00:00+00:00,14.125,14.155,14.055,14.145,6298.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.083385453267745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23100647337995,11.127258530771797,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7190.0,-814.8636832944874,False,False,False,False,2077.652995129126,False,False,False,False
2024-01-22 17:00:00+00:00,14.315,14.435,14.305,14.35,522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.095659331429532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66652069424847,11.127258530771797,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6668.0,-905.6099827782938,False,False,False,False,2053.534344041853,False,False,False,False
2024-01-23 17:00:00+00:00,14.345,14.375,14.23,14.32,405.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.10265575501584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36090486728912,11.127258530771797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7073.0,-1001.2284326577001,False,False,False,False,2027.9756720412038,False,False,False,False
2024-01-24 17:00:00+00:00,14.525,14.525,14.365,14.465,2460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.160780922077045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32088720399818,11.127258530771797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4613.0,-1057.2248910661078,False,False,False,False,2034.673723637464,False,False,False,False
2024-01-25 17:00:00+00:00,14.615,14.745,14.58,14.695,669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.182989313471504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56265405050528,5.77717977094953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3944.0,-1101.9810943053928,False,False,False,False,2013.5004876120768,False,False,False,False
2024-01-26 17:00:00+00:00,14.555,14.87,14.505,14.845,2106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.494922916904137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56087136479262,9.836212150770166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1838.0,-1113.3922401301156,False,False,False,False,2014.9345885793314,False,False,False,False
2024-01-29 17:00:00+00:00,14.68,14.765,14.58,14.71,2725.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.508659677694094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38474550570663,9.990381716277795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-1166.8745309808116,False,False,False,False,2025.9433546478688,False,False,False,False
2024-01-30 17:00:00+00:00,14.825,14.855,14.775,14.82,3232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.565194046346264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29734043397961,11.31888077504054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1331.0,-1169.419111895838,False,False,False,False,2044.641907288987,False,False,False,False
2024-01-31 17:00:00+00:00,14.535,14.635,14.455,14.495,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.562125574428798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35342512246304,11.31888077504054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1631.0,-1176.575404734662,False,False,False,False,2017.5931955480726,False,False,False,False
2024-02-01 17:00:00+00:00,14.605,14.635,14.16,14.21,532.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.549397851560524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67396021580095,13.959747181097704,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2163.0,-1191.8688093124192,False,False,False,False,1994.5607429039162,False,False,False,False
2024-02-02 17:00:00+00:00,13.945,14.055,13.925,13.975,243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.353454298495622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05896395677876,7.944100864615166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2406.0,-1210.6925487029243,False,False,False,False,1967.404762393778,False,False,False,False
2024-02-05 17:00:00+00:00,14.055,14.185,14.04,14.145,9.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.354881216590892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93631467433106,6.101894997324152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2397.0,-1229.0849122889254,False,False,False,False,1937.041897860541,False,False,False,False
2024-02-06 17:00:00+00:00,14.235,14.285,14.095,14.2,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.380780629890126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.235084011199426,5.323647973286242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-1244.091347757314,False,False,False,False,1910.1110157231683,False,False,False,False
2024-02-07 17:00:00+00:00,14.215,14.325,14.195,14.325,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.39140285550124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36780060818162,5.323647973286242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2097.0,-1257.3147377145651,False,False,False,False,1882.0472790452898,False,False,False,False
2024-02-08 17:00:00+00:00,14.565,14.61,14.52,14.58,1866.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.506347226520452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90423605520715,5.323647973286242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-231.0,-1241.4028813158898,False,False,False,False,1881.7984840213317,False,False,False,False
2024-02-09 17:00:00+00:00,14.67,14.705,14.635,14.665,1301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.534331059865664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07690190497241,5.323647973286242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1070.0,-1205.5671777295968,False,False,False,False,1872.7938563620862,False,False,False,False
2024-02-12 17:00:00+00:00,14.69,14.725,14.655,14.715,2401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.564988673019537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67998288429281,0.1384827321071853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3471.0,-1133.0622602454168,False,False,False,False,1880.983098899108,False,False,False,False
2024-02-13 17:00:00+00:00,14.775,14.82,14.685,14.73,5376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.610112896008447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57180721562552,2.2007632504071353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8847.0,-978.3326127997514,False,False,False,False,1935.1694074433078,False,False,False,False
2024-02-14 17:00:00+00:00,14.695,14.695,14.525,14.55,4525.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.601101697592926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75358180960723,2.2007632504071353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4322.0,-896.1569133764993,False,False,False,False,1975.3218197310084,False,False,False,False
2024-02-15 17:00:00+00:00,14.815,14.825,14.695,14.715,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.639349586249045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.540664351364285,2.2007632504071353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4922.0,-805.9529302233752,False,False,False,False,1953.99900082045,False,False,False,False
2024-02-16 17:00:00+00:00,14.745,14.805,14.705,14.77,3100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.653931418223657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.686644241469594,3.268111114060872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8022.0,-669.0854429330903,False,False,False,False,1971.7664581720708,False,False,False,False
2024-02-19 17:00:00+00:00,14.77,14.77,14.77,14.77,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.653931418223657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45063083487313,4.456280020651519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8022.0,-534.3399321899416,False,False,False,False,1941.1964355647517,False,False,False,False
2024-02-20 17:00:00+00:00,14.62,14.675,14.57,14.63,1593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.643426520435497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25679939859722,4.456280020651519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6429.0,-426.3811735513378,False,False,False,False,1935.7980412149107,False,False,False,False
2024-02-21 17:00:00+00:00,14.685,14.7,14.59,14.655,2450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.638681348686205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18808273792129,4.456280020651519,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8879.0,-282.11169799240236,False,False,False,False,1943.7701646069274,False,False,False,False
2024-02-22 17:00:00+00:00,14.74,14.765,14.7,14.715,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.6402009623723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44471474588239,4.456280020651519,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9379.0,-132.32702050414807,False,False,False,False,1921.3861310471302,False,False,False,False
2024-02-23 17:00:00+00:00,14.495,14.535,14.445,14.5,12645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.563059885865153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.620254395462226,8.561782555545797,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3266.0,-180.91109770563415,False,False,False,False,2087.643710410741,False,False,False,False
2024-02-26 17:00:00+00:00,14.585,14.705,14.585,14.62,1069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.566540534956422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.140553339946024,7.890353805416801,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-212.16828998926775,False,False,False,False,2071.8507846679386,False,False,False,False
2024-02-27 17:00:00+00:00,14.695,14.765,14.645,14.705,1040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.572003608140971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15815898775164,7.890353805416801,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1157.0,-226.816843632845,False,False,False,False,2055.8530980839396,False,False,False,False
2024-02-28 17:00:00+00:00,14.635,14.72,14.605,14.635,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.572320715266631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48552042639073,7.775093243954032,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-242.7886755145063,False,False,False,False,2025.529794237677,False,False,False,False
2024-02-29 17:00:00+00:00,14.705,14.72,14.56,14.605,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.572320715266631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45299596949034,6.514692419550258,False,True,True,False,False,4.4688138952344865,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-258.51288209567673,False,False,False,False,1994.1262315363176,False,False,False,False
2024-03-01 17:00:00+00:00,14.885,14.89,14.74,14.755,1300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.6176536986136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39386047257925,6.514692419550258,False,True,True,False,True,7.0100234829563135,1,,,False,False,False,False,,,False,False,False,False,43.0,-253.83826376861197,False,False,False,False,1983.3645845357544,False,False,False,False
2024-03-04 17:00:00+00:00,14.715,14.785,14.675,14.755,716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.617368625202813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.687770141305194,6.514692419550258,False,True,True,False,True,7.0100234829563135,1,,,False,False,False,False,,,False,False,False,False,43.0,-249.2361201442924,False,False,False,False,1963.7155212096186,False,False,False,False
2024-03-05 17:00:00+00:00,14.67,14.705,14.6,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.617368625202813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.954219488728285,6.514692419550258,False,True,True,False,True,4.717224926268575,1,,,False,False,False,False,,,False,False,False,False,43.0,-244.7053275839158,False,False,False,False,1933.2703193303996,False,False,False,False
2024-03-06 17:00:00+00:00,14.825,14.875,14.73,14.755,1133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.623960214225926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.955682788249845,6.514692419550258,False,True,True,False,True,6.666645863912457,1,,,False,False,False,False,,,False,False,False,False,1176.0,-222.67888839656825,False,False,False,False,1920.8630275578353,False,False,False,False
2024-03-07 17:00:00+00:00,14.775,14.865,14.755,14.765,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.625725317421372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.804454040554916,6.514692419550258,False,True,True,False,True,6.834409569375616,1,,,False,False,False,False,,,False,False,False,False,1476.0,-196.34278159972223,False,False,False,False,1895.7333682158533,False,False,False,False
2024-03-08 17:00:00+00:00,14.685,14.715,14.615,14.655,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.625590402159952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.780388401383696,6.514692419550258,False,True,True,False,False,4.6397765271313745,1,,,False,False,False,False,,,False,False,False,False,1442.0,-170.94211831910638,False,False,False,False,1866.8692849877004,False,False,False,False
2024-03-11 17:00:00+00:00,14.765,14.805,14.725,14.805,511.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.627891168136378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.307957853342955,6.514692419550258,False,True,True,False,False,7.170906639457815,1,,,False,False,False,False,,,False,False,False,False,1953.0,-138.0127831513683,False,False,False,False,1845.8480557630849,False,False,False,False
