date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_417,Gap_Up_aVWAP_412,Gap_Up_aVWAP_405,Gap_Up_aVWAP_398,Gap_Up_aVWAP_385,Gap_Up_aVWAP_382,Gap_Up_aVWAP_379,Gap_Down_aVWAP_419,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,Gap_Down_aVWAP_400,Gap_Down_aVWAP_383,Gap_Down_aVWAP_377,Gap_Down_aVWAP_361,Gap_Down_aVWAP_360,Gap_Down_aVWAP_359,Gap_Down_aVWAP_343,aVWAP_OB_bull_169,aVWAP_OB_bear_325,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,35.52,35.87,35.1,35.31,414.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38560963855421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75013461200497,11.257340555336363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1021.0,86.24476745630771,False,False,False,False,36.46069358771449,False,False,False,False
2023-12-19 17:00:00+00:00,35.39,35.89,35.39,35.89,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.407175596649274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41373747478146,15.483139559290507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1055.0,101.26422842597736,False,False,False,False,36.42254329953287,False,False,False,False
2023-12-20 17:00:00+00:00,36.07,36.4,36.07,36.09,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.30933594213056,18.806207626878034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1085.0,116.5159458147219,False,False,False,False,36.32296898481143,False,False,False,False
2023-12-21 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.23973492036329,21.157272384050188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1085.0,131.53120246875721,False,False,False,False,35.75982217884536,False,False,False,False
2023-12-22 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52666757251845,22.908036370963586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1085.0,146.3136644459858,False,False,False,False,35.20540633111133,False,False,False,False
2023-12-25 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38462267395522,24.281793264564143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1085.0,160.8669409662031,False,False,False,False,34.659586077915804,False,False,False,False
2023-12-26 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95659274157973,25.410792648786668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1085.0,175.1945852923085,False,False,False,False,34.12222815422719,False,False,False,False
2023-12-27 17:00:00+00:00,34.77,35.15,34.77,35.15,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.16535888785482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62490442696712,28.585542584886994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1075.0,189.14505683816415,False,False,False,False,33.748240120828314,False,False,False,False
2023-12-28 17:00:00+00:00,35.01,35.225,35.01,35.225,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28552752821763,22.867174211376806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1076.0,202.89474587943295,False,False,False,False,33.240515467792214,False,False,False,False
2023-12-29 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9235356344709,19.935561095831545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1076.0,216.43126144719366,False,False,False,False,32.725158638834195,False,False,False,False
2024-01-01 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68220770530642,17.87332735917802,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1076.0,229.75790855653952,False,False,False,False,32.21779183823212,False,False,False,False
2024-01-02 17:00:00+00:00,35.51,35.745,34.36,35.02,165.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.84325455381045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.215628259865625,13.64038135533346,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,911.0,240.3198014471358,False,False,False,False,34.27643072446107,False,False,False,False
2024-01-03 17:00:00+00:00,35.1,35.1,34.09,34.09,108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.70771981378912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9058284675957,5.974096821093397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,803.0,249.04352545570734,False,False,False,False,35.41943179850044,False,False,False,False
2024-01-04 17:00:00+00:00,35.55,35.55,34.95,34.95,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.71098770239606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51162695845007,5.974096821093397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,810.0,257.7405250610452,False,False,False,False,34.978820452787254,False,False,False,False
2024-01-05 17:00:00+00:00,34.95,34.95,34.3,34.58,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.701734399624954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07246837622367,5.097440061939537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,790.0,265.99260994381973,False,False,False,False,34.74659067832543,False,False,False,False
2024-01-08 17:00:00+00:00,34.29,34.29,34.0,34.05,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.694276176166426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8871093291447,1.7717009015052767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,784.0,274.02373227027215,False,False,False,False,34.30090710191728,False,False,False,False
2024-01-09 17:00:00+00:00,34.27,34.42,34.17,34.17,15.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.679982436223355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.565270458938706,0.1368189828780828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,799.0,282.16289921181834,False,False,False,False,34.00166823212011,False,False,False,False
2024-01-10 17:00:00+00:00,34.17,34.37,34.17,34.34,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.67087981185716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84339306137935,-0.10045564638436133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,810.0,290.34642015427073,False,False,False,False,33.645053220769405,False,False,False,False
2024-01-11 17:00:00+00:00,34.72,34.72,34.27,34.27,36.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.65086467652948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.665577405834995,-0.912590016353704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,774.0,297.844925268158,False,False,False,False,33.68156402354818,False,False,False,False
2024-01-12 17:00:00+00:00,34.27,34.33,33.99,34.01,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64068818608899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.211663263070115,-2.9239500251865422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,763.0,305.0566318531478,False,False,False,False,33.32991186814432,False,False,False,False
2024-01-15 17:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64068818608899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.242387167893526,-4.427639333598691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,763.0,312.1565290337191,False,False,False,False,32.81316904848317,False,False,False,False
2024-01-16 17:00:00+00:00,34.58,34.58,34.35,34.35,24.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.63016932693563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48657023157583,-4.427639333598691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,787.0,319.5184433122661,False,False,False,False,32.67653076866172,False,False,False,False
2024-01-17 17:00:00+00:00,34.35,34.35,33.97,33.97,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.625957051781015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71251058959828,-4.427639333598691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,782.0,326.6887000050991,False,False,False,False,32.24743726837239,False,False,False,False
2024-01-18 17:00:00+00:00,33.93,34.27,33.93,34.27,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.598055840893814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55426986079911,-4.427639333598691,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,822.0,334.3679449662604,False,False,False,False,32.36763203940537,False,False,False,False
2024-01-19 17:00:00+00:00,34.27,34.28,33.995,34.27,304.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.478268413472584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.782109374933,-4.427639333598691,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,822.0,341.9281318660083,False,False,False,False,36.578986581430094,False,False,False,False
2024-01-22 17:00:00+00:00,34.27,34.4,34.27,34.4,35.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.47435792853631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67492211697005,-9.130512710814713,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,857.0,349.9137422246748,False,False,False,False,36.5545061693149,False,False,False,False
2024-01-23 17:00:00+00:00,34.47,34.52,34.2,34.25,578.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.426256875296346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74652729870596,-8.754327118876823,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,279.0,348.81430436072634,False,False,False,False,44.949009949635595,False,False,False,False
2024-01-24 17:00:00+00:00,34.49,34.49,33.78,34.32,37.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.346925808019556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45293573709626,-7.743593885092977,False,True,False,True,True,3.0507018382273934,1,,,False,False,False,False,,,False,False,False,False,316.0,348.3055554559089,False,False,False,False,44.82576948530016,False,False,False,False
2024-01-25 17:00:00+00:00,34.32,34.7,33.9,34.11,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35109470940836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17317419789892,-7.743593885092977,False,True,False,True,True,1.024087406754436,1,,,False,False,False,False,,,False,False,False,False,286.0,347.3395778519413,False,False,False,False,44.59591259405519,False,False,False,False
2024-01-26 17:00:00+00:00,34.11,34.11,34.11,34.11,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35109470940836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31999983843403,-7.743593885092977,False,True,False,True,False,1.0240874067544574,1,,,False,False,False,False,,,False,False,False,False,286.0,346.3885766449345,False,False,False,False,43.90450309647294,False,False,False,False
2024-01-29 17:00:00+00:00,34.635,34.88,34.635,34.635,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.45322740794098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6808586050481,-5.201292142571411,False,True,False,False,True,5.707560473412997,1,,,False,False,False,False,,,False,False,False,False,292.0,345.5453428985014,False,False,False,False,43.31683638179894,False,False,False,False
2024-01-30 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.45322740794098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58809778279081,-2.521400941916035,False,False,True,False,True,5.707560473412997,0,,,False,False,False,False,,,False,False,False,False,292.0,344.71518254348587,False,False,False,False,42.6452575231664,False,False,False,False
2024-01-31 17:00:00+00:00,34.635,34.635,34.04,34.04,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36219765600361,-2.521400941916035,False,True,False,False,False,0.09700544819671109,1,,,False,False,False,False,,,False,False,False,False,272.0,343.587815372269,False,False,False,False,42.29416825924134,False,False,False,False
2024-02-01 17:00:00+00:00,34.04,34.04,34.04,34.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.211597571478805,0.8577167860920056,False,True,False,True,False,0.09700544819671109,1,,,False,False,False,False,,,False,False,False,False,272.0,342.4779267618462,False,False,False,False,41.63844472033837,False,False,False,False
2024-02-02 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87749976878952,-1.279755063549672,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,272.0,341.38524572677886,False,False,False,False,40.9928874378525,False,False,False,False
2024-02-05 17:00:00+00:00,33.92,33.92,33.52,33.52,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.31081238201559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.777501775832455,-5.037622453966989,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,265.0,340.20097835116985,False,False,False,False,40.46586592718812,False,False,False,False
