date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_428,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_411,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Up_aVWAP_398,Gap_Down_aVWAP_441,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_413,aVWAP_OB_bull_353,aVWAP_OB_bull_267,aVWAP_OB_bull_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,0.4297,0.4298,0.4149,0.4225,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.43943174980205857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94333482444537,18.274315652025322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,729.0,40.5000946635836,False,False,False,False,180.10045673083457,False,False,False,False
2024-03-13 17:00:00+00:00,0.4209,0.4342,0.415,0.4231,100.0,,,,,,,,,,,,,,,,,,,,,,,0.38305000567279324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.438736432350718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26306592787779,18.274315652025322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,829.0,52.72489939748153,False,False,False,False,178.85858918462006,False,False,False,False
2024-03-14 17:00:00+00:00,0.4097,0.4097,0.4025,0.4083,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38305000567279324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.438736432350718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82062820452222,18.274315652025322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,829.0,64.76017227503995,False,False,False,False,176.08558780191277,False,False,False,False
2024-03-15 17:00:00+00:00,0.383,0.4081,0.3803,0.4081,43.0,,,,,,,,,,,,,,,,,,,,,,,0.3831646674550881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4379731613285883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13862366655374,28.423457102169166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,786.0,75.94218510798507,False,False,False,False,174.02224535537147,False,False,False,False
2024-03-18 17:00:00+00:00,0.376,0.383,0.376,0.3822,1000.0,,,,,,,,,,,,,,,,,,,,,,,0.38276509129450303,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.420247434318555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10309484192168,20.400544014630654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-214.0,71.44695743189227,False,False,False,False,186.8281020165285,False,False,False,False
2024-03-19 17:00:00+00:00,0.371,0.371,0.366,0.37,282.0,,,,,,,,,,,,,,,,,,,,,,,0.38222603342128403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39257672332389043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90849556939614,13.441580774189184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-496.0,62.649330184886196,False,False,False,False,188.30363531859783,False,False,False,False
2024-03-20 17:00:00+00:00,0.37,0.389,0.37,0.389,300.0,,,,,,,,,,,,,,,,,,,,,,,0.3822436564013687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3947875674050945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06596682993495,12.332788561016194,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-196.0,58.6392630502368,False,False,False,False,190.0353619028056,False,False,False,False
2024-03-21 17:00:00+00:00,0.389,0.4286,0.389,0.41,1078.0,,,,,,,,,,,,,,,,,,,,,,,0.3856308738392198,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4050774876686861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74827076636922,12.332788561016194,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,882.0,71.40454579364398,False,False,False,False,203.80225551671558,False,False,False,False
2024-03-22 17:00:00+00:00,0.4023,0.4121,0.4002,0.4119,140.0,,,,,,,,,,,,,,,,,,,,,,,0.3859911228351875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4054228948465105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.799367753229376,12.332788561016194,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1022.0,86.14245981234717,False,False,False,False,202.81307326064245,False,False,False,False
2024-03-25 17:00:00+00:00,0.411,0.4191,0.4011,0.4052,100.0,,,,,,,,,,,,,,,,,,,,,,,0.38624597649015385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40564929883177253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80213305110524,12.332788561016194,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,922.0,99.1014914431635,False,False,False,False,201.21907212481852,False,False,False,False
2024-03-26 17:00:00+00:00,0.4109,0.4204,0.408,0.42,200.0,,,,,,,,,,,,,,,,,,,,,,,0.38690874080644566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4065391347959777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02267270835245,12.332788561016194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1122.0,114.96038304869583,False,False,False,False,201.20017178179808,False,False,False,False
2024-03-27 17:00:00+00:00,0.4026,0.4026,0.4026,0.4026,0.0,,,,,,,,,,,,,,,,,,,,,,,0.38690874080644566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4065391347959777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16265104150027,12.332788561016194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1122.0,130.5734003657703,False,False,False,False,198.08078927355314,False,False,False,False
2024-03-28 17:00:00+00:00,0.4026,0.4211,0.4026,0.4211,100.0,,,,,,,,,,,,,,,,,,,,,,,0.3872160617026721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40688795151960133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56403031769768,12.332788561016194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1222.0,147.49474299575837,False,False,False,False,196.56015688171507,False,False,False,False
2024-03-29 17:00:00+00:00,0.4211,0.4211,0.4211,0.4211,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3872160617026721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40688795151960133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49828316849595,12.332788561016194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1222.0,164.15373922838228,False,False,False,False,193.5127125889753,False,False,False,False
2024-04-01 17:00:00+00:00,0.4211,0.436,0.4211,0.436,100.0,,,,,,,,,,,,,,,,,,,,,,,0.387691354810717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40770266253931436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05286527452668,12.332788561016194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1322.0,182.1048440465469,False,False,False,False,192.06290309147178,False,False,False,False
2024-04-02 17:00:00+00:00,0.449,0.449,0.4366,0.4366,371.0,,,,,,,,,,,,,,,,,,,,,,,0.389743343760862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.41122966372203035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83046911481653,12.332788561016194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1693.0,205.52957514660042,False,False,False,False,194.83712164819315,False,False,False,False
2024-04-03 17:00:00+00:00,0.4366,0.4366,0.4366,0.4366,0.0,,,,,,,,,,,,,,,,,,,,,,,0.389743343760862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.41122966372203035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01553834167643,6.4777484026216285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1693.0,228.59113212107172,False,False,False,False,191.8163910800041,False,False,False,False
2024-04-04 17:00:00+00:00,0.4366,0.4863,0.4366,0.4863,22.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4115845678298957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44707288375491,11.905984176823189,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715.0,251.63623084787682,False,False,False,False,189.18357881519785,False,False,False,False
2024-04-05 17:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4115845678298957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73210585760094,16.022046190120648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715.0,274.32404122232833,False,False,False,False,186.25050007387694,False,False,False,False
2024-04-08 17:00:00+00:00,0.5756,0.5756,0.5595,0.5596,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4115845678298957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.85228877079331,20.79047178394191,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715.0,296.6601025987263,False,False,False,False,183.36289542156877,False,False,False,False
2024-04-09 17:00:00+00:00,0.5706,0.5706,0.5527,0.5598,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4115845678298957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2710021515129,23.924661821666092,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715.0,318.6498684499088,False,False,False,False,180.52005983363748,False,False,False,False
2024-04-10 17:00:00+00:00,0.5497,0.5567,0.5146,0.53,1100.0,,,,,,,,,,,,,,,,,,,,,,,0.40469717450833953,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4706312631408592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.21338886074102,23.924661821666092,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,615.0,323.24444413285596,False,False,False,False,194.77556278195317,False,False,False,False
2024-04-11 17:00:00+00:00,0.5375,0.5541,0.5333,0.5417,0.0,,,,,,,,,,,,,,,,,,,,,,,0.40469717450833953,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4706312631408592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86599294558395,23.924661821666092,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,615.0,327.7677860842845,False,False,False,False,191.7557866147911,False,False,False,False
2024-04-12 17:00:00+00:00,0.5404,0.5444,0.5246,0.5263,700.0,,,,,,,,,,,,,,,,,,,,,,,0.41249148264984226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.47785770837859826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51727689401523,31.022537879508704,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,321.36828552483826,False,False,False,False,199.63554186107342,False,False,False,False
2024-04-15 17:00:00+00:00,0.5,0.5133,0.497,0.5045,219.0,,,,,,,,,,,,,,,,,,,,,,,0.41423206946952107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4781405214945072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24842279733444,25.985242227434156,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-304.0,311.6726531911198,False,False,False,False,199.93576601826607,False,False,False,False
2024-04-16 17:00:00+00:00,0.507,0.5107,0.507,0.5107,100.0,,,,,,,,,,,,,,,,,,,,,,,0.4150438894098258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4784285917139017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3250048764197,23.192890725954896,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-204.0,303.67772833544353,False,False,False,False,198.3863742970526,False,False,False,False
2024-04-17 17:00:00+00:00,0.5107,0.5107,0.508,0.5085,1256.0,,,,,,,,,,,,,,,,,,,,,,,0.4241370293370293,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4821292864793889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.050708914912526,20.915191435055746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1460.0,276.3338875860568,False,False,False,False,214.7834847730673,False,False,False,False
2024-04-18 17:00:00+00:00,0.5085,0.5085,0.499,0.499,932.0,,,,,,,,,,,,,,,,,,,,,,,0.4293618028115046,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.48357427777496437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09469261378416,17.93801933242362,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2392.0,234.96436994906364,False,False,False,False,225.9031206680585,False,False,False,False
2024-04-19 17:00:00+00:00,0.499,0.499,0.4914,0.4937,775.0,,,,,,,,,,,,,,,,,,,,,,,0.43280791025815524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4839241602258911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32412867207721,15.117239003179378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3167.0,182.2207363064425,False,False,False,False,234.4162505801816,False,False,False,False
2024-04-22 17:00:00+00:00,0.497,0.497,0.497,0.497,0.0,,,,,,,,,,,,,,,,,,,,,,,0.43280791025815524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4839241602258911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96069076460707,13.546281985188301,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3167.0,130.2948334179705,False,False,False,False,230.78189010607025,False,False,False,False
2024-04-23 17:00:00+00:00,0.506,0.506,0.4945,0.4945,1639.0,,,,,,,,,,,,,,,,,,,,,,,0.43938332006775643,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4855076066512065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60806244941,11.892680621954284,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4806.0,53.763130574281035,False,False,False,False,252.61472901915442,False,False,False,False
2024-04-24 17:00:00+00:00,0.4945,0.4983,0.493,0.496,94.0,,,,,,,,,,,,,,,,,,,,,,,0.43970596172967263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.48556487859623837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9723994388294,10.83657643478633,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4712.0,-20.124669899738826,False,False,False,False,250.15558593358614,False,False,False,False
2024-04-25 17:00:00+00:00,0.496,0.4996,0.4955,0.4955,108.0,,,,,,,,,,,,,,,,,,,,,,,0.44007931256929744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4856432883432629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43996561948567,9.813736564522792,False,True,True,False,False,18.449684669666834,0,,,False,False,False,False,,,False,False,False,False,-4820.0,-94.541341684239,False,False,False,False,247.95162336097238,False,False,False,False
2024-04-26 17:00:00+00:00,0.4955,0.4955,0.4813,0.4813,140.0,,,,,,,,,,,,,,,,,,,,,,,0.44046513343328336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4855816438053513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.204164403380844,6.332704759638283,False,True,False,False,False,14.887880534906664,0,,,False,False,False,False,,,False,False,False,False,-4960.0,-169.974809255026,False,False,False,False,246.2779547817325,False,False,False,False
2024-04-29 17:00:00+00:00,0.46,0.4623,0.4465,0.4551,0.0,,,,,,,,,,,,,,,,,,,,,,,0.44046513343328336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4855816438053513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32779581757229,0.64188384134129,False,True,False,True,False,8.869455075323483,0,,,False,False,False,False,,,False,False,False,False,-4960.0,-244.2387657006845,False,False,False,False,242.45969191689943,False,False,False,False
2024-04-30 17:00:00+00:00,0.4364,0.4431,0.4291,0.4357,0.0,,,,,,,,,,,,,,,,,,,,,,,0.44046513343328336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4855816438053513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50700360022587,-4.730642168013844,False,True,False,True,False,4.830890049709826,0,,,False,False,False,False,,,False,False,False,False,-4960.0,-317.35134297664285,False,False,False,False,238.70062692593973,False,False,False,False
2024-05-01 17:00:00+00:00,0.4395,0.4395,0.4102,0.4102,0.0,,,,,,,,,,,,,,,,,,,,,,,0.44046513343328336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4855816438053513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78317413792371,-9.865692480241783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4960.0,-389.33039192274146,False,False,False,False,234.99984201235927,False,False,False,False
2024-05-02 17:00:00+00:00,0.4238,0.4622,0.4092,0.4403,0.0,,,,,,,,,,,,,,,,,,,,,,,0.44046513343328336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4855816438053513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59608958754926,-9.865692480241783,False,True,False,True,False,5.095847941908168,0,,,False,False,False,False,,,False,False,False,False,-4960.0,-460.1934866216137,False,False,False,False,231.35643360906687,False,False,False,False
