date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_410,Gap_Down_aVWAP_407,aVWAP_OB_bear_354,aVWAP_OB_bear_238,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,348.185,349.78,346.66,347.72,3821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,337.7715274360107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70219202839146,-20.744871002052378,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20561.0,-2830.8417366147296,False,False,False,False,2557.3493435256487,False,False,False,False
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,339.50583970137365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.954024137099836,-14.883339805396083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16272.0,-3039.23178720985,False,False,False,False,2584.196640525251,False,False,False,False
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,339.50583970137365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.455245542905416,-10.62853856618456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16272.0,-3244.3909843073716,False,False,False,False,2544.131576331061,False,False,False,False
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,341.8217007032078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.011857418366326,-5.3619454205263395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10735.0,-3360.524457418885,False,False,False,False,2590.532637163137,False,False,False,False
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,343.6161583532279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82171983843558,-1.7237291159820245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16544.0,-3564.919427071305,False,False,False,False,2640.4313559668094,False,False,False,False
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,344.572285990607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25951714249481,1.6222529019120344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13556.0,-3719.8199010701996,False,False,False,False,2645.8200171146104,False,False,False,False
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,345.3371022018725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76655865255249,2.2467273494530744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16962.0,-3925.1250188830645,False,False,False,False,2657.605753283376,False,False,False,False
2024-01-22 17:00:00+00:00,359.65,360.34,357.72,358.54,2317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,345.89644844526924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93890437919258,3.6577888355424832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14645.0,-4091.3246309934048,False,False,False,False,2652.3250439301455,False,False,False,False
2024-01-23 17:00:00+00:00,365.2,366.83,363.57,365.56,3138.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,356.1231705304541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65341522932322,7.384871308453626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11507.0,-4206.296342140794,False,False,False,False,2659.854888210298,False,False,False,False
2024-01-24 17:00:00+00:00,361.02,361.02,356.215,357.225,2984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.6460242618772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6343358070354,7.384871308453626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14491.0,-4365.749112030084,False,False,False,False,2664.8803938194405,False,False,False,False
2024-01-25 17:00:00+00:00,359.02,359.31,356.36,357.31,4283.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.1169889331122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99402279631781,7.384871308453626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10208.0,-4456.326645176904,False,False,False,False,2689.9675194966585,False,False,False,False
2024-01-26 17:00:00+00:00,357.4,359.695,356.785,359.11,1924.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.1400130080418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10604433168487,7.384871308453626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8284.0,-4515.6704181198975,False,False,False,False,2678.092054078106,False,False,False,False
2024-01-29 17:00:00+00:00,358.59,363.03,358.59,362.21,1767.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.39051046443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93537827862113,7.384871308453626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6517.0,-4546.698783730441,False,False,False,False,2663.9665958753444,False,False,False,False
2024-01-30 17:00:00+00:00,359.56,360.69,357.74,357.74,4655.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.5375439350828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.407067097149024,7.384871308453626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11172.0,-4649.4166320446975,False,False,False,False,2694.8353308230135,False,False,False,False
2024-01-31 17:00:00+00:00,352.81,354.98,347.13,350.09,4614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,352.7048772989185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76009000168058,11.625975507672614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15786.0,-4822.076839299818,False,False,False,False,2724.5898218180055,False,False,False,False
2024-02-01 17:00:00+00:00,354.15,357.74,354.15,356.975,4722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,353.6769270740028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47169952606889,10.980281750118891,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11064.0,-4918.8508417912935,False,False,False,False,2755.557421479742,False,False,False,False
2024-02-02 17:00:00+00:00,357.49,359.42,355.845,357.58,2450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.03127836763196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55584510864246,10.543824501544918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8614.0,-4976.139976027087,False,False,False,False,2750.820097115715,False,False,False,False
2024-02-05 17:00:00+00:00,351.74,357.49,351.74,356.34,3221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.07153216972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.913407191932464,9.352925388855397,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11835.0,-5082.478891127442,False,False,False,False,2758.1097080131453,False,False,False,False
2024-02-06 17:00:00+00:00,356.44,356.9,353.13,353.24,1722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.0445610706749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.783768361823824,6.827654548453808,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13557.0,-5213.866815296008,False,False,False,False,2742.0459916098407,False,False,False,False
2024-02-07 17:00:00+00:00,354.005,354.16,351.28,352.655,2007.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,353.913912244751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.045214668219316,4.767996290157065,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15564.0,-5374.333996454209,False,False,False,False,2730.649929724417,False,False,False,False
2024-02-08 17:00:00+00:00,353.25,354.535,351.25,351.58,3966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,353.6860323657385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26699367554875,2.7331792104730113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19530.0,-5593.801686431663,False,False,False,False,2749.8026439922555,False,False,False,False
2024-02-09 17:00:00+00:00,351.84,353.25,349.12,350.2,2370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,353.48622970353836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.271436929283254,0.5543092217484684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21900.0,-5846.610962611017,False,False,False,False,2743.914230907104,False,False,False,False
2024-02-12 17:00:00+00:00,357.625,361.62,356.09,356.425,4590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.918373748986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24830069247752,0.5543092217484684,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17310.0,-6024.337924431002,False,False,False,False,2772.535715699242,False,False,False,False
2024-02-13 17:00:00+00:00,351.265,356.04,351.265,356.04,3539.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.5243778357541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.960415030429544,0.5543092217484684,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20849.0,-6254.177646532847,False,False,False,False,2784.418882897703,False,False,False,False
2024-02-14 17:00:00+00:00,354.53,356.57,353.835,355.295,1976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.48476524015774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53620354139743,0.5543092217484684,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22825.0,-6511.089621005205,False,False,False,False,2771.8852568062657,False,False,False,False
2024-02-15 17:00:00+00:00,356.535,359.1,355.67,356.115,1703.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.5680661443335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52989545581248,-3.2546712996056897,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-21122.0,-6737.615363315202,False,False,False,False,2755.313392359657,False,False,False,False
2024-02-16 17:00:00+00:00,354.95,355.895,352.04,352.33,2260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.41800877878904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26087192512307,-3.2546712996056897,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-23382.0,-6995.667838302563,False,False,False,False,2747.6341149587324,False,False,False,False
2024-02-19 17:00:00+00:00,352.33,352.33,352.33,352.33,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,354.41800877878904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74818957133013,-3.2546712996056897,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-23382.0,-7249.719499724229,False,False,False,False,2705.0351364322405,False,False,False,False
2024-02-20 17:00:00+00:00,353.0,353.0,346.06,347.42,3851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,353.7791197259633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57228631536198,-1.6844671396049051,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-27233.0,-7559.537802054086,False,False,False,False,2722.802033541818,False,False,False,False
2024-02-21 17:00:00+00:00,344.64,347.63,343.36,347.1,3422.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,353.13595871825135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6082634892593,-4.434138697235646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30655.0,-7917.606983417588,False,False,False,False,2733.6423120915574,False,False,False,False
2024-02-22 17:00:00+00:00,351.71,353.305,350.84,351.08,1656.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,353.07992202077827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47970239211001,-4.434138697235646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28999.0,-8244.45028600026,False,False,False,False,2716.9346793459517,False,False,False,False
2024-02-23 17:00:00+00:00,354.44,356.225,353.48,354.935,3370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,353.1908700866809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.621643844777665,-8.753483864761002,False,False,False,True,True,3.017697091091314,1,,,False,False,False,False,,,False,False,False,False,-25629.0,-8513.978188542891,False,False,False,False,2727.059723077022,False,False,False,False
2024-02-26 17:00:00+00:00,361.95,363.755,358.1,359.49,4574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,353.76645818349084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03902907440124,-3.8493953178569313,True,False,True,False,True,6.319748349056841,0,,,False,False,False,False,,,False,False,False,False,-21055.0,-8708.41263523215,False,False,False,False,2755.694456052572,False,False,False,False
2024-02-27 17:00:00+00:00,364.355,371.31,363.385,370.03,5779.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,357.69445251892546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54964285597076,2.817184184305482,True,False,True,False,True,13.031769588339223,0,,,False,False,False,False,,,False,False,False,False,-15276.0,-8810.235695151032,False,False,False,False,2802.5674102222997,False,False,False,False
2024-02-28 17:00:00+00:00,308.22,315.975,300.77,311.92,26211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,337.7755673846293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11399265423743,6.260899938029979,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41487.0,-9316.852196001404,False,False,False,False,3165.488845722729,False,False,False,False
2024-02-29 17:00:00+00:00,314.515,314.515,305.0,307.84,13804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,333.8429160851738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0724117563076,-0.3971520496971124,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55291.0,-10029.629681334714,False,False,False,False,3330.4270031533842,False,False,False,False
2024-03-01 17:00:00+00:00,305.54,307.64,304.06,304.79,5934.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,332.2824359170386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39081313114719,-5.006349757571549,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61225.0,-10823.356352941928,False,False,False,False,3370.7924759727116,False,False,False,False
2024-03-04 17:00:00+00:00,306.35,307.52,299.795,300.1,5598.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,330.81018770845196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.105311136235848,-8.60107845037998,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66823.0,-11691.567882353682,False,False,False,False,3405.3228251824366,False,False,False,False
2024-03-05 17:00:00+00:00,300.33,302.395,296.34,297.07,6530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,329.05142821519684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.925214361062487,-11.47281505122551,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-73353.0,-12647.559077976106,False,False,False,False,3453.7674325439493,False,False,False,False
