date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_558,Gap_Down_aVWAP_882,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_582,aVWAP_OB_bull_143,aVWAP_OB_bear_876,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_562,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,1.185,1.19,1.175,1.185,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82259290060264,-23.913926183438186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-428.77645064302584,False,False,False,False,762.6420234238101,False,False,False,False
2025-03-20 19:00:00+00:00,1.185,1.195,1.175,1.185,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09633632483451,-18.997350772602026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-500.7954204004983,False,False,False,False,765.8723796497975,False,False,False,False
2025-03-21 14:00:00+00:00,1.15,1.15,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19352427338429,-18.997350772602026,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-571.6978169834363,False,False,False,False,753.99838926763,False,False,False,False
2025-03-21 15:00:00+00:00,1.135,1.135,1.125,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.258316239084145,-18.997350772602026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-641.5009516038481,False,False,False,False,742.3084917596047,False,False,False,False
2025-03-21 16:00:00+00:00,1.135,1.145,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79180336042878,-18.997350772602026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-710.2218670828581,False,False,False,False,730.7998329726341,False,False,False,False
2025-03-21 17:00:00+00:00,1.125,1.14,1.115,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.480794774658534,-18.997350772602026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-777.877342011806,False,False,False,False,719.4696030040661,False,False,False,False
2025-03-21 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.606789050811706,2.491174017877171,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-844.4838948488323,False,False,False,False,708.3150355156309,False,False,False,False
2025-03-21 19:00:00+00:00,1.125,1.135,1.115,1.13,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72730283093324,0.5602199792257778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3974.0,-893.0035243860597,False,False,False,False,714.3876706239157,False,False,False,False
2025-03-24 14:00:00+00:00,1.135,1.135,1.11,1.115,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.584892220205333,-3.474205660375709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4685.0,-951.7941674188339,False,False,False,False,714.3351485987387,False,False,False,False
2025-03-24 15:00:00+00:00,1.115,1.115,1.105,1.105,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.030393036343806,-7.701780629106935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4780.0,-1011.146195830945,False,False,False,False,704.7330532716264,False,False,False,False
2025-03-24 16:00:00+00:00,1.105,1.11,1.1,1.105,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.327393580436123,-10.955961695122426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4780.0,-1069.5780377560466,False,False,False,False,697.4658741511361,False,False,False,False
2025-03-24 17:00:00+00:00,1.105,1.115,1.09,1.1,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62808525730895,-14.066761205383536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5283.0,-1134.9024092637048,False,False,False,False,694.4508993580952,False,False,False,False
2025-03-24 18:00:00+00:00,1.1,1.115,1.095,1.115,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26804408297693,-14.066761205383536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4690.0,-1190.0202013681435,False,False,False,False,692.8780171975045,False,False,False,False
2025-03-24 19:00:00+00:00,1.115,1.12,1.11,1.12,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.935426218122082,-14.066761205383536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-1231.6167873934435,False,False,False,False,694.8023890238998,False,False,False,False
2025-03-25 14:00:00+00:00,1.085,1.085,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.451620567358518,-14.066761205383536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-1272.5684651082738,False,False,False,False,684.0302589615137,False,False,False,False
2025-03-25 15:00:00+00:00,1.065,1.075,1.065,1.075,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.466435011515692,-14.066761205383536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2873.0,-1297.3813571220992,False,False,False,False,688.929014636529,False,False,False,False
2025-03-25 16:00:00+00:00,1.075,1.075,1.07,1.075,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.476311307620477,-14.066761205383536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2873.0,-1321.80955313571,False,False,False,False,679.4262392158075,False,False,False,False
2025-03-25 17:00:00+00:00,1.075,1.075,1.065,1.065,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.518291357240358,-14.066761205383536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3173.0,-1350.5101802188772,False,False,False,False,673.5436618636244,False,False,False,False
2025-03-25 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.879611390320278,-15.37670238607906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3173.0,-1378.7658363395146,False,False,False,False,663.1011244703899,False,False,False,False
2025-03-25 19:00:00+00:00,1.065,1.08,1.06,1.065,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.453824745706893,-16.60431078627262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3173.0,-1406.5834202722353,False,False,False,False,690.6189364941048,False,False,False,False
2025-03-26 14:00:00+00:00,1.015,1.025,1.015,1.015,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.589041485689492,-20.873456222580405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4832.0,-1459.6906540664643,False,False,False,False,705.632596393421,False,False,False,False
2025-03-26 15:00:00+00:00,1.015,1.015,0.995,1.005,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.585229236248395,-24.097179131572446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5332.0,-1519.7264578793875,False,False,False,False,702.4444941237555,False,False,False,False
2025-03-26 16:00:00+00:00,1.005,1.01,0.9911,1.005,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.582687736620997,-26.29291296863687,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5332.0,-1578.8314740362962,False,False,False,False,721.770936075325,False,False,False,False
2025-03-26 17:00:00+00:00,1.005,1.005,0.994,1.0012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06736800810081,-28.025319792054425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5332.0,-1637.0201333535629,False,False,False,False,710.5806890043898,False,False,False,False
2025-03-26 18:00:00+00:00,1.0012,1.005,0.9886,0.9951,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.765512802068024,-29.572217706212037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8585.0,-1744.7407514411045,False,False,False,False,749.9980426632364,False,False,False,False
2025-03-26 19:00:00+00:00,0.9951,1.0002,0.98,0.9899,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.652468202762318,-30.95727595845586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9913.0,-1871.3804297133354,False,False,False,False,758.9593133196204,False,False,False,False
2025-03-27 14:00:00+00:00,0.9899,0.9899,0.9803,0.9803,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485460410457836,-32.397281942961556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10113.0,-1999.157477314679,False,False,False,False,750.2932774541998,False,False,False,False
2025-03-27 15:00:00+00:00,0.9803,0.9803,0.9694,0.973,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412608230478481,-33.74225805381498,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10253.0,-2127.124028053986,False,False,False,False,740.8313661758401,False,False,False,False
2025-03-27 16:00:00+00:00,0.973,1.025,0.973,1.015,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.603747702732036,-33.892535295812195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9753.0,-2245.3546632779553,False,False,False,False,737.097546545207,False,False,False,False
2025-03-27 17:00:00+00:00,1.015,1.015,0.98,0.98,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.861844861707823,-31.157132073808338,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11553.0,-2389.659242141863,False,False,False,False,753.5766543507077,False,False,False,False
2025-03-27 18:00:00+00:00,0.98,0.99,0.969,0.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.751993164138824,-27.749763643861826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11553.0,-2531.7265407133073,False,False,False,False,741.8932953685262,False,False,False,False
2025-03-27 19:00:00+00:00,0.99,1.01,0.99,1.005,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72527981341926,-23.322714505579476,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11353.0,-2668.4904703146512,False,False,False,False,733.491848928704,False,False,False,False
2025-03-28 14:00:00+00:00,1.0001,1.0001,0.9799,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50518172428286,-22.688475020081068,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11353.0,-2803.134028914424,False,False,False,False,722.1198822786466,False,False,False,False
2025-03-28 15:00:00+00:00,0.98,0.98,0.9797,0.9797,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9969141643426,-22.05139350648647,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11510.0,-2938.1241990087738,False,False,False,False,713.358333716187,False,False,False,False
2025-03-28 16:00:00+00:00,0.9797,0.99,0.97,0.97,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38175653996102,-22.05139350648647,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11911.0,-3077.2385525125133,False,False,False,False,708.51556885237,False,False,False,False
2025-03-28 17:00:00+00:00,0.97,0.97,0.9607,0.9607,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10777650742266,-22.05139350648647,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11911.0,-3214.1960943340246,False,False,False,False,697.5308313507829,False,False,False,False
2025-03-28 18:00:00+00:00,0.9607,0.9607,0.9388,0.9459,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.007790775048683,-22.05139350648647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12712.0,-3361.4488680652803,False,False,False,False,699.1350045081351,False,False,False,False
2025-03-28 19:00:00+00:00,0.9459,0.95,0.94,0.95,3219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50692969349785,-22.05139350648647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9493.0,-3456.51167631233,False,False,False,False,738.2026788568462,False,False,False,False
2025-03-31 14:00:00+00:00,0.9051,0.9149,0.9051,0.9124,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46367740631124,-16.93309996167803,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10093.0,-3559.402968152449,False,False,False,False,736.0600016652672,False,False,False,False
2025-03-31 15:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.434842548186836,-19.085269188345723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10093.0,-3660.699046165589,False,False,False,False,724.6482186937127,False,False,False,False
2025-03-31 16:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0822859761039,-20.60069962962676,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10093.0,-3760.424642349068,False,False,False,False,713.4133625899342,False,False,False,False
2025-03-31 17:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.180581594715278,-21.729153424934083,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10093.0,-3858.6041052583846,False,False,False,False,702.3526903017181,False,False,False,False
2025-03-31 18:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.579445340456196,-22.61890627788925,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10093.0,-3955.261405952053,False,False,False,False,691.4635013047922,False,False,False,False
2025-03-31 19:00:00+00:00,0.9124,0.9626,0.9124,0.9624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59984835092878,-22.827059773341354,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10093.0,-4050.4201438442688,False,False,False,False,680.7431369434776,False,False,False,False
2025-04-01 14:00:00+00:00,0.9624,0.9624,0.93,0.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.527843756942346,-18.574953818232316,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10193.0,-4145.6539400637375,False,False,False,False,671.7393673784624,False,False,False,False
2025-04-01 15:00:00+00:00,0.95,0.9505,0.95,0.9505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89226695696175,-15.735430283786762,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10193.0,-4239.411243318564,False,False,False,False,661.3248035431374,False,False,False,False
2025-04-01 16:00:00+00:00,0.9505,0.9505,0.9475,0.9475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66629537604804,-14.20963260294642,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10193.0,-4331.714944972539,False,False,False,False,651.0717058137864,False,False,False,False
