date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_582,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_388,aVWAP_OB_bear_786,aVWAP_OB_bear_666,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,4.175,4.25,4.125,4.245,113667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.150499380672307,,0.0,0.0,0.0,0.0,61.11906038994658,13.960740186518521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,219542.0,42885.18627799345,False,False,False,False,59279.57199607284,False,False,False,False
2025-01-27 16:00:00+00:00,4.245,4.255,4.135,4.145,30307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.151275550247555,,0.0,0.0,0.0,0.0,57.08630783202273,13.960740186518521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,189235.0,45154.175638024564,False,False,False,False,58830.38483334302,False,False,False,False
2025-01-27 17:00:00+00:00,4.145,4.175,4.085,4.085,75927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.148906786978523,,0.0,0.0,0.0,0.0,51.687120041057874,9.052413319596468,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,113308.0,46210.824077745114,False,False,False,False,59095.44863437646,False,False,False,False
2025-01-27 18:00:00+00:00,4.085,4.115,4.05,4.05,74959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.144228939349258,,0.0,0.0,0.0,0.0,46.749547510323914,4.513644107743524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38349.0,46088.935332353714,False,False,False,False,59341.395167176815,False,False,False,False
2025-01-27 19:00:00+00:00,4.055,4.085,4.025,4.045,61628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.09575268295849,,0.0,0.0,0.0,0.0,43.26690440873772,1.3239355765030183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23279.0,45013.463466735826,False,False,False,False,59376.846404895005,False,False,False,False
2025-01-27 20:00:00+00:00,4.045,4.085,4.035,4.075,101975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.097185032076716,,0.0,0.0,0.0,0.0,42.960135310210106,0.9130402661387933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78696.0,45535.67333546861,False,False,False,False,60037.28289474159,False,False,False,False
2025-01-28 15:00:00+00:00,4.11,4.195,4.09,4.175,43825.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.107334257113665,,0.0,0.0,0.0,0.0,47.799698899717,0.9130402661387933,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,122521.0,46729.24429150786,False,False,False,False,59785.9296715673,False,False,False,False
2025-01-28 16:00:00+00:00,4.175,4.195,4.16,4.16,32148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.113903844146538,,0.0,0.0,0.0,0.0,50.2134563710686,0.9130402661387933,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,90373.0,47405.89166683331,False,False,False,False,59357.43463789958,False,False,False,False
2025-01-28 17:00:00+00:00,4.165,4.185,4.125,4.175,77567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.123064319093967,,0.0,0.0,0.0,0.0,52.505131824691844,-5.426502576064017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167940.0,49274.6375324638,False,False,False,False,59639.753480722844,False,False,False,False
2025-01-28 18:00:00+00:00,4.17,4.37,4.17,4.345,51691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.138633939586336,,0.0,0.0,0.0,0.0,59.28745421310353,1.060932386523504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,219631.0,51915.82144668916,False,False,False,False,59516.51699264962,False,False,False,False
2025-01-28 19:00:00+00:00,4.345,4.435,4.33,4.4,81650.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.16753418273243,,0.0,0.0,0.0,0.0,64.87624504313425,6.231177054086878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,301281.0,55781.94824596529,False,False,False,False,59859.67176795737,False,False,False,False
2025-01-28 20:00:00+00:00,4.395,4.41,4.335,4.34,56628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.180989418458632,,0.0,0.0,0.0,0.0,65.39670660010634,6.777525630944567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,244653.0,58710.181606492966,False,False,False,False,59809.56832969446,False,False,False,False
2025-01-29 15:00:00+00:00,4.235,4.275,4.205,4.235,115594.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.186845721438907,,0.0,0.0,0.0,0.0,61.32971985030772,6.777525630944567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129059.0,59800.860961431055,False,False,False,False,60674.4432393116,False,False,False,False
2025-01-29 16:00:00+00:00,4.235,4.26,4.215,4.235,78838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.189896014136055,,0.0,0.0,0.0,0.0,58.61839535044197,6.777525630944567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129059.0,60874.63055892824,False,False,False,False,60956.04877048506,False,False,False,False
2025-01-29 17:00:00+00:00,4.235,4.355,4.23,4.345,86618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.198344671109137,,0.0,0.0,0.0,0.0,60.071983043561524,6.777525630944567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,215677.0,63274.667294448736,False,False,False,False,61353.908479469785,False,False,False,False
2025-01-29 18:00:00+00:00,4.35,4.38,4.315,4.345,71418.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.20644814790198,,0.0,0.0,0.0,0.0,61.04104150564122,6.777525630944567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,215677.0,65637.49415810069,False,False,False,False,61509.94090614467,False,False,False,False
2025-01-29 19:00:00+00:00,4.34,4.415,4.275,4.345,81085.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.214360554439603,,0.0,0.0,0.0,0.0,61.68708048036102,6.777525630944567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,215677.0,67963.68804712238,False,False,False,False,61813.43019442149,False,False,False,False
2025-01-29 20:00:00+00:00,4.345,4.375,4.31,4.335,146940.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.225816755638632,,0.0,0.0,0.0,0.0,61.564739919512824,6.777525630944567,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68737.0,67975.67737972514,False,False,False,False,63133.221974352935,False,False,False,False
2025-01-30 15:00:00+00:00,4.46,4.485,4.365,4.365,136180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.23991508639723,,0.0,0.0,0.0,0.0,62.535921800695135,6.777525630944567,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204917.0,70098.79866065962,False,False,False,False,64265.73016079707,False,False,False,False
2025-01-30 16:00:00+00:00,4.365,4.45,4.355,4.42,69729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.246350721930901,,0.0,0.0,0.0,0.0,64.88997436394027,8.947317921747533,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274646.0,73270.07310002924,False,False,False,False,64350.432018769214,False,False,False,False
2025-01-30 17:00:00+00:00,4.415,4.465,4.4,4.42,80965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.254069737544141,,0.0,0.0,0.0,0.0,66.45934273943703,10.841533181718702,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274646.0,76392.18049382724,False,False,False,False,64608.02222002861,False,False,False,False
2025-01-30 18:00:00+00:00,4.425,4.445,4.385,4.42,40999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.257450419009478,,0.0,0.0,0.0,0.0,67.50558832310153,12.215768595389108,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274646.0,79465.88312182992,False,False,False,False,64241.9908677801,False,False,False,False
2025-01-30 19:00:00+00:00,4.425,4.455,4.42,4.425,69576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.263450981440066,,0.0,0.0,0.0,0.0,68.38868435300068,13.43206130261062,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,344222.0,83570.62911994108,False,False,False,False,64324.688683783505,False,False,False,False
2025-01-30 20:00:00+00:00,4.425,4.46,4.375,4.4,104163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.270535720237506,,0.0,0.0,0.0,0.0,66.79331837450621,13.43206130261062,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,240059.0,85996.80541265516,False,False,False,False,64942.33692124422,False,False,False,False
2025-01-31 15:00:00+00:00,4.445,4.495,4.415,4.475,66562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.276271458622906,,0.0,0.0,0.0,0.0,68.63751756961518,14.097898237973766,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306621.0,89417.33556129616,False,False,False,False,64967.4479767288,False,False,False,False
2025-01-31 16:00:00+00:00,4.475,4.485,4.44,4.445,49008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.280149453661276,,0.0,0.0,0.0,0.0,67.5199701656723,14.097898237973766,True,False,True,False,True,16.224734016092636,0,,,False,False,False,False,,,False,False,False,False,257613.0,92025.02028127607,False,False,False,False,64720.01467476401,False,False,False,False
2025-01-31 17:00:00+00:00,4.445,4.485,4.44,4.485,71603.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.28593116576587,,0.0,0.0,0.0,0.0,68.24941101269512,14.099150651813758,True,False,True,False,True,18.21858855570574,0,,,False,False,False,False,,,False,False,False,False,329216.0,95702.39981179892,False,False,False,False,64826.72762554286,False,False,False,False
2025-01-31 18:00:00+00:00,4.485,4.505,4.45,4.485,59948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.290750577495011,,0.0,0.0,0.0,0.0,68.73570491071034,14.839728002870473,True,False,True,False,True,18.21858855570575,1,,,False,False,False,False,,,False,False,False,False,329216.0,99322.76570618965,False,False,False,False,64751.088437549945,False,False,False,False
2025-01-31 19:00:00+00:00,4.485,4.495,4.445,4.465,112411.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2985909897707515,,0.0,0.0,0.0,0.0,67.3261004496606,14.839728002870473,True,False,True,False,True,16.600821124416285,0,,,False,False,False,False,,,False,False,False,False,216805.0,101144.19569524097,False,False,False,False,65490.00179510731,False,False,False,False
2025-01-31 20:00:00+00:00,4.465,4.465,4.42,4.43,141654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.305830843464782,,0.0,0.0,0.0,0.0,63.63222939636425,17.45756226897187,True,False,True,False,False,13.847414627210952,1,,,False,False,False,False,,,False,False,False,False,75151.0,100741.20041314421,False,False,False,False,66670.83897657851,False,False,False,False
2025-02-03 15:00:00+00:00,4.205,4.345,4.175,4.315,54514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.296169910728447,,0.0,0.0,0.0,0.0,55.1453956054405,9.734863185386864,False,True,True,False,False,5.713138321318571,0,,,False,False,False,False,,,False,False,False,False,20637.0,99499.27482534351,False,False,False,False,66482.36085291063,False,False,False,False
2025-02-03 16:00:00+00:00,4.305,4.335,4.27,4.325,51845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.301276485742027,,0.0,0.0,0.0,0.0,50.11559891273451,5.5135136714504185,False,True,False,True,False,6.271463617626605,0,,,False,False,False,False,,,False,False,False,False,72482.0,99080.4023474312,False,False,False,False,66255.42502573371,False,False,False,False
2025-02-03 17:00:00+00:00,4.325,4.385,4.31,4.35,78630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.309685779647317,,0.0,0.0,0.0,0.0,48.33986487148268,4.2168426383876465,False,True,False,True,False,7.655827837819508,0,,,False,False,False,False,,,False,False,False,False,151112.0,99887.09378390512,False,False,False,False,66447.27890130373,False,False,False,False
2025-02-03 18:00:00+00:00,4.345,4.355,4.27,4.295,59748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3087544826448285,,0.0,0.0,0.0,0.0,44.71574043053262,1.0266518560973878,False,True,False,True,False,4.080000508574482,0,,,False,False,False,False,,,False,False,False,False,91364.0,99754.95279500737,False,False,False,False,66343.41411213622,False,False,False,False
2025-02-03 19:00:00+00:00,4.295,4.345,4.295,4.325,48711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.309253024575372,,0.0,0.0,0.0,0.0,44.19978600469897,0.5875739573667857,False,True,False,True,False,5.747519851501792,0,,,False,False,False,False,,,False,False,False,False,140075.0,100380.06980593748,False,False,False,False,66070.04335070775,False,False,False,False
2025-02-03 20:00:00+00:00,4.325,4.345,4.3,4.305,102665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.309432120410718,,0.0,0.0,0.0,0.0,42.93498994904347,-0.7570530334839276,False,True,False,True,False,4.476294825732822,0,,,False,False,False,False,,,False,False,False,False,37410.0,99403.78965390744,False,False,False,False,66637.40701968902,False,False,False,False
2025-02-04 15:00:00+00:00,4.48,4.565,4.435,4.5,191300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3369443364775115,,0.0,0.0,0.0,0.0,50.28471355349893,-6.4548057451953795,False,True,False,False,True,14.02650390106573,0,,,False,False,False,False,,,False,False,False,False,228710.0,101408.53710113368,False,False,False,False,68570.16039922873,False,False,False,False
2025-02-04 16:00:00+00:00,4.505,4.525,4.475,4.515,57894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.34296821294332,,0.0,0.0,0.0,0.0,55.58676000039141,-1.6895830310262738,False,False,True,False,True,14.667798384245636,0,,,False,False,False,False,,,False,False,False,False,286604.0,104279.78458793781,False,False,False,False,68404.63853257401,False,False,False,False
