date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_862,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_799,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_558,aVWAP_OB_bull_644,aVWAP_OB_bull_333,aVWAP_OB_bear_756,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,64.35,64.5,64.11,64.19,4238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.920052000513834,-19.74803235416062,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10590.0,-1086.414121127843,False,False,False,False,6062.259340566869,False,False,False,False
2025-01-24 20:00:00+00:00,64.06,64.59,63.84,64.46,9738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.70756113521149,-14.96035778273314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-852.0,-1082.7797936684965,False,False,False,False,6119.247567844902,False,False,False,False
2025-01-27 15:00:00+00:00,63.77,63.94,63.255,63.27,2503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.951634711198565,-14.96035778273314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3355.0,-1118.008013921698,False,False,False,False,6063.181714079864,False,False,False,False
2025-01-27 16:00:00+00:00,63.27,63.285,62.56,62.83,2950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.08793996377419,-14.96035778273314,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6305.0,-1198.4264943260127,False,False,False,False,6014.915330915835,False,False,False,False
2025-01-27 17:00:00+00:00,62.83,62.97,61.58,61.58,2277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.66617648952449,-1.9845622411255164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8582.0,-1312.9005021659195,False,False,False,False,5956.963155242721,False,False,False,False
2025-01-27 18:00:00+00:00,61.63,61.75,61.34,61.34,1185.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.943940092618586,-6.834364570075834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9767.0,-1443.9718122098586,False,False,False,False,5882.979230355237,False,False,False,False
2025-01-27 19:00:00+00:00,61.325,62.12,61.325,61.56,1429.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.66833333333334,,0.0,0.0,0.0,0.0,27.446067653845542,-8.832959774972224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8338.0,-1550.8559701600932,False,False,False,False,5813.925288799342,False,False,False,False
2025-01-27 20:00:00+00:00,61.59,62.46,61.56,62.45,3293.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.008884300437664,,0.0,0.0,0.0,0.0,31.95476406396184,-8.832959774972224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5045.0,-1605.0287458165258,False,False,False,False,5774.841175794701,False,False,False,False
2025-01-28 15:00:00+00:00,62.79,63.825,62.79,63.66,1537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.3566347126804,,0.0,0.0,0.0,0.0,39.8922574023462,-8.832959774972224,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-1634.532176113944,False,False,False,False,5709.13821182889,False,False,False,False
2025-01-28 16:00:00+00:00,63.66,63.735,63.31,63.35,1397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.55887952803901,,0.0,0.0,0.0,0.0,43.93148636193452,-19.23303777420827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4905.0,-1685.2371036160532,False,False,False,False,5642.283355831543,False,False,False,False
2025-01-28 17:00:00+00:00,63.41,63.75,63.41,63.64,975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.676489591781554,,0.0,0.0,0.0,0.0,47.683471529968344,-15.24527467939884,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-1720.0396291413856,False,False,False,False,5569.922373570589,False,False,False,False
2025-01-28 18:00:00+00:00,63.665,64.06,63.665,63.69,1109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.80498220396988,,0.0,0.0,0.0,0.0,50.37420150884505,-12.155569976898732,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2821.0,-1737.1087821779533,False,False,False,False,5500.760786383448,False,False,False,False
2025-01-28 19:00:00+00:00,63.73,64.2,63.73,64.2,2148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.02873541947061,,0.0,0.0,0.0,0.0,54.04133188689498,-8.098617954105066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-673.0,-1720.6109716015508,False,False,False,False,5448.7799989976575,False,False,False,False
2025-01-28 20:00:00+00:00,64.2,64.535,64.04,64.22,5256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.4077488722974,,0.0,0.0,0.0,0.0,56.5578317350582,-5.098684244482179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4583.0,-1622.8805689410615,False,False,False,False,5445.791161803895,False,False,False,False
2025-01-29 15:00:00+00:00,64.33,64.585,63.875,63.875,818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.43980570092416,,0.0,0.0,0.0,0.0,56.23195307925918,-4.6814924553453,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3765.0,-1539.3475368644558,False,False,False,False,5374.042461620888,False,False,False,False
2025-01-29 16:00:00+00:00,63.875,63.93,63.62,63.785,332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.44594930942749,,0.0,0.0,0.0,0.0,55.49886008976878,-4.5757918376415745,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3433.0,-1462.2568773781852,False,False,False,False,5295.871260665525,False,False,False,False
2025-01-29 17:00:00+00:00,63.86,64.24,63.86,64.2,893.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.476390090512666,,0.0,0.0,0.0,0.0,56.94393043818441,-2.3354145383668623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4326.0,-1372.5164606746475,False,False,False,False,5227.609690732726,False,False,False,False
2025-01-29 18:00:00+00:00,64.2,64.22,63.82,64.22,1319.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.515644689359206,,0.0,0.0,0.0,0.0,57.99830048295396,-0.506311250462403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5645.0,-1263.7177558579865,False,False,False,False,5167.011090876405,False,False,False,False
2025-01-29 19:00:00+00:00,64.02,64.32,63.48,64.1,1205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.54067722966851,,0.0,0.0,0.0,0.0,57.82242406603216,0.13623843586661621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4440.0,-1175.2880232090254,False,False,False,False,5105.584562335685,False,False,False,False
2025-01-29 20:00:00+00:00,64.1,64.15,63.71,64.0,5464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.623648819380556,,0.0,0.0,0.0,0.0,56.94855551155541,0.13623843586661621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1024.0,-1172.9424724615985,False,False,False,False,5111.141390826605,False,False,False,False
2025-01-30 15:00:00+00:00,64.4,64.97,64.27,64.36,2137.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68996963700873,,0.0,0.0,0.0,0.0,58.42524483739524,2.0890029411954885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1113.0,-1137.5015038963024,False,False,False,False,5065.030671588983,False,False,False,False
2025-01-30 16:00:00+00:00,64.36,64.945,64.36,64.885,1147.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.729134246035656,,0.0,0.0,0.0,0.0,61.78492368909463,5.754061476773778,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2260.0,-1084.8270619754296,False,False,False,False,5004.28601001396,False,False,False,False
2025-01-30 17:00:00+00:00,64.94,64.955,64.51,64.84,1532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.77889989892991,,0.0,0.0,0.0,0.0,63.62555533687745,7.847307445953639,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,728.0,-1056.72121605333,False,False,False,False,4950.452118385836,False,False,False,False
2025-01-30 18:00:00+00:00,64.84,65.05,64.835,64.89,4405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.42130607301168,,0.0,0.0,0.0,0.0,65.08566837887511,9.554212265082597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5133.0,-960.7565460369993,False,False,False,False,4941.995496395358,False,False,False,False
2025-01-30 19:00:00+00:00,64.89,64.92,64.69,64.69,2933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.42132269156069,,0.0,0.0,0.0,0.0,64.06929301872981,9.554212265082597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2200.0,-911.7525685790614,False,False,False,False,4910.84827939698,False,False,False,False
2025-01-30 20:00:00+00:00,64.69,64.88,64.13,64.66,12134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.39415109437522,,0.0,0.0,0.0,0.0,63.08987763821398,9.554212265082597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9934.0,-1051.6323737173705,False,False,False,False,5022.835127778421,False,False,False,False
2025-01-31 15:00:00+00:00,64.82,64.99,64.55,64.55,2568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.40939296683094,,0.0,0.0,0.0,0.0,61.27972545603329,9.554212265082597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12502.0,-1229.1574531946205,False,False,False,False,4984.77566843302,False,False,False,False
2025-01-31 16:00:00+00:00,64.635,64.96,64.53,64.84,2918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.43156531263156,,0.0,0.0,0.0,0.0,62.107469924634586,9.554212265082597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9584.0,-1358.6898957807505,False,False,False,False,4952.732634813903,False,False,False,False
2025-01-31 17:00:00+00:00,64.805,64.905,64.63,64.72,1392.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.44014697090611,,0.0,0.0,0.0,0.0,61.32270310878572,9.554212265082597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10976.0,-1507.7954787919016,False,False,False,False,4897.527477685005,False,False,False,False
2025-01-31 18:00:00+00:00,64.72,64.9,64.04,64.23,1718.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.43382323506268,,0.0,0.0,0.0,0.0,56.335290774041724,10.769200347561274,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12694.0,-1681.2250062524922,False,False,False,False,4848.232478030974,False,False,False,False
2025-01-31 19:00:00+00:00,64.23,64.5,64.06,64.37,1805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.42456177499001,,0.0,0.0,0.0,0.0,54.21190328355456,8.786450553536497,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-10889.0,-1823.9812077059419,False,False,False,False,4801.050579146772,False,False,False,False
2025-01-31 20:00:00+00:00,64.37,64.37,63.96,64.08,4375.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.3897200019353,,0.0,0.0,0.0,0.0,50.54122499077169,5.389866324968558,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15264.0,-2032.3535920825939,False,False,False,False,4794.445143811163,False,False,False,False
2025-02-03 15:00:00+00:00,61.97,63.04,61.45,63.04,737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.74240015519761,,0.0,0.0,0.0,0.0,43.006870062987915,-1.4095785623071535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16001.0,-2248.9217534456543,False,False,False,False,4731.5390175505245,False,False,False,False
2025-02-03 16:00:00+00:00,62.79,63.27,62.79,62.95,948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.815941641254284,,0.0,0.0,0.0,0.0,37.67431542666145,-5.961877364064009,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16949.0,-2476.8299433147135,False,False,False,False,4672.879497898579,False,False,False,False
2025-02-03 17:00:00+00:00,62.96,63.16,62.855,62.95,524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.82158442957729,,0.0,0.0,0.0,0.0,34.119279002443804,-8.91659870010632,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16949.0,-2701.2046728757255,False,False,False,False,4608.555784752864,False,False,False,False
2025-02-03 18:00:00+00:00,62.95,63.245,62.81,63.015,1478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81988351858718,,0.0,0.0,0.0,0.0,32.46691067352164,-10.298093431602055,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15471.0,-2899.185995776877,False,False,False,False,4560.020036152045,False,False,False,False
2025-02-03 19:00:00+00:00,63.015,63.4,63.0,63.4,491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.8269119705375,,0.0,0.0,0.0,0.0,35.24400401252826,-10.298093431602055,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14980.0,-3086.485437702817,False,False,False,False,4496.934454196198,False,False,False,False
2025-02-03 20:00:00+00:00,63.29,63.36,62.75,63.1,2749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.799543516623636,,0.0,0.0,0.0,0.0,35.38362297900374,-10.298093431602055,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17729.0,-3313.5011673508347,False,False,False,False,4469.834695216412,False,False,False,False
2025-02-04 15:00:00+00:00,62.4,63.24,62.24,62.8,3423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.713642101930134,,0.0,0.0,0.0,0.0,34.00215450814896,-10.298093431602055,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21152.0,-3590.0670407252405,False,False,False,False,4453.604699941739,False,False,False,False
2025-02-04 16:00:00+00:00,62.8,63.0,62.62,62.64,1040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.69192558392721,,0.0,0.0,0.0,0.0,32.35987173191836,-10.970052262736786,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22192.0,-3878.4691021093454,False,False,False,False,4400.680596066673,False,False,False,False
2025-02-04 17:00:00+00:00,62.64,62.72,62.37,62.68,983.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.66661710438306,,0.0,0.0,0.0,0.0,31.716798149093435,-11.996978270575411,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21209.0,-4147.15950362703,False,False,False,False,4347.693300003623,False,False,False,False
2025-02-04 18:00:00+00:00,62.72,62.925,62.65,62.65,875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.65046519060528,,0.0,0.0,0.0,0.0,31.12712556521356,-13.024798091289313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22084.0,-4425.250053958394,False,False,False,False,4293.853093802017,False,False,False,False
2025-02-04 19:00:00+00:00,62.65,62.86,62.6,62.72,1007.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.6323234196251,,0.0,0.0,0.0,0.0,31.66775121403077,-13.024798091289313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21077.0,-4683.416719788496,False,False,False,False,4242.894131107411,False,False,False,False
2025-02-04 20:00:00+00:00,62.79,63.01,62.565,62.94,5975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.559025235915904,,0.0,0.0,0.0,0.0,34.804991257412226,-13.024798091289313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-4844.9451427375125,False,False,False,False,4269.748485663886,False,False,False,False
2025-02-05 15:00:00+00:00,63.66,64.48,63.415,64.48,1507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.59143422295574,,0.0,0.0,0.0,0.0,46.59471694823996,-9.442362968327949,False,False,False,False,True,4.5079787503666395,0,,,False,False,False,False,,,False,False,False,False,-13595.0,-4980.604907966388,False,False,False,False,4226.915175808631,False,False,False,False
2025-02-05 16:00:00+00:00,64.48,65.04,64.48,64.98,2474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.67700316958284,,0.0,0.0,0.0,0.0,55.97369748536711,-1.3010082803555179,True,False,True,False,True,7.762019896477735,0,,,False,False,False,False,,,False,False,False,False,-11121.0,-5075.8048318738865,False,False,False,False,4199.73819633873,False,False,False,False
2025-02-05 17:00:00+00:00,64.98,65.12,64.69,65.12,4006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.80041745135933,,0.0,0.0,0.0,0.0,62.61314790135091,4.173404781199785,True,False,True,False,True,8.637284132755973,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-5107.4202608370815,False,False,False,False,4196.734503372238,False,False,False,False
2025-02-05 18:00:00+00:00,65.04,65.08,64.77,64.94,3831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.891150886788466,,0.0,0.0,0.0,0.0,65.46376298235799,6.330924172077971,True,False,True,False,True,7.232891698589594,0,,,False,False,False,False,,,False,False,False,False,-10946.0,-5197.940876948134,False,False,False,False,4191.064200994373,False,False,False,False
2025-02-05 19:00:00+00:00,64.89,65.105,64.65,65.105,4628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.98187273619536,,0.0,0.0,0.0,0.0,67.94429654584285,8.485136689943047,True,False,True,False,True,8.280803496889604,0,,,False,False,False,False,,,False,False,False,False,-6318.0,-5215.306134669868,False,False,False,False,4197.838399428569,False,False,False,False
2025-02-05 20:00:00+00:00,65.105,65.21,64.65,64.8,10068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.11879388385502,,0.0,0.0,0.0,0.0,66.88793351010926,8.485136689943047,True,False,True,False,True,5.9205723293848855,0,,,False,False,False,False,,,False,False,False,False,-16386.0,-5388.495186845528,False,False,False,False,4288.848656801769,False,False,False,False
2025-02-06 15:00:00+00:00,64.82,64.95,64.42,64.86,4528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.15762796105217,,0.0,0.0,0.0,0.0,66.4664933828619,8.485136689943047,True,False,True,False,True,6.311341241678559,0,,,False,False,False,False,,,False,False,False,False,-11858.0,-5488.797587049474,False,False,False,False,4292.556429564533,False,False,False,False
