date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Down_aVWAP_444,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_428,Gap_Down_aVWAP_421,Gap_Down_aVWAP_414,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,aVWAP_OB_bull_356,aVWAP_OB_bull_252,aVWAP_OB_bull_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,3.795,3.86,3.795,3.86,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,12.005843419785531,-46.486486486486825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7192.0,-732.5352092632015,False,False,False,False,101.72385497223301,False,False,False,False
2023-12-12 17:00:00+00:00,3.79,3.81,3.71,3.715,2994.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7449999999999997,,0.0,0.0,0.0,0.0,9.407433972141002,-46.486486486486825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10186.0,-879.1005548560202,False,False,False,False,146.56534559281855,False,False,False,False
2023-12-13 17:00:00+00:00,4.115,4.465,4.085,4.405,3707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.062168581803711,,0.0,0.0,0.0,0.0,24.849336803453262,-46.486486486486825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6479.0,-965.920701292361,False,False,False,False,201.76588287044927,False,False,False,False
2023-12-14 17:00:00+00:00,4.565,4.575,4.45,4.49,2663.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.18810408657269,,0.0,0.0,0.0,0.0,36.16755241243409,-46.25026909097081,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3816.0,-1010.1079772413166,False,False,False,False,239.92455135307796,False,False,False,False
2023-12-15 17:00:00+00:00,4.335,4.475,4.335,4.43,510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.199737357369523,,0.0,0.0,0.0,0.0,42.68959516165194,-37.888763485391806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4326.0,-1061.517155888738,False,False,False,False,244.11176761116977,False,False,False,False
2023-12-18 17:00:00+00:00,4.525,4.6,4.485,4.52,516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.216387552133462,,0.0,0.0,0.0,0.0,48.2324318327755,-30.499819907427707,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3810.0,-1104.129293006742,False,False,False,False,248.32708904355474,False,False,False,False
2023-12-19 17:00:00+00:00,4.755,4.86,4.71,4.84,1399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.286040376622275,,0.0,0.0,0.0,0.0,55.24531691382372,-21.857424844498233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2411.0,-1124.3908543554746,False,False,False,False,266.1669791359027,False,False,False,False
2023-12-20 17:00:00+00:00,4.915,5.005,4.8,4.81,1606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.356254323752644,,0.0,0.0,0.0,0.0,59.339752404495954,-16.04543684415635,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4017.0,-1169.23750777632,False,False,False,False,286.9395841105399,False,False,False,False
2023-12-21 17:00:00+00:00,4.845,4.93,4.83,4.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.364155449307344,,0.0,0.0,0.0,0.0,63.086889010709356,-10.558372722429624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3817.0,-1210.2880890511055,False,False,False,False,285.59168358169427,False,False,False,False
2023-12-22 17:00:00+00:00,5.015,5.015,4.91,4.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.364155449307344,,0.0,0.0,0.0,0.0,65.72439119268753,-6.1252566793951715,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3817.0,-1250.7022272053518,False,False,False,False,281.163905541668,False,False,False,False
2023-12-25 17:00:00+00:00,4.935,4.935,4.935,4.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.364155449307344,,0.0,0.0,0.0,0.0,67.48272598067298,-2.519576584248945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3817.0,-1290.489789574261,False,False,False,False,276.8047752231925,False,False,False,False
2023-12-26 17:00:00+00:00,4.935,5.175,4.935,5.175,209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.735110414855598,,0.0,0.0,0.0,0.0,70.81581133913507,2.462593337546707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3608.0,-1326.4201804335748,False,False,False,False,275.7535383980267,False,False,False,False
2023-12-27 17:00:00+00:00,5.08,5.145,5.07,5.145,2233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.798392309422972,,0.0,0.0,0.0,0.0,72.25074687521706,5.543578160617521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5841.0,-1396.4136660082481,False,False,False,False,306.0984447794526,False,False,False,False
2023-12-28 17:00:00+00:00,5.075,5.11,4.99,5.005,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7984854669394945,,0.0,0.0,0.0,0.0,69.75353837752473,5.543578160617521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5941.0,-1466.8723688608334,False,False,False,False,302.90312005418974,False,False,False,False
2023-12-29 17:00:00+00:00,4.955,4.99,4.875,4.875,2098.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777775324851713,,0.0,0.0,0.0,0.0,65.37009702243215,5.543578160617521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-1568.765820506402,False,False,False,False,330.73407943319455,False,False,False,False
2024-01-01 17:00:00+00:00,4.875,4.875,4.875,4.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777775324851713,,0.0,0.0,0.0,0.0,62.44780278570376,5.543578160617521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-1669.079528715605,False,False,False,False,325.6064192869435,False,False,False,False
2024-01-02 17:00:00+00:00,4.785,4.785,4.69,4.74,346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.769799013408543,,0.0,0.0,0.0,0.0,57.820039906292386,5.543578160617521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8385.0,-1773.202326720014,False,False,False,False,325.92259883288233,False,False,False,False
2024-01-03 17:00:00+00:00,4.52,4.57,4.505,4.505,1374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.717945169510067,,0.0,0.0,0.0,0.0,51.212310290717795,13.375463263641251,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9759.0,-1897.0131433600138,False,False,False,False,342.17186086648104,False,False,False,False
2024-01-04 17:00:00+00:00,4.46,4.46,4.355,4.36,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.701474372207178,,0.0,0.0,0.0,0.0,45.14510062614564,7.248870167020669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10159.0,-2025.1059628428043,False,False,False,False,343.06842116312475,False,False,False,False
2024-01-05 17:00:00+00:00,4.32,4.37,4.315,4.36,1429.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.649870387838629,,0.0,0.0,0.0,0.0,41.10029418309753,3.086388190131373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10159.0,-2151.212847139815,False,False,False,False,359.9045696722236,False,False,False,False
2024-01-08 17:00:00+00:00,4.43,4.43,4.39,4.41,835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6307414781859135,,0.0,0.0,0.0,0.0,39.6133096437995,1.193346002823425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9324.0,-2262.41884950974,False,False,False,False,367.27039029746044,False,False,False,False
2024-01-09 17:00:00+00:00,4.275,4.285,4.24,4.26,2345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.568911015681152,,0.0,0.0,0.0,0.0,36.73432746633442,-2.1208163059824443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11669.0,-2408.257316959201,False,False,False,False,397.932864866492,False,False,False,False
2024-01-10 17:00:00+00:00,4.17,4.22,4.15,4.18,383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.559045285818476,,0.0,0.0,0.0,0.0,33.93872712616665,-5.361166145298867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12052.0,-2557.772707393942,False,False,False,False,397.7013475817402,False,False,False,False
2024-01-11 17:00:00+00:00,4.075,4.15,4.07,4.135,804.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.536971764506559,,0.0,0.0,0.0,0.0,31.59339694555376,-8.18460725644698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12856.0,-2717.435146038997,False,False,False,False,404.0005514952016,False,False,False,False
2024-01-12 17:00:00+00:00,4.375,4.375,4.295,4.32,15.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.536770143042233,,0.0,0.0,0.0,0.0,34.677779301545215,-8.18460725644698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12841.0,-2874.3896398988577,False,False,False,False,397.9695351929504,False,False,False,False
2024-01-15 17:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.536770143042233,,0.0,0.0,0.0,0.0,36.734034205539515,-8.18460725644698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12841.0,-3028.910730753139,False,False,False,False,391.7994648798814,False,False,False,False
2024-01-16 17:00:00+00:00,4.17,4.19,4.15,4.18,1637.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5034273275579455,,0.0,0.0,0.0,0.0,36.001573806737966,-8.18460725644698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14478.0,-3206.4159907414623,False,False,False,False,411.1048995329064,False,False,False,False
2024-01-17 17:00:00+00:00,4.085,4.16,4.085,4.15,1845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.469308795341647,,0.0,0.0,0.0,0.0,35.09994163663152,-8.18460725644698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16323.0,-3409.773882357874,False,False,False,False,433.3358313230939,False,False,False,False
2024-01-18 17:00:00+00:00,4.0,4.02,3.98,4.01,1971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.428571718890932,,0.0,0.0,0.0,0.0,32.73859796806661,-9.615154003139232,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18294.0,-3640.5370779802324,False,False,False,False,457.1755858762242,False,False,False,False
2024-01-19 17:00:00+00:00,3.955,4.08,3.95,4.08,1455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.282251336764921,,0.0,0.0,0.0,0.0,33.12963708440232,-9.809193570354637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16839.0,-3845.1644101045695,False,False,False,False,472.64573183163157,False,False,False,False
2024-01-22 17:00:00+00:00,4.04,4.07,4.01,4.045,1219.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.2714895493776455,,0.0,0.0,0.0,0.0,32.89248227656963,-10.6795300286865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18058.0,-4065.518450257987,False,False,False,False,484.21711583424195,False,False,False,False
2024-01-23 17:00:00+00:00,4.15,4.22,4.15,4.22,125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.273219089238096,,0.0,0.0,0.0,0.0,37.20714443316858,-10.6795300286865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17933.0,-4280.518164207475,False,False,False,False,478.64785822440876,False,False,False,False
2024-01-24 17:00:00+00:00,4.05,4.215,4.05,4.215,1538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.278212793722627,,0.0,0.0,0.0,0.0,39.98669586413597,-16.092704188395963,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19471.0,-4516.029510498832,False,False,False,False,495.0719224379838,False,False,False,False
2024-01-25 17:00:00+00:00,4.12,4.24,4.115,4.24,1346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.281591334828902,,0.0,0.0,0.0,0.0,42.46490293618863,-13.543815041439217,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18125.0,-4727.021301033734,False,False,False,False,508.2646058110383,False,False,False,False
2024-01-26 17:00:00+00:00,4.205,4.22,4.145,4.22,3275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.28007399727329,,0.0,0.0,0.0,0.0,43.64178564196183,-12.199035359199613,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21400.0,-4985.517094816157,False,False,False,False,551.1597282015648,False,False,False,False
2024-01-29 17:00:00+00:00,4.47,4.68,4.47,4.67,2693.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.328990679734312,,0.0,0.0,0.0,0.0,52.205804530068654,-4.150331454918515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18707.0,-5198.253263888774,False,False,False,False,584.3665541209205,False,False,False,False
2024-01-30 17:00:00+00:00,4.685,4.86,4.655,4.86,2001.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.370592152765963,,0.0,0.0,0.0,0.0,59.656097604964714,2.479376162238964,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16706.0,-5376.667941968018,False,False,False,False,606.3298633593557,False,False,False,False
2024-01-31 17:00:00+00:00,4.845,4.925,4.55,4.56,3474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.477398050748015,,0.0,0.0,0.0,0.0,58.850705685912345,2.479376162238964,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20180.0,-5606.176966123552,False,False,False,False,650.7898654778154,False,False,False,False
2024-02-01 17:00:00+00:00,4.71,4.77,4.7,4.75,1472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.494324914577046,,0.0,0.0,0.0,0.0,60.337610488351885,2.7894353796529714,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18708.0,-5809.306005408458,False,False,False,False,663.5218055479268,False,False,False,False
2024-02-02 17:00:00+00:00,4.465,4.59,4.41,4.575,1727.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.487189506955879,,0.0,0.0,0.0,0.0,58.62215993950656,2.7894353796529714,True,False,True,False,True,1.5695080914597952,0,,,False,False,False,False,,,False,False,False,False,-20435.0,-6036.06095106104,False,False,False,False,680.0098395704396,False,False,False,False
2024-02-05 17:00:00+00:00,4.445,4.57,4.445,4.56,518.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.485993545239145,,0.0,0.0,0.0,0.0,57.25377654907313,2.7894353796529714,True,False,True,False,False,1.2696686953929408,0,,,False,False,False,False,,,False,False,False,False,-20953.0,-6267.331323912807,False,False,False,False,677.4980591119831,False,False,False,False
2024-02-06 17:00:00+00:00,4.485,4.49,4.37,4.37,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.484291210104726,,0.0,0.0,0.0,0.0,53.64703685002496,2.7894353796529714,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21154.0,-6498.132388658345,False,False,False,False,670.1104923040454,False,False,False,False
2024-02-07 17:00:00+00:00,4.305,4.335,4.27,4.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.484291210104726,,0.0,0.0,0.0,0.0,50.65429703148726,7.779039131776756,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21154.0,-6725.355142322556,False,False,False,False,659.7211823458431,False,False,False,False
2024-02-08 17:00:00+00:00,4.35,4.375,4.33,4.345,251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.481448560136545,,0.0,0.0,0.0,0.0,49.00308459811423,5.987096803715758,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20903.0,-6945.163589728409,False,False,False,False,653.3844198288533,False,False,False,False
2024-02-09 17:00:00+00:00,4.235,4.24,4.18,4.19,710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.468784239573791,,0.0,0.0,0.0,0.0,45.77182448446208,2.709535080604468,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21613.0,-7172.571906166728,False,False,False,False,654.2621807617393,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.3,4.23,4.27,1739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.448869557257752,,0.0,0.0,0.0,0.0,45.13705848473001,1.8311042269460671,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19874.0,-7369.493271962592,False,False,False,False,671.0798213700843,False,False,False,False
2024-02-13 17:00:00+00:00,3.975,3.99,3.93,3.985,1280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.421232697485848,,0.0,0.0,0.0,0.0,41.330724822739796,-2.0183034050466304,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21154.0,-7583.206554567823,False,False,False,False,680.5204442945792,False,False,False,False
2024-02-14 17:00:00+00:00,3.765,3.765,3.7,3.705,3719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.329196706366011,,0.0,0.0,0.0,0.0,36.504336030070746,-6.655659530138905,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24873.0,-7851.265367675299,False,False,False,False,727.6286544605547,False,False,False,False
2024-02-15 17:00:00+00:00,3.755,3.8,3.75,3.785,1133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.309167971336262,,0.0,0.0,0.0,0.0,34.78472040822446,-8.355932860143035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23740.0,-8097.602338719093,False,False,False,False,733.9134815231818,False,False,False,False
2024-02-16 17:00:00+00:00,3.78,3.84,3.75,3.81,437.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.302242666117622,,0.0,0.0,0.0,0.0,34.12213845222212,-9.21425142303147,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23303.0,-8333.344938118797,False,False,False,False,729.3101717321247,False,False,False,False
2024-02-19 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.302242666117622,,0.0,0.0,0.0,0.0,33.680417148220556,-10.00361643002983,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23303.0,-8565.4326134968,False,False,False,False,718.0030372866654,False,False,False,False
