date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,aVWAP_OB_bull_269,aVWAP_OB_bear_749,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,84.24,84.43,82.9,84.14,35246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.82333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-296749.0,-22459.566506058425,False,False,False,False,10458.312536339288,False,False,False,False
2025-02-06 20:00:00+00:00,84.13,84.325,83.585,84.13,79800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.95512409528942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-376549.0,-27949.325164879225,False,False,False,False,11533.37745825651,False,False,False,False
2025-02-07 15:00:00+00:00,84.425,84.64,83.505,83.95,15103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.96400639523418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-391652.0,-33588.126325113655,False,False,False,False,11588.72044339982,False,False,False,False
2025-02-07 16:00:00+00:00,83.95,84.26,83.66,84.07,14995.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.96738056688531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428784583775685,-49.15140938746019,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-376657.0,-38907.02359139096,False,False,False,False,11641.530979161062,False,False,False,False
2025-02-07 17:00:00+00:00,84.07,84.82,84.07,84.745,10538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.00647920119218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489089159308371,-44.21639246412512,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-366119.0,-43980.07748919885,False,False,False,False,11624.421971732208,False,False,False,False
2025-02-07 18:00:00+00:00,84.7,84.805,84.55,84.63,10689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.04857366969003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.020847686997566,-41.40075454192878,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-376808.0,-49140.20031882367,False,False,False,False,11609.919305503801,False,False,False,False
2025-02-07 19:00:00+00:00,84.615,84.835,84.11,84.165,13943.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.0734283527624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.726327467056738,-40.26727583823389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-390751.0,-54436.491786748884,False,False,False,False,11646.09109921692,False,False,False,False
2025-02-07 20:00:00+00:00,84.125,84.125,83.61,84.065,38477.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.04879097708164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727920389657108,-39.652178764555075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-429228.0,-60247.21284431867,False,False,False,False,12062.07418294999,False,False,False,False
2025-02-10 15:00:00+00:00,85.89,86.44,85.09,85.13,30023.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.23033572601756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31041520409206,-32.980086808704925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-399205.0,-65502.372335104425,False,False,False,False,12340.538149105801,False,False,False,False
2025-02-10 16:00:00+00:00,85.135,85.71,84.805,85.5,12908.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.28498162172076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23294740648964,-27.200845575529502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-386297.0,-70475.93245394001,False,False,False,False,12349.3360072592,False,False,False,False
2025-02-10 17:00:00+00:00,85.54,86.13,85.48,86.06,14537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.36943914949377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37771515262136,-21.32490910503236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-371760.0,-75147.00326860762,False,False,False,False,12383.253278464485,False,False,False,False
2025-02-10 18:00:00+00:00,86.06,86.59,85.985,86.4,14384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.46622038032913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52451799018701,-16.376733597323266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-357376.0,-79522.64662878425,False,False,False,False,12414.27260748054,False,False,False,False
2025-02-10 19:00:00+00:00,86.41,87.085,86.41,86.94,14318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.5763397068259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6078297082059,-11.392824478714047,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-343058.0,-83608.46606089613,False,False,False,False,12443.787760852934,False,False,False,False
2025-02-10 20:00:00+00:00,86.96,87.39,86.93,87.01,34581.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.97219145692334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.911788650120286,-7.902852927136493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-308477.0,-87094.79992041712,False,False,False,False,12787.000353707928,False,False,False,False
2025-02-11 15:00:00+00:00,87.28,87.28,86.31,86.59,10037.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.95624058491424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62345395404852,-7.430720420326381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-318514.0,-90682.69449529437,False,False,False,False,12744.364689309356,False,False,False,False
2025-02-11 16:00:00+00:00,86.62,86.87,86.26,86.475,11168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.93279936671343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52474771550131,-7.330431297908916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-329682.0,-94388.11008451461,False,False,False,False,12719.924926684405,False,False,False,False
2025-02-11 17:00:00+00:00,86.37,86.62,86.17,86.45,9877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.91388405753018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32438129915708,-7.069270164333766,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-339559.0,-98189.20915297174,False,False,False,False,12675.848571231934,False,False,False,False
2025-02-11 18:00:00+00:00,86.45,86.81,86.44,86.55,6248.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.91651215984426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74998727312817,-6.055101097271752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-333311.0,-101834.50823587141,False,False,False,False,12576.19200423609,False,False,False,False
2025-02-11 19:00:00+00:00,86.51,86.54,85.44,85.51,16765.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.83979828574803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.024669314493885,-6.055101097271752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-350076.0,-105683.21353454007,False,False,False,False,12641.134763860337,False,False,False,False
2025-02-11 20:00:00+00:00,85.48,85.515,84.77,85.1,30121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.6514318064468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46600596884741,0.06859374934676765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-380197.0,-109939.24123167899,False,False,False,False,12912.140426436144,False,False,False,False
2025-02-12 15:00:00+00:00,83.605,84.55,83.17,84.2,13283.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.52034618455988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01080957379203,-5.136321539099725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393480.0,-114335.22198777698,False,False,False,False,12917.890187266592,False,False,False,False
2025-02-12 16:00:00+00:00,84.2,84.6,82.19,82.22,24192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.23362297417319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.330896393913775,-11.3021782482448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417672.0,-119038.11777091223,False,False,False,False,13092.682587464009,False,False,False,False
2025-02-12 17:00:00+00:00,82.36,82.41,80.66,81.59,99344.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.15803794497909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.248148631740982,-15.882332107244736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-517016.0,-125208.3174953942,False,False,False,False,14429.912314790148,False,False,False,False
2025-02-12 18:00:00+00:00,81.57,81.73,80.21,80.46,37030.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.8465907072374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93778948448302,-19.794776012186837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-554046.0,-131856.9637357757,False,False,False,False,14780.30127114999,False,False,False,False
2025-02-12 19:00:00+00:00,80.42,80.63,78.87,80.04,82848.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.0650094153744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.771845067482168,-22.760157612538663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-636894.0,-139686.99530576367,False,False,False,False,15835.614429736812,False,False,False,False
2025-02-12 20:00:00+00:00,80.12,81.28,79.88,81.16,87658.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.99115983164462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.857574630653694,-22.760157612538663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-549236.0,-146036.59227776734,False,False,False,False,16949.13978741531,False,False,False,False
2025-02-13 15:00:00+00:00,81.01,81.25,80.25,80.265,15616.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.96123663684689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.683757366691577,-22.760157612538663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-564852.0,-152529.85441299577,False,False,False,False,16928.470953501896,False,False,False,False
2025-02-13 16:00:00+00:00,80.3,81.04,80.18,80.865,8923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.94715998496251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.621785832688833,-22.760157612538663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-555929.0,-158784.10473217414,False,False,False,False,16804.355124765432,False,False,False,False
2025-02-13 17:00:00+00:00,80.85,81.19,80.84,81.07,10373.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.94042708705081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.383512737246456,-31.396775766738127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-545556.0,-164780.56822469857,False,False,False,False,16704.644192598524,False,False,False,False
2025-02-13 18:00:00+00:00,81.09,81.305,80.935,81.1,4967.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.938077603669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35156516943135,-29.120205901525686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-540589.0,-170607.05553904432,False,False,False,False,16522.665212868313,False,False,False,False
2025-02-13 19:00:00+00:00,81.1,81.29,80.98,81.065,7082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.93446749066014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.581574702471872,-27.476875321813303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-547671.0,-176453.00816634594,False,False,False,False,16376.298310343222,False,False,False,False
2025-02-13 20:00:00+00:00,81.06,81.52,81.01,81.52,29392.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.93392976417927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57919851216931,-24.192150422244207,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-518279.0,-181752.6359467127,False,False,False,False,16578.092134989063,False,False,False,False
2025-02-14 15:00:00+00:00,82.525,83.41,82.35,83.275,19761.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.00410501037048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56860692032072,-16.507084200013544,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-498518.0,-186663.72686226753,False,False,False,False,16627.439543748922,False,False,False,False
2025-02-14 16:00:00+00:00,83.3,83.615,83.18,83.42,13544.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.0583246668463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.275578226427584,-11.242561378693267,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-484974.0,-191288.69233727112,False,False,False,False,16579.634279504753,False,False,False,False
2025-02-14 17:00:00+00:00,83.4,83.655,82.755,82.79,11563.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.33633547206307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80665227100923,-9.807036184628373,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-496537.0,-196021.22423901886,False,False,False,False,16501.857003853514,False,False,False,False
2025-02-14 18:00:00+00:00,82.815,82.945,82.71,82.77,7701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3237028674966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75590258452743,-8.669314628567207,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-504238.0,-200799.7789019798,False,False,False,False,16365.409608444934,False,False,False,False
2025-02-14 19:00:00+00:00,82.77,83.07,82.66,82.7,8808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.32599535925516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.11299088857838,-7.890304871170073,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-513046.0,-205640.80558567002,False,False,False,False,16248.240467228732,False,False,False,False
2025-02-14 20:00:00+00:00,82.695,82.84,82.43,82.46,43635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36538036659297,-7.890304871170073,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-211083.2892200007,False,False,False,False,16672.841390217432,False,False,False,False
2025-02-17 15:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86697335193603,-7.890304871170073,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-216441.39326310146,False,False,False,False,16414.34772525282,False,False,False,False
2025-02-17 16:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5347020088314,-7.7596542725595015,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-221716.42592568902,False,False,False,False,16159.86171400859,False,False,False,False
2025-02-17 17:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31318778009498,-7.35858084980957,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-226909.67513614343,False,False,False,False,15909.321222318535,False,False,False,False
2025-02-17 18:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16551162760403,-6.895697775402162,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-232022.4088549629,False,False,False,False,15662.665079336852,False,False,False,False
2025-02-17 19:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06706085927674,-6.410787339226992,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-237055.87538434332,False,False,False,False,15419.833062602947,False,False,False,False
2025-02-17 20:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.3213792869976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.001427013725205,-5.930519470511946,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-556681.0,-242011.30367295814,False,False,False,False,15180.765883337785,False,False,False,False
2025-02-18 15:00:00+00:00,82.75,83.62,82.75,83.62,12669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.36879375499682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.747273991988635,0.6473977664252288,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-544012.0,-246693.4850113619,False,False,False,False,15141.823776619369,False,False,False,False
2025-02-18 16:00:00+00:00,83.5,83.57,83.11,83.28,8384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.39553863764118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64834646410011,2.4148830058992914,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-552396.0,-251433.05888715474,False,False,False,False,15037.051314966355,False,False,False,False
2025-02-18 17:00:00+00:00,83.295,83.47,83.06,83.21,10014.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.4214931824087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3967625725111,3.1723002129092777,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-562410.0,-256254.40681138486,False,False,False,False,14959.174550393232,False,False,False,False
