date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_802,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_695,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Down_aVWAP_852,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_672,Gap_Down_aVWAP_540,Gap_Down_aVWAP_426,aVWAP_OB_bull_674,aVWAP_OB_bull_569,aVWAP_OB_bull_504,aVWAP_OB_bull_341,aVWAP_OB_bull_61,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,32.425,32.445,32.41,32.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.023445997588386,-40.2141175616878,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53.0,-9.74009885238516,False,False,False,False,28.94584409893383,False,False,False,False
2025-03-31 19:00:00+00:00,32.415,32.44,32.36,32.375,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40818058921612,-40.2141175616878,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-114.0,-11.356531428317172,False,False,False,False,29.4428077563147,False,False,False,False
2025-04-01 14:00:00+00:00,32.235,32.25,32.155,32.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609999414104946,-38.0740860333221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-114.0,-12.947903034079696,False,False,False,False,28.986330116681913,False,False,False,False
2025-04-01 15:00:00+00:00,32.245,32.295,32.23,32.295,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.123157363081612,-39.506366870733345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,186.0,-9.863439421148227,False,False,False,False,33.188092440454284,False,False,False,False
2025-04-01 16:00:00+00:00,32.295,32.305,32.26,32.26,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753990125684872,-38.1341466110327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27.0,-9.291913228572284,False,False,False,False,35.1386646506798,False,False,False,False
2025-04-01 17:00:00+00:00,32.26,32.26,32.16,32.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.619910267627107,-38.1341466110327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27.0,-8.729247907199069,False,False,False,False,34.59387915221965,False,False,False,False
2025-04-01 18:00:00+00:00,32.185,32.185,32.13,32.155,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.129417503076139,-38.1341466110327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-555.0,-17.198561893133967,False,False,False,False,43.08079575451082,False,False,False,False
2025-04-01 19:00:00+00:00,32.155,32.19,32.15,32.175,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.515226583502663,-37.41132115790099,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,311.0,-12.110212096341192,False,False,False,False,55.839233029634684,False,False,False,False
2025-04-02 14:00:00+00:00,32.115,32.235,32.08,32.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32479173275449,-32.96786243381459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,311.0,-7.100751443684739,False,False,False,False,54.97350848653957,False,False,False,False
2025-04-02 15:00:00+00:00,32.225,32.25,32.14,32.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.150797158010022,-31.42705949652772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,311.0,-2.1689568476586194,False,False,False,False,54.12120602938392,False,False,False,False
2025-04-02 16:00:00+00:00,32.19,32.235,32.15,32.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.153234203741434,-28.76428148148788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,311.0,2.6863758166461653,False,False,False,False,53.28211756381207,False,False,False,False
2025-04-02 17:00:00+00:00,32.2,32.24,32.155,32.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15485890089571,-27.023500406282466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,311.0,7.4664320055353715,False,False,False,False,54.00642581863669,False,False,False,False
2025-04-02 18:00:00+00:00,32.2,32.225,32.155,32.175,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.619939141489084,-26.604733735508574,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,308.0,12.125867168240248,False,False,False,False,53.21562851912294,False,False,False,False
2025-04-02 19:00:00+00:00,32.18,32.26,32.165,32.235,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32027906760575,-22.235081571608138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,952.0,26.697559150127994,False,False,False,False,62.3750761389815,False,False,False,False
2025-04-03 14:00:00+00:00,31.8,31.845,31.715,31.77,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.880946679382824,-17.990333700331163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,34.71775203152136,False,False,False,False,67.73360209031512,False,False,False,False
2025-04-03 15:00:00+00:00,31.765,31.96,31.75,31.905,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94726932965402,-17.990333700331163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,748.0,45.77639153490862,False,False,False,False,69.84625942224822,False,False,False,False
2025-04-03 16:00:00+00:00,31.905,32.045,31.86,31.955,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17945593191947,-17.990333700331163,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,853.0,58.291486239793755,False,False,False,False,70.39127865601182,False,False,False,False
2025-04-03 17:00:00+00:00,31.95,32.025,31.92,31.965,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.982900345544817,-17.990333700331163,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,923.0,71.69781978646361,False,False,False,False,70.3852123202597,False,False,False,False
2025-04-03 18:00:00+00:00,31.925,31.985,31.87,31.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9023479954273,-22.65792606746684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,923.0,84.89630320062696,False,False,False,False,69.2939687183952,False,False,False,False
2025-04-03 19:00:00+00:00,31.95,31.985,31.88,31.93,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.115456161873425,-22.187433075109453,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,48.0,84.3242674920901,False,False,False,False,81.7855350948542,False,False,False,False
2025-04-04 14:00:00+00:00,31.68,31.69,31.405,31.55,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.548333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50978226420042,-22.187433075109453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-452.0,76.00916256973211,False,False,False,False,88.26948028718203,False,False,False,False
2025-04-04 15:00:00+00:00,31.55,31.645,31.53,31.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.555277777777775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87967907916259,-17.73257608410242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-352.0,69.37336159965875,False,False,False,False,88.45134880986139,False,False,False,False
2025-04-04 16:00:00+00:00,31.595,31.65,31.495,31.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.555277777777775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.162747550417777,-19.492601009891853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-352.0,62.84044126478032,False,False,False,False,87.08001006862322,False,False,False,False
2025-04-04 17:00:00+00:00,31.53,31.645,31.465,31.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.557142857142853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.173455111238717,-19.492601009891853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-252.0,57.95919411338837,False,False,False,False,87.28031999003991,False,False,False,False
2025-04-04 18:00:00+00:00,31.62,31.865,31.545,31.83,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.589292210359822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86686193035125,-22.70887201268023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-109.0,55.37067947597149,False,False,False,False,88.14419099794627,False,False,False,False
2025-04-04 19:00:00+00:00,31.83,31.9,31.71,31.71,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.698743589743586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38279952408689,-20.459180471128214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1346.0,33.644002274793635,False,False,False,False,105.95590896697036,False,False,False,False
2025-04-07 14:00:00+00:00,31.535,31.82,31.525,31.745,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.698368123933307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85008362946786,-18.17534304987426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-887.0,19.370451851928614,False,False,False,False,111.42946076593205,False,False,False,False
2025-04-07 15:00:00+00:00,31.74,31.84,31.495,31.57,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.69714432856959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88753806926364,-18.17534304987426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-937.0,4.54300298600724,False,False,False,False,110.47706602537495,False,False,False,False
2025-04-07 16:00:00+00:00,31.56,31.575,31.46,31.505,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.68657201795898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41870370237834,-18.17534304987426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1095.0,-12.504175354861088,False,False,False,False,111.21385569940014,False,False,False,False
2025-04-07 17:00:00+00:00,31.505,31.58,31.415,31.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.68657201795898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33805672254607,-18.17534304987426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1095.0,-29.287056357111304,False,False,False,False,109.48960987460323,False,False,False,False
2025-04-07 18:00:00+00:00,31.55,31.57,31.485,31.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.675606831806352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05298603544836,-18.17534304987426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1295.0,-48.910512847698726,False,False,False,False,110.89287173701248,False,False,False,False
2025-04-07 19:00:00+00:00,31.52,31.575,31.365,31.395,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.654300379837796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18442764309415,-18.17534304987426,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-72.88089249347084,False,False,False,False,113.82476519845414,False,False,False,False
2025-04-08 14:00:00+00:00,31.715,31.76,31.585,31.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.654300379837796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84201050306188,-17.26158977345444,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1595.0,-96.47963834628524,False,False,False,False,112.06004015661765,False,False,False,False
2025-04-08 15:00:00+00:00,31.61,31.66,31.55,31.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.654300379837796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58589050251877,-14.592689680970587,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1595.0,-119.71251217037384,False,False,False,False,110.32267519294915,False,False,False,False
2025-04-08 16:00:00+00:00,31.62,31.65,31.485,31.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.654300379837796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62910857010505,-14.394637353266106,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1595.0,-142.58518640029052,False,False,False,False,108.61224612019025,False,False,False,False
2025-04-08 17:00:00+00:00,31.55,31.55,31.415,31.415,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.63686945145313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15421654916782,-14.394637353266106,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1915.0,-170.06448583594494,False,False,False,False,111.88957563770667,False,False,False,False
2025-04-08 18:00:00+00:00,31.41,31.515,31.345,31.445,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.626660456037612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93747406532694,-14.394637353266106,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1725.0,-194.17201318732563,False,False,False,False,113.10058996890501,False,False,False,False
2025-04-08 19:00:00+00:00,31.455,31.515,31.355,31.445,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.59862898353723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.792979076099684,-14.394637353266106,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1725.0,-217.90578042473143,False,False,False,False,121.53313896163516,False,False,False,False
2025-04-09 14:00:00+00:00,31.34,31.44,31.23,31.335,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.576573247526124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85739598069249,-14.394637353266106,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2128.0,-247.51964429411544,False,False,False,False,125.89696626455554,False,False,False,False
2025-04-09 15:00:00+00:00,31.295,31.345,31.085,31.1,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.55312748355156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75016764557038,-13.065808674223668,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2428.0,-281.32554128180357,False,False,False,False,128.59623810541515,False,False,False,False
2025-04-09 16:00:00+00:00,31.1,31.17,31.015,31.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.306800670804336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.539477991031426,-16.044255464665753,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2628.0,-317.7080910293725,False,False,False,False,129.70327317354824,False,False,False,False
2025-04-09 17:00:00+00:00,31.05,31.88,31.05,31.83,6731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.567990889525465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30171082867671,-15.162763770640517,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4103.0,-249.16998109093262,False,False,False,False,232.04895886078003,False,False,False,False
2025-04-09 18:00:00+00:00,31.83,31.895,31.66,31.79,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.57505207463248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89481607449994,-9.68124322063614,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3800.0,-186.3921519267321,False,False,False,False,233.14897500247338,False,False,False,False
2025-04-09 19:00:00+00:00,31.79,32.0,31.78,31.94,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.709446175459373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70614557028847,-4.899418507945093,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4917.0,-107.2697929821316,False,False,False,False,246.8520916691017,False,False,False,False
2025-04-10 14:00:00+00:00,31.6,31.7,31.49,31.49,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.6910587810967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91434329287688,-4.899418507945093,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4715.0,-32.5059202227187,False,False,False,False,246.15671040291406,False,False,False,False
2025-04-10 15:00:00+00:00,31.425,31.485,31.355,31.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.6910587810967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97504821328381,-4.899418507945093,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4715.0,41.09882272647074,False,False,False,False,242.34032729589214,False,False,False,False
2025-04-10 16:00:00+00:00,31.43,31.43,31.245,31.27,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.656830568442683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28250602998497,-4.899418507945093,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4456.0,109.54690299427739,False,False,False,False,242.59861679518062,False,False,False,False
