date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_851,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_751,Gap_Up_aVWAP_744,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,aVWAP_OB_bull_592,aVWAP_OB_bull_1,aVWAP_OB_bear_744,aVWAP_OB_bear_367,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,40.24,40.39,40.195,40.31,3612.0,,,,,,,,,,,,,,,,,,,,,,40.408002520332744,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.42393701930053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.329092162519025,-11.060504009717235,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,6644.0,-306.55154641973263,False,False,False,False,2733.7943353035,False,False,False,False
2025-03-20 16:00:00+00:00,40.27,40.385,39.99,39.99,2675.0,,,,,,,,,,,,,,,,,,,,,,40.39662969507095,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.38552681582823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.209431795045944,-11.060504009717235,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,3969.0,-240.26392554500808,False,False,False,False,2732.882795221275,False,False,False,False
2025-03-20 17:00:00+00:00,40.02,40.14,39.92,39.94,589.0,,,,,,,,,,,,,,,,,,,,,,40.39319104673869,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.375033502772645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67363857008087,-11.060504009717235,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3380.0,-184.13580266834128,False,False,False,False,2699.6443022721082,False,False,False,False
2025-03-20 18:00:00+00:00,39.93,39.94,39.72,39.73,3690.0,,,,,,,,,,,,,,,,,,,,,,40.362460397237584,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.290778720884326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20821118820593,-4.19438118348458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-310.0,-186.08718557270808,False,False,False,False,2714.9986541748663,False,False,False,False
2025-03-20 19:00:00+00:00,39.75,39.89,39.61,39.67,3124.0,,,,,,,,,,,,,,,,,,,,,,40.33575030322489,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.22847818701529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43219485371982,-7.092841857518188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3434.0,-236.44242300568934,False,False,False,False,2721.33976031169,False,False,False,False
2025-03-21 14:00:00+00:00,38.53,38.53,38.255,38.38,2225.0,,,,,,,,,,,,,,,,,,,,,,40.27946072636415,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.09502135010919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.408840275456377,-13.791223886816162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5659.0,-320.5130831141282,False,False,False,False,2713.644570229338,False,False,False,False
2025-03-21 15:00:00+00:00,38.49,38.535,37.515,37.56,3955.0,,,,,,,,,,,,,,,,,,,,,,40.161714752302345,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.84093694057862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.430120517117693,-19.276086671492177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9614.0,-464.5981515929789,False,False,False,False,2732.8903908459374,False,False,False,False
2025-03-21 16:00:00+00:00,37.56,37.9,37.51,37.9,5642.0,,,,,,,,,,,,,,,,,,,,,,40.005847463826704,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.66041650114212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.791323247850137,-19.866687463144473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3972.0,-518.9764748240955,False,False,False,False,2777.9928654064656,False,False,False,False
2025-03-21 17:00:00+00:00,37.9,37.95,37.74,37.85,2634.0,,,,,,,,,,,,,,,,,,,,,,39.94209441230981,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.62031231688747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240890594929738,-20.664910676659282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6606.0,-613.3489325787606,False,False,False,False,2775.7604178807837,False,False,False,False
2025-03-21 18:00:00+00:00,37.85,38.03,37.74,38.03,4168.0,,,,,,,,,,,,,,,,,,,,,,39.852429871344526,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.576608335404785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.70300483762298,-20.664910676659282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2438.0,-641.6380964147488,False,False,False,False,2797.3455276810814,False,False,False,False
2025-03-21 19:00:00+00:00,38.0,38.46,37.875,38.43,10410.0,,,,,,,,,,,,,,,,,,,,,,39.6922035887949,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.575184732860734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.311960706820024,-20.664910676659282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7972.0,-508.093319726148,False,False,False,False,2915.371178414708,False,False,False,False
2025-03-24 14:00:00+00:00,39.185,39.465,39.13,39.36,4633.0,,,,,,,,,,,,,,,,,,,,,,39.67622722954464,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.69116421182962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24843835440444,-21.989650841478493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12605.0,-304.789547327293,False,False,False,False,2942.001082625333,False,False,False,False
2025-03-24 15:00:00+00:00,39.37,39.42,39.27,39.42,1523.0,,,,,,,,,,,,,,,,,,,,,,39.671985137618016,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.723453599484856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.507664185465245,-16.375362139944293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14128.0,-81.02536829896286,False,False,False,False,2920.001065840444,False,False,False,False
2025-03-24 16:00:00+00:00,39.44,39.495,39.135,39.21,2030.0,,,,,,,,,,,,,,,,,,,,,,39.66487863037188,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.757457344233046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35889181555304,-13.866695982745924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12098.0,107.79673043435439,False,False,False,False,2906.202599703383,False,False,False,False
2025-03-24 17:00:00+00:00,39.21,39.52,39.08,39.47,3924.0,,,,,,,,,,,,,,,,,,,,,,39.65444320770346,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.81880860504677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74753576206972,-10.667132261598184,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16022.0,354.52856407103104,False,False,False,False,2921.9824043591443,False,False,False,False
2025-03-24 18:00:00+00:00,39.47,39.5,39.205,39.44,7220.0,,,,,,,,,,,,,,,,,,,,,,39.63844653280917,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.906490345405146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7900727853157,-8.573273563966211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8802.0,485.49711346527863,False,False,False,False,2988.6183360745063,False,False,False,False
2025-03-24 19:00:00+00:00,39.44,39.72,39.41,39.72,9004.0,,,,,,,,,,,,,,,,,,,,,,39.63696223130488,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.01585717649981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79753597560851,-5.459176967124364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17806.0,754.0320419386851,False,False,False,False,3081.8800672981574,False,False,False,False
2025-03-25 14:00:00+00:00,39.485,39.91,39.44,39.65,5153.0,,,,,,,,,,,,,,,,,,,,,,39.638077286380664,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.067681602230174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20729478629628,-3.7518801396046797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12653.0,938.5121653194806,False,False,False,False,3113.9904538516744,False,False,False,False
2025-03-25 15:00:00+00:00,39.65,39.9,39.59,39.67,4037.0,,,,,,,,,,,,,,,,,,,,,,39.640417686882266,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.10556297912386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28011579395856,-2.2375499049001633,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16690.0,1182.7212790354577,False,False,False,False,3128.3006793733534,False,False,False,False
2025-03-25 16:00:00+00:00,39.67,39.9,39.65,39.87,3323.0,,,,,,,,,,,,,,,,,,,,,,39.644237322510534,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.137201489526916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33401202558092,0.2342292368213421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20013.0,1474.6635847868458,False,False,False,False,3131.319273491596,False,False,False,False
2025-03-25 17:00:00+00:00,39.86,39.91,39.7,39.7,3619.0,,,,,,,,,,,,,,,,,,,,,,39.647307332559876,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.1668150209156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94320989761526,0.395783270072954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16394.0,1705.97112610798,False,False,False,False,3138.88021498785,False,False,False,False
2025-03-25 18:00:00+00:00,39.7,39.76,39.5,39.59,3950.0,,,,,,,,,,,,,,,,,,,,,,39.64651213518876,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.1889203366688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.577804762410686,0.395783270072954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12444.0,1872.4521939202593,False,False,False,False,3151.4557155306743,False,False,False,False
2025-03-25 19:00:00+00:00,39.585,39.695,39.29,39.47,14078.0,,,,,,,,,,,,,,,,,,,,,,39.63283780370459,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.23374373603612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.475049728599885,0.395783270072954,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1634.0,1818.088594014519,False,False,False,False,3320.8595028867876,False,False,False,False
2025-03-26 14:00:00+00:00,39.805,40.01,39.74,39.92,1938.0,,,,,,,,,,,,,,,,,,,,,,39.6358005088635,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.461045283933565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.702253310999424,0.395783270072954,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,1794.6143522468521,False,False,False,False,3299.4198206714887,False,False,False,False
2025-03-26 15:00:00+00:00,39.92,39.92,39.57,39.61,1968.0,,,,,,,,,,,,,,,,,,,,,,39.63654290012104,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.43507119030832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23004240010094,0.395783270072954,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1664.0,1740.9924243050405,False,False,False,False,3278.7776529091398,False,False,False,False
2025-03-26 16:00:00+00:00,39.61,39.785,39.61,39.68,1647.0,,,,,,,,,,,,,,,,,,,,,,39.63707125523037,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.42962776550741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81380778090951,0.395783270072954,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-17.0,1713.7367278041872,False,False,False,False,3253.478774569463,False,False,False,False
2025-03-26 17:00:00+00:00,39.68,39.68,39.08,39.08,1399.0,,,,,,,,,,,,,,,,,,,,,,39.634187592361684,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.3974524635322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.943761529155665,5.592956121661885,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1416.0,1665.2136777607113,False,False,False,False,3224.7271656614093,False,False,False,False
2025-03-26 18:00:00+00:00,39.12,39.22,38.97,38.97,1209.0,,,,,,,,,,,,,,,,,,,,,,39.630161859883856,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.36571871883314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02688609025378,1.8493638652941584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2625.0,1598.698737020235,False,False,False,False,3193.4755816976663,False,False,False,False
2025-03-26 19:00:00+00:00,38.98,39.26,38.96,39.23,5564.0,,,,,,,,,,,,,,,,,,,,,,39.61531993555734,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.3050316409794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.833728621130874,1.5535242689037787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2939.0,1619.478601562557,False,False,False,False,3230.227898260493,False,False,False,False
2025-03-27 14:00:00+00:00,38.34,38.58,38.23,38.3,1002.0,,,,,,,,,,,,,,,,,,,,,,39.60842622108537,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.2765226444271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.845243129083855,-3.2306210613006314,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1937.0,1624.401413941432,False,False,False,False,3195.681729295214,False,False,False,False
2025-03-27 15:00:00+00:00,38.305,38.42,38.03,38.03,2193.0,,,,,,,,,,,,,,,,,,,,,,39.59108780021834,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.21242072867455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54375764819305,-7.208145722907709,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-256.0,1595.2479036477664,False,False,False,False,3180.1362761278465,False,False,False,False
2025-03-27 16:00:00+00:00,38.06,38.29,38.02,38.02,2395.0,,,,,,,,,,,,,,,,,,,,,,39.57197518790915,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.15339237569217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63944206810319,-9.86461868580296,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2651.0,1529.414602816018,False,False,False,False,3167.963620684004,False,False,False,False
2025-03-27 17:00:00+00:00,38.02,38.17,37.99,38.05,1811.0,,,,,,,,,,,,,,,,,,,,,,39.55746083369795,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.114270004213175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.018609782842994,-11.42458603737635,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-840.0,1492.6794926948394,False,False,False,False,3146.9254250144845,False,False,False,False
2025-03-27 18:00:00+00:00,38.09,38.28,38.07,38.14,2043.0,,,,,,,,,,,,,,,,,,,,,,39.542426695311136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.07954999824452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.943992966716333,-11.715059781522008,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,1488.188337769338,False,False,False,False,3129.810302146043,False,False,False,False
2025-03-27 19:00:00+00:00,38.14,38.5,38.14,38.31,8854.0,,,,,,,,,,,,,,,,,,,,,,39.4876979252289,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.98876961181595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77220378470525,-11.715059781522008,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10057.0,1621.0381309822164,False,False,False,False,3218.557429244554,False,False,False,False
2025-03-28 14:00:00+00:00,37.68,37.885,37.18,37.225,3167.0,,,,,,,,,,,,,,,,,,,,,,39.455352020979134,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.9235932346919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34624475432667,-13.55819436847026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6890.0,1702.7274622848176,False,False,False,False,3217.7580892562664,False,False,False,False
