date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_878,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_606,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_459,aVWAP_OB_bull_329,aVWAP_OB_bull_269,aVWAP_OB_bear_777,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,76.4,76.56,76.175,76.37,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.363710005164016,10.151005496123844,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1295.0,241.70203232126866,False,False,False,False,433.82536506501714,False,False,False,False
2025-02-06 20:00:00+00:00,76.37,76.44,76.11,76.415,1597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41802193398738,9.125849106470696,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2892.0,282.7919232930319,False,False,False,False,451.85908033532695,False,False,False,False
2025-02-07 15:00:00+00:00,76.565,76.565,76.09,76.09,1060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.327593756517075,3.2452909360231104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1832.0,306.8106531644578,False,False,False,False,461.2876217254769,False,False,False,False
2025-02-07 16:00:00+00:00,76.09,76.37,75.97,76.055,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.846313053241246,-1.0102527796108234,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,1502.0,325.3407205572569,False,False,False,False,459.2521547219811,False,False,False,False
2025-02-07 17:00:00+00:00,76.06,76.335,76.02,76.275,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86785909285789,-1.0102527796108234,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2273.0,355.536988455594,False,False,False,False,464.0854546487721,False,False,False,False
2025-02-07 18:00:00+00:00,76.275,76.63,76.26,76.6,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00112889250484,-1.0102527796108234,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2891.0,394.846492510546,False,False,False,False,466.47172666972136,False,False,False,False
2025-02-07 19:00:00+00:00,76.6,76.6,76.355,76.41,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.104228770458306,-10.143228105028882,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2311.0,424.5542988282119,False,False,False,False,468.2318549384078,False,False,False,False
2025-02-07 20:00:00+00:00,76.41,76.75,76.3,76.73,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.405778501907335,-5.829622009352619,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3601.0,473.8015190014179,False,False,False,False,480.97244633471155,False,False,False,False
2025-02-10 15:00:00+00:00,77.34,77.89,77.34,77.89,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25828701908534,2.514767749663406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4057.0,529.3549838231013,False,False,False,False,480.58527662409585,False,False,False,False
2025-02-10 16:00:00+00:00,77.89,78.485,77.835,78.415,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45536888362808,9.056686193305083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4645.0,593.163433686309,False,False,False,False,482.2506211725594,False,False,False,False
2025-02-10 17:00:00+00:00,78.415,78.48,78.015,78.39,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.2725229357798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9659977543676,13.112894895206892,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3925.0,644.8198145593894,False,False,False,False,485.936658053605,False,False,False,False
2025-02-10 18:00:00+00:00,78.39,78.39,78.17,78.23,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.2709699279966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06609744870568,14.246279826421457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3659.0,691.5512903026547,False,False,False,False,482.52678738610723,False,False,False,False
2025-02-10 19:00:00+00:00,78.24,78.3,78.16,78.22,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.26862414761331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67525800989853,15.248619587987335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3571.0,736.1939059568771,False,False,False,False,476.410093008028,False,False,False,False
2025-02-10 20:00:00+00:00,78.22,78.36,78.11,78.275,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.2641288056206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30459050970502,16.483719062928373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4044.0,787.4777213683983,False,False,False,False,476.3572233489888,False,False,False,False
2025-02-11 15:00:00+00:00,77.57,77.75,77.355,77.56,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.07580839353284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02763351727339,16.483719062928373,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3272.0,825.9974466185006,False,False,False,False,480.9408322893145,False,False,False,False
2025-02-11 16:00:00+00:00,77.56,77.65,77.11,77.205,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9423603246508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.587532947096406,21.675051556677275,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2647.0,854.2300443453455,False,False,False,False,483.17430775769725,False,False,False,False
2025-02-11 17:00:00+00:00,77.205,77.32,76.975,76.975,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.85760241373447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16187868990913,15.692927379557162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2257.0,875.978415750844,False,False,False,False,481.72974484672517,False,False,False,False
2025-02-11 18:00:00+00:00,76.975,77.2,76.94,77.1,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.7645693976805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92464625916315,12.642035495542828,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2790.0,905.6531689950168,False,False,False,False,482.5246325235201,False,False,False,False
2025-02-11 19:00:00+00:00,77.1,77.38,77.1,77.35,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.66697132938289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7501494510468,12.175550748691194,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3904.0,952.139166374939,False,False,False,False,492.31494829834924,False,False,False,False
2025-02-11 20:00:00+00:00,77.27,77.45,77.23,77.3,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.60385792989128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22333300855699,11.097527617754004,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2636.0,978.2455358885059,False,False,False,False,504.34107313093295,False,False,False,False
2025-02-12 15:00:00+00:00,76.955,77.77,76.72,77.53,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.54326723004695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7043074456687,11.097527617754004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4674.0,1035.54405471194,False,False,False,False,528.1187309118487,False,False,False,False
2025-02-12 16:00:00+00:00,77.34,77.34,76.95,77.01,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.47197396621281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6262904977718,8.453890823369768,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2973.0,1065.5821313830727,False,False,False,False,546.3029366341457,False,False,False,False
2025-02-12 17:00:00+00:00,77.01,77.46,77.01,77.325,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45316785581248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.022238467045085,8.250280512651415,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4030.0,1111.5420983383738,False,False,False,False,554.2207205622984,False,False,False,False
2025-02-12 18:00:00+00:00,77.325,77.43,76.965,76.965,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.43507533262878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.861970656359276,5.593200502015293,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3362.0,1146.432918519174,False,False,False,False,555.9847403985419,False,False,False,False
2025-02-12 19:00:00+00:00,76.965,76.985,76.65,76.87,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.11098619108154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83023811214714,3.137432210429921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2290.0,1164.162640712675,False,False,False,False,563.9849769815103,False,False,False,False
2025-02-12 20:00:00+00:00,76.87,77.02,76.775,76.85,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.08036014719524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3426401844979,1.2349234332954282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-848.0,1132.9663207016258,False,False,False,False,603.8921866407117,False,False,False,False
2025-02-13 15:00:00+00:00,77.46,77.84,77.37,77.6,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.2272822650481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96829822754221,1.2349234332954282,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1412.0,1137.2924242566394,False,False,False,False,629.568276770313,False,False,False,False
2025-02-13 16:00:00+00:00,77.55,77.57,77.18,77.3,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.25138531341757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.829511448091225,1.2349234332954282,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-280.0,1115.3188982991721,False,False,False,False,646.0400864327887,False,False,False,False
2025-02-13 17:00:00+00:00,77.39,77.865,77.32,77.43,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30021453743886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25761909445173,-5.047428115304122,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1914.0,1127.7015510387198,False,False,False,False,670.0394649377067,False,False,False,False
2025-02-13 18:00:00+00:00,77.43,77.585,77.29,77.335,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30528108712575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.458199740705794,-4.440753897934307,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1290.0,1130.2178060613753,False,False,False,False,669.3256747836336,False,False,False,False
2025-02-13 19:00:00+00:00,77.335,77.7,77.335,77.59,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.32309092047993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38513542843369,-2.2106537479195083,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2435.0,1150.4469873627493,False,False,False,False,676.7004705234222,False,False,False,False
2025-02-13 20:00:00+00:00,77.59,77.9,77.525,77.83,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3917547131348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.177841661045086,0.7206386843484864,False,True,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5491.0,1217.7423829075128,False,False,False,False,713.5888353215087,False,False,False,False
2025-02-14 15:00:00+00:00,78.18,78.18,77.575,77.7,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.54537995163496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79267258532716,1.5809698030504435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4676.0,1271.3587800717373,False,False,False,False,715.161101440555,False,False,False,False
2025-02-14 16:00:00+00:00,77.7,77.7,77.345,77.43,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4930640867509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.804769809549924,1.5809698030504435,False,True,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3860.0,1311.492752473726,False,False,False,False,716.7244952166703,False,False,False,False
2025-02-14 17:00:00+00:00,77.495,77.58,77.29,77.57,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.48331291365844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58489757318249,1.5809698030504435,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4219.0,1356.570384218319,False,False,False,False,711.1783790117606,False,False,False,False
2025-02-14 18:00:00+00:00,77.57,77.615,77.425,77.45,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.47641997556873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.336242011716195,1.5809698030504435,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3747.0,1393.631308494004,False,False,False,False,707.4701870890977,False,False,False,False
2025-02-14 19:00:00+00:00,77.45,77.69,77.45,77.65,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.48180918598105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1872424024355,1.5809698030504435,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4826.0,1446.8463269669653,False,False,False,False,713.2303392272512,False,False,False,False
2025-02-14 20:00:00+00:00,77.55,77.55,77.21,77.35,1775.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00213762516238,1.5809698030504435,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3051.0,1471.7169265488726,False,False,False,False,729.6918843555109,False,False,False,False
2025-02-17 15:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54540110698031,4.5924414970255825,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3051.0,1496.2019354395877,False,False,False,False,718.3788318848827,False,False,False,False
2025-02-17 16:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.574243428192254,3.4968162994433314,False,True,False,False,False,4.705511218618291,1,,,False,False,False,False,,,False,False,False,False,3051.0,1520.3073317893613,False,False,False,False,707.24117557659,False,False,False,False
2025-02-17 17:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92680497566689,2.677559565292178,False,True,False,False,False,4.705511218618291,1,,,False,False,False,False,,,False,False,False,False,3051.0,1544.0390010639449,False,False,False,False,696.2761961102863,False,False,False,False
2025-02-17 18:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.495179340649976,2.029102609951444,False,True,False,False,False,4.705511218618291,0,,,False,False,False,False,,,False,False,False,False,3051.0,1567.402737481558,False,False,False,False,685.4812163256306,False,False,False,False
2025-02-17 19:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20742891730537,1.4899982531619926,False,True,False,True,False,4.705511218618291,0,,,False,False,False,False,,,False,False,False,False,3051.0,1590.4042454275802,False,False,False,False,674.8536005686441,False,False,False,False
2025-02-17 20:00:00+00:00,77.35,77.35,77.35,77.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45391522259395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0155953017423,1.0251787083162611,False,True,False,True,False,4.705511218618291,0,,,False,False,False,False,,,False,False,False,False,3051.0,1613.0491408473076,False,False,False,False,664.3907540481999,False,False,False,False
2025-02-18 15:00:00+00:00,77.04,77.04,76.85,77.0,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30471071268107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40734042211382,-3.4173450143532307,False,True,False,True,False,0.5082471019309729,0,,,False,False,False,False,,,False,False,False,False,2205.0,1622.2266735473493,False,False,False,False,667.2064012722589,False,False,False,False
2025-02-18 16:00:00+00:00,77.0,77.14,77.0,77.13,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30618528583352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64894622289627,-4.120844435736593,False,True,False,True,False,1.9658958553578465,0,,,False,False,False,False,,,False,False,False,False,2320.0,1633.0448646551422,False,False,False,False,658.6450617176503,False,False,False,False
2025-02-18 17:00:00+00:00,77.05,77.14,76.945,77.065,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30338137312569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.375445330726706,-5.361070954530007,False,True,False,True,False,1.2050921608824154,0,,,False,False,False,False,,,False,False,False,False,1958.0,1638.0829287690158,False,False,False,False,654.0459134739657,False,False,False,False
