date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_690,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,aVWAP_OB_bull_666,aVWAP_OB_bull_582,aVWAP_OB_bull_410,aVWAP_OB_bull_306,aVWAP_OB_bull_221,aVWAP_OB_bull_90,aVWAP_OB_bear_841,aVWAP_OB_bear_545,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,113.535,113.765,113.35,113.62,4454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9184881184455,-1.7133789632821106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2316.0,45.593333904251715,False,False,False,False,4871.551442117692,False,False,False,False
2025-03-20 19:00:00+00:00,113.62,114.115,113.62,113.81,8883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5136504611406,-1.7133789632821106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,11199.0,218.51436748713152,False,False,False,False,4933.744443015093,False,False,False,False
2025-03-21 14:00:00+00:00,113.355,113.355,112.745,113.205,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.10166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07026240270313,8.154543470503981,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9837.0,367.638175743145,False,False,False,False,4878.368560177649,False,False,False,False
2025-03-21 15:00:00+00:00,113.205,113.4,112.9,113.005,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.10166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99075423805175,3.082266623015883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8016.0,486.2174288323985,False,False,False,False,4830.967497229159,False,False,False,False
2025-03-21 16:00:00+00:00,112.955,113.705,112.955,113.66,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.28473543829297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.822125341853706,3.082266623015883,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,11769.0,661.1442904008884,False,False,False,False,4814.254822853512,False,False,False,False
2025-03-21 17:00:00+00:00,113.665,113.995,113.65,113.825,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.35093639352556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.667010870988726,3.082266623015883,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,12741.0,848.4288750458359,False,False,False,False,4754.684980638729,False,False,False,False
2025-03-21 18:00:00+00:00,113.825,113.83,113.545,113.615,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.41318803159174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26745270954061,3.082266623015883,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,10773.0,1002.2981948125671,False,False,False,False,4711.480562334253,False,False,False,False
2025-03-21 19:00:00+00:00,113.625,113.785,113.445,113.71,8422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.52065098189237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50137515869086,3.082266623015883,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,19195.0,1284.3555871410545,False,False,False,False,4769.007995476358,False,False,False,False
2025-03-24 14:00:00+00:00,115.12,115.75,114.965,115.665,2702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.77018055555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77294241773369,-0.8412031704073257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21897.0,1603.9314695109606,False,False,False,False,4736.961359887577,False,False,False,False
2025-03-24 15:00:00+00:00,115.675,116.27,115.655,116.17,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.0137695630621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93272442055523,5.976552662452178,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24432.0,1957.855012619318,False,False,False,False,4702.822424075366,False,False,False,False
2025-03-24 16:00:00+00:00,116.17,116.195,115.515,115.54,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.24016467139619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38074447789302,6.599120835604609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20903.0,2251.578190718243,False,False,False,False,4684.62362680288,False,False,False,False
2025-03-24 17:00:00+00:00,115.54,115.795,115.475,115.63,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.35995553304063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94402673077289,7.6490506030094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23449.0,2580.220389311759,False,False,False,False,4651.466671348571,False,False,False,False
2025-03-24 18:00:00+00:00,115.63,115.82,115.385,115.8,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.46888236993921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84007952536663,9.178751572550254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26138.0,2945.457282500724,False,False,False,False,4621.040831482702,False,False,False,False
2025-03-24 19:00:00+00:00,115.8,115.995,115.755,115.935,11442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.84193369302638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85994532545206,10.888618742705944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37580.0,3482.4269370355964,False,False,False,False,4726.792136420954,False,False,False,False
2025-03-25 14:00:00+00:00,116.46,116.905,116.095,116.725,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.89113200352442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61238160676831,14.166265336045385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38858.0,4030.8854341358197,False,False,False,False,4673.322490895048,False,False,False,False
2025-03-25 15:00:00+00:00,116.745,116.905,116.63,116.69,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.95514196260078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16330808294332,16.236078415126656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37245.0,4545.832946784876,False,False,False,False,4625.875630571094,False,False,False,False
2025-03-25 16:00:00+00:00,116.69,116.915,116.555,116.875,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.08884146543441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65886697246665,18.231258028270318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40928.0,5109.89755226108,False,False,False,False,4611.257403740535,False,False,False,False
2025-03-25 17:00:00+00:00,116.89,117.095,116.805,117.065,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.12825016380891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12383178295337,20.166587978593242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41994.0,5681.744101838428,False,False,False,False,4556.29217267479,False,False,False,False
2025-03-25 18:00:00+00:00,117.06,117.07,116.8,116.805,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.17329875335052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64769856811361,20.166587978593242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40647.0,6223.8410925076,False,False,False,False,4506.535704881382,False,False,False,False
2025-03-25 19:00:00+00:00,116.795,116.925,116.45,116.705,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.4621375464684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73672779930672,20.166587978593242,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28277.0,6565.750532933838,False,False,False,False,4628.4498799995,False,False,False,False
2025-03-26 14:00:00+00:00,117.51,117.57,117.25,117.395,6603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.64105723769542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75867741904761,20.166587978593242,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34880.0,7004.731144826336,False,False,False,False,4659.063060154546,False,False,False,False
2025-03-26 15:00:00+00:00,117.395,117.585,116.85,116.96,5757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.44175609147322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86372826989324,20.166587978593242,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29123.0,7347.650041805772,False,False,False,False,4676.085338291685,False,False,False,False
2025-03-26 16:00:00+00:00,116.945,117.09,116.655,116.7,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.39904254269683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04260320067922,23.720783097845768,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22903.0,7588.818258211883,False,False,False,False,4700.021999713519,False,False,False,False
2025-03-26 17:00:00+00:00,116.715,116.885,116.235,116.345,7639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.33329778750283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.149124220348526,19.117067128199025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15264.0,7707.81332397604,False,False,False,False,4745.587550105557,False,False,False,False
2025-03-26 18:00:00+00:00,116.345,116.47,115.98,115.99,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.25480139244397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82528100201268,14.272338842220478,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7666.0,7707.165055387264,False,False,False,False,4789.81099894113,False,False,False,False
2025-03-26 19:00:00+00:00,115.985,116.355,115.805,116.295,17769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.1842342148704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.049768018699694,12.72312840033915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25435.0,7982.015209567307,False,False,False,False,4991.038735391654,False,False,False,False
2025-03-27 14:00:00+00:00,115.63,115.63,114.765,115.085,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.131074517037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.438528270855535,6.650911838530085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22190.0,8202.294043527503,False,False,False,False,4963.968367401086,False,False,False,False
2025-03-27 15:00:00+00:00,115.085,115.085,114.39,114.41,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.05759933233034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06410741629831,0.9704125657840663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18825.0,8366.987159131728,False,False,False,False,4939.178160154557,False,False,False,False
2025-03-27 16:00:00+00:00,114.41,114.85,114.33,114.395,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.03430882319012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77349923091154,-2.763277194684285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17749.0,8512.444722556042,False,False,False,False,4879.283925113401,False,False,False,False
2025-03-27 17:00:00+00:00,114.4,114.625,114.315,114.42,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.99472047931846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.088754898941076,-5.161648244486081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19582.0,8684.065734609436,False,False,False,False,4832.0547169721085,False,False,False,False
2025-03-27 18:00:00+00:00,114.42,114.715,114.415,114.435,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.96176785197883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.416004907584025,-6.833828210382393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21266.0,8879.134482910065,False,False,False,False,4783.2476670965725,False,False,False,False
2025-03-27 19:00:00+00:00,114.45,115.055,114.445,114.72,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.90094864192494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54728615419667,-6.833828210382393,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25227.0,9132.589762244792,False,False,False,False,4770.499641250114,False,False,False,False
2025-03-28 14:00:00+00:00,114.08,114.105,113.385,113.415,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.85187944094068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.079971730743395,-9.55155859507937,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23422.0,9354.131006240998,False,False,False,False,4724.52290262608,False,False,False,False
2025-03-28 15:00:00+00:00,113.395,113.9,113.275,113.385,4914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.72337716015315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.696444615925216,-12.12438920844275,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18508.0,9496.05145575664,False,False,False,False,4727.46053204273,False,False,False,False
2025-03-28 16:00:00+00:00,113.385,113.665,113.355,113.435,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.6195454378828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.503990252474615,-13.645919021642499,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22901.0,9703.880115357311,False,False,False,False,4722.275097437417,False,False,False,False
2025-03-28 17:00:00+00:00,113.425,113.425,112.875,112.92,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.5142730479746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.358276510426112,-16.101673306360922,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18776.0,9844.533136824639,False,False,False,False,4713.015018407378,False,False,False,False
2025-03-28 18:00:00+00:00,112.92,113.015,112.49,112.535,5689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.3627322133834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.078817997892,-18.65321392227889,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13087.0,9894.803940904878,False,False,False,False,4728.14656850959,False,False,False,False
2025-03-28 19:00:00+00:00,112.53,112.615,112.015,112.135,8669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.13102278794247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.785736587171463,-21.181838461286205,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4418.0,9809.8922518986,False,False,False,False,4789.245071323395,False,False,False,False
2025-03-31 14:00:00+00:00,111.66,112.245,111.565,112.115,7528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.94098307183239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.218935697043236,-23.024003862566843,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3110.0,9609.583844892419,False,False,False,False,4831.706388047062,False,False,False,False
2025-03-31 15:00:00+00:00,112.145,112.56,112.145,112.34,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.88277776616582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.317591170504215,-23.024003862566843,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-213.0,9457.29572326618,False,False,False,False,4801.710940170364,False,False,False,False
2025-03-31 16:00:00+00:00,112.375,112.565,112.055,112.385,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.84561619185357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.487224511950565,-23.024003862566843,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1702.0,9337.058580269804,False,False,False,False,4756.95573179563,False,False,False,False
2025-03-31 17:00:00+00:00,112.375,112.54,112.105,112.25,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.81184361897314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.814234437509448,-23.024003862566843,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65.0,9191.290230188102,False,False,False,False,4710.599828977092,False,False,False,False
2025-03-31 18:00:00+00:00,112.26,113.215,112.26,112.79,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.77832975230541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07198356447152,-27.576606928269612,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,9082.246970805341,False,False,False,False,4672.032389768145,False,False,False,False
2025-03-31 19:00:00+00:00,112.785,113.13,112.535,112.735,15774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.57488327826678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29243269744874,-24.465564889319495,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13616.0,8730.336165056422,False,False,False,False,4844.155918608948,False,False,False,False
2025-04-01 14:00:00+00:00,111.505,112.935,111.055,112.9,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.75778140630689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.882198931291256,-21.074475915567845,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7552.0,8477.89684466795,False,False,False,False,4863.068229948343,False,False,False,False
