date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_636,aVWAP_OB_bull_565,aVWAP_OB_bear_815,aVWAP_OB_bear_714,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,239.255,240.73,239.255,239.75,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80912305273716,-17.262655955602845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2186.0,-665.9850354355767,False,False,False,False,2481.2359893356042,False,False,False,False
2025-03-07 20:00:00+00:00,239.7,241.78,239.545,240.905,10830.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.74333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.076326274155164,-10.149983872011163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8644.0,-521.6441821730097,False,False,False,False,2610.6741910513315,False,False,False,False
2025-03-10 14:00:00+00:00,239.12,239.795,238.13,239.79,3927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.34283628108696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.776297452157706,-8.769857334171071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4717.0,-440.42489252691655,False,False,False,False,2631.0823431280546,False,False,False,False
2025-03-10 15:00:00+00:00,239.79,240.29,238.13,240.29,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.13517889885526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6461480155756,-6.649846205345781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10139.0,-276.40280116991005,False,False,False,False,2674.3523843198677,False,False,False,False
2025-03-10 16:00:00+00:00,240.29,240.29,240.29,240.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.13517889885526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55938172452086,-4.995993336597458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10139.0,-114.92368797347737,False,False,False,False,2632.8895566559936,False,False,False,False
2025-03-10 17:00:00+00:00,240.29,240.29,235.88,235.88,6088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.48964765675564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.930757390384606,-4.995993336597458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4051.0,-50.335723818849814,False,False,False,False,2686.457160428769,False,False,False,False
2025-03-10 18:00:00+00:00,236.1,236.1,234.09,234.48,4860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.77148376007966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.337548733126155,2.9406715274374804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-809.0,-62.09796065886764,False,False,False,False,2720.1554990267728,False,False,False,False
2025-03-10 19:00:00+00:00,234.55,234.99,231.48,232.53,19103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,236.57652747362133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.269618869204976,-2.6382884605852652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19912.0,-369.84837987345884,False,False,False,False,2974.153088189148,False,False,False,False
2025-03-11 14:00:00+00:00,229.97,231.25,227.355,228.89,4366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,235.9838333394388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.124190399589992,-8.33991706947215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24278.0,-740.5173972397617,False,False,False,False,2995.7321100776885,False,False,False,False
2025-03-11 15:00:00+00:00,228.725,231.13,228.66,230.06,5407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,235.44011157775446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.512633177215843,-10.007722359980406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18871.0,-1021.6101507709282,False,False,False,False,3033.1161083710576,False,False,False,False
2025-03-11 16:00:00+00:00,230.06,230.06,228.68,228.68,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,235.12643791470697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57747619905597,-12.284548182442279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22015.0,-1347.0890631620766,False,False,False,False,3034.835238473832,False,False,False,False
2025-03-11 17:00:00+00:00,228.48,228.49,227.73,228.11,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,234.96331794276875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94673955185991,-14.456398250012072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23518.0,-1690.8241164463852,False,False,False,False,3011.085854931602,False,False,False,False
2025-03-11 18:00:00+00:00,228.11,230.45,228.11,230.11,5981.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,234.50548524491137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.002651058834573,-14.456398250012072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17537.0,-1936.5012619278366,False,False,False,False,3057.131035475298,False,False,False,False
2025-03-11 19:00:00+00:00,229.93,229.93,226.26,226.26,10882.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,233.56802671557503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24307632697515,-14.456398250012072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28419.0,-2347.082637711901,False,False,False,False,3178.4468333749055,False,False,False,False
2025-03-12 14:00:00+00:00,225.64,225.905,223.65,223.71,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,233.18713896890247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.427838542516405,-15.847141370849855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31961.0,-2806.213139452802,False,False,False,False,3184.083316578395,False,False,False,False
2025-03-12 15:00:00+00:00,223.65,225.2,222.91,225.04,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.9490649057985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46819961873577,-15.847141370849855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29597.0,-3221.5741760504325,False,False,False,False,3171.3688465539235,False,False,False,False
2025-03-12 16:00:00+00:00,225.02,225.83,225.015,225.33,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.76107621576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.656425069929732,-15.847141370849855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27367.0,-3595.921863243449,False,False,False,False,3156.7739807158778,False,False,False,False
2025-03-12 17:00:00+00:00,225.335,226.665,225.2,225.2,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.63348237235658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.349633674684096,-15.847141370849855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29014.0,-3990.000594045876,False,False,False,False,3133.3666321776473,False,False,False,False
2025-03-12 18:00:00+00:00,225.2,226.09,225.135,225.7,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.4535890061575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.818099692342336,-15.847141370849855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26603.0,-4340.589732122684,False,False,False,False,3122.1671495082264,False,False,False,False
2025-03-12 19:00:00+00:00,225.7,226.15,224.53,225.06,6628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.97750906131128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.188483205231957,-15.847141370849855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33231.0,-4788.5030696091535,False,False,False,False,3176.521147190269,False,False,False,False
2025-03-13 14:00:00+00:00,223.09,224.855,223.09,224.7,888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.90941082230984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08516602431255,-15.847141370849855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34119.0,-5243.239456126841,False,False,False,False,3141.040199171815,False,False,False,False
2025-03-13 15:00:00+00:00,224.7,224.705,222.8,223.03,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.66008867394146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525733394092676,-17.263252567959476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35350.0,-5710.0109374272,False,False,False,False,3111.427172828066,False,False,False,False
2025-03-13 16:00:00+00:00,223.0,224.055,223.0,223.255,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.58645592279788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.063939607604052,-18.19939961926614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34009.0,-6148.754953901196,False,False,False,False,3083.978689528406,False,False,False,False
2025-03-13 17:00:00+00:00,223.255,223.95,222.915,223.7,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.4996741896736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.951278708698112,-18.19939961926614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31432.0,-6540.74324918955,False,False,False,False,3076.1185548070353,False,False,False,False
2025-03-13 18:00:00+00:00,223.7,225.64,223.7,225.64,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.6924329940873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04757380678093,-21.362340268753044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28191.0,-6876.406144550952,False,False,False,False,3078.6748562828952,False,False,False,False
2025-03-13 19:00:00+00:00,225.72,226.03,225.21,225.44,4987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.84411490600775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13064592615252,-18.46082482242749,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33178.0,-7284.182793472643,False,False,False,False,3108.2612926195948,False,False,False,False
2025-03-14 14:00:00+00:00,227.79,228.255,226.405,227.79,2993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.05956795405248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49145959126241,-12.668629964634846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30185.0,-7639.234223031206,False,False,False,False,3106.4742958347947,False,False,False,False
2025-03-14 15:00:00+00:00,227.79,228.225,227.61,228.08,639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.1044607050208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18194765675591,-8.604703160137852,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29546.0,-7978.874002519095,False,False,False,False,3068.2188803954955,False,False,False,False
2025-03-14 16:00:00+00:00,227.89,228.415,227.385,228.24,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.21270317959068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57482522426992,-5.720646523737251,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27776.0,-8285.80618852655,False,False,False,False,3048.09145589324,False,False,False,False
2025-03-14 17:00:00+00:00,228.15,228.5,227.46,227.46,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.26467958840362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08729588342267,-5.333249456492069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28941.0,-8606.041751495131,False,False,False,False,3018.8962395228023,False,False,False,False
2025-03-14 18:00:00+00:00,227.455,227.99,227.32,227.63,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.33066223038662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77919718388125,-4.533763571303609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26897.0,-8889.622499533967,False,False,False,False,3003.781569142604,False,False,False,False
2025-03-14 19:00:00+00:00,227.595,228.03,227.185,227.83,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,228.38091581101293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68106901386144,-3.400706359886918,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24966.0,-9138.86866233189,False,False,False,False,2987.149296752796,False,False,False,False
2025-03-17 14:00:00+00:00,229.295,230.23,228.53,229.525,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.46487440005944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49909404986499,0.42674583158557766,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23630.0,-9363.537365241473,False,False,False,False,2961.5500828496515,False,False,False,False
2025-03-17 15:00:00+00:00,229.525,230.5,229.525,230.41,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.57824027894583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36843365392499,4.15807878347087,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22049.0,-9560.211204540054,False,False,False,False,2940.1462055961683,False,False,False,False
2025-03-17 16:00:00+00:00,230.35,230.94,230.22,230.26,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.68779629389917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47849636138185,6.217225157608404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23600.0,-9777.882348655712,False,False,False,False,2918.609055121809,False,False,False,False
2025-03-17 17:00:00+00:00,230.15,231.1,230.1,230.98,698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.73696035825708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00031702252144,8.7047281474606,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22902.0,-9981.357040924615,False,False,False,False,2884.1810077555792,False,False,False,False
2025-03-17 18:00:00+00:00,230.98,231.97,230.98,231.675,516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.7805237355492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66368361746429,11.33161832828766,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22386.0,-10173.677086801752,False,False,False,False,2847.4650231392134,False,False,False,False
2025-03-17 19:00:00+00:00,231.53,231.53,230.99,231.225,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.0409012736714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81263017387184,11.695607935587425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26198.0,-10422.116201735058,False,False,False,False,2862.4190537882178,False,False,False,False
2025-03-18 14:00:00+00:00,230.435,231.4,230.435,230.925,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.09745866856215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82787490945995,11.695607935587425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27268.0,-10683.292694731414,False,False,False,False,2834.6296110938265,False,False,False,False
2025-03-18 15:00:00+00:00,230.72,230.74,228.81,228.81,551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.11074704025185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.232921759889074,16.310625758541278,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27819.0,-10948.962575433252,False,False,False,False,2799.2245008443097,False,False,False,False
2025-03-18 16:00:00+00:00,228.86,230.39,228.86,230.39,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.16159191623706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.147024775730046,15.246699705510622,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26111.0,-11184.032923100953,False,False,False,False,2782.306291528894,False,False,False,False
2025-03-18 17:00:00+00:00,230.31,231.05,230.0,230.56,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.20505060333693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74145115149597,14.651757842430882,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24979.0,-11397.908381657528,False,False,False,False,2756.7201474741823,False,False,False,False
2025-03-18 18:00:00+00:00,230.53,231.08,230.47,230.85,998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.24555300010383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04406217447508,14.627022027209279,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23981.0,-11592.995073414775,False,False,False,False,2729.453168443575,False,False,False,False
2025-03-18 19:00:00+00:00,230.85,231.54,230.28,231.16,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.41610089456566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87576594803388,14.627022027209279,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19540.0,-11716.204452121523,False,False,False,False,2755.9887782351475,False,False,False,False
2025-03-19 14:00:00+00:00,232.88,232.88,231.935,232.495,533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.44570706774465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80128780447517,14.627022027209279,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19007.0,-11829.240042011112,False,False,False,False,2721.523835936928,False,False,False,False
2025-03-19 15:00:00+00:00,232.495,233.56,232.37,233.46,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.60688385025873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1177223376135,10.986991346166938,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16402.0,-11900.135545235744,False,False,False,False,2719.7172648371306,False,False,False,False
