date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,aVWAP_OB_bull_665,aVWAP_OB_bull_571,aVWAP_OB_bull_367,aVWAP_OB_bull_157,aVWAP_OB_bull_3,aVWAP_OB_bear_308,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,10.7,10.85,10.4,10.5,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,9.80821550041986,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51430232263911,5.799180624083377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12509.0,211.22357794313712,False,False,False,False,4439.440419578916,False,False,False,False
2025-04-09 19:00:00+00:00,10.49,10.895,10.48,10.81,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,9.87328513765382,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.18778282723474,8.8949373282272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16708.0,466.98755347890244,False,False,False,False,4435.712661135832,False,False,False,False
2025-04-10 14:00:00+00:00,11.0,11.44,10.92,11.3,4928.0,,,,,,,,,,,,,,,,,,,,,,,,,9.97649194969727,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.44016470444876,12.884051605390965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21636.0,795.1892968358187,False,False,False,False,4443.345022978687,False,False,False,False
2025-04-10 15:00:00+00:00,11.3,11.37,11.09,11.09,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,10.00942505697747,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07408307222859,12.884051605390965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19832.0,1090.3336488228601,False,False,False,False,4402.424945103048,False,False,False,False
2025-04-10 16:00:00+00:00,11.09,11.25,10.93,11.25,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,10.04411040560753,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55612475557768,14.033484166880285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21918.0,1413.243204655064,False,False,False,False,4366.5113800626905,False,False,False,False
2025-04-10 17:00:00+00:00,11.25,11.31,11.02,11.175,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,10.084219777422682,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72729768730656,14.068329560067411,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19395.0,1692.0301317146752,False,False,False,False,4337.929808278773,False,False,False,False
2025-04-10 18:00:00+00:00,11.175,11.31,11.055,11.235,3877.0,,,,,,,,,,,,,,,,,,,,,,,,,10.142212108212455,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5076712366339,14.845849564750324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23272.0,2026.6033079671608,False,False,False,False,4330.783609700808,False,False,False,False
2025-04-10 19:00:00+00:00,11.25,11.275,10.98,11.09,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,10.180653657468804,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98926677940419,14.845849564750324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20203.0,2308.407907843639,False,False,False,False,4311.221073116299,False,False,False,False
2025-04-11 14:00:00+00:00,11.355,11.495,11.3,11.38,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.213010067464541,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.18821850244285,14.845849564750324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22335.0,2618.897707722032,False,False,False,False,4277.434699889689,False,False,False,False
2025-04-11 15:00:00+00:00,11.475,11.48,11.305,11.34,4678.0,,,,,,,,,,,,,,,,,,,,,,,,,10.277359491592971,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66952841999733,14.845849564750324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17657.0,2852.0465804705277,False,False,False,False,4283.645014620081,False,False,False,False
2025-04-11 16:00:00+00:00,11.34,11.375,11.25,11.27,8745.0,,,,,,,,,,,,,,,,,,,,,,,,,10.373139450892886,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13750237391656,14.845849564750324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8912.0,2945.999346664783,False,False,False,False,4352.813308967056,False,False,False,False
2025-04-11 17:00:00+00:00,11.27,11.85,11.27,11.825,3287.0,,,,,,,,,,,,,,,,,,,,,,,,,10.416573079115068,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38395613937108,16.577731904982244,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12199.0,3089.4567211350964,False,False,False,False,4336.289071618729,False,False,False,False
2025-04-11 18:00:00+00:00,11.825,11.875,11.745,11.82,5817.0,,,,,,,,,,,,,,,,,,,,,,,,,10.495978821758758,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8010555115923,18.469501398865532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6382.0,3140.5039037531565,False,False,False,False,4359.245830198284,False,False,False,False
2025-04-11 19:00:00+00:00,11.83,12.0,11.805,11.83,11721.0,,,,,,,,,,,,,,,,,,,,,,,,,10.63805310277702,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79746688576361,19.923322677992516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18103.0,3372.480587415898,False,False,False,False,4473.381553761102,False,False,False,False
2025-04-14 14:00:00+00:00,12.53,12.93,12.5,12.72,5439.0,,,,,,,,,,,,,,,,,,,,,,,,,10.732674712508995,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.49491401738113,23.778733203930756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23542.0,3685.186314742783,False,False,False,False,4488.352382384961,False,False,False,False
2025-04-14 15:00:00+00:00,12.72,12.83,12.465,12.57,8236.0,,,,,,,,,,,,,,,,,,,,,,,,,10.854487908256207,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87209454254432,24.447939481480887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15306.0,3865.353968777779,False,False,False,False,4546.455446223954,False,False,False,False
2025-04-14 16:00:00+00:00,12.57,12.65,12.48,12.59,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,10.904227314659932,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.19262729526187,25.14028164289688,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19112.0,4101.736077788976,False,False,False,False,4534.975516825133,False,False,False,False
2025-04-14 17:00:00+00:00,12.59,12.765,12.57,12.725,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,10.946719263349559,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8862858722651,26.204626209861388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22324.0,4384.251797513178,False,False,False,False,4514.464268502263,False,False,False,False
2025-04-14 18:00:00+00:00,12.725,12.99,12.63,12.975,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,11.003515968416071,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.14838186470705,27.765018023130494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26435.0,4726.123862668012,False,False,False,False,4508.209008525483,False,False,False,False
2025-04-14 19:00:00+00:00,12.975,13.75,12.96,13.74,28443.0,,,,,,,,,,,,,,,,,,,,,,,,,11.425139767270405,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.483333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61355703594063,30.349919556233175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54878.0,5503.67232991347,False,False,False,False,4879.291039401057,False,False,False,False
2025-04-15 14:00:00+00:00,13.235,13.34,13.07,13.185,20659.0,,,,,,,,,,,,,,,,,,,,,,,,,11.620045863505522,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.363423451862111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.10926988797529,34.576165711694756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34219.0,5948.871208519463,False,False,False,False,5123.937689952979,False,False,False,False
2025-04-15 15:00:00+00:00,13.185,13.3,13.17,13.255,14255.0,,,,,,,,,,,,,,,,,,,,,,,,,11.734367066592812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.3360287997643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37994735229887,32.0711849368049,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48474.0,6608.1755308679985,False,False,False,False,5265.504547473088,False,False,False,False
2025-04-15 16:00:00+00:00,13.255,13.265,12.935,12.965,15192.0,,,,,,,,,,,,,,,,,,,,,,,,,11.826655128582555,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.281675599519621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75846094638347,27.867776395004185,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33282.0,7021.7231970560915,False,False,False,False,5419.403701775831,False,False,False,False
2025-04-15 17:00:00+00:00,12.965,13.15,12.965,13.115,17382.0,,,,,,,,,,,,,,,,,,,,,,,,,11.919200854992091,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.24452947083494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45189666540963,25.85506575721631,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50664.0,7698.347643613361,False,False,False,False,5604.870311050624,False,False,False,False
2025-04-15 18:00:00+00:00,13.115,13.18,13.04,13.18,24468.0,,,,,,,,,,,,,,,,,,,,,,,,,12.033792376095805,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.22193171593341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25703623384472,24.75163093677463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75132.0,8743.830625882922,False,False,False,False,5897.3219341351105,False,False,False,False
2025-04-15 19:00:00+00:00,13.16,13.31,13.14,13.245,36445.0,,,,,,,,,,,,,,,,,,,,,,,,,12.181434774815601,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.224193774281026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82229861209196,24.199095680198823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111577.0,10338.143329357605,False,False,False,False,6370.929346008985,False,False,False,False
2025-04-16 14:00:00+00:00,13.24,13.48,13.17,13.21,6915.0,,,,,,,,,,,,,,,,,,,,,,,,,12.206690977706984,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.226831797539878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.091680155833,23.251076700554748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104662.0,11800.528704096245,False,False,False,False,6379.364549946829,False,False,False,False
2025-04-16 15:00:00+00:00,13.245,13.36,13.15,13.305,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,12.2147556149528,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.227455179002977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22850342797582,23.056070103156486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106971.0,13276.039886978473,False,False,False,False,6316.258122815871,False,False,False,False
2025-04-16 16:00:00+00:00,13.29,13.305,13.195,13.245,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,12.223147669840483,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.227764330857516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44457744056868,21.945062930976547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104475.0,14689.977253071831,False,False,False,False,6257.029314710198,False,False,False,False
2025-04-16 17:00:00+00:00,13.24,13.465,13.23,13.23,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,12.245878685385001,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.230789906418254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68778415961015,20.874597600242964,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97898.0,15980.02411736529,False,False,False,False,6261.990100528645,False,False,False,False
2025-04-16 18:00:00+00:00,13.23,13.435,13.23,13.26,4347.0,,,,,,,,,,,,,,,,,,,,,,,,,12.260386956089233,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.232667922089497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45527244466552,20.297114407311454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,102245.0,17317.465603917764,False,False,False,False,6232.3003315282,False,False,False,False
2025-04-16 19:00:00+00:00,13.26,13.4,13.175,13.345,10175.0,,,,,,,,,,,,,,,,,,,,,,,,,12.292793567927916,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.23663779088875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08815408978623,20.297114407311454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,112420.0,18791.92350153144,False,False,False,False,6293.427458171174,False,False,False,False
2025-04-17 14:00:00+00:00,13.25,13.26,13.04,13.1,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,12.311493910938482,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.232720733699233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.319630283910705,16.88678333278976,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104945.0,20127.6301139108,False,False,False,False,6311.7464123080545,False,False,False,False
2025-04-17 15:00:00+00:00,13.085,13.22,12.975,12.995,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,12.317287129521885,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.230508276302855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.292766565675066,13.143266005951155,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,102336.0,21402.178484237764,False,False,False,False,6254.339491186999,False,False,False,False
2025-04-17 16:00:00+00:00,12.995,13.19,12.97,13.17,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,12.323136422845739,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.229008655354717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76158888026599,12.692527801966051,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104853.0,22695.989670528652,False,False,False,False,6196.396243261619,False,False,False,False
2025-04-17 17:00:00+00:00,13.17,13.17,12.955,13.085,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,12.329686391827869,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.148335476726324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1090932752518,11.09952546869662,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101835.0,23922.95107098557,False,False,False,False,6147.11878212578,False,False,False,False
2025-04-17 18:00:00+00:00,13.065,13.28,13.05,13.185,6910.0,,,,,,,,,,,,,,,,,,,,,,,,,12.3462602873185,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.182820447098717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27042305236115,11.09952546869662,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,108745.0,25238.021597016803,False,False,False,False,6158.946397906776,False,False,False,False
2025-04-17 19:00:00+00:00,13.185,13.285,13.115,13.145,17588.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69463138085352,10.414371667934965,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,91157.0,26260.021262179333,False,False,False,False,6336.141027396593,False,False,False,False
2025-04-18 14:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31077026651511,9.814325747785112,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,91157.0,27266.175971292832,False,False,False,False,6237.906282785793,False,False,False,False
2025-04-18 15:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.054862856956156,9.305508584211935,False,True,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,91157.0,28256.731382590617,False,False,False,False,6141.1945574712845,False,False,False,False
2025-04-18 16:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.884257917250196,8.860076066817236,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,29231.929345651228,False,False,False,False,6045.982238750799,False,False,False,False
2025-04-18 17:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.770521290779556,8.462790727290184,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,30192.007960447332,False,False,False,False,5952.246080010476,False,False,False,False
2025-04-18 18:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69469687313246,8.105386797591272,False,True,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,91157.0,31137.201635479156,False,False,False,False,5859.963195049074,False,False,False,False
2025-04-18 19:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.386119351901332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.194239857667505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64414726136772,7.783253662311495,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,32067.74114500661,False,False,False,False,5769.111052490173,False,False,False,False
2025-04-21 14:00:00+00:00,13.36,13.5,13.18,13.235,11396.0,,,,,,,,,,,,,,,,,,,,,,,,,12.413674431108992,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.216432195601897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89920580440045,5.793971260240788,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,102553.0,33160.53585593674,False,False,False,False,5856.349640823659,False,False,False,False
