date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_582,Gap_Up_aVWAP_564,Gap_Up_aVWAP_558,Gap_Up_aVWAP_546,Gap_Up_aVWAP_528,Gap_Up_aVWAP_468,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,aVWAP_OB_bull_354,aVWAP_OB_bull_277,aVWAP_OB_bull_238,aVWAP_OB_bull_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,22.935,22.995,22.735,22.94,16989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58840832386437,17.309882492693447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88254.0,5713.537281859926,False,False,False,False,19022.011255241345,False,False,False,False
2025-04-04 19:00:00+00:00,22.94,22.965,22.645,22.735,26829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86495163282933,17.309882492693447,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61425.0,6577.280889893106,False,False,False,False,19143.0498404314,False,False,False,False
2025-04-07 14:00:00+00:00,22.145,22.585,21.915,22.015,7380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.742543649436215,25.30273471982312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54045.0,7313.214519507166,False,False,False,False,18960.67697468828,False,False,False,False
2025-04-07 15:00:00+00:00,22.0,22.07,21.67,21.785,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52763761382275,14.354951208404358,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48709.0,7955.009643235737,False,False,False,False,18749.441672755125,False,False,False,False
2025-04-07 16:00:00+00:00,21.785,21.885,21.735,21.775,26494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32502326772283,7.070464168615771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22215.0,8176.094765046036,False,False,False,False,18869.512344495357,False,False,False,False
2025-04-07 17:00:00+00:00,21.775,22.21,21.745,22.145,19121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3927989136544,7.070464168615771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41336.0,8690.201822952298,False,False,False,False,18873.41137791403,False,False,False,False
2025-04-07 18:00:00+00:00,22.145,22.255,22.115,22.22,16878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16038568140433,7.070464168615771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58214.0,9458.01264740265,False,False,False,False,18842.47476740374,False,False,False,False
2025-04-07 19:00:00+00:00,22.22,22.265,22.03,22.085,42608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.866129024238234,7.070464168615771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15606.0,9553.330280776252,False,False,False,False,19210.932522947867,False,False,False,False
2025-04-08 14:00:00+00:00,21.98,22.035,21.415,21.45,15319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05917299945318,2.169053269111778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,287.0,9409.66624541538,False,False,False,False,19150.592483832395,False,False,False,False
2025-04-08 15:00:00+00:00,21.45,21.72,21.42,21.695,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03522937143424,0.9323361704371962,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9477.0,9410.710179594986,False,False,False,False,18996.16469338538,False,False,False,False
2025-04-08 16:00:00+00:00,21.695,21.72,21.165,21.195,13276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.266338616536686,-2.9317248021503275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3799.0,9205.90847138421,False,False,False,False,18907.479969456923,False,False,False,False
2025-04-08 17:00:00+00:00,21.195,21.2,20.955,20.995,5751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.555239025625646,-6.624700836544363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9550.0,8915.119192758097,False,False,False,False,18703.503535821932,False,False,False,False
2025-04-08 18:00:00+00:00,20.995,21.09,20.875,20.885,12868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.289186852449834,-9.805351121744913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22418.0,8429.334399071924,False,False,False,False,18613.030612785933,False,False,False,False
2025-04-08 19:00:00+00:00,20.885,20.98,20.6,20.875,56958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.818333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.734392697658,-12.266227133785605,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79376.0,7068.011385132824,False,False,False,False,19207.526262200103,False,False,False,False
2025-04-09 14:00:00+00:00,21.01,21.04,20.735,20.75,20116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.824423238273173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.126035662461426,-14.73361606084405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99492.0,5415.918185363324,False,False,False,False,19221.61112635204,False,False,False,False
2025-04-09 15:00:00+00:00,20.75,20.945,20.745,20.78,15043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.824245253319148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.554324748632418,-16.203550225149527,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84449.0,4022.663639853814,False,False,False,False,19156.826457726427,False,False,False,False
2025-04-09 16:00:00+00:00,20.785,20.91,20.735,20.84,13489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.824767421674274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23190976938445,-16.402754583675957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70960.0,2860.1417229568556,False,False,False,False,19068.953179312062,False,False,False,False
2025-04-09 17:00:00+00:00,20.84,21.415,20.73,21.255,16348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.866130849883287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.653709485135327,-16.402754583675957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54612.0,1969.100766011788,False,False,False,False,19026.76785870257,False,False,False,False
2025-04-09 18:00:00+00:00,21.295,21.325,21.115,21.12,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.89474952082244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71917474013074,-23.212368155165667,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66568.0,906.5100564612176,False,False,False,False,18917.14355081571,False,False,False,False
2025-04-09 19:00:00+00:00,21.115,21.19,20.925,20.975,51412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.93227068741614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53574288302737,-22.044858090201267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117980.0,-936.6916498405067,False,False,False,False,19420.939774834067,False,False,False,False
2025-04-10 14:00:00+00:00,20.83,20.92,20.75,20.785,24704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.918868973365203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.627253966073226,-22.044858090201267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142684.0,-3134.3243374398785,False,False,False,False,19502.847685301756,False,False,False,False
2025-04-10 15:00:00+00:00,20.785,20.96,20.73,20.84,24318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.911030600314067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84541968618556,-21.754609056353793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-118366.0,-4920.8619446113535,False,False,False,False,19577.501209560643,False,False,False,False
2025-04-10 16:00:00+00:00,20.84,20.865,20.65,20.765,23304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.89737003586288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36267076208336,-21.673731401032043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141670.0,-7041.003619888696,False,False,False,False,19635.276384606215,False,False,False,False
2025-04-10 17:00:00+00:00,20.77,20.9,20.57,20.82,28314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.82371598615667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97788397680484,-20.51786241042677,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-113356.0,-8689.298137409802,False,False,False,False,19769.830239108443,False,False,False,False
2025-04-10 18:00:00+00:00,20.82,20.935,20.665,20.8,23516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.828838917123967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.183164109527596,-19.767260738921397,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-136872.0,-10676.62684845771,False,False,False,False,19827.910390440094,False,False,False,False
2025-04-10 19:00:00+00:00,20.8,20.955,20.78,20.94,42280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854768402752594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85133328315575,-16.818885703897223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94592.0,-11977.640385690924,False,False,False,False,20176.00480299141,False,False,False,False
2025-04-11 14:00:00+00:00,21.355,21.6,21.315,21.395,12995.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.901489626498638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33474236918698,-9.717677015693539,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81597.0,-13057.01030219184,False,False,False,False,20064.671395193094,False,False,False,False
2025-04-11 15:00:00+00:00,21.395,21.49,21.25,21.485,13670.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.93924118690657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15499369464695,-4.521962301993987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67927.0,-13907.707816886541,False,False,False,False,19965.529203019556,False,False,False,False
2025-04-11 16:00:00+00:00,21.485,21.665,21.445,21.575,17971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.99275036870257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85377879697309,-0.465680901561484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49956.0,-14466.596067787525,False,False,False,False,19934.606269639407,False,False,False,False
2025-04-11 17:00:00+00:00,21.575,21.625,21.49,21.505,16788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.031857062147118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79862992238636,1.1262611300399143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66744.0,-15277.098454333453,False,False,False,False,19885.821676311665,False,False,False,False
2025-04-11 18:00:00+00:00,21.505,21.53,21.405,21.45,17216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.060052969036704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.148403050522404,1.4820898770166124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-83960.0,-16341.949641087973,False,False,False,False,19844.429092182803,False,False,False,False
2025-04-11 19:00:00+00:00,21.45,21.495,21.285,21.32,74637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.12361435725767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.241870977803444,1.4820898770166124,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-158597.0,-18547.45429781529,False,False,False,False,20693.926315559816,False,False,False,False
2025-04-14 14:00:00+00:00,21.53,21.625,21.49,21.565,27149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.154467984943913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94929827039803,1.5066947597351827,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-131448.0,-20297.8503552135,False,False,False,False,20794.004977334083,False,False,False,False
2025-04-14 15:00:00+00:00,21.565,21.575,21.44,21.445,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.168632921323287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.169105826005676,1.5066947597351827,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-149048.0,-22293.97670629546,False,False,False,False,20744.485520321152,False,False,False,False
2025-04-14 16:00:00+00:00,21.44,21.505,21.41,21.475,35448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.191525522808412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02927586353046,1.5066947597351827,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113600.0,-23709.57396666297,False,False,False,False,20972.446985122373,False,False,False,False
2025-04-14 17:00:00+00:00,21.46,21.555,21.395,21.555,17040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.202702298260085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96805873427496,2.600974045202996,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-96560.0,-24839.037936172073,False,False,False,False,20911.478814810398,False,False,False,False
2025-04-14 18:00:00+00:00,21.555,21.675,21.535,21.64,35166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.231731531288332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64890710579118,4.582510607312784,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61394.0,-25405.781534060876,False,False,False,False,21132.47914326295,False,False,False,False
2025-04-14 19:00:00+00:00,21.645,21.715,21.565,21.65,68392.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.280719041722307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8967703578148,6.100683836053065,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6998.0,-24903.397324230475,False,False,False,False,21865.184892979803,False,False,False,False
2025-04-15 14:00:00+00:00,21.555,21.57,21.385,21.485,18282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.286543124615125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33031364775472,6.100683836053065,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11284.0,-24692.24387734318,False,False,False,False,21809.631638825074,False,False,False,False
2025-04-15 15:00:00+00:00,21.485,21.495,21.265,21.34,19831.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.288650023142093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18670860448469,9.032198289761965,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-31115.0,-24791.821491647937,False,False,False,False,21778.955179308403,False,False,False,False
2025-04-15 16:00:00+00:00,21.34,21.355,21.22,21.27,12096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.288170533054448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36342080709133,5.498283261323195,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43211.0,-25077.390150692154,False,False,False,False,21628.831843195094,False,False,False,False
2025-04-15 17:00:00+00:00,21.265,21.285,21.205,21.235,12202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.27183815455318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28004122692773,2.7030457131376124,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55413.0,-25547.709683239562,False,False,False,False,21482.679411517653,False,False,False,False
2025-04-15 18:00:00+00:00,21.23,21.355,21.205,21.35,18499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.289016548894068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616296935413885,2.7030457131376124,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36914.0,-25723.931238538175,False,False,False,False,21436.42081599025,False,False,False,False
2025-04-15 19:00:00+00:00,21.345,21.41,21.22,21.245,68784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.28850738057006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04990406125934,1.4144137224221325,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-105698.0,-26963.839281351535,False,False,False,False,22170.491811091175,False,False,False,False
2025-04-16 14:00:00+00:00,21.6,21.825,21.555,21.785,9016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.310206412884316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45652654675784,-3.2959138616838075,True,False,True,False,True,0.1204476981849858,0,,,False,False,False,False,,,False,False,False,False,-96682.0,-28044.740997919725,False,False,False,False,21966.546201616893,False,False,False,False
2025-04-16 15:00:00+00:00,21.785,21.835,21.675,21.69,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.32646248458763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16273612994182,-0.8785032987390338,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-104276.0,-29226.6209824481,False,False,False,False,21743.716027948412,False,False,False,False
2025-04-16 16:00:00+00:00,21.695,21.695,21.615,21.665,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.33542856683961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54587843028612,0.42314297576498205,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-110081.0,-30480.177246286115,False,False,False,False,21496.60415154611,False,False,False,False
