date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_546,aVWAP_OB_bull_684,aVWAP_OB_bull_612,aVWAP_OB_bull_558,aVWAP_OB_bull_151,aVWAP_OB_bull_78,aVWAP_OB_bear_859,aVWAP_OB_bear_349,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,10.795,10.875,10.745,10.855,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.02421087675064,33.66319866447117,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17778.0,1067.2918311222443,False,False,False,False,4651.307573673557,False,False,False,False
2025-04-14 19:00:00+00:00,10.855,10.91,10.82,10.89,24697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53650712732008,33.66319866447117,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42475.0,1709.271802732752,False,False,False,False,4962.09350276389,False,False,False,False
2025-04-15 14:00:00+00:00,10.62,10.685,10.54,10.585,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39841978995241,25.42808386016648,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40638.0,2312.8179763337944,False,False,False,False,4913.642440705535,False,False,False,False
2025-04-15 15:00:00+00:00,10.6,10.735,10.59,10.66,2951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77246118624569,21.374101477102172,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43589.0,2952.7587829022627,False,False,False,False,4883.213875733356,False,False,False,False
2025-04-15 16:00:00+00:00,10.66,10.715,10.54,10.555,2119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39115525245911,16.632925306271133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41470.0,3549.925313399902,False,False,False,False,4840.3578466522185,False,False,False,False
2025-04-15 17:00:00+00:00,10.555,10.6,10.515,10.55,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69653600403409,13.427780228827686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40016.0,4115.290812416958,False,False,False,False,4787.856174611099,False,False,False,False
2025-04-15 18:00:00+00:00,10.545,10.56,10.46,10.48,3532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71594832562812,9.84926501869878,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,36484.0,4617.131264937625,False,False,False,False,4768.385536245036,False,False,False,False
2025-04-15 19:00:00+00:00,10.46,10.53,10.46,10.495,9899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.478702560412984,7.767737541979649,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46383.0,5264.664113543243,False,False,False,False,4847.929946535811,False,False,False,False
2025-04-16 14:00:00+00:00,10.375,10.76,10.375,10.59,8344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49221966590838,7.767737541979649,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,54727.0,6031.522034263503,False,False,False,False,4902.132583023627,False,False,False,False
2025-04-16 15:00:00+00:00,10.59,10.92,10.585,10.865,6303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.66752031132655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04195864701913,7.767737541979649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61030.0,6884.211615127635,False,False,False,False,4923.851457705431,False,False,False,False
2025-04-16 16:00:00+00:00,10.87,10.99,10.87,10.97,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.693049377361996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02139030901892,2.4591695317827984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62524.0,7746.843993187671,False,False,False,False,4870.675466113099,False,False,False,False
2025-04-16 17:00:00+00:00,10.96,11.015,10.775,10.785,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.697493619501216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89223375322168,2.4591695317827984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62078.0,8589.187497169258,False,False,False,False,4802.075846483439,False,False,False,False
2025-04-16 18:00:00+00:00,10.785,10.87,10.76,10.805,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.706021886273197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45519025970467,2.4591695317827984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63417.0,9439.231101864309,False,False,False,False,4748.384748088347,False,False,False,False
2025-04-16 19:00:00+00:00,10.805,10.97,10.79,10.93,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.742850016503134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03932960008554,3.262186247834606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67709.0,10342.638371602847,False,False,False,False,4741.309015559846,False,False,False,False
2025-04-17 14:00:00+00:00,10.85,10.935,10.76,10.83,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.747134553283098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76381935083451,3.262186247834606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66702.0,11216.426923981096,False,False,False,False,4683.412751752716,False,False,False,False
2025-04-17 15:00:00+00:00,10.835,10.96,10.835,10.915,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.758125925629425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25907865609611,3.4301995378540653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68460.0,12103.924180973638,False,False,False,False,4638.057515291433,False,False,False,False
2025-04-17 16:00:00+00:00,10.97,11.015,10.89,11.005,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.77634215051403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89422008192962,5.507189323421592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70810.0,13014.095899098078,False,False,False,False,4602.583755364434,False,False,False,False
2025-04-17 17:00:00+00:00,11.005,11.025,10.96,10.985,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.777237321480616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4492055609404,6.544940435101381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70695.0,13908.373482057797,False,False,False,False,4533.008813420799,False,False,False,False
2025-04-17 18:00:00+00:00,10.99,11.04,10.985,10.985,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.892116786140978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81919588028092,7.4230723324495855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70695.0,14788.786296289458,False,False,False,False,4469.737358949159,False,False,False,False
2025-04-17 19:00:00+00:00,10.985,10.995,10.9,10.92,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11655033090341,7.4230723324495855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67016.0,15598.510539757837,False,False,False,False,4457.477865011962,False,False,False,False
2025-04-18 14:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98145329798507,7.4230723324495855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67016.0,16395.680918986396,False,False,False,False,4388.369681058289,False,False,False,False
2025-04-18 15:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22472194270618,7.4230723324495855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67016.0,17180.49206752924,False,False,False,False,4320.332941817075,False,False,False,False
2025-04-18 16:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72023437252025,7.4230723324495855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67016.0,17953.135601365997,False,False,False,False,4253.351035742392,False,False,False,False
2025-04-18 17:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38390932572963,7.4230723324495855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67016.0,18713.800165685905,False,False,False,False,4187.407608831657,False,False,False,False
2025-04-18 18:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15969262786922,7.4230723324495855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67016.0,19462.67148094659,False,False,False,False,4122.486560632717,False,False,False,False
2025-04-18 19:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.872343419498641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.010214829295606,7.4230723324495855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67016.0,20199.932388218735,False,False,False,False,4058.5720403128294,False,False,False,False
2025-04-21 14:00:00+00:00,10.845,10.885,10.8,10.84,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.850269605716361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96204535566764,7.056971277819251,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63389.0,20869.53033568821,False,False,False,False,4051.881000928134,False,False,False,False
2025-04-21 15:00:00+00:00,10.845,10.855,10.705,10.71,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.827560460005275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09177467057617,0.7924468541107856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60135.0,21478.297307227927,False,False,False,False,4039.5107528517287,False,False,False,False
2025-04-21 16:00:00+00:00,10.71,10.74,10.68,10.685,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.80483437699825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89193060312688,-3.6477620866498413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,56617.0,22023.08339548796,False,False,False,False,4031.4253148230196,False,False,False,False
2025-04-21 17:00:00+00:00,10.685,10.69,10.61,10.645,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.74096653229744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46818133493814,-7.321382239347898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53932.0,22517.795280829232,False,False,False,False,4010.550503740492,False,False,False,False
2025-04-21 18:00:00+00:00,10.645,10.745,10.64,10.725,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.744534810194713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.569457987948255,-7.321382239347898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57163.0,23054.9302377156,False,False,False,False,3998.464449418934,False,False,False,False
2025-04-21 19:00:00+00:00,10.725,10.91,10.725,10.9,12372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.795180000162773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.132636542538584,-11.136568829104249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,69535.0,23775.551474340165,False,False,False,False,4128.286706017089,False,False,False,False
2025-04-22 14:00:00+00:00,10.9,11.085,10.9,10.985,9432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.840608346361151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.440975833103366,-5.6415599591253525,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78967.0,24631.232846831015,False,False,False,False,4210.514819102095,False,False,False,False
2025-04-22 15:00:00+00:00,10.99,11.21,10.99,11.2,4785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.870612004388997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04084586860236,0.9610930353379246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83752.0,25547.83388796542,False,False,False,False,4219.42156609276,False,False,False,False
2025-04-22 16:00:00+00:00,11.2,11.295,11.16,11.175,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.883422040252649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22305142988131,4.4100492475566995,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81903.0,26421.557393578354,False,False,False,False,4182.670844137834,False,False,False,False
2025-04-22 17:00:00+00:00,11.175,11.24,11.16,11.17,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.894327286771073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82084578868523,6.631304674374704,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80079.0,27253.455728561636,False,False,False,False,4146.102303918643,False,False,False,False
2025-04-22 18:00:00+00:00,11.175,11.345,11.165,11.33,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.917795663653388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70807559307029,10.256408226422685,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83408.0,28124.0688180413,False,False,False,False,4133.43405114471,False,False,False,False
2025-04-22 19:00:00+00:00,11.335,11.34,11.185,11.22,11532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.974257303125066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49883281900685,10.256408226422685,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71876.0,28802.393332490272,False,False,False,False,4248.140499964172,False,False,False,False
2025-04-23 14:00:00+00:00,11.73,11.89,11.73,11.84,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.071354289711444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.15035010747354,13.754608291867306,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80572.0,29605.02289322686,False,False,False,False,4317.099561980232,False,False,False,False
2025-04-23 15:00:00+00:00,11.84,11.875,11.725,11.835,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.141797758292832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.13152263856973,16.79208136105575,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,72522.0,30270.402383254346,False,False,False,False,4374.973987375886,False,False,False,False
2025-04-23 16:00:00+00:00,11.835,11.88,11.68,11.77,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.188601592533665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47857349250748,17.514037125079312,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,65735.0,30820.241105994588,False,False,False,False,4412.369739509593,False,False,False,False
2025-04-23 17:00:00+00:00,11.765,11.895,11.72,11.845,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.200952103311694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25929162899766,18.815204045072534,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,67575.0,31390.082329157463,False,False,False,False,4372.488038121847,False,False,False,False
2025-04-23 18:00:00+00:00,11.865,11.88,11.795,11.86,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21257827258502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89261745638473,20.056048014519845,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,69305.0,31977.91051010076,False,False,False,False,4331.519231329261,False,False,False,False
2025-04-23 19:00:00+00:00,11.86,11.905,11.82,11.9,7465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.26036416769484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.63272065719309,21.424415283840517,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,76770.0,32672.361509944156,False,False,False,False,4380.100328517954,False,False,False,False
2025-04-24 14:00:00+00:00,12.295,12.405,12.29,12.4,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.319314993027058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7216441302215,24.89486762834808,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,82573.0,33446.0148198675,False,False,False,False,4402.160788540931,False,False,False,False
2025-04-24 15:00:00+00:00,12.41,12.505,12.36,12.5,6319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.381587017675324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10749365180357,27.55938173559352,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,88892.0,34305.64249707886,False,False,False,False,4431.8792259278935,False,False,False,False
