date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,Gap_Down_aVWAP_558,aVWAP_OB_bull_338,aVWAP_OB_bull_206,aVWAP_OB_bull_8,aVWAP_OB_bear_557,aVWAP_OB_bear_460,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,20.95,21.09,20.76,21.065,36124.0,,,,,,,,,,,,,,,,,,,,,,,21.123714700834704,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.085133479734466,9.455335565745173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27647.0,-1076.1776448779324,False,False,False,False,5909.35873230206,False,False,False,False
2025-04-09 14:00:00+00:00,21.3,21.44,20.825,20.825,4149.0,,,,,,,,,,,,,,,,,,,,,,,21.118352891965564,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45540141560297,7.82024145488333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23498.0,-695.182642631763,False,False,False,False,5882.0663488555165,False,False,False,False
2025-04-09 15:00:00+00:00,20.83,21.095,20.8,20.85,5515.0,,,,,,,,,,,,,,,,,,,,,,,21.1039806959538,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.641658057971014,5.090295266963203,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,29013.0,-234.5906636762317,False,False,False,False,5876.37539771047,False,False,False,False
2025-04-09 16:00:00+00:00,20.855,21.09,20.81,21.005,1369.0,,,,,,,,,,,,,,,,,,,,,,,21.101641918867525,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81767745353651,4.579601302341139,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30382.0,240.08516056681063,False,False,False,False,5806.493608598679,False,False,False,False
2025-04-09 17:00:00+00:00,21.005,23.05,20.94,23.05,8214.0,,,,,,,,,,,,,,,,,,,,,,,21.218364321177887,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95808360947224,4.579601302341139,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38596.0,834.7505069146121,False,False,False,False,5843.819289085522,False,False,False,False
2025-04-09 18:00:00+00:00,23.05,23.39,22.7,22.915,5477.0,,,,,,,,,,,,,,,,,,,,,,,21.32328361549149,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38964724896142,-2.743463387634094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33119.0,1335.2815068074087,False,False,False,False,5838.132168324506,False,False,False,False
2025-04-09 19:00:00+00:00,22.91,23.44,22.84,23.19,9254.0,,,,,,,,,,,,,,,,,,,,,,,21.489055866049156,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.156666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44845297184118,2.392629595353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42373.0,1971.5252043762862,False,False,False,False,5891.091359513273,False,False,False,False
2025-04-10 14:00:00+00:00,22.305,22.66,22.235,22.53,8337.0,,,,,,,,,,,,,,,,,,,,,,,21.56332035332135,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.833600610160495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25407526695703,2.392629595353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34036.0,2468.6488446185144,False,False,False,False,5929.012423706866,False,False,False,False
2025-04-10 15:00:00+00:00,22.53,22.595,22.09,22.095,6027.0,,,,,,,,,,,,,,,,,,,,,,,21.599297460943085,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.6872253507212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02517232471678,2.392629595353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28009.0,2864.623281136057,False,False,False,False,5930.531610936217,False,False,False,False
2025-04-10 16:00:00+00:00,22.095,22.18,21.765,22.09,1298.0,,,,,,,,,,,,,,,,,,,,,,,21.603833214697314,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.6520320945042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84492828777218,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26711.0,3234.3345480951875,False,False,False,False,5858.709415417826,False,False,False,False
2025-04-10 17:00:00+00:00,22.07,22.515,21.93,22.51,1526.0,,,,,,,,,,,,,,,,,,,,,,,21.612954696292835,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63277393288455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37024541967024,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28237.0,3621.9727721557274,False,False,False,False,5791.535626031503,False,False,False,False
2025-04-10 18:00:00+00:00,22.48,22.57,22.25,22.43,6664.0,,,,,,,,,,,,,,,,,,,,,,,21.65539543680038,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.58927309249078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19320102984405,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21573.0,3900.2832718122277,False,False,False,False,5805.062205472875,False,False,False,False
2025-04-10 19:00:00+00:00,22.43,22.54,22.065,22.285,4890.0,,,,,,,,,,,,,,,,,,,,,,,21.679316896537703,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.551615301610692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.082561125456074,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16683.0,4098.464926512814,False,False,False,False,5790.875194535311,False,False,False,False
2025-04-11 14:00:00+00:00,22.41,22.49,22.085,22.24,4216.0,,,,,,,,,,,,,,,,,,,,,,,21.697774197362982,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5236549243501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01922346558184,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12467.0,4228.20965633432,False,False,False,False,5766.458524852592,False,False,False,False
2025-04-11 15:00:00+00:00,22.31,22.35,22.07,22.25,5079.0,,,,,,,,,,,,,,,,,,,,,,,21.716788713733152,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.49140072459171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37788010383874,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17546.0,4434.687026003556,False,False,False,False,5755.80025314945,False,False,False,False
2025-04-11 16:00:00+00:00,22.25,22.45,22.155,22.4,3865.0,,,,,,,,,,,,,,,,,,,,,,,21.733353148743838,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.479584147835375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00682946586424,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21411.0,4697.88567676319,False,False,False,False,5726.485520542482,False,False,False,False
2025-04-11 17:00:00+00:00,22.395,22.62,22.29,22.555,3802.0,,,,,,,,,,,,,,,,,,,,,,,21.75274142744569,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.480189417373264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48456583740497,2.392629595353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25213.0,5015.949464720349,False,False,False,False,5696.64853572787,False,False,False,False
2025-04-11 18:00:00+00:00,22.555,22.66,22.485,22.6,10913.0,,,,,,,,,,,,,,,,,,,,,,,21.809648136149093,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.49700138654845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78215438618865,3.4479900327228563,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36126.0,5498.275829608406,False,False,False,False,5777.522201840616,False,False,False,False
2025-04-11 19:00:00+00:00,22.6,22.735,22.6,22.715,8534.0,,,,,,,,,,,,,,,,,,,,,,,21.854162542214695,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518373026006312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46824412136805,5.463327855287488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44660.0,6105.4343438780425,False,False,False,False,5820.25829173456,False,False,False,False
2025-04-14 14:00:00+00:00,23.05,23.34,22.99,23.265,3149.0,,,,,,,,,,,,,,,,,,,,,,,21.878967072184533,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.54598211138905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67152260066213,9.657193913221924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47809.0,6752.001253275282,False,False,False,False,5778.843434498365,False,False,False,False
2025-04-14 15:00:00+00:00,23.265,23.265,22.955,22.96,1135.0,,,,,,,,,,,,,,,,,,,,,,,21.88677045191262,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.553396239203277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12506430615804,9.657193913221924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46674.0,7370.946970278766,False,False,False,False,5706.8458618704835,False,False,False,False
2025-04-14 16:00:00+00:00,22.96,23.115,22.95,23.045,1831.0,,,,,,,,,,,,,,,,,,,,,,,21.898897839243073,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.564385659877463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26991591380582,9.665520602501694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48505.0,8008.684226553512,False,False,False,False,5646.755228353112,False,False,False,False
2025-04-14 17:00:00+00:00,23.18,23.205,23.04,23.15,1117.0,,,,,,,,,,,,,,,,,,,,,,,21.906778630526905,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.572147494395924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00798992305377,10.686782228242805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49622.0,8653.851912963535,False,False,False,False,5576.526465122832,False,False,False,False
2025-04-14 18:00:00+00:00,23.135,23.28,23.135,23.265,479.0,,,,,,,,,,,,,,,,,,,,,,,21.910387063756612,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.57596544319418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20066580454369,12.11427890393179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50101.0,9296.443356173402,False,False,False,False,5497.495047058911,False,False,False,False
2025-04-14 19:00:00+00:00,23.265,23.31,23.1,23.12,3688.0,,,,,,,,,,,,,,,,,,,,,,,21.936491835107187,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.601784590461982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12818363622432,12.11427890393179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46413.0,9871.893846775365,False,False,False,False,5469.440860282803,False,False,False,False
2025-04-15 14:00:00+00:00,23.365,23.59,23.34,23.57,7836.0,,,,,,,,,,,,,,,,,,,,,,,22.002102710479914,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.676949220418624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15142193309863,13.35655478679169,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54249.0,10559.910996437762,False,False,False,False,5506.131699658264,False,False,False,False
2025-04-15 15:00:00+00:00,23.57,23.615,23.43,23.455,3796.0,,,,,,,,,,,,,,,,,,,,,,,22.03194618813684,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.104507189334537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07688601488488,13.480777362176845,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50453.0,11178.408500368958,False,False,False,False,5479.61802989612,False,False,False,False
2025-04-15 16:00:00+00:00,23.455,23.51,23.375,23.39,2508.0,,,,,,,,,,,,,,,,,,,,,,,22.05004529379668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.098571580795905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20765876715272,13.480777362176845,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47945.0,11748.433174781843,False,False,False,False,5433.54643253339,False,False,False,False
2025-04-15 17:00:00+00:00,23.39,23.42,23.29,23.315,1945.0,,,,,,,,,,,,,,,,,,,,,,,22.06292964442691,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.08928988100937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65007300950998,13.480777362176845,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46000.0,12279.465218583675,False,False,False,False,5379.460441331322,False,False,False,False
2025-04-15 18:00:00+00:00,23.315,23.46,23.29,23.425,1443.0,,,,,,,,,,,,,,,,,,,,,,,22.072691015354554,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.090261036335203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50732259956966,13.480777362176845,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47443.0,12824.636300466098,False,False,False,False,5318.4300468920765,False,False,False,False
2025-04-15 19:00:00+00:00,23.425,23.51,23.37,23.435,8281.0,,,,,,,,,,,,,,,,,,,,,,,22.12793580192636,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.117176884385536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4967523015639,13.480777362176845,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55724.0,13489.74271441236,False,False,False,False,5364.361363994525,False,False,False,False
2025-04-16 14:00:00+00:00,23.47,23.55,23.375,23.44,3109.0,,,,,,,,,,,,,,,,,,,,,,,22.14778933725993,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.127518292060827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53676572915622,13.480777362176845,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58833.0,14192.738951398214,False,False,False,False,5329.394521141897,False,False,False,False
2025-04-16 15:00:00+00:00,23.44,23.52,23.39,23.405,2266.0,,,,,,,,,,,,,,,,,,,,,,,22.16170961855802,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.13354395721776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.909798806045245,13.480777362176845,True,False,True,False,False,12.278696605006562,0,,,False,False,False,False,,,False,False,False,False,56567.0,14849.704238973436,False,False,False,False,5281.900032442022,False,False,False,False
2025-04-16 16:00:00+00:00,23.42,23.51,23.395,23.4,3465.0,,,,,,,,,,,,,,,,,,,,,,,22.182370140563673,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.142054552521827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.390453498142655,15.624080867947526,True,False,True,False,False,12.214881627672057,0,,,False,False,False,False,,,False,False,False,False,53102.0,15442.763087981599,False,False,False,False,5253.731039690983,False,False,False,False
2025-04-16 17:00:00+00:00,23.395,23.485,23.085,23.09,1854.0,,,,,,,,,,,,,,,,,,,,,,,22.191301313686086,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.16522935554325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78768235128834,10.376742824376812,False,False,True,False,False,8.358925456666569,0,,,False,False,False,False,,,False,False,False,False,51248.0,15997.883040105915,False,False,False,False,5201.022031323681,False,False,False,False
2025-04-16 18:00:00+00:00,23.085,23.265,23.085,23.2,4626.0,,,,,,,,,,,,,,,,,,,,,,,22.212158671363113,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.157880432958553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68536235502371,8.60856959491661,False,True,True,False,False,9.408929871998534,0,,,False,False,False,False,,,False,False,False,False,55874.0,16616.11741157714,False,False,False,False,5192.106961070601,False,False,False,False
2025-04-16 19:00:00+00:00,23.2,23.43,23.09,23.36,9497.0,,,,,,,,,,,,,,,,,,,,,,,22.25689475663917,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.193250065939537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39407815269499,8.60856959491661,False,False,True,False,False,10.907771438815107,0,,,False,False,False,False,,,False,False,False,False,65371.0,17372.007064110825,False,False,False,False,5258.84948880594,False,False,False,False
2025-04-17 14:00:00+00:00,23.34,23.39,23.19,23.27,2628.0,,,,,,,,,,,,,,,,,,,,,,,22.26851431545697,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.195946736150983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39676357816178,8.571249539394273,False,True,True,False,False,9.795577142050142,0,,,False,False,False,False,,,False,False,False,False,62743.0,18075.433311178873,False,False,False,False,5218.061124638406,False,False,False,False
