date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_706,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_770,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,aVWAP_OB_bull_654,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,63.53,64.62,63.49,64.515,5035.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.786587594148365,-5.505144478433195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5753.0,472.567972842238,False,False,False,False,10882.925872530539,False,False,False,False
2025-03-26 19:00:00+00:00,64.53,64.99,64.245,64.57,11246.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.480039862419886,-5.505144478433195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5493.0,550.4041283020482,False,False,False,False,10888.554928770374,False,False,False,False
2025-03-27 14:00:00+00:00,65.25,66.29,64.65,65.86,5446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41707973148198,-16.72168595492593,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10939.0,711.4676301888381,False,False,False,False,10804.17423220029,False,False,False,False
2025-03-27 15:00:00+00:00,65.86,66.22,65.65,65.905,10752.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86828837291938,-11.503992546686625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21691.0,1036.7316979378484,False,False,False,False,10803.36532937548,False,False,False,False
2025-03-27 16:00:00+00:00,65.835,66.16,65.185,65.19,10003.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62706739371202,-11.383894136277263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11688.0,1201.8676406054785,False,False,False,False,10790.95656457896,False,False,False,False
2025-03-27 17:00:00+00:00,65.19,65.635,65.16,65.305,5990.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.994328321401674,-10.301676430802303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17678.0,1457.3115531542308,False,False,False,False,10716.52312946921,False,False,False,False
2025-03-27 18:00:00+00:00,65.28,65.745,65.25,65.28,5976.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.100877402218444,-9.256369730196454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11702.0,1616.1439321750952,False,False,False,False,10643.02664684178,False,False,False,False
2025-03-27 19:00:00+00:00,65.28,65.45,64.63,65.15,12753.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40458841668694,-8.9671928523195,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1051.0,1574.7928634592022,False,False,False,False,10675.739412007022,False,False,False,False
2025-03-28 14:00:00+00:00,65.575,66.07,63.94,64.25,14060.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.685371720692835,-8.9671928523195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15111.0,1316.0984004598347,False,False,False,False,10728.208568410013,False,False,False,False
2025-03-28 15:00:00+00:00,64.25,64.9,64.125,64.14,7255.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11826752426052,-8.9671928523195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22366.0,948.9340841736357,False,False,False,False,10674.360373550942,False,False,False,False
2025-03-28 16:00:00+00:00,64.27,67.64,64.27,67.06,35835.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.32333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47602261050514,-8.122201937793129,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13469.0,1143.043633256215,False,False,False,False,11064.44780961992,False,False,False,False
2025-03-28 17:00:00+00:00,67.025,67.025,64.57,65.15,26294.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.00944797652197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90617766515683,-8.122201937793129,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12825.0,926.4848172367385,False,False,False,False,11300.564897842865,False,False,False,False
2025-03-28 18:00:00+00:00,65.165,65.92,65.03,65.65,12852.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.92784029731976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7604863906289,-7.223427924471267,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27.0,912.5393161943085,False,False,False,False,11324.61815524065,False,False,False,False
2025-03-28 19:00:00+00:00,65.62,65.62,63.955,64.85,21781.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.6758407398221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24234449585007,-7.223427924471267,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-21754.0,561.1201019897455,False,False,False,False,11486.732602446222,False,False,False,False
2025-03-31 14:00:00+00:00,63.16,64.34,63.11,64.16,7542.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.5452642436212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.624346604664126,-7.223427924471267,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-29296.0,98.21901513719132,False,False,False,False,11425.573957447055,False,False,False,False
2025-03-31 15:00:00+00:00,64.18,64.75,64.04,64.14,6520.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.47259115053298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83214859317273,-7.223427924471267,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-35816.0,-458.5905819967187,False,False,False,False,11349.518547254078,False,False,False,False
2025-03-31 16:00:00+00:00,64.14,64.545,63.45,64.13,6671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.39134771692412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.611124118537276,-7.223427924471267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42487.0,-1110.1938287874673,False,False,False,False,11276.98337597882,False,False,False,False
2025-03-31 17:00:00+00:00,64.155,64.23,63.75,64.005,4220.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.34293472456147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43838857869714,-7.223427924471267,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-46707.0,-1817.1210562481267,False,False,False,False,11167.572781002404,False,False,False,False
2025-03-31 18:00:00+00:00,64.005,64.6,63.93,63.93,11869.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.2372380923863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42460448403605,-1.1936978435459693,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58576.0,-2697.1036755311015,False,False,False,False,11178.447621607018,False,False,False,False
2025-03-31 19:00:00+00:00,63.93,64.05,62.66,62.75,20763.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.05512064806356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64337433800686,-5.148614265801243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79339.0,-3885.3501301740303,False,False,False,False,11327.045332899932,False,False,False,False
2025-04-01 14:00:00+00:00,64.22,64.44,63.41,64.29,7125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.14915549719403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93350083865357,-5.148614265801243,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-72214.0,-4944.70904288451,False,False,False,False,11261.89734324257,False,False,False,False
2025-04-01 15:00:00+00:00,64.34,65.63,64.34,65.515,6206.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.31570026979148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2946553931496,-9.152403766535912,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-66008.0,-5891.426732142115,False,False,False,False,11183.51133792098,False,False,False,False
2025-04-01 16:00:00+00:00,65.515,65.54,64.27,64.58,2939.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.35788272348647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.223013912736945,-8.231488195599113,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68947.0,-6869.032519240687,False,False,False,False,11055.689456712902,False,False,False,False
2025-04-01 17:00:00+00:00,64.525,64.61,63.46,63.7,4840.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.35166646631058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72975649751885,-8.231488195599113,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-73787.0,-7906.520387159437,False,False,False,False,10959.32217831425,False,False,False,False
2025-04-01 18:00:00+00:00,63.7,63.7,62.96,63.15,8324.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.2702906663738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.543023152780485,-8.231488195599113,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-82111.0,-9056.977435420531,False,False,False,False,10918.464470123332,False,False,False,False
2025-04-01 19:00:00+00:00,63.15,64.32,63.06,64.25,19895.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.2465884881145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1819349478787,-8.231488195599113,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-62216.0,-9881.148327894633,False,False,False,False,11057.635563609792,False,False,False,False
2025-04-02 14:00:00+00:00,64.22,65.135,63.92,65.02,3210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.26662065565776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11010264254729,-6.939142871050976,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-59006.0,-10642.773935214096,False,False,False,False,10935.966795181734,False,False,False,False
2025-04-02 15:00:00+00:00,64.93,66.57,64.87,66.26,7768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.38822641727214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53686341237087,-2.6824307914307752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51238.0,-11272.157285055739,False,False,False,False,10886.85103091535,False,False,False,False
2025-04-02 16:00:00+00:00,66.26,67.57,66.26,67.57,4974.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.5053974601224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54190562268832,1.9620478042768283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46264.0,-11814.66647443472,False,False,False,False,10795.17892190891,False,False,False,False
2025-04-02 17:00:00+00:00,67.64,68.91,67.585,68.72,8815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.982009809514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.338473858794956,6.311392816158964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37449.0,-12212.098001962862,False,False,False,False,10764.47847350722,False,False,False,False
2025-04-02 18:00:00+00:00,68.51,68.545,66.37,66.37,20482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.884201530785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64050316674111,6.311392816158964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57931.0,-12920.918187978943,False,False,False,False,10915.137721979976,False,False,False,False
2025-04-02 19:00:00+00:00,66.39,68.0,66.39,67.91,21865.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.06595386376114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10458638326257,6.311392816158964,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36066.0,-13279.756665684694,False,False,False,False,11084.903028615945,False,False,False,False
2025-04-03 14:00:00+00:00,57.22,57.755,55.745,55.855,19262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.49787757143729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.589252882104226,7.639182607792307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55328.0,-13931.667415053922,False,False,False,False,11211.679725846705,False,False,False,False
2025-04-03 15:00:00+00:00,56.01,57.135,55.515,56.795,21066.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.390325022890785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08177274554703,1.9837332302630344,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34262.0,-14246.866369859288,False,False,False,False,11364.459885135902,False,False,False,False
2025-04-03 16:00:00+00:00,56.72,57.745,56.34,56.5,19659.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.68954592891408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57722778143636,-1.8811359710473283,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53921.0,-14861.969216838213,False,False,False,False,11493.057406296584,False,False,False,False
2025-04-03 17:00:00+00:00,56.415,56.49,55.11,55.2,11831.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.26896363179907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.825358031829346,-5.23009170740211,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65752.0,-15650.96194215855,False,False,False,False,11498.296826354,False,False,False,False
2025-04-03 18:00:00+00:00,55.2,55.435,54.515,55.22,26843.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.43345970318699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.355927022381984,-7.592496657854042,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38909.0,-16011.551679489425,False,False,False,False,11736.199201139209,False,False,False,False
2025-04-03 19:00:00+00:00,55.04,55.21,54.375,54.855,59945.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.118375319266114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.469692927281162,-9.623673718478258,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-98854.0,-17295.930723218273,False,False,False,False,12483.622469338601,False,False,False,False
2025-04-04 14:00:00+00:00,52.84,52.93,49.96,50.99,27412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.36017025075218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09198448627346,-13.152640147489791,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126266.0,-18985.38916161799,False,False,False,False,12715.070182992265,False,False,False,False
2025-04-04 15:00:00+00:00,51.02,54.9,50.99,53.54,46908.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.08264338166727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83042445495429,-13.152640147489791,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-79358.0,-19921.3986319805,False,False,False,False,13245.19312589161,False,False,False,False
2025-04-04 16:00:00+00:00,53.5,54.29,52.95,54.27,44440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.84756291113911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03096493289075,-13.152640147489791,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34918.0,-20153.904079546694,False,False,False,False,13728.833542544453,False,False,False,False
2025-04-04 17:00:00+00:00,54.21,54.87,53.25,54.61,38627.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.69223694421987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00626534453152,-13.152640147489791,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3709.0,-19783.93657443744,False,False,False,False,14114.851627156166,False,False,False,False
2025-04-04 18:00:00+00:00,54.68,54.91,53.52,54.03,42714.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.51589637592329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78902650642275,-13.152640147489791,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-39005.0,-20081.937557779496,False,False,False,False,14558.249276347542,False,False,False,False
2025-04-04 19:00:00+00:00,54.03,55.45,53.86,54.965,60897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.38013888617647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.881713473120776,-13.152640147489791,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,21892.0,-19431.178835953455,False,False,False,False,15276.679520125099,False,False,False,False
2025-04-07 14:00:00+00:00,53.43,58.28,53.22,55.6,19837.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.243066480150105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33082798956997,-19.031969208157527,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,41729.0,-18482.95900903945,False,False,False,False,15347.382163223934,False,False,False,False
2025-04-07 15:00:00+00:00,55.44,55.97,52.87,53.625,4191.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.177483096198806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71803526697582,-19.031969208157527,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,37538.0,-17614.4170088993,False,False,False,False,15174.414997902632,False,False,False,False
2025-04-07 16:00:00+00:00,53.5,53.79,52.27,52.405,10861.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.96105486243182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12090362323269,-19.031969208157527,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26677.0,-16927.728373102414,False,False,False,False,15107.540346772357,False,False,False,False
2025-04-07 17:00:00+00:00,53.01,54.44,52.8,53.75,8884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.892092695668865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47283018053797,-18.633765335542044,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,35561.0,-16113.949638635708,False,False,False,False,15011.05134914798,False,False,False,False
