date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_720,Gap_Up_aVWAP_675,Gap_Up_aVWAP_642,Gap_Up_aVWAP_522,Gap_Up_aVWAP_414,Gap_Up_aVWAP_390,Gap_Up_aVWAP_366,Gap_Up_aVWAP_348,Gap_Up_aVWAP_60,Gap_Up_aVWAP_48,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_636,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,Gap_Down_aVWAP_444,Gap_Down_aVWAP_426,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,aVWAP_OB_bull_770,aVWAP_OB_bull_641,aVWAP_OB_bull_355,aVWAP_OB_bear_845,aVWAP_OB_bear_562,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,13.31,13.33,13.28,13.32,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.00155668271803,13.189172912398519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-821.0,-68.5975344201678,False,False,False,False,401.1503930434324,False,False,False,False
2025-01-17 20:00:00+00:00,13.32,13.4,13.32,13.37,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.292760566528656,13.189172912398519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,-64.4177276849714,False,False,False,False,410.7759683450846,False,False,False,False
2025-01-20 15:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.15356315573574,13.189172912398519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,-60.302724154971834,False,False,False,False,404.4073486808197,False,False,False,False
2025-01-20 16:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.060764881873794,13.189172912398519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,-56.25151912931335,False,False,False,False,398.1374673059233,False,False,False,False
2025-01-20 17:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.33223269929917,13.189172912398519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,-52.26312348389764,False,False,False,False,391.9647933942035,False,False,False,False
2025-01-20 18:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.17987791091608,13.189172912398519,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,201.0,-48.33656342988372,False,False,False,False,385.8878198532081,False,False,False,False
2025-01-20 19:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.74497471866069,12.22486171249298,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,201.0,-44.47088027593203,False,False,False,False,379.90506295625914,False,False,False,False
2025-01-20 20:00:00+00:00,13.37,13.37,13.37,13.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.12170592382377,10.871716525841208,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,201.0,-40.66513019413463,False,False,False,False,374.0150619801931,False,False,False,False
2025-01-21 15:00:00+00:00,13.37,13.56,13.37,13.56,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.50965412283885,10.871716525841208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,204.0,-36.87187236166743,False,False,False,False,368.2628904766242,False,False,False,False
2025-01-21 16:00:00+00:00,13.56,13.56,13.56,13.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.43495292218223,3.427735256216259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,204.0,-33.137424728153206,False,False,False,False,362.553388298692,False,False,False,False
2025-01-21 17:00:00+00:00,13.56,13.64,13.56,13.64,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.71371725073928,9.664170380867134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,403.0,-26.375604189732222,False,False,False,False,360.0176768522006,False,False,False,False
2025-01-21 18:00:00+00:00,13.64,13.67,13.64,13.66,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.23196814457165,14.18548736961121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,553.0,-17.39303668291467,False,False,False,False,356.7615888389882,False,False,False,False
2025-01-21 19:00:00+00:00,13.66,13.66,13.66,13.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.24413540712656,17.380259437652526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,553.0,-8.549733788605915,False,False,False,False,352.7807890120271,False,False,False,False
2025-01-21 20:00:00+00:00,13.66,13.68,13.6,13.68,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.653333333333332,,0.0,0.0,0.0,0.0,81.61700831304043,20.107267167265277,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,6.327006270132161,False,False,False,False,353.48186205060034,False,False,False,False
2025-01-22 15:00:00+00:00,13.68,13.68,13.68,13.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.653333333333332,,0.0,0.0,0.0,0.0,83.19892358364967,22.218026843811884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,20.973099196176623,False,False,False,False,348.0015231040794,False,False,False,False
2025-01-22 16:00:00+00:00,13.68,13.68,13.68,13.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.653333333333332,,0.0,0.0,0.0,0.0,84.25353376405585,23.94487229557086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,35.39212091406536,False,False,False,False,342.6061506528534,False,False,False,False
2025-01-22 17:00:00+00:00,13.68,13.68,13.68,13.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.653333333333332,,0.0,0.0,0.0,0.0,84.95660721765995,25.42021543621975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,49.58759190764574,False,False,False,False,337.2944273869177,False,False,False,False
2025-01-22 18:00:00+00:00,13.68,13.68,13.44,13.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.54131191432396,,0.0,0.0,0.0,0.0,68.49511599556992,28.801948628252845,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,851.0,62.012590482720995,False,False,False,False,333.61544401657784,False,False,False,False
2025-01-22 19:00:00+00:00,13.44,13.45,13.44,13.45,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.505766138699935,,0.0,0.0,0.0,0.0,58.096944961918936,19.524403537454987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,952.0,75.8108448938416,False,False,False,False,330.00900302407274,False,False,False,False
2025-01-22 20:00:00+00:00,13.45,13.515,13.45,13.5,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.502492957136596,,0.0,0.0,0.0,0.0,53.90521981656359,16.011953167039735,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1148.0,92.43393256990608,False,False,False,False,327.9313440624592,False,False,False,False
2025-01-23 15:00:00+00:00,13.5,13.5,13.37,13.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.487350279704296,,0.0,0.0,0.0,0.0,46.904378751044476,9.66166273001516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1048.0,107.24891035951994,False,False,False,False,324.3975247746691,False,False,False,False
2025-01-23 16:00:00+00:00,13.35,13.35,13.35,13.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.46705259631491,,0.0,0.0,0.0,0.0,41.73503393185099,4.915313435818689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,948.0,120.28381097410102,False,False,False,False,320.9184933828137,False,False,False,False
2025-01-23 17:00:00+00:00,13.35,13.35,13.35,13.35,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.463720616468796,,0.0,0.0,0.0,0.0,38.28880405238867,1.5572125001419863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,948.0,133.1166201062855,False,False,False,False,316.2530903846305,False,False,False,False
2025-01-23 18:00:00+00:00,13.35,13.41,13.35,13.38,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.429811769843223,,0.0,0.0,0.0,0.0,37.81993156497598,0.6608934475832342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1446.0,153.47140118990896,False,False,False,False,319.0708719290549,False,False,False,False
2025-01-23 19:00:00+00:00,13.38,13.39,13.315,13.315,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.4171921684519,,0.0,0.0,0.0,0.0,35.50195538587116,-2.21248939060888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1247.0,170.4253329544065,False,False,False,False,317.20930802317804,False,False,False,False
2025-01-23 20:00:00+00:00,13.315,13.315,13.225,13.26,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.38929268918013,,0.0,0.0,0.0,0.0,32.5737741545368,-5.6947349695664755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,928.0,182.17067662953198,False,False,False,False,317.23707068948534,False,False,False,False
2025-01-24 15:00:00+00:00,13.3,13.3,13.23,13.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.375155065478271,,0.0,0.0,0.0,0.0,29.94309699076822,-8.886205234472932,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,728.0,190.63314675930667,False,False,False,False,315.41944168654754,False,False,False,False
2025-01-24 16:00:00+00:00,13.23,13.26,13.23,13.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.368974240665912,,0.0,0.0,0.0,0.0,30.17142247649418,-9.44078269589297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,828.0,200.51480339869727,False,False,False,False,312.0796053813297,False,False,False,False
2025-01-24 17:00:00+00:00,13.26,13.26,13.23,13.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.362902703230242,,0.0,0.0,0.0,0.0,29.49083234589105,-10.969883492713741,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,728.0,208.69286846228334,False,False,False,False,308.7915494839447,False,False,False,False
2025-01-24 18:00:00+00:00,13.23,13.23,13.21,13.21,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.362421702134506,,0.0,0.0,0.0,0.0,28.496523760955434,-12.789379411990893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,721.0,216.6356146876743,False,False,False,False,304.11261073225563,False,False,False,False
2025-01-24 19:00:00+00:00,13.21,13.21,13.19,13.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.362040651182747,,0.0,0.0,0.0,0.0,27.556105597559473,-14.51243952610799,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,716.0,224.37769818088864,False,False,False,False,299.47520591470123,False,False,False,False
2025-01-24 20:00:00+00:00,13.2,13.23,13.17,13.23,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.330112171086443,,0.0,0.0,0.0,0.0,29.30384809613605,-14.51243952610799,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,833.0,233.8137028602547,False,False,False,False,296.64613295478335,False,False,False,False
2025-01-27 15:00:00+00:00,13.21,13.28,13.2,13.24,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.314632946841144,,0.0,0.0,0.0,0.0,31.246225877846644,-14.51243952610799,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1421.0,252.21969196319648,False,False,False,False,301.1632471725386,False,False,False,False
2025-01-27 16:00:00+00:00,13.225,13.27,13.2,13.22,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.295757522386483,,0.0,0.0,0.0,0.0,31.69314618587616,-14.51243952610799,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,618.0,257.8907044908988,False,False,False,False,308.9436619450574,False,False,False,False
2025-01-27 17:00:00+00:00,13.22,13.29,13.215,13.29,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.289704120515097,,0.0,0.0,0.0,0.0,36.97673526842611,-19.17588368048377,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1721.0,280.57456953755155,False,False,False,False,321.25461292265334,False,False,False,False
2025-01-27 18:00:00+00:00,13.29,13.43,13.29,13.38,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.301133830081831,,0.0,0.0,0.0,0.0,44.74722099377904,-11.888880974612817,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2408.0,313.55790954472127,False,False,False,False,326.9250840401316,False,False,False,False
2025-01-27 19:00:00+00:00,13.38,13.43,13.33,13.34,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.310989962338047,,0.0,0.0,0.0,0.0,47.75078489773503,-9.229658514785207,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1574.0,333.0996473812372,False,False,False,False,334.78671064416056,False,False,False,False
2025-01-27 20:00:00+00:00,13.34,13.43,13.305,13.43,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.321887178525975,,0.0,0.0,0.0,0.0,53.06996792910057,-4.383554574297577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2502.0,366.72600943734204,False,False,False,False,343.98381590549144,False,False,False,False
2025-01-28 15:00:00+00:00,13.535,13.58,13.525,13.58,100.0,,,,,,,,,,13.561666666666667,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.359169761929158,,0.0,0.0,0.0,0.0,60.09376928779331,1.9332369304999446,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2602.0,401.38142014373983,False,False,False,False,340.20112108525126,False,False,False,False
2025-01-28 16:00:00+00:00,13.58,13.58,13.48,13.48,18.0,,,,,,,,,,13.554293785310735,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.377891622017211,,0.0,0.0,0.0,0.0,60.39290544860999,2.0763944630337576,True,False,True,False,True,2.955121519124564,0,,,False,False,False,False,,,False,False,False,False,2584.0,435.22046789344927,False,False,False,False,335.2057548668753,False,False,False,False
2025-01-28 17:00:00+00:00,13.48,13.54,13.48,13.515,226.0,,,,,,,,,,13.52628875968992,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.378675674603933,,0.0,0.0,0.0,0.0,61.441149662638935,3.252648372981824,True,False,True,False,True,4.6675589525034304,0,,,False,False,False,False,,,False,False,False,False,2810.0,472.03875521293065,False,False,False,False,333.5126423883191,False,False,False,False
2025-01-28 18:00:00+00:00,13.515,13.515,13.51,13.51,202.0,,,,,,,,,,13.52087912087912,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.381753438338961,,0.0,0.0,0.0,0.0,61.920088977023035,4.0931600129020325,True,False,True,False,True,4.392474009562658,0,,,False,False,False,False,,,False,False,False,False,2608.0,505.1544334266837,False,False,False,False,331.4736866923762,False,False,False,False
2025-01-28 19:00:00+00:00,13.51,13.51,13.47,13.495,1052.0,,,,,,,,,,13.501647893199834,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.392279995769009,,0.0,0.0,0.0,0.0,61.52982094806515,4.208348627956312,True,False,True,False,True,3.5620624910608107,0,,,False,False,False,False,,,False,False,False,False,1556.0,521.4466127534017,False,False,False,False,342.64463728629283,False,False,False,False
2025-01-28 20:00:00+00:00,13.495,13.54,13.46,13.485,2980.0,,,,,,,,,,13.497320518421438,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.41883068375504,,0.0,0.0,0.0,0.0,60.768219243829854,4.208348627956312,True,False,True,False,True,3.007014733505933,0,,,False,False,False,False,,,False,False,False,False,-1424.0,491.28464976497685,False,False,False,False,383.53386771596274,False,False,False,False
2025-01-29 15:00:00+00:00,13.485,13.485,13.485,13.485,0.0,,,,,,,,,,13.497320518421438,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.41883068375504,,0.0,0.0,0.0,0.0,60.26048477433966,4.208348627956312,True,False,True,False,True,3.007014733505933,0,,,False,False,False,False,,,False,False,False,False,-1424.0,461.5903141097059,False,False,False,False,377.58760620098656,False,False,False,False
2025-01-29 16:00:00+00:00,13.485,13.485,13.28,13.35,706.0,,,,,,,,,,13.480531794095382,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.413678387530474,,0.0,0.0,0.0,0.0,54.05083107096699,10.275906484106883,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2130.0,421.41061931730735,False,False,False,False,382.6792712211263,False,False,False,False
2025-01-29 17:00:00+00:00,13.3,13.3,13.3,13.3,1.0,,,,,,,,,,13.480497634815517,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.413664093369034,,0.0,0.0,0.0,0.0,48.381505208936936,4.930906414579297,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2131.0,381.8383616534731,False,False,False,False,376.76176314017863,False,False,False,False
2025-01-29 18:00:00+00:00,13.3,13.34,13.3,13.34,33.0,,,,,,,,,,13.479543061301243,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.413291110916617,,0.0,0.0,0.0,0.0,46.495843650349144,3.1794034708261734,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2098.0,343.3912552712487,False,False,False,False,371.4321234015712,False,False,False,False
2025-01-29 19:00:00+00:00,13.225,13.33,13.225,13.28,98.0,,,,,,,,,,13.475902264894144,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.41169293720004,,0.0,0.0,0.0,0.0,43.35652514521577,0.17253593688123914,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2196.0,304.02084821277975,False,False,False,False,367.19286567441503,False,False,False,False
2025-01-29 20:00:00+00:00,13.26,13.31,13.21,13.28,350.0,,,,,,,,,,13.463201526188,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.390435179950902,,0.0,0.0,0.0,0.0,41.26364614179352,-1.898926976304793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2196.0,265.260835062194,False,False,False,False,366.9263096174474,False,False,False,False
2025-01-30 15:00:00+00:00,13.345,13.5,13.345,13.5,1.0,,,,,,,,,13.448333333333332,13.463198948037688,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.390495394532556,,0.0,0.0,0.0,0.0,47.84190594563811,-1.898926976304793,False,True,False,False,True,3.5543003767982135,0,,,False,False,False,False,,,False,False,False,False,-2195.0,227.11725622402048,False,False,False,False,361.2530334993474,False,False,False,False
