date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Up_aVWAP_409,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,aVWAP_OB_bull_355,aVWAP_OB_bull_297,aVWAP_OB_bear_179,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,0.9543,1.04,0.9543,1.03,2724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12537456896134,14.10988239463552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6272.0,-13.312191871790318,False,False,False,False,4306.940419626693,False,False,False,False
2024-03-04 17:00:00+00:00,1.14,1.185,1.135,1.135,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68983537064909,4.87037160757864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9712.0,137.46784211071807,False,False,False,False,4293.499482888295,False,False,False,False
2024-03-05 17:00:00+00:00,1.11,1.145,1.11,1.13,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20173594074183,9.302451964155303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8271.0,263.56911587644333,False,False,False,False,4249.27468470398,False,False,False,False
2024-03-06 17:00:00+00:00,1.145,1.15,1.11,1.11,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04999464477076,10.570771220194523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5397.0,343.1571915992892,False,False,False,False,4227.9525965690345,False,False,False,False
2024-03-07 17:00:00+00:00,1.1,1.105,1.08,1.105,7236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.06808453778957,11.395059814181081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1839.0,309.32529715588936,False,False,False,False,4274.588990420677,False,False,False,False
2024-03-08 17:00:00+00:00,1.11,1.175,1.11,1.175,8707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2774052057421,14.406336572902049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6868.0,411.0101762697515,False,False,False,False,4343.30854095679,False,False,False,False
2024-03-11 17:00:00+00:00,1.175,1.19,1.175,1.185,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00318104615224,16.94762947267658,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9253.0,548.0952898159569,False,False,False,False,4312.9471682287785,False,False,False,False
2024-03-12 17:00:00+00:00,1.13,1.18,1.13,1.18,269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.56642943034997,18.418705999386788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8984.0,678.8845101288878,False,False,False,False,4250.250312907402,False,False,False,False
2024-03-13 17:00:00+00:00,1.195,1.215,1.19,1.2,3758.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2016666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54233095298822,20.283936318207708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12742.0,865.9095564834786,False,False,False,False,4242.618525110388,False,False,False,False
2024-03-14 17:00:00+00:00,1.18,1.19,1.16,1.18,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.192068306010929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72822122654226,20.283936318207708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10400.0,1013.724912196913,False,False,False,False,4213.151571232707,False,False,False,False
2024-03-15 17:00:00+00:00,1.19,1.2,1.18,1.195,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1918627607918468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13274187718582,20.283936318207708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16794.0,1258.3803399147903,False,False,False,False,4246.963174779487,False,False,False,False
2024-03-18 17:00:00+00:00,1.15,1.165,1.105,1.11,6112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1704460926582823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83965702514368,26.60422093378547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10682.0,1404.4829703037083,False,False,False,False,4275.878474395309,False,False,False,False
2024-03-19 17:00:00+00:00,1.135,1.14,1.105,1.115,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1653364246727527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63282083498523,21.626627893978807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12779.0,1580.8320715393097,False,False,False,False,4242.097412776778,False,False,False,False
2024-03-20 17:00:00+00:00,1.125,1.18,1.115,1.145,10892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1589002479295247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.034682993694204,20.01526717068228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23671.0,1923.3152952363746,False,False,False,False,4345.196677694967,False,False,False,False
2024-03-21 17:00:00+00:00,1.215,1.215,1.18,1.185,34322.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1768290425838557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.063975518637534,20.01526717068228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57993.0,2792.612732519531,False,False,False,False,4809.953318350858,False,False,False,False
2024-03-22 17:00:00+00:00,1.185,1.19,1.16,1.18,17400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1767951318458418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29392141134738,20.01526717068228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40593.0,3378.6652482944223,False,False,False,False,5005.147840546969,False,False,False,False
2024-03-25 17:00:00+00:00,1.265,1.36,1.255,1.335,25780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.209847261305688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55753374421158,20.01526717068228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66373.0,4355.321601034044,False,False,False,False,5327.238571701279,False,False,False,False
2024-03-26 17:00:00+00:00,1.31,1.325,1.285,1.305,3725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2129888821920074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8435099586967,20.01526717068228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62648.0,5259.084056831965,False,False,False,False,5302.397663612887,False,False,False,False
2024-03-27 17:00:00+00:00,1.285,1.335,1.275,1.3,19438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2262666339029185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32508939758347,13.589845513203215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43210.0,5847.4703505244925,False,False,False,False,5521.5542889832295,False,False,False,False
2024-03-28 17:00:00+00:00,1.375,1.415,1.365,1.39,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2318369023795264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93987837242307,16.44109272957742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47868.0,6498.951430361321,False,False,False,False,5508.165850394342,False,False,False,False
2024-03-29 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2318369023795264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68307102231614,18.421250814777153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47868.0,7140.332028340215,False,False,False,False,5422.767930233189,False,False,False,False
2024-04-01 17:00:00+00:00,1.42,1.43,1.35,1.37,6956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.23916143060363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.19975285972937,18.421250814777153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40912.0,7663.923779838817,False,False,False,False,5446.5389700745345,False,False,False,False
2024-04-02 17:00:00+00:00,1.455,1.495,1.45,1.485,27892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2777284115211005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.46521204768024,20.793396922670368,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68804.0,8611.831938290929,False,False,False,False,5794.530613949348,False,False,False,False
2024-04-03 17:00:00+00:00,1.48,1.52,1.475,1.505,25149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3061158283184793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3156665274565,22.836850535078966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93953.0,9934.950822968589,False,False,False,False,6094.599906756334,False,False,False,False
2024-04-04 17:00:00+00:00,1.48,1.5,1.45,1.475,11448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3153947597862063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2778642309581,22.836850535078966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82505.0,11060.067864472952,False,False,False,False,6177.598357814375,False,False,False,False
2024-04-05 17:00:00+00:00,1.535,1.58,1.53,1.54,10447.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.438297948753104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.97807620265823,23.03061862069373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92952.0,12329.710223163294,False,False,False,False,6243.790631336633,False,False,False,False
2024-04-08 17:00:00+00:00,1.465,1.505,1.435,1.475,11851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4212082993551551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23028409098977,23.03061862069373,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81101.0,13395.931770090994,False,False,False,False,6330.72410992056,False,False,False,False
2024-04-09 17:00:00+00:00,1.495,1.52,1.49,1.505,22671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4280088108308049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57877852028493,27.477012055847908,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103772.0,14797.111122492684,False,False,False,False,6584.061720619466,False,False,False,False
2024-04-10 17:00:00+00:00,1.455,1.53,1.455,1.52,7299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4297923403239592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8997005282101,26.644999651938434,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111071.0,16289.729554702099,False,False,False,False,6595.146035028466,False,False,False,False
2024-04-11 17:00:00+00:00,1.51,1.54,1.5,1.53,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4305703518510098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74129543442653,26.214745079009916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,112676.0,17784.09033679974,False,False,False,False,6517.779429834226,False,False,False,False
2024-04-12 17:00:00+00:00,1.51,1.53,1.415,1.425,38431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4267183662408445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41046970791892,20.164080272716973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74245.0,18659.45327731447,False,False,False,False,7012.558043325169,False,False,False,False
2024-04-15 17:00:00+00:00,1.34,1.435,1.32,1.435,60265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4065850980305328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61914337466874,16.74104513913727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134510.0,20455.585784642928,False,False,False,False,7838.177298467414,False,False,False,False
2024-04-16 17:00:00+00:00,1.425,1.47,1.395,1.445,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4078599433897463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54733816134129,14.907250744352922,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,140010.0,22309.142594183344,False,False,False,False,7801.926487638461,False,False,False,False
2024-04-17 17:00:00+00:00,1.48,1.535,1.475,1.485,8870.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4135931547817358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92107326145347,14.907250744352922,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,148880.0,24271.481468692127,False,False,False,False,7818.48576689988,False,False,False,False
2024-04-18 17:00:00+00:00,1.51,1.53,1.465,1.49,7053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4172919918908715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38432926364169,14.907250744352922,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155933.0,26312.745321890696,False,False,False,False,7806.617770513835,False,False,False,False
2024-04-19 17:00:00+00:00,1.475,1.52,1.465,1.48,7652.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4204691946374464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.968857929491094,14.839591244306717,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,148281.0,28203.72601457456,False,False,False,False,7804.220595777187,False,False,False,False
2024-04-22 17:00:00+00:00,1.42,1.47,1.405,1.455,12346.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4215933154424085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90506309475961,12.607125981903614,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,135935.0,29873.978324426116,False,False,False,False,7874.635780338781,False,False,False,False
2024-04-23 17:00:00+00:00,1.46,1.5,1.46,1.475,17087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.425979339560783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69132091097498,12.118726427301851,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,153022.0,31783.24997831098,False,False,False,False,8017.463132581591,False,False,False,False
2024-04-24 17:00:00+00:00,1.435,1.44,1.415,1.425,23268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.425255895879797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20826198444785,8.631096455451392,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,129754.0,33302.17633523639,False,False,False,False,8253.90556463459,False,False,False,False
2024-04-25 17:00:00+00:00,1.48,1.525,1.47,1.515,2934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4261845306652534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48779977843829,8.631096455451392,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,132688.0,34843.04181841102,False,False,False,False,8171.426408593743,False,False,False,False
2024-04-26 17:00:00+00:00,1.565,1.58,1.555,1.575,291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4263613751199715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13760355327599,5.449718193145657,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,132979.0,36364.52954215658,False,False,False,False,8049.249254972135,False,False,False,False
2024-04-29 17:00:00+00:00,1.665,1.675,1.63,1.655,4933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4310622662044814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71432723145467,9.61744590506381,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,137912.0,37938.90892909989,False,False,False,False,8000.935313034583,False,False,False,False
2024-04-30 17:00:00+00:00,1.635,1.675,1.605,1.61,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.432815951673107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03023489584662,9.84388063766545,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,135772.0,39455.70103872625,False,False,False,False,7910.068098879007,False,False,False,False
2024-05-01 17:00:00+00:00,1.655,1.725,1.63,1.675,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4369754549497806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99107582896292,11.758828971451578,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,139972.0,41014.09327068398,False,False,False,False,7852.547663237472,False,False,False,False
2024-05-02 17:00:00+00:00,1.725,1.74,1.675,1.675,5233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4423572963171558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29830311770712,13.115252142050494,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,139972.0,42548.324382766405,False,False,False,False,7811.934521171775,False,False,False,False
2024-05-03 17:00:00+00:00,1.66,1.69,1.635,1.67,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4490888897986869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82305861902395,13.826339496648934,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,131983.0,43934.90850086305,False,False,False,False,7814.679722393917,False,False,False,False
2024-05-06 17:00:00+00:00,1.755,1.775,1.73,1.76,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5280792247714368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47275107977889,16.530183862323597,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,134889.0,45345.04945433804,False,False,False,False,7738.576160806413,False,False,False,False
