date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_726,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_798,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,aVWAP_OB_bull_798,aVWAP_OB_bull_101,aVWAP_OB_bear_581,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,76.885,76.91,75.61,75.89,24288.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.13666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80524623150461,-5.134798341579092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51602.0,-238.0501619132957,False,False,False,False,15048.472309046489,False,False,False,False
2025-03-18 19:00:00+00:00,75.89,76.48,75.65,76.39,36419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.15866352589761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.692810780843345,-5.134798341579092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15183.0,-469.7548105658027,False,False,False,False,15379.798319758946,False,False,False,False
2025-03-19 14:00:00+00:00,77.17,77.17,76.78,77.03,12045.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.29685351147276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27898779405518,-5.134798341579092,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3138.0,-511.12295303765075,False,False,False,False,15328.096020227798,False,False,False,False
2025-03-19 15:00:00+00:00,77.085,77.78,77.03,77.78,17376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.53459487247767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.198565289103826,-18.079345127709672,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14238.0,-282.4543801223383,False,False,False,False,15359.846469526592,False,False,False,False
2025-03-19 16:00:00+00:00,77.82,77.87,77.46,77.65,6769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.61321306817204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52071588137098,-14.036233617519606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7469.0,-162.27679283361988,False,False,False,False,15226.655051394397,False,False,False,False
2025-03-19 17:00:00+00:00,77.67,77.71,77.3,77.36,5809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.66091838191862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34890791648954,-12.887167818486624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1660.0,-134.02443945635446,False,False,False,False,15080.644895558824,False,False,False,False
2025-03-19 18:00:00+00:00,77.22,77.775,77.21,77.59,14315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.7666201650416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23249898509684,-10.41713361843577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15975.0,115.72787743444172,False,False,False,False,15068.774432061788,False,False,False,False
2025-03-19 19:00:00+00:00,77.59,78.2,77.34,77.425,25224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.28957732550647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26854341789868,-9.46338472064894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9249.0,-29.4617020606659,False,False,False,False,15226.21978970424,False,False,False,False
2025-03-20 14:00:00+00:00,76.54,76.85,76.27,76.795,11353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.12123455994144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.449500964960315,-9.46338472064894,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20602.0,-348.41578419926026,False,False,False,False,15166.16987048402,False,False,False,False
2025-03-20 15:00:00+00:00,76.83,77.01,76.53,76.79,13229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.04148510571963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87662787935006,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33831.0,-867.5256170023724,False,False,False,False,15136.136229081167,False,False,False,False
2025-03-20 16:00:00+00:00,76.71,76.85,76.485,76.63,7755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.00016208665075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25937412441923,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41586.0,-1498.8197934829557,False,False,False,False,15021.700008475256,False,False,False,False
2025-03-20 17:00:00+00:00,76.63,76.9,76.57,76.78,7308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.97677882833707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81559999895988,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34278.0,-2007.0241377700418,False,False,False,False,14902.10776028184,False,False,False,False
2025-03-20 18:00:00+00:00,76.76,76.94,76.655,76.82,5764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.9645957517111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.878200138198046,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28514.0,-2417.9850038511263,False,False,False,False,14760.431670975144,False,False,False,False
2025-03-20 19:00:00+00:00,76.79,77.26,76.72,76.96,17605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.96169171979074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20909213834152,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10909.0,-2549.6286472022716,False,False,False,False,14804.533505533669,False,False,False,False
2025-03-21 14:00:00+00:00,76.435,76.855,76.07,76.745,16781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.91075206897946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.395279977096266,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27690.0,-2939.4018464704536,False,False,False,False,14835.176396920742,False,False,False,False
2025-03-21 15:00:00+00:00,76.75,76.86,76.43,76.43,14778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.87784068105425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72219022244943,-9.46338472064894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42468.0,-3552.2483294709114,False,False,False,False,14834.289941154528,False,False,False,False
2025-03-21 16:00:00+00:00,76.46,77.1,76.46,77.09,15975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.87734345311429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46494094281887,-9.46338472064894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26493.0,-3907.918898006246,False,False,False,False,14851.97536842345,False,False,False,False
2025-03-21 17:00:00+00:00,77.085,77.13,76.85,76.99,13633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.88469741933555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.209685381709996,-9.262953752037447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40126.0,-4469.439535246459,False,False,False,False,14833.076525502154,False,False,False,False
2025-03-21 18:00:00+00:00,77.015,77.04,76.66,76.875,15013.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.88215980428484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49173292052204,-8.593571090146249,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-55139.0,-5255.014116095351,False,False,False,False,14835.866036734678,False,False,False,False
2025-03-21 19:00:00+00:00,76.875,77.035,76.61,76.895,36501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.8758845468507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85460657735205,-7.775678159801849,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-18638.0,-5462.5022693341825,False,False,False,False,15171.759586552744,False,False,False,False
2025-03-24 14:00:00+00:00,76.59,76.77,75.77,75.95,8779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.8512111305861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44043235899895,-7.775678159801849,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-27417.0,-5802.882079111947,False,False,False,False,15072.647034823243,False,False,False,False
2025-03-24 15:00:00+00:00,75.9,75.9,75.615,75.73,6022.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.82574664724288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94782801209611,-6.157848289865946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33439.0,-6231.349023621839,False,False,False,False,14932.326925756215,False,False,False,False
2025-03-24 16:00:00+00:00,75.75,76.38,75.75,76.315,11329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.79758684917505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.699503954237,-6.157848289865946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22110.0,-6477.529658914524,False,False,False,False,14876.46139202356,False,False,False,False
2025-03-24 17:00:00+00:00,76.33,76.61,76.22,76.53,5934.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.79025756897732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31635701181218,-6.157848289865946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16176.0,-6627.893540171663,False,False,False,False,14737.818579744126,False,False,False,False
2025-03-24 18:00:00+00:00,76.53,76.76,76.3,76.73,10458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.78325793692188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35747192333949,-10.82402663124114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5718.0,-6613.786663579854,False,False,False,False,14671.464803313984,False,False,False,False
2025-03-24 19:00:00+00:00,76.71,77.02,76.63,76.88,16540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.78645493072486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33807281055522,-7.966833067989974,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10822.0,-6343.464389725902,False,False,False,False,14700.434341247099,False,False,False,False
2025-03-25 14:00:00+00:00,76.54,76.76,74.115,74.115,33138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.61292105838572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.374130563487086,-2.6977848810653953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22316.0,-6591.100600737904,False,False,False,False,14986.288072390555,False,False,False,False
2025-03-25 15:00:00+00:00,74.39,75.73,73.81,75.6,26901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.015005835163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.344680565950895,-2.6977848810653953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4585.0,-6417.827723207083,False,False,False,False,15171.012288322483,False,False,False,False
2025-03-25 16:00:00+00:00,75.56,75.59,74.75,74.845,13115.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.98396113594372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19073559795327,-2.6977848810653953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8530.0,-6450.574580211624,False,False,False,False,15139.136128813607,False,False,False,False
2025-03-25 17:00:00+00:00,74.845,75.2,74.79,74.93,29336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.90328002969399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.743684665388024,-3.399384620002593,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20806.0,-6027.9920285804355,False,False,False,False,15359.242545421148,False,False,False,False
2025-03-25 18:00:00+00:00,74.93,74.97,74.48,74.96,28154.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.81732927201477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57083632247503,-3.9952736832333358,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48960.0,-5175.46502038539,False,False,False,False,15557.610878050276,False,False,False,False
2025-03-25 19:00:00+00:00,74.89,75.08,74.705,75.01,41534.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.73998796525889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68622982094794,-4.396442495688156,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,90494.0,-3692.217500689492,False,False,False,False,15960.345593119264,False,False,False,False
2025-03-26 14:00:00+00:00,75.425,75.99,75.41,75.54,13536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.75191026269084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.157070334195524,-4.396442495688156,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,104030.0,-2022.105601453996,False,False,False,False,15922.75883973757,False,False,False,False
2025-03-26 15:00:00+00:00,75.47,75.78,75.15,75.27,10887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.75035770947206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.797759486026536,-4.396442495688156,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,93143.0,-546.6776076330038,False,False,False,False,15844.68505927652,False,False,False,False
2025-03-26 16:00:00+00:00,75.27,75.54,75.2,75.445,7809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.74870628235074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05737551872406,-4.396442495688156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100952.0,1026.945301012469,False,False,False,False,15720.100794791613,False,False,False,False
2025-03-26 17:00:00+00:00,75.39,75.81,75.37,75.68,12879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.75432612215417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02266587105514,-8.690100985885572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,113831.0,2775.8453738649887,False,False,False,False,15676.052720453758,False,False,False,False
2025-03-26 18:00:00+00:00,75.695,76.42,75.67,76.37,18421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.7881787238364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.214200377082825,-4.599398401969104,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,132252.0,4783.227616130647,False,False,False,False,15718.610042617263,False,False,False,False
2025-03-26 19:00:00+00:00,76.395,76.865,76.38,76.69,46677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.90855836030333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.149408230064935,-0.9296998132743113,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,178929.0,7483.162071694513,False,False,False,False,16198.58508071622,False,False,False,False
2025-03-27 14:00:00+00:00,77.2,77.74,76.535,77.62,13808.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.95840764282522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46655168175559,3.888967685836967,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,192737.0,10355.314597714752,False,False,False,False,16161.521746131473,False,False,False,False
2025-03-27 15:00:00+00:00,77.625,77.96,77.34,77.395,3236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.97151061157287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73218646827577,5.832117743891075,True,False,True,False,True,3.8553449059841896,0,,,False,False,False,False,,,False,False,False,False,189501.0,13132.767084571888,False,False,False,False,15961.126060144938,False,False,False,False
2025-03-27 16:00:00+00:00,77.45,77.74,77.43,77.43,5949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.99452337808617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.349315618984846,7.317146502286342,True,False,True,False,True,4.054879914104394,0,,,False,False,False,False,,,False,False,False,False,195450.0,15959.390850702555,False,False,False,False,15805.899299522534,False,False,False,False
2025-03-27 17:00:00+00:00,77.465,77.67,77.32,77.49,4168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.00980118912013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62757595487065,8.624323318170667,True,False,True,False,True,4.401242531348622,0,,,False,False,False,False,,,False,False,False,False,199618.0,18806.811147590888,False,False,False,False,15625.466752243115,False,False,False,False
2025-03-27 18:00:00+00:00,77.5,77.7,77.38,77.555,7807.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.0383642531343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71419286091057,9.860915186273651,True,False,True,False,True,4.780211831816718,0,,,False,False,False,False,,,False,False,False,False,207425.0,21731.124153054596,False,False,False,False,15504.250213448648,False,False,False,False
2025-03-27 19:00:00+00:00,77.67,78.09,77.67,77.95,15125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.10197894646622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80658958084774,12.074187316922938,True,False,True,False,True,7.0422686437827124,0,,,False,False,False,False,,,False,False,False,False,222550.0,24844.595096418092,False,False,False,False,15498.370365178125,False,False,False,False
2025-03-28 14:00:00+00:00,77.03,77.46,77.03,77.095,4942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.11427481031677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50595046500467,12.074187316922938,True,False,True,False,False,1.5925572160171626,0,,,False,False,False,False,,,False,False,False,False,217608.0,27833.175017403857,False,False,False,False,15334.705708353658,False,False,False,False
2025-03-28 15:00:00+00:00,77.06,77.6,77.03,77.32,4184.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.12550837950975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62573996131091,17.5143192781226,True,False,True,False,False,2.878992542440045,0,,,False,False,False,False,,,False,False,False,False,221792.0,30840.288583025504,False,False,False,False,15161.826550084608,False,False,False,False
2025-03-28 16:00:00+00:00,77.295,77.39,77.0,77.0,2277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.13063453179056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.538718686993676,14.521429435182412,True,False,True,False,False,0.947457956642662,0,,,False,False,False,False,,,False,False,False,False,219515.0,33765.477907319684,False,False,False,False,14962.061797370117,False,False,False,False
