date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_411,Gap_Up_aVWAP_384,Gap_Up_aVWAP_381,Gap_Up_aVWAP_379,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_419,aVWAP_OB_bull_93,aVWAP_OB_bear_261,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,5.365,5.385,5.255,5.315,256244.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.894157969980414,,0.0,0.0,0.0,0.0,20.256584611166005,-22.57532660202083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-858636.0,-68085.93954671107,False,False,False,False,89055.96481241014,False,False,False,False
2024-01-05 17:00:00+00:00,5.125,5.27,5.1,5.175,141869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.82318718196801,,0.0,0.0,0.0,0.0,16.92747311240552,-25.926844216074905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1000505.0,-82542.04901110315,False,False,False,False,89874.77155950454,False,False,False,False
2024-01-08 17:00:00+00:00,5.275,5.42,5.235,5.295,69747.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.799540419763218,,0.0,0.0,0.0,0.0,17.693343803150476,-25.926844216074905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-930758.0,-95692.68391015581,False,False,False,False,89562.71308571377,False,False,False,False
2024-01-09 17:00:00+00:00,5.175,5.195,5.03,5.035,112006.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.749823240704016,,0.0,0.0,0.0,0.0,16.949954985802883,-26.47357901032226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1042764.0,-110375.96012860301,False,False,False,False,89910.67102236937,False,False,False,False
2024-01-10 17:00:00+00:00,4.885,4.965,4.845,4.91,75311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.712055867281899,,0.0,0.0,0.0,0.0,15.96105661954942,-27.847853550390514,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1118075.0,-125999.20105684172,False,False,False,False,89684.31953365046,False,False,False,False
2024-01-11 17:00:00+00:00,4.725,4.84,4.635,4.685,118368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.646806891128046,,0.0,0.0,0.0,0.0,14.545101450228419,-29.616497547223283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1236443.0,-143215.383986193,False,False,False,False,90129.02775793495,False,False,False,False
2024-01-12 17:00:00+00:00,4.655,4.685,4.465,4.56,110139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.584707780381275,,0.0,0.0,0.0,0.0,13.241469468125246,-31.249023220825602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1346582.0,-161872.230746097,False,False,False,False,90439.2598857189,False,False,False,False
2024-01-15 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.584707780381275,,0.0,0.0,0.0,0.0,12.372381480056461,-32.46207466508893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1346582.0,-180239.82406786294,False,False,False,False,89037.10081772326,False,False,False,False
2024-01-16 17:00:00+00:00,4.355,4.375,4.135,4.215,146167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.489226722834202,,0.0,0.0,0.0,0.0,10.930050159936954,-34.18693121935517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1492749.0,-200588.80353967904,False,False,False,False,89922.83568876631,False,False,False,False
2024-01-17 17:00:00+00:00,4.105,4.175,4.015,4.115,177998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.740168265823333,,0.0,0.0,0.0,0.0,9.771262820101512,-35.6059767198893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1670747.0,-223381.9538723972,False,False,False,False,91288.34211219629,False,False,False,False
2024-01-18 17:00:00+00:00,4.305,4.44,4.215,4.43,147495.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.767583344842921,,0.0,0.0,0.0,0.0,15.376509058481398,-39.45530038411825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1523252.0,-243534.9778433678,False,False,False,False,92159.76316472038,False,False,False,False
2024-01-19 17:00:00+00:00,4.355,4.515,4.3,4.505,62263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774132230545781,,0.0,0.0,0.0,0.0,20.39737862743591,-34.877036743213104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1460989.0,-262410.234000835,False,False,False,False,91696.24745674021,False,False,False,False
2024-01-22 17:00:00+00:00,4.495,4.555,4.435,4.5,90149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.782763311132841,,0.0,0.0,0.0,0.0,23.704851606003054,-31.972602241628305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1551138.0,-282390.5094426825,False,False,False,False,91672.25912407758,False,False,False,False
2024-01-23 17:00:00+00:00,4.435,4.435,4.34,4.34,97252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.772269954532138,,0.0,0.0,0.0,0.0,24.65998139205879,-31.14383190554159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1648390.0,-303568.79611798975,False,False,False,False,91758.766734557,False,False,False,False
2024-01-24 17:00:00+00:00,4.215,4.26,4.11,4.125,103619.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.740794900360119,,0.0,0.0,0.0,0.0,23.901759134816057,-31.14383190554159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1752009.0,-326025.2333874783,False,False,False,False,91942.64632006774,False,False,False,False
2024-01-25 17:00:00+00:00,4.135,4.195,4.07,4.09,133463.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7017204396599155,,0.0,0.0,0.0,0.0,23.187075394927724,-31.14383190554159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1885472.0,-350202.7026372848,False,False,False,False,92586.3727337101,False,False,False,False
2024-01-26 17:00:00+00:00,4.235,4.25,4.08,4.08,99056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6781451213818475,,0.0,0.0,0.0,0.0,22.645845001604066,-31.14383190554159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1984528.0,-375541.0793405827,False,False,False,False,92686.67703241226,False,False,False,False
2024-01-29 17:00:00+00:00,4.115,4.265,4.1,4.255,140391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6550118054765255,,0.0,0.0,0.0,0.0,26.19482640696883,-28.983829119159505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1844137.0,-398310.0083430543,False,False,False,False,93426.27893888649,False,False,False,False
2024-01-30 17:00:00+00:00,4.215,4.215,4.085,4.1,51317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.64488213807948,,0.0,0.0,0.0,0.0,27.12165097748057,-27.91364482913833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1895454.0,-421521.54309742554,False,False,False,False,92773.4219010743,False,False,False,False
2024-01-31 17:00:00+00:00,4.175,4.325,4.045,4.05,100777.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.626697608019384,,0.0,0.0,0.0,0.0,27.305417698597722,-27.455092727382098,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1996231.0,-445935.64320444217,False,False,False,False,92897.50838322818,False,False,False,False
2024-02-01 17:00:00+00:00,4.055,4.1,4.025,4.065,74113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.61120410092582,,0.0,0.0,0.0,0.0,27.78818723927349,-26.654317080125704,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1922118.0,-468822.19137181516,False,False,False,False,92606.27569511611,False,False,False,False
2024-02-02 17:00:00+00:00,3.99,4.01,3.925,4.005,91934.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.58943662167474,,0.0,0.0,0.0,0.0,27.5061451917545,-26.583339251409026,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2014052.0,-492779.24266837613,False,False,False,False,92595.85281612206,False,False,False,False
2024-02-05 17:00:00+00:00,3.665,3.705,3.6,3.655,138830.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.243360316296421,,0.0,0.0,0.0,0.0,24.691036382378634,-26.583339251409026,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2152882.0,-518517.26991382765,False,False,False,False,93312.66129959303,False,False,False,False
2024-02-06 17:00:00+00:00,3.985,4.165,3.95,4.065,181265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.302865326281887,,0.0,0.0,0.0,0.0,30.32120436516648,-23.994915550421638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1971617.0,-541045.9478996597,False,False,False,False,94676.26344998693,False,False,False,False
2024-02-07 17:00:00+00:00,3.905,4.065,3.895,3.935,69433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.29979602795217,,0.0,0.0,0.0,0.0,32.82318700012209,-21.78465386394086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2041050.0,-564301.8246764092,False,False,False,False,94284.89502440573,False,False,False,False
2024-02-08 17:00:00+00:00,4.065,4.16,4.055,4.09,96587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.306396195395938,,0.0,0.0,0.0,0.0,36.7299522014379,-18.270952955218014,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1944463.0,-585699.6723558448,False,False,False,False,94320.58657441495,False,False,False,False
2024-02-09 17:00:00+00:00,4.265,4.395,4.215,4.39,82184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324720912966979,,0.0,0.0,0.0,0.0,42.85460737364002,-12.810288241229358,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1862279.0,-605491.5999162192,False,False,False,False,94132.42244147828,False,False,False,False
2024-02-12 17:00:00+00:00,4.585,4.685,4.5,4.56,119566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.364714917999044,,0.0,0.0,0.0,0.0,48.557793027328586,-7.8757792215714915,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1742713.0,-623122.939452402,False,False,False,False,94526.74147339335,False,False,False,False
2024-02-13 17:00:00+00:00,4.5,4.68,4.42,4.5,79341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.382395770563428,,0.0,0.0,0.0,0.0,51.536162515146046,-5.429856838359427,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822054.0,-641711.0179105042,False,False,False,False,94291.30362109268,False,False,False,False
2024-02-14 17:00:00+00:00,4.525,4.87,4.5,4.8,105368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413441452154007,,0.0,0.0,0.0,0.0,56.18825002051385,-1.3051034563356367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1716686.0,-658377.2967025894,False,False,False,False,94463.03534789744,False,False,False,False
2024-02-15 17:00:00+00:00,4.92,4.955,4.81,4.9,75139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.551368579292933,,0.0,0.0,0.0,0.0,60.04788944537637,2.1308123261744427,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1641547.0,-673620.2378389833,False,False,False,False,94163.43790064321,False,False,False,False
2024-02-16 17:00:00+00:00,4.855,4.95,4.8,4.825,60802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.561083964279379,,0.0,0.0,0.0,0.0,61.430776305745255,3.420910454168954,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1702349.0,-689569.5209732626,False,False,False,False,93646.2063052844,False,False,False,False
2024-02-19 17:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.561083964279379,,0.0,0.0,0.0,0.0,62.352700879324516,4.511652415733742,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1702349.0,-705271.5284000337,False,False,False,False,92194.32713776061,False,False,False,False
2024-02-20 17:00:00+00:00,4.655,4.765,4.635,4.67,91370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5540061395170195,,0.0,0.0,0.0,0.0,60.37541887656944,4.511652415733742,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1793719.0,-722146.6829984827,False,False,False,False,92181.5468720589,False,False,False,False
2024-02-21 17:00:00+00:00,4.625,4.625,4.51,4.55,60181.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.545390361438474,,0.0,0.0,0.0,0.0,57.26253258830105,4.511652415733742,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853900.0,-739693.2460527697,False,False,False,False,91685.41436241457,False,False,False,False
2024-02-22 17:00:00+00:00,4.375,4.425,4.36,4.42,66438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.52914001835538,,0.0,0.0,0.0,0.0,53.414850511004914,10.893262764403396,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1920338.0,-757997.815881409,False,False,False,False,91293.98158160194,False,False,False,False
2024-02-23 17:00:00+00:00,4.435,4.535,4.425,4.45,78074.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.521271660282301,,0.0,0.0,0.0,0.0,51.32623500416669,8.713123093185487,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1842264.0,-774808.144317356,False,False,False,False,91089.02062684842,False,False,False,False
2024-02-26 17:00:00+00:00,4.555,4.615,4.43,4.445,123795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.516441403259813,,0.0,0.0,0.0,0.0,49.85659949844503,7.0364001492722394,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1966059.0,-793277.1498318156,False,False,False,False,91596.09007449418,False,False,False,False
2024-02-27 17:00:00+00:00,4.675,4.845,4.585,4.81,100840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.531548585714367,,0.0,0.0,0.0,0.0,53.9641821844119,7.0364001492722394,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1865219.0,-809896.4033227952,False,False,False,False,91739.40650744775,False,False,False,False
2024-02-28 17:00:00+00:00,5.015,5.03,4.795,4.995,191819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.648258359015353,,0.0,0.0,0.0,0.0,58.47825993303394,1.1485950819840411,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1673400.0,-823284.0559844573,False,False,False,False,93291.02811198344,False,False,False,False
2024-02-29 17:00:00+00:00,4.425,4.425,4.215,4.34,164732.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.532790675163306,,0.0,0.0,0.0,0.0,53.40049380019228,1.1485950819840411,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1838132.0,-839018.1326358609,False,False,False,False,94398.64007923951,False,False,False,False
