date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,Gap_Down_aVWAP_564,aVWAP_OB_bull_720,aVWAP_OB_bull_593,aVWAP_OB_bull_520,aVWAP_OB_bull_186,aVWAP_OB_bear_840,aVWAP_OB_bear_471,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 14:00:00+00:00,21.875,23.16,21.805,22.445,17168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.994606165498457,-33.84520549498949,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14506.0,-8249.200016994342,False,False,False,False,48099.89672085751,False,False,False,False
2025-04-07 15:00:00+00:00,22.44,22.75,21.76,22.06,8109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.656951819963016,-29.97593697092183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22615.0,-8471.925598126212,False,False,False,False,47479.882818208556,False,False,False,False
2025-04-07 16:00:00+00:00,22.04,22.075,21.49,21.555,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.084166882488507,-29.013697226467507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27147.0,-8761.461635364565,False,False,False,False,46814.024169864235,False,False,False,False
2025-04-07 17:00:00+00:00,21.555,22.27,21.525,22.205,5392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22548339678478,-24.480182002808167,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21755.0,-8962.911842568214,False,False,False,False,46171.82224475006,False,False,False,False
2025-04-07 18:00:00+00:00,22.205,22.255,21.62,21.66,6524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.674609478045014,-23.33673473969788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28279.0,-9262.386077567156,False,False,False,False,45557.1273262268,False,False,False,False
2025-04-07 19:00:00+00:00,21.655,22.015,21.52,21.865,24705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86601393395217,-21.31965140428769,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3574.0,-9174.194045356811,False,False,False,False,45233.838530471345,False,False,False,False
2025-04-08 14:00:00+00:00,22.835,23.095,22.615,22.635,33484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.260813386050344,-16.328470800987795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29910.0,-8568.237548529574,False,False,False,False,45051.67049123922,False,False,False,False
2025-04-08 15:00:00+00:00,22.635,22.985,22.585,22.84,19216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75450277985123,-12.278895042316371,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49126.0,-7673.753245451596,False,False,False,False,44651.11746036729,False,False,False,False
2025-04-08 16:00:00+00:00,22.825,22.875,22.33,22.335,16244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38150875016308,-11.717486482631855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32882.0,-7044.981877305059,False,False,False,False,44210.69703462516,False,False,False,False
2025-04-08 17:00:00+00:00,22.335,22.395,21.965,22.2,19751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20496243193043,-11.669709966177471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13131.0,-6732.175956726686,False,False,False,False,43831.476925561205,False,False,False,False
2025-04-08 18:00:00+00:00,22.21,22.43,21.89,21.905,14218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.802372759255334,-11.669709966177471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1087.0,-6644.653848870459,False,False,False,False,43372.353252296685,False,False,False,False
2025-04-08 19:00:00+00:00,21.9,21.93,21.445,21.72,50617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.698333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08608585916305,-11.669709966177471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51704.0,-7343.248362841459,False,False,False,False,43484.67335691224,False,False,False,False
2025-04-09 14:00:00+00:00,22.735,22.945,22.345,22.39,21603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.956081671743746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80498490874389,-11.366891846649139,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-30101.0,-7696.081721557095,False,False,False,False,43145.42260719267,False,False,False,False
2025-04-09 15:00:00+00:00,22.375,23.0,22.345,22.775,19302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.114380130824646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42267244010042,-7.76543165054575,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10799.0,-7744.188981687992,False,False,False,False,42775.757140414484,False,False,False,False
2025-04-09 16:00:00+00:00,22.775,23.01,22.725,22.91,22627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.26647425733033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.442916217917656,-4.810073581446396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11828.0,-7440.744191274224,False,False,False,False,42463.37330878015,False,False,False,False
2025-04-09 17:00:00+00:00,22.915,24.28,22.79,24.225,23714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.524237685238244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.862121254762194,1.1758036901088076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35542.0,-6774.345056525786,False,False,False,False,42172.685350504486,False,False,False,False
2025-04-09 18:00:00+00:00,24.24,24.405,23.91,24.105,22555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.75141617524218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.412730870064344,4.361475276681702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12987.0,-6467.967613788952,False,False,False,False,41868.53519003154,False,False,False,False
2025-04-09 19:00:00+00:00,24.095,24.655,23.98,24.42,35382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.040589121552607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65814797357896,7.33084055519344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48369.0,-5617.782069389123,False,False,False,False,41767.96875297679,False,False,False,False
2025-04-10 14:00:00+00:00,24.565,25.19,24.465,24.985,10674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.135680376221707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21117123391775,10.644980618231926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59043.0,-4615.289324127276,False,False,False,False,41285.891718046914,False,False,False,False
2025-04-10 15:00:00+00:00,24.97,25.13,24.545,24.64,10767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.21676389355601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31316255810212,10.8865351883531,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48276.0,-3795.269334605923,False,False,False,False,40812.73060613921,False,False,False,False
2025-04-10 16:00:00+00:00,24.64,24.875,24.4,24.725,18914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.33288873127113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63736323918403,11.564701373516328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67190.0,-2694.722523216684,False,False,False,False,40473.21540294325,False,False,False,False
2025-04-10 17:00:00+00:00,24.71,25.09,24.42,25.005,14688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.421039368582477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70293481774414,13.033160191459181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81878.0,-1383.5175228567352,False,False,False,False,40073.44462150227,False,False,False,False
2025-04-10 18:00:00+00:00,25.01,25.135,24.8,24.97,8091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.469388196734823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13716453084027,13.948605751502058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73787.0,-218.08314265740592,False,False,False,False,39577.592766905334,False,False,False,False
2025-04-10 19:00:00+00:00,24.975,25.08,24.585,24.865,23843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.585235574321818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.53990427613,13.948605751502058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49944.0,559.6235727326314,False,False,False,False,39333.64559222463,False,False,False,False
2025-04-11 14:00:00+00:00,25.94,26.175,25.47,25.62,15393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.697249471777848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59580342360016,16.24246822908593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65337.0,1563.9239824577069,False,False,False,False,38962.47279234518,False,False,False,False
2025-04-11 15:00:00+00:00,25.605,26.175,25.605,25.92,27788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.8850344983096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72899304432761,18.593706930449557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93125.0,2983.4755486211534,False,False,False,False,38789.225152153784,False,False,False,False
2025-04-11 16:00:00+00:00,25.92,26.085,25.79,25.895,28497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.048906927536645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92358700017046,20.0138043468704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64628.0,3939.204609882841,False,False,False,False,38629.65576994985,False,False,False,False
2025-04-11 17:00:00+00:00,25.905,26.32,25.895,26.28,19104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.1571250190733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71565956484008,21.967383175974987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83732.0,5176.302212830394,False,False,False,False,38326.93242467931,False,False,False,False
2025-04-11 18:00:00+00:00,26.28,26.33,26.055,26.06,15755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.237706470013073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82165329075431,21.967383175974987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67977.0,6149.956442088837,False,False,False,False,37976.97998398661,False,False,False,False
2025-04-11 19:00:00+00:00,26.06,26.185,25.83,25.865,39939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.397953879569084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.444024573736,21.967383175974987,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28038.0,6489.305954614592,False,False,False,False,38007.39889896356,False,False,False,False
2025-04-14 14:00:00+00:00,26.465,26.83,26.465,26.5,31376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.54783394734881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04199752225412,21.967383175974987,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59414.0,7309.84384679111,False,False,False,False,37904.586512933114,False,False,False,False
2025-04-14 15:00:00+00:00,26.52,26.795,26.48,26.545,36626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.69948009907727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57602815878704,21.967383175974987,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,96040.0,8685.505182499775,False,False,False,False,37884.763466220975,False,False,False,False
2025-04-14 16:00:00+00:00,26.555,26.87,26.455,26.765,22851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.787227039616287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60383441108617,21.967383175974987,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118891.0,10394.117505251717,False,False,False,False,37651.681862093516,False,False,False,False
2025-04-14 17:00:00+00:00,26.765,27.125,26.74,27.095,20093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.869036410656076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.20146684774159,23.454359861638096,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138984.0,12387.759094317582,False,False,False,False,37379.45423632462,False,False,False,False
2025-04-14 18:00:00+00:00,27.095,27.21,27.05,27.155,17708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.941064024410284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.42631695513424,24.787313952328716,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156692.0,14625.03414711886,False,False,False,False,37074.470449714936,False,False,False,False
2025-04-14 19:00:00+00:00,27.15,27.245,27.135,27.19,50903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.129099023778632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.34354887878041,25.827569353033198,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,207595.0,17616.816563442597,False,False,False,False,37288.8662566961,False,False,False,False
2025-04-15 14:00:00+00:00,27.23,27.495,27.22,27.25,14682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.180729643149665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.14046390190478,26.764167080192337,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,222277.0,20789.842663234183,False,False,False,False,36938.37220620468,False,False,False,False
2025-04-15 15:00:00+00:00,27.245,27.365,27.12,27.195,12052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.219527323573722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86592245715168,26.764167080192337,True,False,True,False,True,18.770822722038968,0,,,False,False,False,False,,,False,False,False,False,210225.0,23726.821846749932,False,False,False,False,36552.53697820151,False,False,False,False
2025-04-15 16:00:00+00:00,27.195,27.245,27.05,27.095,16495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.267857633260185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.17462883643532,26.764167080192337,True,False,True,False,False,17.84812884720651,0,,,False,False,False,False,,,False,False,False,False,193730.0,26362.530035172415,False,False,False,False,36241.567412648,False,False,False,False
2025-04-15 17:00:00+00:00,27.095,27.39,27.04,27.245,23792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.336757004833068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78496599443156,26.764167080192337,True,False,True,False,False,18.696124034229157,0,,,False,False,False,False,,,False,False,False,False,217522.0,29326.2427478054,False,False,False,False,36048.5508636147,False,False,False,False
2025-04-15 18:00:00+00:00,27.245,27.375,27.2,27.35,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.359539944013157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.02095128900872,26.764167080192337,True,False,True,False,False,19.286589688580605,0,,,False,False,False,False,,,False,False,False,False,225423.0,32366.50255016501,False,False,False,False,35612.15472619431,False,False,False,False
2025-04-15 19:00:00+00:00,27.345,27.475,27.28,27.465,32068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.451251678774337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70744074183115,26.764167080192337,True,False,True,False,False,19.932003257985812,0,,,False,False,False,False,,,False,False,False,False,257491.0,35856.80483620896,False,False,False,False,35557.206590904476,False,False,False,False
2025-04-16 14:00:00+00:00,28.145,28.41,27.905,27.925,39663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.834632557561832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.82067034800741,28.202637388855265,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,297154.0,39907.92414107394,False,False,False,False,35620.8623026734,False,False,False,False
2025-04-16 15:00:00+00:00,27.93,28.27,27.805,28.195,16388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.862642338525482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9341134239377,30.20651148617003,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,313542.0,44150.31291408054,False,False,False,False,35322.67839100405,False,False,False,False
