date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Up_aVWAP_405,Gap_Up_aVWAP_404,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_430,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_407,Gap_Down_aVWAP_402,Gap_Down_aVWAP_396,Gap_Down_aVWAP_393,aVWAP_OB_bear_209,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,38.705,38.925,38.4,38.505,287.0,,,,,,,,,,,,,,,,,,,,,,37.77673967742391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.60999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84672931702232,-19.5161425244627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14855.0,-1183.7818309355043,False,False,False,False,7211.588664471215,False,False,False,False
2024-03-04 17:00:00+00:00,37.99,38.14,37.48,37.48,1606.0,,,,,,,,,,,,,,,,,,,,,,37.77184652135361,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.83796619123085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.293146481008186,-19.5161425244627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16461.0,-1420.637926579915,False,False,False,False,7124.680313084064,False,False,False,False
2024-03-05 17:00:00+00:00,37.48,37.635,36.965,37.2,1155.0,,,,,,,,,,,,,,,,,,,,,,37.74969623921241,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.621479658792644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57208047032472,-19.5161425244627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17616.0,-1671.728811439141,False,False,False,False,7032.127129935474,False,False,False,False
2024-03-06 17:00:00+00:00,37.47,37.49,37.15,37.36,1796.0,,,,,,,,,,,,,,,,,,,,,,37.723120513185016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.51464423341591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.149413635679,-19.5161425244627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15820.0,-1891.081853122255,False,False,False,False,6950.946864355079,False,False,False,False
2024-03-07 17:00:00+00:00,37.22,38.04,37.22,37.895,2738.0,,,,,,,,,,,,,,,,,,,,,,37.72269599904996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.58820012309857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.731189506661636,-16.567306717284744,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13082.0,-2064.584460050592,False,False,False,False,6885.629858706163,False,False,False,False
2024-03-08 17:00:00+00:00,37.97,38.01,37.53,37.53,1103.0,,,,,,,,,,,,,,,,,,,,,,37.72156826875971,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.601128766071774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41727670775545,-15.671192633532904,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-14185.0,-2252.4978792746138,False,False,False,False,6795.976682602191,False,False,False,False
2024-03-11 17:00:00+00:00,36.94,36.94,36.595,36.715,5294.0,,,,,,,,,,,,,,,,,,,,,,37.583573408812455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.27879700503136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.862165784627116,-15.671192633532904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19479.0,-2519.575431533922,False,False,False,False,6772.690222406809,False,False,False,False
2024-03-12 17:00:00+00:00,36.51,36.67,36.395,36.67,146.0,,,,,,,,,,,,,,,,,,,,,,37.579651202152206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.27155681415929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01306633596717,-15.671192633532904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19625.0,-2784.7758124403726,False,False,False,False,6669.950839113681,False,False,False,False
2024-03-13 17:00:00+00:00,36.385,36.41,36.17,36.19,438.0,,,,,,,,,,,,,,,,,,,,,,37.56434446293508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.2410327542402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2867623569079,-9.105376985186709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20063.0,-3052.6552572087385,False,False,False,False,6573.331446259205,False,False,False,False
2024-03-14 17:00:00+00:00,36.655,36.97,36.49,36.97,1046.0,,,,,,,,,,,,,,,,,,,,,,37.544062111748026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.21214811967455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15078759783168,-9.105376985186709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19017.0,-3300.164478027207,False,False,False,False,6487.636385076892,False,False,False,False
2024-03-15 17:00:00+00:00,36.315,36.6,36.16,36.53,3424.0,,,,,,,,,,,,,,,,,,,,,,37.453941180176564,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.0714411811065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4692971864262,-9.105376985186709,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22441.0,-3596.9216179027544,False,False,False,False,6440.138146548567,False,False,False,False
2024-03-18 17:00:00+00:00,36.48,36.585,36.165,36.165,1705.0,,,,,,,,,,,,,,,,,,,,,,37.40945206516473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.008427283248146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4863980804038,-9.105376985186709,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24146.0,-3915.51198041589,False,False,False,False,6366.725152028434,False,False,False,False
2024-03-19 17:00:00+00:00,36.25,36.29,35.83,35.945,2652.0,,,,,,,,,,,,,,,,,,,,,,37.33061548567675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.89654660111159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.140962172989106,-9.207677680044299,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26798.0,-4270.279236533473,False,False,False,False,6309.132514012489,False,False,False,False
2024-03-20 17:00:00+00:00,36.49,37.14,36.45,36.925,1542.0,,,,,,,,,,,,,,,,,,,,,,37.31487503283153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.892946213701265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.447827428107004,-9.207677680044299,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25256.0,-4595.639248370163,False,False,False,False,6235.223482787489,False,False,False,False
2024-03-21 17:00:00+00:00,37.6,37.6,37.06,37.08,294.0,,,,,,,,,,,,,,,,,,,,,,37.31446173399286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.07186768281402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00289287112353,-12.786921700646523,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24962.0,-4911.396779403184,False,False,False,False,6143.111490806287,False,False,False,False
2024-03-22 17:00:00+00:00,37.1,37.31,37.0,37.005,958.0,,,,,,,,,,,,,,,,,,,,,,37.310406106417666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.02147155110943,,0.0,0.0,0.0,0.0,-1.0,37.06,37.0,0.0,45.02133717105424,-10.823739165160099,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25920.0,-5237.111558017088,False,False,False,False,6062.7221653674305,False,False,False,False
2024-03-25 17:00:00+00:00,36.755,37.0,36.545,36.77,2876.0,,,,,,,,,,,,,,,,,,,,,,37.280811144643515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.88718358229476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23746980612485,-10.430784269392326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28796.0,-5602.365642388916,False,False,False,False,6013.315620167935,False,False,False,False
2024-03-26 17:00:00+00:00,35.44,35.44,34.82,35.15,4885.0,,,,,,,,,,,,,,,,,,,,,,37.097821473703824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.28770183869858,,0.0,0.0,0.0,0.0,-1.0,36.545,35.87,0.0,40.07143518367563,-10.430784269392326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33681.0,-6037.693306848002,False,False,False,False,5995.822354738974,False,False,False,False
2024-03-27 17:00:00+00:00,35.565,35.87,35.535,35.74,7744.0,,,,,,,,,,,,,,,,,,,,,,36.93303115173712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.15071956411013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55602932418272,-4.668174893566622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25937.0,-6346.209689687567,False,False,False,False,6022.925884122866,False,False,False,False
2024-03-28 17:00:00+00:00,33.95,34.095,33.5,33.69,4769.0,,,,,,,,,,,,,,,,,,,,,,36.71620242669266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.78227876426928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99628264906775,-9.047244553672641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30706.0,-6723.88085728931,False,False,False,False,6003.485172741116,False,False,False,False
2024-03-29 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,,,,,,,,36.71620242669266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.78227876426928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.956451532324444,-11.905718181026273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30706.0,-7095.696657951491,False,False,False,False,5910.407883241253,False,False,False,False
2024-04-01 17:00:00+00:00,33.51,33.82,33.35,33.605,2847.0,,,,,,,,,,,,,,,,,,,,,,36.593672456461746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.603120218128495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.783803599477174,-13.990545738845398,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33553.0,-7505.887407440616,False,False,False,False,5862.913187377048,False,False,False,False
2024-04-02 17:00:00+00:00,33.53,33.69,33.51,33.69,2691.0,,,,,,,,,,,,,,,,,,,,,,36.487745473059725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.46437186208685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.80009158028062,-15.068707542571381,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30862.0,-7867.9976801934745,False,False,False,False,5813.736238735543,False,False,False,False
2024-04-03 17:00:00+00:00,33.79,33.79,33.49,33.505,2743.0,,,,,,,,,,,,,,,,,,,,,,36.386060277916606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.34096094678495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.752718129508583,-16.317039545450967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33605.0,-8267.02097197342,False,False,False,False,5766.127924956698,False,False,False,False
2024-04-04 17:00:00+00:00,33.47,33.54,32.92,32.92,2943.0,,,,,,,,,,,,,,,,,,,,,,36.26760054419416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.19387022250977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.901972789125864,-18.348533518145864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36548.0,-8705.485763105615,False,False,False,False,5722.358499763571,False,False,False,False
2024-04-05 17:00:00+00:00,32.88,32.88,32.48,32.51,5384.0,,,,,,,,,,,,,,,,,,,,,,36.04040352400803,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.91575628254077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95740733554763,-20.4443012987552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41932.0,-9220.625518716379,False,False,False,False,5717.112631550182,False,False,False,False
2024-04-08 17:00:00+00:00,32.245,32.465,32.21,32.22,7055.0,,,,,,,,,,,,,,,,,,,,,,35.757790397687735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.593285466789375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.186090586683086,-22.35918751666108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48987.0,-9837.158456410698,False,False,False,False,5737.85507137111,False,False,False,False
2024-04-09 17:00:00+00:00,32.02,32.72,32.02,32.705,6544.0,,,,,,,,,,,,,,,,,,,,,,35.5433129249659,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.3798352477106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.200901768810105,-22.35918751666108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42443.0,-10342.675379567121,False,False,False,False,5750.353442357604,False,False,False,False
2024-04-10 17:00:00+00:00,31.75,31.75,31.44,31.47,5772.0,,,,,,,,,,,,,,,,,,,,,,35.3254944781253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.14643692067608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.169181615414146,-22.35918751666108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48215.0,-10929.843203139724,False,False,False,False,5750.689047902447,False,False,False,False
2024-04-11 17:00:00+00:00,31.145,31.25,31.085,31.21,7208.0,,,,,,,,,,,,,,,,,,,,,,35.06102683749634,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.86970908744018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.084562629546568,-22.96296648617247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55423.0,-11619.65958758717,False,False,False,False,5773.283016152021,False,False,False,False
2024-04-12 17:00:00+00:00,30.41,30.505,30.16,30.255,2630.0,,,,,,,,,,,,,,,,,,,,,,34.9528320166596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.75193378396527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.106724182128673,-25.077751350334534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58053.0,-12339.556338167213,False,False,False,False,5724.549946134161,False,False,False,False
2024-04-15 17:00:00+00:00,30.24,30.255,29.91,30.07,6325.0,,,,,,,,,,,,,,,,,,,,,,34.6998974655575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.481727975524606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.575173051793172,-26.736414053054226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64378.0,-13146.353914319658,False,False,False,False,5733.859249294871,False,False,False,False
2024-04-16 17:00:00+00:00,30.03,30.085,29.89,29.92,6302.0,,,,,,,,,,,,,,,,,,,,,,34.467134166952675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.14976687670441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37404118622431,-28.08632065419819,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70680.0,-14038.348427275942,False,False,False,False,5742.667633026733,False,False,False,False
2024-04-17 17:00:00+00:00,30.1,30.29,30.055,30.28,8478.0,,,,,,,,,,,,,,,,,,,,,,34.20295726814658,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.027201086894294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.009589601282283,-28.08632065419819,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62202.0,-14785.071707473213,False,False,False,False,5785.075886778256,False,False,False,False
2024-04-18 17:00:00+00:00,31.99,32.12,31.225,31.55,3586.0,,,,,,,,,,,,,,,,,,,,,,34.137217584010635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.09643645982982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68978348745275,-28.255094109326112,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58616.0,-15464.620983326342,False,False,False,False,5750.981686983244,False,False,False,False
2024-04-19 17:00:00+00:00,31.065,31.07,30.77,31.055,9438.0,,,,,,,,,,,,,,,,,,,,,,33.93721898978832,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.05236599132273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.403402685227583,-25.046872737279514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68054.0,-16279.960192887173,False,False,False,False,5808.144761603659,False,False,False,False
2024-04-22 17:00:00+00:00,31.39,31.87,31.39,31.52,12458.0,,,,,,,,,,,,,,,,,,,,,,33.75714469399836,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.079566666654024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.866059422764174,-21.13592526506237,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55596.0,-16889.51119764861,False,False,False,False,5911.243292431509,False,False,False,False
2024-04-23 17:00:00+00:00,32.98,33.14,32.72,32.995,9432.0,,,,,,,,,,,,,,,,,,,,,,33.71286846982306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.224218458742016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61751123451188,-14.272633176780815,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46164.0,-17343.379241095918,False,False,False,False,5965.828667742649,False,False,False,False
2024-04-24 17:00:00+00:00,33.06,33.53,33.02,33.33,5138.0,,,,,,,,,,,,,,,,,,,,,,33.7006712179683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.55008600220897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63882681650908,-9.146265599549963,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41026.0,-17710.55165596265,False,False,False,False,5952.9941147543905,False,False,False,False
2024-04-25 17:00:00+00:00,32.81,33.04,32.66,32.795,1663.0,,,,,,,,,,,,,,,,,,,,,,33.692570076256565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.532697791538794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.650691940444496,-7.596950014416194,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42689.0,-18097.81442098648,False,False,False,False,5886.482578091532,False,False,False,False
2024-04-26 17:00:00+00:00,33.02,33.13,32.995,33.005,3850.0,,,,,,,,,,,,,,,,,,,,,,33.67885423354312,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.549367788370944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62472995312464,-5.7864418296426905,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38839.0,-18419.383189653356,False,False,False,False,5854.909204787787,False,False,False,False
2024-04-29 17:00:00+00:00,32.99,32.99,32.695,32.85,890.0,,,,,,,,,,,,,,,,,,,,,,33.67480173356849,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.54877632797296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30696608843856,-4.9406415264097205,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-39729.0,-18749.76484562772,False,False,False,False,5777.933868279449,False,False,False,False
2024-04-30 17:00:00+00:00,32.74,33.19,32.74,32.95,2137.0,,,,,,,,,,,,,,,,,,,,,,33.6665566626724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.55603497389204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12159165936029,-3.772893140518036,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37592.0,-19041.89252243969,False,False,False,False,5721.485281174341,False,False,False,False
2024-05-01 17:00:00+00:00,32.63,32.87,32.075,32.17,3396.0,,,,,,,,,,,,,,,,,,,,,,33.64324806620657,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.52565656426614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45265500753921,-3.772893140518036,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40988.0,-19382.14225077396,False,False,False,False,5685.431245807297,False,False,False,False
2024-05-02 17:00:00+00:00,32.245,32.485,32.245,32.46,2317.0,,,,,,,,,,,,,,,,,,,,,,33.62812426148074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.51279921797657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88434795362971,-3.772893140518036,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38671.0,-19681.194308901497,False,False,False,False,5633.207505562223,False,False,False,False
