date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_720,Gap_Up_aVWAP_692,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_588,Gap_Up_aVWAP_570,Gap_Down_aVWAP_876,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_744,Gap_Down_aVWAP_711,Gap_Down_aVWAP_660,aVWAP_OB_bull_275,aVWAP_OB_bear_757,aVWAP_OB_bear_496,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,143.63,144.73,143.22,144.7,980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25163599768662,17.71407693370901,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7775.0,777.9313357102097,False,False,False,False,1281.508152081341,False,False,False,False
2025-04-14 19:00:00+00:00,144.7,144.86,144.04,144.6,4675.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89155651650884,17.71407693370901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3100.0,813.9324002728421,False,False,False,False,1334.1204287932583,False,False,False,False
2025-04-15 14:00:00+00:00,145.135,145.54,143.54,143.54,1081.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96736771927078,17.71407693370901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2019.0,832.6156188732632,False,False,False,False,1330.1960810600294,False,False,False,False
2025-04-15 15:00:00+00:00,143.54,144.18,143.54,143.625,1359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23102229835049,15.846460149306054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3378.0,872.0789426116622,False,False,False,False,1330.6426534466955,False,False,False,False
2025-04-15 16:00:00+00:00,143.625,144.34,142.995,142.995,487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17341213379912,12.680405195313163,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2891.0,903.3800442765977,False,False,False,False,1317.5629223855065,False,False,False,False
2025-04-15 17:00:00+00:00,142.995,143.11,141.93,142.82,2964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61980889147768,10.012477889520731,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-73.0,888.2423691715342,False,False,False,False,1343.0890786275916,False,False,False,False
2025-04-15 18:00:00+00:00,142.82,143.255,142.555,142.96,954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.399816338657814,8.545610431439691,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,888.130084378177,False,False,False,False,1337.05668981166,False,False,False,False
2025-04-15 19:00:00+00:00,142.945,143.2,142.19,142.76,1870.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89398062136381,6.746526582796662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-989.0,859.0272923723137,False,False,False,False,1345.319376791324,False,False,False,False
2025-04-16 14:00:00+00:00,142.76,142.76,142.22,142.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.105831493161276,3.7754117248936936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1090.0,828.8098149711925,False,False,False,False,1326.0276035077377,False,False,False,False
2025-04-16 15:00:00+00:00,142.22,142.95,142.09,142.09,279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83184180223532,1.344939726782755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1369.0,794.7352441964454,False,False,False,False,1309.7946174068425,False,False,False,False
2025-04-16 16:00:00+00:00,142.09,142.78,142.01,142.44,487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9736366942424,1.1402415144102633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-882.0,768.7393489375858,False,False,False,False,1297.0381117106124,False,False,False,False
2025-04-16 17:00:00+00:00,142.5,142.62,141.43,141.43,1578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85746763788748,-2.1327304159188074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2460.0,718.6813745354526,False,False,False,False,1301.3941099786648,False,False,False,False
2025-04-16 18:00:00+00:00,141.43,142.175,141.43,141.685,2093.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00325323458397,-3.2422692960831725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-367.0,701.84910516281,False,False,False,False,1313.6670695138791,False,False,False,False
2025-04-16 19:00:00+00:00,141.445,142.72,141.07,142.56,2307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.11666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.083488551112026,-3.2422692960831725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1940.0,721.0452430672625,False,False,False,False,1329.0675800640515,False,False,False,False
2025-04-17 14:00:00+00:00,142.84,143.32,142.84,142.98,116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.16118998486724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.608980872258186,-8.13096555871764,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2056.0,741.7422160429638,False,False,False,False,1310.2603307607328,False,False,False,False
2025-04-17 15:00:00+00:00,142.98,143.69,142.98,143.34,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.25494239777186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15078974520491,-4.759200319957394,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2266.0,765.3741196702047,False,False,False,False,1293.202031059016,False,False,False,False
2025-04-17 16:00:00+00:00,143.34,143.815,142.605,143.815,790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.52190476190475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97049231817519,-1.1938963275569918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3056.0,800.8876992102015,False,False,False,False,1285.400449182132,False,False,False,False
2025-04-17 17:00:00+00:00,143.815,144.17,143.145,144.17,521.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.6944831812035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5259078738319,2.0897381267986077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3577.0,843.9281999976403,False,False,False,False,1273.5492794273703,False,False,False,False
2025-04-17 18:00:00+00:00,144.17,144.355,143.9,144.21,1504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.09768018844835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.012532244984854,4.411206945884892,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5081.0,909.6192356565916,False,False,False,False,1277.1221588160931,False,False,False,False
2025-04-17 19:00:00+00:00,144.1,144.87,143.45,144.19,4090.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54532480758286,5.949073710864425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,910.8809529332336,False,False,False,False,1320.732667981735,False,False,False,False
2025-04-18 14:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56718651598152,7.135846781816134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,912.1231087017106,False,False,False,False,1300.25619250915,False,False,False,False
2025-04-18 15:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24842765491397,8.111760668255904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,913.346006241219,False,False,False,False,1280.097181772574,False,False,False,False
2025-04-18 16:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70258841420227,8.954562589486386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,914.549944128952,False,False,False,False,1260.2507138381154,False,False,False,False
2025-04-18 17:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0053622537278,9.705710421690988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,915.7352163129992,False,False,False,False,1240.7119430809353,False,False,False,False
2025-04-18 18:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20721148007814,10.386320154002384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,916.9021121841155,False,False,False,False,1221.476099002161,False,False,False,False
2025-04-18 19:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.8637513979171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34177763097838,11.006672066670703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,918.0509166463772,False,False,False,False,1202.5384850641428,False,False,False,False
2025-04-21 14:00:00+00:00,142.98,143.5,142.78,143.065,1748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.67154071601075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21158973097292,10.975406975177272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-757.0,892.0811349929451,False,False,False,False,1210.995252737567,False,False,False,False
2025-04-21 15:00:00+00:00,143.065,143.065,141.97,142.14,3529.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.26536251451614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.575706676892054,2.386935011870193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4286.0,811.8008073186359,False,False,False,False,1246.9333108346589,False,False,False,False
2025-04-21 16:00:00+00:00,142.14,142.88,142.1,142.4,3080.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.09498887151878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12635354832325,-1.1795888391456373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1206.0,780.5170738718354,False,False,False,False,1275.3529494263696,False,False,False,False
2025-04-21 17:00:00+00:00,142.4,142.46,141.71,141.71,1060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.01872321302102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99281605886028,-5.502524146529652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2266.0,733.2842510211092,False,False,False,False,1272.0141440089064,False,False,False,False
2025-04-21 18:00:00+00:00,141.71,142.26,141.61,141.83,1562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.5788925288579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47107338865749,-7.553493544966031,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-704.0,711.0007742610919,False,False,False,False,1276.5100487529544,False,False,False,False
2025-04-21 19:00:00+00:00,141.93,142.69,141.91,142.58,7813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.60852241138238,,0.0,0.0,0.0,0.0,1.0,142.595,142.26,0.0,37.633183445321905,-7.553493544966031,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7109.0,810.1945607066563,False,False,False,False,1377.8509782296528,False,False,False,False
2025-04-22 14:00:00+00:00,144.16,144.235,142.595,142.895,3608.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.73523866138086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39743165129928,-7.553493544966031,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10717.0,963.788443486398,False,False,False,False,1412.4269320555497,False,False,False,False
2025-04-22 15:00:00+00:00,142.895,144.14,142.895,143.705,3079.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.84871704452988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38199889385848,-11.537823638555565,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13796.0,1162.7374598664537,False,False,False,False,1438.2652741942234,False,False,False,False
2025-04-22 16:00:00+00:00,144.0,145.34,144.0,144.86,1812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.98099590963128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71401048074793,-4.844236465850734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15608.0,1386.695018628214,False,False,False,False,1444.0596110284214,False,False,False,False
2025-04-22 17:00:00+00:00,144.73,145.07,143.8,144.1,1910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.07220663128794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03122258432025,-3.685007319849859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13698.0,1577.5679640758385,False,False,False,False,1451.2834930279807,False,False,False,False
2025-04-22 18:00:00+00:00,144.1,144.98,144.03,144.72,1148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.13068850809728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61949611017984,-1.0680210432551505,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14846.0,1783.28008866381,False,False,False,False,1446.5814233686322,False,False,False,False
2025-04-22 19:00:00+00:00,144.72,145.565,144.45,145.145,3188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.316331676891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.399218757023874,1.839606185512359,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18034.0,2035.2292345759988,False,False,False,False,1473.5801609908237,False,False,False,False
2025-04-23 14:00:00+00:00,149.46,150.405,149.29,149.36,1986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.67676280886386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68858331950335,8.864277727035372,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20020.0,2314.0628898538903,False,False,False,False,1481.524654618873,False,False,False,False
2025-04-23 15:00:00+00:00,149.445,149.61,148.085,148.71,1146.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.83780543438084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35888673593571,11.491119492111082,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18874.0,2570.8061008639074,False,False,False,False,1476.322721989123,False,False,False,False
2025-04-23 16:00:00+00:00,148.71,149.43,148.53,149.43,1315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.02142982036762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83418464312473,14.085782841465914,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20189.0,2843.9563938737692,False,False,False,False,1473.8215945164234,False,False,False,False
2025-04-23 17:00:00+00:00,149.23,149.985,149.23,149.73,1531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.23930711372319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76910505820635,16.293541170091856,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21720.0,3136.6082327284394,False,False,False,False,1474.7080814231456,False,False,False,False
2025-04-23 18:00:00+00:00,149.73,150.42,149.535,149.72,2480.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.57160344056197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01903221542202,17.97211443177889,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,19240.0,3386.2732213683084,False,False,False,False,1490.2940026413912,False,False,False,False
2025-04-23 19:00:00+00:00,149.72,150.09,149.09,149.75,5181.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.12264432343468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88687689094661,19.389384857958433,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,24421.0,3712.393016385854,False,False,False,False,1547.5142506624547,False,False,False,False
2025-04-24 14:00:00+00:00,149.48,150.3,149.48,149.72,814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.2014140031442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31514610170456,20.466359309379285,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,23607.0,4020.836535511655,False,False,False,False,1536.1419366986959,False,False,False,False
2025-04-24 15:00:00+00:00,149.72,150.44,149.72,150.165,1722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.36894479384117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20008559898426,21.99192768264828,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,25329.0,4351.195658992095,False,False,False,False,1539.0234570599564,False,False,False,False
2025-04-24 16:00:00+00:00,150.29,151.66,150.21,151.62,1790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.56766856323773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31901433426539,24.59729234168789,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,27119.0,4704.184873581365,False,False,False,False,1542.9145662528254,False,False,False,False
