date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_774,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_564,Gap_Up_aVWAP_522,Gap_Up_aVWAP_516,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_736,Gap_Down_aVWAP_684,Gap_Down_aVWAP_498,Gap_Down_aVWAP_450,Gap_Down_aVWAP_384,Gap_Down_aVWAP_366,Gap_Down_aVWAP_360,Gap_Down_aVWAP_306,aVWAP_OB_bull_604,aVWAP_OB_bull_499,aVWAP_OB_bull_323,aVWAP_OB_bull_7,aVWAP_OB_bear_798,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,9.47,9.47,9.47,9.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.37088023088023,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.887109022843894,-10.291860227328485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,626.0,-16.4825521000174,False,False,False,False,281.19540291761814,False,False,False,False
2025-04-09 19:00:00+00:00,9.47,10.03,9.47,9.99,200.0,,,,,,,,,,,,,,,,,,,,,,,,9.438646986469864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.023096392062946,-0.4750744754644387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,826.0,-3.42080710621868,False,False,False,False,279.93655946153103,False,False,False,False
2025-04-10 14:00:00+00:00,9.99,9.99,9.99,9.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.438646986469864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11375463820899,5.742155745660881,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,826.0,9.438430213257579,False,False,False,False,275.596457764453,False,False,False,False
2025-04-10 15:00:00+00:00,9.99,9.99,9.99,9.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.438646986469864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50752680230634,9.892420713037168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,826.0,22.09829951227684,False,False,False,False,271.3236444657793,False,False,False,False
2025-04-10 16:00:00+00:00,9.99,9.99,9.99,9.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.438646986469864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10337491170458,12.87744364916486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,826.0,34.561891767900455,False,False,False,False,267.11707633452687,False,False,False,False
2025-04-10 17:00:00+00:00,9.99,9.99,9.99,9.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.438646986469864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50060698463673,15.213061654412243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,826.0,46.83225003506479,False,False,False,False,262.9757263138365,False,False,False,False
2025-04-10 18:00:00+00:00,9.99,9.99,9.72,9.72,300.0,,,,,,,,,,,,,,,,,,,,,,,,9.505961732124874,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42608144843149,15.213061654412243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,526.0,54.26120739886223,False,False,False,False,263.54974606090883,False,False,False,False
2025-04-10 19:00:00+00:00,9.72,9.72,9.72,9.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.505961732124874,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04306442429466,15.213061654412243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,526.0,61.57498712911243,False,False,False,False,259.4637034863211,False,False,False,False
2025-04-11 14:00:00+00:00,9.72,9.72,9.72,9.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.505961732124874,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45438640820343,27.00491433751681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,526.0,68.7753749255603,False,False,False,False,255.44101040901378,False,False,False,False
2025-04-11 15:00:00+00:00,9.72,9.78,9.72,9.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,9.520436847103515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.808333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.526199775971406,25.49508923208201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626.0,77.41451639958261,False,False,False,False,253.0310722631376,False,False,False,False
2025-04-11 16:00:00+00:00,9.78,9.78,9.725,9.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.520436847103515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.808333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07802212928897,22.360725148973614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626.0,85.9197176957131,False,False,False,False,249.10810990246878,False,False,False,False
2025-04-11 17:00:00+00:00,9.725,9.725,9.725,9.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.520436847103515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.808333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44590369816734,19.92135112086416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626.0,94.29305540585707,False,False,False,False,245.24596866367082,False,False,False,False
2025-04-11 18:00:00+00:00,9.725,9.725,9.725,9.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.520436847103515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.808333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35782474408626,17.926418583211102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626.0,102.53657392669649,False,False,False,False,241.4437055836139,False,False,False,False
2025-04-11 19:00:00+00:00,9.725,9.79,9.725,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.520436847103515,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.808333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67937173292098,17.926418583211102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,626.0,110.65228595884072,False,False,False,False,237.70039231875165,False,False,False,False
2025-04-14 14:00:00+00:00,9.79,9.91,9.79,9.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,9.539281221922732,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44029655935958,17.926418583211102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,120.19256059513776,False,False,False,False,235.56550251536012,False,False,False,False
2025-04-14 15:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.539281221922732,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.947579776985314,17.926418583211102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,129.58492399676354,False,False,False,False,231.91332418178865,False,False,False,False
2025-04-14 16:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.539281221922732,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61910192206913,17.926418583211102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,138.8316693611548,False,False,False,False,228.3177687681175,False,False,False,False
2025-04-14 17:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.539281221922732,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73345001879169,17.926418583211102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,147.9350543322997,False,False,False,False,224.77795839961956,False,False,False,False
2025-04-14 18:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.539281221922732,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47634874994006,17.926418583211102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,156.89730155195397,False,False,False,False,221.29302881202855,False,False,False,False
2025-04-14 19:00:00+00:00,9.91,9.92,9.91,9.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,9.58665411173886,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.843845889232886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97161457070564,10.993866742805764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,165.72059920231126,False,False,False,False,222.03267177618312,False,False,False,False
2025-04-15 14:00:00+00:00,9.91,10.05,9.91,9.98,532.0,,,,,,,,,,,,,,,,,,,,,,,,9.665441767068275,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.936051521208082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42037629517561,13.905689245291668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1258.0,182.6551635557638,False,False,False,False,226.83836678740508,False,False,False,False
2025-04-15 15:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.665441767068275,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.936051521208082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05288411148894,15.931892659899205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1258.0,199.3271765238915,False,False,False,False,223.32149288372437,False,False,False,False
2025-04-15 16:00:00+00:00,9.98,10.01,9.98,9.98,279.0,,,,,,,,,,,,,,,,,,,,,,,,9.696294151050541,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.945443881415184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14122265569782,17.408202190659082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1258.0,215.7407086708079,False,False,False,False,224.18472555219378,False,False,False,False
2025-04-15 17:00:00+00:00,9.98,9.99,9.98,9.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,9.70586161449753,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.947727856342107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.195764442165,18.83491204847374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1358.0,233.45015504800466,False,False,False,False,222.25938096998922,False,False,False,False
2025-04-15 18:00:00+00:00,9.99,9.99,9.97,9.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,9.722603812467801,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.950211555049735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79931409643042,18.83491204847374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1158.0,247.7842611712914,False,False,False,False,221.91427428828396,False,False,False,False
2025-04-15 19:00:00+00:00,9.97,10.02,9.96,9.96,500.0,,,,,,,,,,,,,,,,,,,,,,,,9.75706113342258,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955838144009931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83294467536895,18.83491204847374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,658.0,254.14419510662023,False,False,False,False,226.2256808884656,False,False,False,False
2025-04-16 14:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.75706113342258,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955838144009931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61754593131411,21.556113534310583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,658.0,260.40552541504474,False,False,False,False,222.71830599097,False,False,False,False
2025-04-16 15:00:00+00:00,9.93,9.97,9.93,9.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,9.762265971316818,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955604221368318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0852355867154,20.94110749821843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,758.0,268.12016843186575,False,False,False,False,220.81569659576115,False,False,False,False
2025-04-16 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.762265971316818,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955604221368318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7303620236496,20.374561172443293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,758.0,275.71520458020893,False,False,False,False,217.39219742373385,False,False,False,False
2025-04-16 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.762265971316818,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955604221368318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4937796482724,19.840398500518077,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,758.0,283.19248823012816,False,False,False,False,214.0217757582496,False,False,False,False
2025-04-16 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.762265971316818,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955604221368318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33605806468759,19.334132931411204,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,758.0,290.5538450017541,False,False,False,False,210.7036086922302,False,False,False,False
2025-04-16 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.762265971316818,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.955604221368318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23091034229772,18.85650883585724,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,758.0,297.80107221102924,False,False,False,False,207.43688607684678,False,False,False,False
2025-04-17 14:00:00+00:00,9.95,9.95,9.81,9.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,9.764664972469292,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.95085585656268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43802302743044,7.859501433909294,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,658.0,303.3855517116334,False,False,False,False,205.77119792061657,False,False,False,False
2025-04-17 15:00:00+00:00,9.81,9.81,9.81,9.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.764664972469292,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.95085585656268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57609815085225,1.116273052998153,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,658.0,308.8834501347089,False,False,False,False,202.58094679006436,False,False,False,False
2025-04-17 16:00:00+00:00,9.81,9.81,9.78,9.78,39.0,,,,,,,,,,,,,,,,,,,,,,,,9.764913605099814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.947965819455497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20288877336283,-4.125256625601267,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,619.0,313.69145865975213,False,False,False,False,200.04480808014088,False,False,False,False
2025-04-17 17:00:00+00:00,9.78,9.78,9.74,9.75,500.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.953559342356144,-8.392252290259108,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,119.0,310.67298643246914,False,False,False,False,204.69527617192165,False,False,False,False
2025-04-17 18:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.454006388351686,-11.219323873095249,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,119.0,307.7013122242138,False,False,False,False,201.52170599871354,False,False,False,False
2025-04-17 19:00:00+00:00,9.75,9.79,9.75,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22093295703577,-11.219323873095249,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,119.0,304.77571048430343,False,False,False,False,198.39733846384976,False,False,False,False
2025-04-18 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39888400282517,-11.219323873095249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,119.0,301.89546691090334,False,False,False,False,195.32141073572805,False,False,False,False
2025-04-18 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1841847000181,-11.219323873095249,False,True,False,True,True,8.371200799602128,0,,,False,False,False,False,,,False,False,False,False,119.0,299.05987827662574,False,False,False,False,192.29317180959274,False,False,False,False
2025-04-18 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70771849814672,-11.219323873095249,False,True,False,True,True,8.371200799602128,0,,,False,False,False,False,,,False,False,False,False,119.0,296.2682522568331,False,False,False,False,189.3118823241727,False,False,False,False
2025-04-18 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.056741030232466,-11.219323873095249,False,True,False,True,True,8.371200799602128,0,,,False,False,False,False,,,False,False,False,False,119.0,293.5199072606031,False,False,False,False,186.37681438116226,False,False,False,False
2025-04-18 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28942271828963,-11.219323873095249,False,True,False,True,True,8.371200799602128,0,,,False,False,False,False,,,False,False,False,False,119.0,290.8141722643146,False,False,False,False,183.48725136750082,False,False,False,False
2025-04-18 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.444543843661066,-11.219323873095249,False,True,False,True,True,8.371200799602128,0,,,False,False,False,False,,,False,False,False,False,119.0,288.15038664781355,False,False,False,False,180.64248778040778,False,False,False,False
2025-04-21 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.763991953509164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.860578418547272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.547957927242024,-11.219323873095249,False,True,False,True,True,8.371200799602128,0,,,False,False,False,False,,,False,False,False,False,119.0,285.5279000331187,False,False,False,False,177.84182905513012,False,False,False,False
