date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_594,aVWAP_OB_bull_719,aVWAP_OB_bull_4,aVWAP_OB_bear_754,aVWAP_OB_bear_83,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,24.245,24.32,24.17,24.205,35229.0,,,,,,,,,,,,,,,,,,,,,,24.06853081571183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94473294680482,-4.975511185746036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76895.0,-6809.302571427497,False,False,False,False,38612.63356756617,False,False,False,False
2025-01-28 20:00:00+00:00,24.2,24.42,24.165,24.39,93451.0,,,,,,,,,,,,,,,,,,,,,,24.145810539643236,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.52801767083805,-2.6545917655746223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16556.0,-6447.04981838211,False,False,False,False,39462.840799076774,False,False,False,False
2025-01-29 15:00:00+00:00,23.88,24.01,23.665,23.84,12781.0,,,,,,,,,,,,,,,,,,,,,,24.133640681741703,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81796381949671,-2.6545917655746223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3775.0,-6288.568425849054,False,False,False,False,39049.168848703484,False,False,False,False
2025-01-29 16:00:00+00:00,23.84,23.895,23.64,23.7,11028.0,,,,,,,,,,,,,,,,,,,,,,24.120806482684827,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26603287356079,-2.6545917655746223,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7253.0,-6303.52085335527,False,False,False,False,38614.73212236699,False,False,False,False
2025-01-29 17:00:00+00:00,23.7,23.89,23.7,23.84,8800.0,,,,,,,,,,,,,,,,,,,,,,24.11282652946108,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22557234558319,-2.6545917655746223,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1547.0,-6181.807351752864,False,False,False,False,38152.48821349308,False,False,False,False
2025-01-29 18:00:00+00:00,23.85,23.87,23.68,23.74,12117.0,,,,,,,,,,,,,,,,,,,,,,24.10089288448406,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66202462408188,-2.6545917655746223,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10570.0,-6249.841346299331,False,False,False,False,37748.83723343893,False,False,False,False
2025-01-29 19:00:00+00:00,23.69,23.86,23.6,23.745,15390.0,,,,,,,,,,,,,,,,,,,,,,24.085684117796934,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67484731435492,-2.6545917655746223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4820.0,-6078.215899069884,False,False,False,False,37402.188594160805,False,False,False,False
2025-01-29 20:00:00+00:00,23.745,23.91,23.66,23.68,29674.0,,,,,,,,,,,,,,,,,,,,,,24.060776845941053,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36831657211472,5.40639790273768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24854.0,-6369.3133269912805,False,False,False,False,37282.371716731956,False,False,False,False
2025-01-30 15:00:00+00:00,23.64,24.065,23.44,23.815,20463.0,,,,,,,,,,,,,,,,,,,,,,24.04678517963479,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.773333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.193226849295684,5.40639790273768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4391.0,-6338.641802541803,False,False,False,False,37021.606263759364,False,False,False,False
2025-01-30 16:00:00+00:00,23.81,24.075,23.81,24.045,15247.0,,,,,,,,,,,,,,,,,,,,,,24.04433107916301,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.86015000466723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26281275153096,5.40639790273768,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10856.0,-6072.058208703946,False,False,False,False,36684.01546897239,False,False,False,False
2025-01-30 17:00:00+00:00,24.045,24.145,24.01,24.085,13009.0,,,,,,,,,,,,,,,,,,,,,,24.045365340008235,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.918854587874684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7175312301464,5.40639790273768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23865.0,-5607.917771359698,False,False,False,False,36316.96096557747,False,False,False,False
2025-01-30 18:00:00+00:00,24.085,24.265,24.01,24.235,17161.0,,,,,,,,,,,,,,,,,,,,,,24.049957060184443,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.984275146731434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8508178225381,-1.3985242606006452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41026.0,-4884.911294284354,False,False,False,False,36019.9693227003,False,False,False,False
2025-01-30 19:00:00+00:00,24.235,24.315,24.205,24.26,11412.0,,,,,,,,,,,,,,,,,,,,,,24.054979932344132,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.024985336990465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18569687824471,1.1374276257321299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52438.0,-3996.1839873962244,False,False,False,False,35638.450418472385,False,False,False,False
2025-01-30 20:00:00+00:00,24.265,24.34,23.94,24.145,46999.0,,,,,,,,,,,,,,,,,,,,,,24.062751870405062,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.06910684066693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.823312568637355,1.1494222668652867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5439.0,-3849.902065111012,False,False,False,False,35814.58297012397,False,False,False,False
2025-01-31 15:00:00+00:00,24.155,24.33,24.03,24.16,26729.0,,,,,,,,,,,,,,,,,,,,,,24.068116691200185,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.087553867037478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.771369737996295,1.598843293704931,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32168.0,-3291.484978830221,False,False,False,False,35673.721218649174,False,False,False,False
2025-01-31 16:00:00+00:00,24.18,24.42,24.14,24.345,15968.0,,,,,,,,,,,,,,,,,,,,,,24.07469497190937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.204847389233556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92968316080782,4.109099300794611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48136.0,-2494.159630321225,False,False,False,False,35368.2061609957,False,False,False,False
2025-01-31 17:00:00+00:00,24.345,24.385,24.18,24.295,18460.0,,,,,,,,,,,,,,,,,,,,,,24.081379571499753,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.20971703781747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40228403414742,4.992506695138793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29676.0,-1995.3974655100433,False,False,False,False,35106.06342981747,False,False,False,False
2025-01-31 18:00:00+00:00,24.295,24.32,24.03,24.04,25546.0,,,,,,,,,,,,,,,,,,,,,,24.08341266164802,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.17512279239812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.512138216313716,4.992506695138793,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4130.0,-1900.430062943996,False,False,False,False,34957.84539214588,False,False,False,False
2025-01-31 19:00:00+00:00,24.04,24.14,23.96,24.06,15796.0,,,,,,,,,,,,,,,,,,,,,,24.082654531471146,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.154798909207337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22326682331662,9.501071911712756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19926.0,-1562.0357984022287,False,False,False,False,34660.76251784904,False,False,False,False
2025-01-31 20:00:00+00:00,24.055,24.055,23.86,23.965,42620.0,,,,,,,,,,,,,,,,,,,,,,24.074844510313937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.100940413930587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25841035614624,6.594913965872323,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22694.0,-1889.6631503649849,False,False,False,False,34784.161548580065,False,False,False,False
2025-02-03 15:00:00+00:00,23.54,23.77,23.36,23.645,9292.0,,,,,,,,,,,,,,,,,,,,,,24.068228688527412,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.913100142767394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.537070091260986,1.2698146367377063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31986.0,-2356.2730240027367,False,False,False,False,34388.93423774937,False,False,False,False
2025-02-03 16:00:00+00:00,23.645,23.73,23.49,23.51,11691.0,,,,,,,,,,,,,,,,,,,,,,24.059903778923786,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.889816131776588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52672552942218,-3.2152110518558743,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43677.0,-2996.9044499871907,False,False,False,False,34037.02828057496,False,False,False,False
2025-02-03 17:00:00+00:00,23.51,23.8,23.51,23.675,16403.0,,,,,,,,,,,,,,,,,,,,,,24.050660718555932,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.8813615513596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.114982369958106,-3.49989835324547,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27274.0,-3373.2935282819626,False,False,False,False,33763.63249327923,False,False,False,False
2025-02-03 18:00:00+00:00,23.665,23.83,23.565,23.815,11546.0,,,,,,,,,,,,,,,,,,,,,,24.045613340313082,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.881280646412563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01951570782974,-3.49989835324547,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15728.0,-3564.8393650527846,False,False,False,False,33419.17307477877,False,False,False,False
2025-02-03 19:00:00+00:00,23.815,23.84,23.73,23.815,13852.0,,,,,,,,,,,,,,,,,,,,,,24.040871643257518,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.88453880896319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28920459974417,-3.49989835324547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15728.0,-3753.415498927935,False,False,False,False,33115.8060503636,False,False,False,False
2025-02-03 20:00:00+00:00,23.815,23.985,23.555,23.555,42978.0,,,,,,,,,,,,,,,,,,,,,,24.021878441764645,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.858437877960167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05023228681764,-3.49989835324547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58706.0,-4605.393553208121,False,False,False,False,33268.708282140906,False,False,False,False
2025-02-04 15:00:00+00:00,23.59,23.73,23.38,23.64,23682.0,,,,,,,,,,,,,,,,,,,,,,24.008876598633837,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.833928463643844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.019550135858594,-3.49989835324547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35024.0,-5076.999854708771,False,False,False,False,33120.07714598368,False,False,False,False
2025-02-04 16:00:00+00:00,23.665,23.88,23.665,23.77,12215.0,,,,,,,,,,,,,,,,,,,,,,24.00530380749926,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.833428638715635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09163852148018,-3.49989835324547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22809.0,-5351.914585643518,False,False,False,False,32795.967422790134,False,False,False,False
2025-02-04 17:00:00+00:00,23.77,23.77,23.6,23.71,9955.0,,,,,,,,,,,,,,,,,,,,,,24.00152079722176,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.829560099709486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64925544440396,-3.49989835324547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32764.0,-5776.908157959122,False,False,False,False,32441.8438968554,False,False,False,False
2025-02-04 18:00:00+00:00,23.71,23.74,23.665,23.7,12101.0,,,,,,,,,,,,,,,,,,,,,,23.997165084932675,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.825534992221705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87604522806433,-3.49989835324547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44865.0,-6382.925085742701,False,False,False,False,32126.48197597392,False,False,False,False
2025-02-04 19:00:00+00:00,23.69,23.77,23.605,23.645,21433.0,,,,,,,,,,,,,,,,,,,,,,23.989042431015957,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.816766939170616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18940431585134,-3.49989835324547,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-66298.0,-7311.840975886225,False,False,False,False,31960.691557741764,False,False,False,False
2025-02-04 20:00:00+00:00,23.645,23.78,23.57,23.7,40172.0,,,,,,,,,,,,,,,,,,,,,,23.97531544305062,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.80414829851895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89460201958919,-3.49989835324547,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26126.0,-7603.533363856981,False,False,False,False,32087.99866537367,False,False,False,False
2025-02-05 15:00:00+00:00,23.38,23.465,23.175,23.46,30038.0,,,,,,,,,,,,,,,,,,,,,,23.955543959539817,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.66861203932288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93032140165713,-4.966011004313472,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-56164.0,-8356.408815580127,False,False,False,False,32056.215740329117,False,False,False,False
2025-02-05 16:00:00+00:00,23.46,23.74,23.445,23.695,29729.0,,,,,,,,,,,,,,,,,,,,,,23.94529988244219,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.694187967386508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29451247607825,-4.966011004313472,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26435.0,-8636.697050997489,False,False,False,False,32020.134876137967,False,False,False,False
2025-02-05 17:00:00+00:00,23.695,23.765,23.575,23.63,14722.0,,,,,,,,,,,,,,,,,,,,,,23.94091534368059,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.699925247643645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93132746183579,-4.966011004313472,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-41157.0,-9140.887794392878,False,False,False,False,31751.946738523424,False,False,False,False
2025-02-05 18:00:00+00:00,23.63,23.705,23.575,23.67,17544.0,,,,,,,,,,,,,,,,,,,,,,23.93574267669346,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.703076545626626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.068901650863324,-8.841146006937102,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-23613.0,-9365.261627037951,False,False,False,False,31531.668494515307,False,False,False,False
2025-02-05 19:00:00+00:00,23.67,23.815,23.67,23.735,17958.0,,,,,,,,,,,,,,,,,,,,,,23.932243792519042,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.710994802759892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.996467065401305,-6.8809755719791,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5655.0,-9307.738190959843,False,False,False,False,31321.224021732123,False,False,False,False
2025-02-05 20:00:00+00:00,23.745,24.13,23.745,24.075,43343.0,,,,,,,,,,,,,,,,,,,,,,23.93435676292386,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.75595703152383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89496771737438,-1.3963600666392963,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,37688.0,-8579.122094975968,False,False,False,False,31507.6081454262,False,False,False,False
2025-02-06 15:00:00+00:00,23.86,24.13,23.83,23.97,8611.0,,,,,,,,,,,,,,,,,,,,,,23.93470157637408,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.76251772843811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.905570212711034,0.3199487966789434,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29077.0,-7995.306248542232,False,False,False,False,31152.62197262889,False,False,False,False
2025-02-06 16:00:00+00:00,23.975,24.11,23.8,23.815,34012.0,,,,,,,,,,,,,,,,,,,,,,23.933879253643674,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.777961681618994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71371117533609,0.3199487966789434,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4935.0,-7947.859640037702,False,False,False,False,31196.95341491371,False,False,False,False
2025-02-06 17:00:00+00:00,23.8,24.005,23.775,23.935,10990.0,,,,,,,,,,,,,,,,,,,,,,23.933591143762495,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.782044203775424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55687264613262,0.3199487966789434,True,False,True,False,True,1.5036458717466274,0,,,False,False,False,False,,,False,False,False,False,6055.0,-7730.76104096735,False,False,False,False,30883.667315457682,False,False,False,False
2025-02-06 18:00:00+00:00,23.925,24.06,23.9,23.96,5706.0,,,,,,,,,,,,,,,,,,,,,,23.933795936398425,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.785035958778707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.456099234721236,0.88426472632122,True,False,True,False,True,1.8876003710573315,0,,,False,False,False,False,,,False,False,False,False,11761.0,-7428.563195370956,False,False,False,False,30493.315884210275,False,False,False,False
2025-02-06 19:00:00+00:00,23.96,23.96,23.74,23.755,11764.0,,,,,,,,,,,,,,,,,,,,,,23.93258216316944,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.786378795416063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70149234146966,0.88426472632122,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,-7313.438184590012,False,False,False,False,30202.9388937574,False,False,False,False
2025-02-06 20:00:00+00:00,23.755,23.91,23.73,23.83,16394.0,,,,,,,,,,,,,,,,,,,,,,23.93100481769045,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.788263990350295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05247365910836,0.88426472632122,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16391.0,-6945.927515061484,False,False,False,False,29988.846817885194,False,False,False,False
2025-02-07 15:00:00+00:00,24.2,24.315,23.94,24.01,14967.0,,,,,,,,,,,,,,,,,,,,,,23.93305163988695,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.79872858993645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.148861979006966,0.88426472632122,True,False,True,False,False,2.573087866026402,1,,,False,False,False,False,,,False,False,False,False,31358.0,-6352.0681737427,False,False,False,False,29755.9499679955,False,False,False,False
