date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_786,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Up_aVWAP_510,Gap_Up_aVWAP_486,Gap_Down_aVWAP_888,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,Gap_Down_aVWAP_546,Gap_Down_aVWAP_474,aVWAP_OB_bull_375,aVWAP_OB_bull_216,aVWAP_OB_bull_144,aVWAP_OB_bear_749,aVWAP_OB_bear_649,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,4.62,4.7,4.615,4.695,247345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.372024435459025,-52.53602055267225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,883907.0,43214.868587606834,False,False,False,False,98560.94767770664,False,False,False,False
2025-03-07 20:00:00+00:00,4.695,4.8,4.685,4.795,465665.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10421997501679,-41.7332935615234,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1349572.0,63468.467524233085,False,False,False,False,104252.48337262592,False,False,False,False
2025-03-10 14:00:00+00:00,5.005,5.09,4.985,5.075,76186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65749490285857,-28.976705455985893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1425758.0,84589.23546959381,False,False,False,False,103817.34409553095,False,False,False,False
2025-03-10 15:00:00+00:00,5.075,5.08,5.055,5.055,4509.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.05074502757296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26777993685885,-20.451960477306606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1421249.0,105312.64267161561,False,False,False,False,102277.67984598783,False,False,False,False
2025-03-10 16:00:00+00:00,5.055,5.055,5.055,5.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.05074502757296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0079699595257,-13.911745475745256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1421249.0,125714.75673872234,False,False,False,False,100691.97938325934,False,False,False,False
2025-03-10 17:00:00+00:00,5.055,5.055,4.865,4.9,35351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.01700885855609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.926831581515685,-13.911745475745256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1385898.0,145252.48144044756,False,False,False,False,99678.94094320881,False,False,False,False
2025-03-10 18:00:00+00:00,4.9,4.905,4.865,4.865,35028.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.984855567470246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83866108146627,-13.911745475745256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1350870.0,163944.22591423907,False,False,False,False,98676.60077354666,False,False,False,False
2025-03-10 19:00:00+00:00,4.865,4.91,4.835,4.88,121784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.935824018353869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.176424301439454,-13.911745475745256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1472654.0,184234.29993107257,False,False,False,False,99034.85502511957,False,False,False,False
2025-03-11 14:00:00+00:00,4.79,4.795,4.69,4.695,71864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.892221103768641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26591998983322,-13.911745475745256,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1400790.0,203095.62861431175,False,False,False,False,98613.60145883865,False,False,False,False
2025-03-11 15:00:00+00:00,4.69,4.755,4.675,4.735,258355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.819156484163714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.517717335609944,-13.911745475745256,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1659145.0,225670.03747300457,False,False,False,False,101090.21228893417,False,False,False,False
2025-03-11 16:00:00+00:00,4.735,4.735,4.665,4.675,107650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.799846286501944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.335400302070724,-13.911745475745256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1551495.0,246225.4632486169,False,False,False,False,101191.91442398945,False,False,False,False
2025-03-11 17:00:00+00:00,4.675,4.68,4.665,4.675,27315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.734248682098489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21385561304457,-13.911745475745256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1551495.0,266462.2002525143,False,False,False,False,100046.53590578806,False,False,False,False
2025-03-11 18:00:00+00:00,4.675,4.725,4.675,4.715,91852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.741463118664489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24105578772298,-13.911745475745256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1643347.0,287809.25141139,False,False,False,False,99919.48883748126,False,False,False,False
2025-03-11 19:00:00+00:00,4.715,4.755,4.695,4.705,136205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.742242036084058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9659575714325,-13.911745475745256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1507142.0,306713.6351104383,False,False,False,False,100482.05490201643,False,False,False,False
2025-03-12 14:00:00+00:00,4.705,4.755,4.68,4.755,104594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.74309794010693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67785822137,-13.911745475745256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1611736.0,326946.539992447,False,False,False,False,100545.80598880688,False,False,False,False
2025-03-12 15:00:00+00:00,4.755,4.82,4.755,4.815,89860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7522468706209064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84574915549293,-11.496495048678149,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1701596.0,348258.93472124625,False,False,False,False,100380.1345781277,False,False,False,False
2025-03-12 16:00:00+00:00,4.815,4.9,4.815,4.825,244364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.778947319043416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2849479527618,-8.259912813337827,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1945960.0,373029.4938728548,False,False,False,False,102612.44256916449,False,False,False,False
2025-03-12 17:00:00+00:00,4.825,4.835,4.805,4.81,50654.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.781003696453418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24368552097987,-6.504929170931845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1895306.0,396630.6800143609,False,False,False,False,101806.88532003015,False,False,False,False
2025-03-12 18:00:00+00:00,4.81,4.86,4.805,4.855,34558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.783060072406685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.523798758168624,-3.5932851823052374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1929864.0,420401.7392389445,False,False,False,False,100764.26694297542,False,False,False,False
2025-03-12 19:00:00+00:00,4.855,4.855,4.825,4.83,100325.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.787941433509953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8050802939896,-2.611268761527171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1829539.0,442248.8285530694,False,False,False,False,100757.45660277424,False,False,False,False
2025-03-13 14:00:00+00:00,4.925,4.935,4.885,4.905,43266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.792392266397686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59783712936208,0.6473366789012616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1872805.0,464427.994001859,False,False,False,False,99866.11619032812,False,False,False,False
2025-03-13 15:00:00+00:00,4.905,4.905,4.855,4.875,83014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.798051389832997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92126853358341,1.5145880679547048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1789791.0,484976.2576607449,False,False,False,False,99604.84307109822,False,False,False,False
2025-03-13 16:00:00+00:00,4.875,4.915,4.87,4.885,22021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.799620495047257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50510163366919,2.644349866949611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1811812.0,505547.35444119846,False,False,False,False,98401.99279092615,False,False,False,False
2025-03-13 17:00:00+00:00,4.885,4.905,4.85,4.855,23998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.800902553982424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.252244893590166,2.644349866949611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1787814.0,525427.4574731179,False,False,False,False,97248.44251509783,False,False,False,False
2025-03-13 18:00:00+00:00,4.855,4.905,4.855,4.905,57100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.804522048617361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43894717377739,3.4276172720482236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1844914.0,545884.613171209,False,False,False,False,96625.98604199554,False,False,False,False
2025-03-13 19:00:00+00:00,4.905,4.925,4.89,4.89,57348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.808383347469935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35274501447728,3.7834132775449874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1787566.0,565135.4873856088,False,False,False,False,96017.02501808864,False,False,False,False
2025-03-14 14:00:00+00:00,4.9,4.955,4.895,4.945,52922.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.812732828463682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.407000845077434,6.097895620032418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1840488.0,584908.3945579249,False,False,False,False,95348.88509532757,False,False,False,False
2025-03-14 15:00:00+00:00,4.945,4.955,4.92,4.955,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.81366332928188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13199866049577,7.989302830518575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1851271.0,604541.9233244688,False,False,False,False,94037.78610160157,False,False,False,False
2025-03-14 16:00:00+00:00,4.955,5.005,4.955,5.005,46591.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.818877403225947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94107050687859,10.789677338305609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1897862.0,624593.3973814538,False,False,False,False,93302.17701475503,False,False,False,False
2025-03-14 17:00:00+00:00,5.005,5.025,5.005,5.025,26734.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.82223140948887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41338507336263,13.175249878182868,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1924596.0,644748.4764918188,False,False,False,False,92270.11225483633,False,False,False,False
2025-03-14 18:00:00+00:00,5.025,5.045,5.025,5.035,64697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.830533874315293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36774097500815,15.048180700442671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1989293.0,665594.1280190774,False,False,False,False,91842.62214235825,False,False,False,False
2025-03-14 19:00:00+00:00,5.035,5.085,5.03,5.08,159038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.850968246063771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95326692917541,17.495824419368986,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2148331.0,688582.2965769211,False,False,False,False,92884.4109463527,False,False,False,False
2025-03-17 14:00:00+00:00,5.11,5.135,5.095,5.115,31274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.941937620722718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5301539205942,19.90507578148393,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2179605.0,711698.927637744,False,False,False,False,91929.21077664179,False,False,False,False
2025-03-17 15:00:00+00:00,5.115,5.125,5.085,5.105,44721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.943875255313709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32595667480705,20.699014583085443,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2134884.0,733763.8124805696,False,False,False,False,91197.30053204269,False,False,False,False
2025-03-17 16:00:00+00:00,5.105,5.11,5.06,5.075,84862.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.945285545354948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16744710973518,20.699014583085443,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2050022.0,754170.9161630414,False,False,False,False,91099.0788183676,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.11,5.065,5.105,52787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.948991972884777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82426039384148,20.699014583085443,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2102809.0,775080.033741909,False,False,False,False,90505.09310025338,False,False,False,False
2025-03-17 18:00:00+00:00,5.105,5.115,5.095,5.095,80996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.955353332818994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6800392228019,20.699014583085443,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2021813.0,794409.2270172281,False,False,False,False,90357.66530024944,False,False,False,False
2025-03-17 19:00:00+00:00,5.095,5.115,5.07,5.115,126178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.963687762132561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72221806694435,20.699014583085443,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2147991.0,815394.9909394416,False,False,False,False,90913.01932660217,False,False,False,False
2025-03-18 14:00:00+00:00,5.13,5.135,5.095,5.115,19219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.002622271576744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75033729637265,20.699014583085443,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2147991.0,836055.3941806905,False,False,False,False,89801.48414324399,False,False,False,False
2025-03-18 15:00:00+00:00,5.115,5.13,5.095,5.105,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003158864509939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63085093141791,24.155178998601883,True,False,True,False,False,14.2619951847681,0,,,False,False,False,False,,,False,False,False,False,2124411.0,856029.8996972688,False,False,False,False,88774.79446660455,False,False,False,False
2025-03-18 16:00:00+00:00,5.1,5.11,5.08,5.11,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003008584092852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15901485187311,23.428256621475967,True,False,True,False,False,14.495567346006219,0,,,False,False,False,False,,,False,False,False,False,2136684.0,875885.0020275437,False,False,False,False,87588.72013378897,False,False,False,False
2025-03-18 17:00:00+00:00,5.105,5.135,5.105,5.135,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003262135745052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15602594283074,23.428256621475967,True,False,True,False,False,15.659836061924668,0,,,False,False,False,False,,,False,False,False,False,2138643.0,895462.6454069616,False,False,False,False,86261.12757357518,False,False,False,False
2025-03-18 18:00:00+00:00,5.135,5.135,5.105,5.105,20907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0047083900291245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23252063217893,21.35242519463843,True,False,True,False,False,13.572839314464652,0,,,False,False,False,False,,,False,False,False,False,2117736.0,914412.6198967762,False,False,False,False,85247.88528561278,False,False,False,False
2025-03-18 19:00:00+00:00,5.105,5.12,5.09,5.12,49296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.006920483748546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24203161675968,20.364980312660734,True,False,True,False,False,14.285922461381745,0,,,False,False,False,False,,,False,False,False,False,2167032.0,933833.0754022525,False,False,False,False,84690.49171529319,False,False,False,False
2025-03-19 14:00:00+00:00,5.1,5.135,5.095,5.135,41770.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0097852305975525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49873101319967,20.364980312660734,True,False,True,False,False,14.996692067773036,1,,,False,False,False,False,,,False,False,False,False,2208802.0,953600.0354735354,False,False,False,False,84025.05773521113,False,False,False,False
2025-03-19 15:00:00+00:00,5.135,5.135,5.105,5.11,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.011242357647417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73879224923377,17.857137253232267,True,False,True,False,False,13.23987316126614,1,,,False,False,False,False,,,False,False,False,False,2180364.0,972619.6318227829,False,False,False,False,83163.2428866032,False,False,False,False
