date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_612,Gap_Up_aVWAP_594,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_606,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,Gap_Down_aVWAP_546,aVWAP_OB_bull_741,aVWAP_OB_bull_558,aVWAP_OB_bull_355,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 15:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2716666666666665,,0.0,0.0,0.0,0.0,51.94570406092913,10.020329672280539,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,60798.0,5649.850433649297,False,False,False,False,44373.46395583981,False,False,False,False
2025-01-20 16:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2716666666666665,,0.0,0.0,0.0,0.0,51.21827855516814,8.991934344457817,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60798.0,6504.860504445432,False,False,False,False,43685.50327435392,False,False,False,False
2025-01-20 17:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2716666666666665,,0.0,0.0,0.0,0.0,50.73332821799415,8.051912123310132,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60798.0,7346.614605151704,False,False,False,False,43008.20864994533,False,False,False,False
2025-01-20 18:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2716666666666665,,0.0,0.0,0.0,0.0,50.410027993211486,7.176952559049923,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60798.0,8175.318254684236,False,False,False,False,42341.414717388034,False,False,False,False
2025-01-20 19:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2716666666666665,,0.0,0.0,0.0,0.0,50.19449451002305,6.359233464281168,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60798.0,8991.173785619365,False,False,False,False,41684.958675257985,False,False,False,False
2025-01-20 20:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2716666666666665,,0.0,0.0,0.0,0.0,50.05080552123076,5.597925024786377,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60798.0,9794.380393594258,False,False,False,False,41038.680246184216,False,False,False,False
2025-01-21 15:00:00+00:00,3.275,3.305,3.265,3.285,11139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2806372549019605,,0.0,0.0,0.0,0.0,53.80914742079284,5.597925024786377,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,71937.0,10757.831860360238,False,False,False,False,40575.11931213485,False,False,False,False
2025-01-21 16:00:00+00:00,3.285,3.3,3.275,3.275,202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.280644393292082,,0.0,0.0,0.0,0.0,49.340391335885826,4.7263784059729375,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,71735.0,11703.214312137598,False,False,False,False,39949.17947783818,False,False,False,False
2025-01-21 17:00:00+00:00,3.275,3.29,3.27,3.29,4987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.280861831017483,,0.0,0.0,0.0,0.0,53.61967074575749,4.7263784059729375,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,76722.0,12711.257501096703,False,False,False,False,39407.13018360813,False,False,False,False
2025-01-21 18:00:00+00:00,3.285,3.3,3.285,3.3,527.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2811496726588474,,0.0,0.0,0.0,0.0,59.18422237075995,3.0351188121910653,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,77249.0,13711.84265611846,False,False,False,False,38804.337467583195,False,False,False,False
2025-01-21 19:00:00+00:00,3.295,3.3,3.275,3.295,7784.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2830349635711595,,0.0,0.0,0.0,0.0,60.36428377779718,4.023583991753,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,69465.0,14576.232692457708,False,False,False,False,38323.4020029695,False,False,False,False
2025-01-21 20:00:00+00:00,3.295,3.3,3.285,3.3,16454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.286781953117803,,0.0,0.0,0.0,0.0,62.496322913212886,6.073425619484709,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85919.0,15682.322108078519,False,False,False,False,37984.341506799436,False,False,False,False
2025-01-22 15:00:00+00:00,3.285,3.285,3.25,3.265,6738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2843153463562476,,0.0,0.0,0.0,0.0,53.675836927273004,10.7764733327638,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,79181.0,16666.79773430986,False,False,False,False,37499.90210359324,False,False,False,False
2025-01-22 16:00:00+00:00,3.265,3.305,3.26,3.295,3064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.284416008700007,,0.0,0.0,0.0,0.0,54.34944012335663,10.7764733327638,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,82245.0,17683.514048506608,False,False,False,False,36966.01214849877,False,False,False,False
2025-01-22 17:00:00+00:00,3.295,3.305,3.285,3.285,13950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.285726629183761,,0.0,0.0,0.0,0.0,52.87966720217113,10.190596075427727,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,68295.0,18468.188249304952,False,False,False,False,36609.174750847626,False,False,False,False
2025-01-22 18:00:00+00:00,3.285,3.305,3.275,3.295,4024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.286019542965448,,0.0,0.0,0.0,0.0,53.637945477298715,10.190596075427727,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,72319.0,19303.08455551728,False,False,False,False,36103.97824308254,False,False,False,False
2025-01-22 19:00:00+00:00,3.295,3.3,3.285,3.285,1633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2860960408119904,,0.0,0.0,0.0,0.0,52.21504813980227,9.022296150607623,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,70686.0,20099.718903493755,False,False,False,False,35569.54447187196,False,False,False,False
2025-01-22 20:00:00+00:00,3.285,3.285,3.2,3.21,43259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.26696145181105,,0.0,0.0,0.0,0.0,43.540118024408486,0.761626750860458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27427.0,20213.320160803927,False,False,False,False,35688.76083664913,False,False,False,False
2025-01-23 15:00:00+00:00,3.205,3.235,3.2,3.21,7541.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2639722465293723,,0.0,0.0,0.0,0.0,37.75683128081263,-4.467064809420066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27427.0,20325.160158310842,False,False,False,False,35252.361443832866,False,False,False,False
2025-01-23 16:00:00+00:00,3.21,3.305,3.21,3.29,3485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.264086478604126,,0.0,0.0,0.0,0.0,43.44590752099458,-4.467064809420066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30912.0,20489.297210119978,False,False,False,False,34759.84421214554,False,False,False,False
2025-01-23 17:00:00+00:00,3.295,3.315,3.27,3.295,13119.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2666879112611564,,0.0,0.0,0.0,0.0,47.638474200998786,-11.226329236297168,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,44031.0,20854.284850273158,False,False,False,False,34424.327247616144,False,False,False,False
2025-01-23 18:00:00+00:00,3.295,3.335,3.265,3.265,14781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.275216595069194,,0.0,0.0,0.0,0.0,47.59517592171823,-11.223938097264707,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29250.0,20984.45097662551,False,False,False,False,34119.77953835078,False,False,False,False
2025-01-23 19:00:00+00:00,3.265,3.265,3.19,3.195,9789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.263731094959096,,0.0,0.0,0.0,0.0,43.049981628959735,-11.223938097264707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19461.0,20960.831581639068,False,False,False,False,33742.55815015929,False,False,False,False
2025-01-23 20:00:00+00:00,3.195,3.21,3.115,3.13,58894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2189582151224663,,0.0,0.0,0.0,0.0,37.42151662807664,-3.4332655883375054,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39433.0,20024.493107505128,False,False,False,False,34132.50298504054,False,False,False,False
2025-01-24 15:00:00+00:00,3.06,3.06,2.925,2.925,9023.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.205346161503415,,0.0,0.0,0.0,0.0,29.7544708468404,-10.53711782355726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48456.0,18962.78003607094,False,False,False,False,33743.208365117425,False,False,False,False
2025-01-24 16:00:00+00:00,2.925,2.985,2.915,2.935,11873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.188259452394265,,0.0,0.0,0.0,0.0,25.328894341772223,-14.548029261852164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36583.0,18101.60515179077,False,False,False,False,33404.135367208626,False,False,False,False
2025-01-24 17:00:00+00:00,2.935,2.96,2.9,2.9,7384.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.177901000421434,,0.0,0.0,0.0,0.0,21.90354830296143,-17.770378109902005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43967.0,17139.30119594905,False,False,False,False,33000.72241577903,False,False,False,False
2025-01-24 18:00:00+00:00,2.9,2.94,2.895,2.92,12797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1010097091627165,,0.0,0.0,0.0,0.0,21.111160260620625,-18.76665208940718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31170.0,16390.319782058366,False,False,False,False,32687.486409332847,False,False,False,False
2025-01-24 19:00:00+00:00,2.915,2.97,2.915,2.97,11491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0969177328120474,,0.0,0.0,0.0,0.0,24.043422157254415,-18.76665208940718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19679.0,15831.105521871415,False,False,False,False,32358.85871306412,False,False,False,False
2025-01-24 20:00:00+00:00,2.965,3.0,2.955,2.99,35436.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.087294301274933,,0.0,0.0,0.0,0.0,27.28018649295085,-18.76665208940718,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15757.0,15829.956599051702,False,False,False,False,32406.56632991584,False,False,False,False
2025-01-27 15:00:00+00:00,2.98,2.985,2.95,2.975,4045.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.085669976347797,,0.0,0.0,0.0,0.0,28.940206732052648,-18.76665208940718,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11712.0,15766.112310694312,False,False,False,False,31966.852123250475,False,False,False,False
2025-01-27 16:00:00+00:00,2.975,2.985,2.945,2.955,3923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0839166880479087,,0.0,0.0,0.0,0.0,29.377612062714594,-18.76665208940718,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7789.0,15642.436150838586,False,False,False,False,31532.06371823884,False,False,False,False
2025-01-27 17:00:00+00:00,2.955,2.965,2.905,2.905,1348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.083004316736366,,0.0,0.0,0.0,0.0,28.1669910408839,-18.76665208940718,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6441.0,15499.778226019384,False,False,False,False,31064.093738111103,False,False,False,False
2025-01-27 18:00:00+00:00,2.905,2.97,2.905,2.965,3494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0811841414217342,,0.0,0.0,0.0,0.0,31.504176805157968,-26.2676783760953,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9935.0,15413.502594608231,False,False,False,False,30636.65042434194,False,False,False,False
2025-01-27 19:00:00+00:00,2.965,2.97,2.95,2.965,3644.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0796830785310494,,0.0,0.0,0.0,0.0,33.72896731467401,-23.71911878717662,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9935.0,15328.564569885624,False,False,False,False,30218.159720088577,False,False,False,False
2025-01-27 20:00:00+00:00,2.965,3.02,2.965,3.02,18405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0765527025982666,,0.0,0.0,0.0,0.0,38.56402416945957,-18.862431962977897,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28340.0,15530.292250972669,False,False,False,False,30035.00995698643,False,False,False,False
2025-01-28 15:00:00+00:00,3.035,3.045,3.0,3.005,1805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0763793508839115,,0.0,0.0,0.0,0.0,41.02315070265652,-16.33831665737872,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26535.0,15700.907874988596,False,False,False,False,29597.335384009893,False,False,False,False
2025-01-28 16:00:00+00:00,3.005,3.01,2.98,3.005,990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0761890093023343,,0.0,0.0,0.0,0.0,42.662568391454485,-14.526789228721725,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26535.0,15868.87829553141,False,False,False,False,29153.81080441284,False,False,False,False
2025-01-28 17:00:00+00:00,3.005,3.035,3.005,3.025,587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0761466857482076,,0.0,0.0,0.0,0.0,45.09357847440484,-11.941155615749565,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27122.0,16043.345298701464,False,False,False,False,28710.914512871554,False,False,False,False
2025-01-28 18:00:00+00:00,3.025,3.08,3.025,3.08,3261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.076559135544466,,0.0,0.0,0.0,0.0,49.830579830135534,-7.297505972771816,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30383.0,16265.665526628572,False,False,False,False,28316.34219484254,False,False,False,False
2025-01-28 19:00:00+00:00,3.075,3.095,3.065,3.085,2838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.077165083326964,,0.0,0.0,0.0,0.0,53.24289672246131,-4.0010424337242085,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33221.0,16528.538929316503,False,False,False,False,27921.329137558158,False,False,False,False
2025-01-28 20:00:00+00:00,3.085,3.085,3.05,3.05,6778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0778228442885203,,0.0,0.0,0.0,0.0,52.94196751131078,-4.0010424337242085,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26443.0,16682.25150405578,False,False,False,False,27593.525585037874,False,False,False,False
2025-01-29 15:00:00+00:00,3.1,3.135,3.095,3.11,2153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.078522657301186,,0.0,0.0,0.0,0.0,55.89934859254754,-1.0537415070592928,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28596.0,16866.960783062666,False,False,False,False,27199.098831781474,False,False,False,False
2025-01-29 16:00:00+00:00,3.11,3.125,3.095,3.105,1468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0789512400759858,,0.0,0.0,0.0,0.0,57.49397269078509,0.726955342167166,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27128.0,17026.046662395027,False,False,False,False,26800.16706694765,False,False,False,False
2025-01-29 17:00:00+00:00,3.105,3.115,3.085,3.085,1116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0792014637191105,,0.0,0.0,0.0,0.0,57.018426627846964,0.726955342167166,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26012.0,17165.363768404408,False,False,False,False,26401.96292637482,False,False,False,False
2025-01-29 18:00:00+00:00,3.085,3.09,3.075,3.085,178.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.079231362164183,,0.0,0.0,0.0,0.0,56.70139591922155,0.726955342167166,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26012.0,17302.52091928186,False,False,False,False,25995.389857748854,False,False,False,False
2025-01-29 19:00:00+00:00,3.055,3.08,3.01,3.065,361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.079239304404793,,0.0,0.0,0.0,0.0,54.84883795753154,0.726955342167166,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,25651.0,17431.954703479038,False,False,False,False,25597.95745685352,False,False,False,False
2025-01-29 20:00:00+00:00,3.065,3.08,3.035,3.075,2441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0794157147057373,,0.0,0.0,0.0,0.0,54.380376656339195,0.726955342167166,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,28092.0,17597.226723580137,False,False,False,False,25238.93486062323,False,False,False,False
2025-01-30 15:00:00+00:00,3.17,3.23,3.17,3.225,5026.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.082936820842521,,0.0,0.0,0.0,0.0,60.93808848042914,5.498409424954602,True,False,True,False,True,3.810340552680902,0,,,False,False,False,False,,,False,False,False,False,33118.0,17837.8588674006,False,False,False,False,24925.55602557481,False,False,False,False
2025-01-30 16:00:00+00:00,3.225,3.25,3.165,3.165,2400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1061729649402823,,0.0,0.0,0.0,0.0,61.209364718091734,5.836711826909124,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30718.0,18037.550977983534,False,False,False,False,24576.32259882171,False,False,False,False
