date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_770,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_846,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_702,Gap_Down_aVWAP_624,Gap_Down_aVWAP_534,Gap_Down_aVWAP_516,Gap_Down_aVWAP_438,aVWAP_OB_bull_719,aVWAP_OB_bull_441,aVWAP_OB_bear_868,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 20:00:00+00:00,11.52,11.52,11.36,11.36,255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06548928803130226,11.374081642523723,-0.21502207379309632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.037865719776384,4.5138221183707685,True,False,True,False,False,3.4601708982499915,0,1.0530085959885387,0.8925501432664753,False,False,False,False,0.25626620354993157,0.2819031885120085,False,False,False,False,-424.0,-1001.6011830272,False,False,False,False,41.60826091722275,False,False,False,False
2025-02-05 15:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06531958855235293,11.374081642523723,-0.2155806984674702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.958934437181185,4.5138221183707685,True,False,True,False,False,3.4601708982499915,0,1.0530085959885387,0.938395415472779,False,False,False,False,0.14623342780261708,0.21406830815731281,False,False,False,False,-424.0,-992.646125926003,False,False,False,False,40.96317160067666,False,False,False,False
2025-02-05 16:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06511597415450468,11.374081642523723,-0.21625480854070667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.239646915451054,16.666357081161976,True,False,True,False,False,3.4601708982499915,0,1.072992700729927,0.9372262773722624,False,False,False,False,0.14623342780261708,0.18015086797996493,False,False,False,False,-424.0,-983.8299069193982,False,False,False,False,40.328083668883224,False,False,False,False
2025-02-05 17:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06487812552140518,11.374081642523723,-0.2170476167514746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.426788567630965,14.36916323463818,False,False,False,False,False,3.4601708982499915,0,1.119122257053291,0.9122257053291535,False,False,False,False,0.14623342780261708,0.163192147891291,False,False,False,False,-424.0,-975.1503734787874,False,False,False,False,39.702842061613715,False,False,False,False
2025-02-05 18:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06460566454957282,11.374081642523723,-0.2179629699949758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21821633575091,12.493778520095475,False,False,False,False,False,3.4601708982499915,0,1.1159874608150466,0.8746081504702196,False,False,False,False,0.14623342780261708,0.15471278784695403,False,False,False,False,-424.0,-966.6054064481085,False,False,False,False,39.08729412267397,False,False,False,False
2025-02-05 19:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06429815123510392,11.374081642523723,-0.21900540300505664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.412501514497535,10.89085270468955,False,False,False,False,False,3.4601708982499915,0,1.1159874608150466,0.8746081504702196,False,False,False,False,0.14623342780261708,0.15047310782478557,False,False,False,False,-424.0,-958.1929195264323,False,False,False,False,38.48128956263251,False,False,False,False
2025-02-05 20:00:00+00:00,11.36,11.555,11.36,11.555,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06931992680501264,11.389595806292826,2.3860987933878324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08264324797285,10.89085270468955,True,False,True,False,True,15.687881513908383,0,1.1183999999999994,0.8927999999999999,False,False,False,False,0.2810751662888332,0.2157741370568094,False,False,False,False,-324.0,-948.3604711616814,False,False,False,False,39.435068019025806,False,False,False,False
2025-02-06 15:00:00+00:00,11.555,11.555,11.49,11.49,31.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07140639939020833,11.392478873841211,1.3657196972763395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45673399836099,10.89085270468955,True,False,True,False,True,10.705265408718677,0,1.0752351097178683,0.8949843260188087,False,False,False,False,0.34282811266277424,0.2793011248597918,False,False,False,False,-355.0,-939.1610840118879,False,False,False,False,39.30429177066881,False,False,False,False
2025-02-06 16:00:00+00:00,11.49,11.61,11.49,11.61,704.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0780010972433803,11.452153632339375,2.023642913228643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4075635699268,3.7157064544902028,True,False,True,False,True,16.735749152429477,0,1.0725075528700905,0.8821752265861027,False,False,False,False,0.34282811975040367,0.31106462230509774,False,False,False,False,349.0,-919.1895943372849,False,False,False,False,49.60965158817782,False,False,False,False
2025-02-06 17:00:00+00:00,11.61,11.62,11.61,11.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08425064493029884,11.471007723279834,1.7684407857462359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25265549975087,6.820784752978511,True,False,True,False,True,17.196771014976076,0,1.2646048109965629,0.8625429553264606,False,False,False,False,0.34282813398328593,0.3269463781441918,False,False,False,False,449.0,-897.9773525646139,False,False,False,False,50.390897299989014,False,False,False,False
2025-02-06 18:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08979330619727724,11.471007723279834,1.6592804411592388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14938345296693,9.071506016688978,True,False,True,False,True,17.196771014976076,0,1.2680412371134013,0.7216494845360828,False,False,False,False,0.34282811975040367,0.3348872489472977,False,False,False,False,449.0,-877.0939827574105,False,False,False,False,49.60964307828375,False,False,False,False
2025-02-06 19:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09475321193063249,11.471007723279834,1.572424550940183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41386875511097,10.799213604786146,True,False,True,False,True,17.196771014976076,0,1.2932330827067662,0.7894736842105265,False,False,False,False,0.34282811975040367,0.33885768434885066,False,False,False,False,449.0,-856.5343861255126,False,False,False,False,48.84050132513207,False,False,False,False
2025-02-06 20:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09921779664541733,11.471007723279834,1.50166887148916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25685895654033,12.198953255095574,True,False,True,False,True,17.196771014976076,0,1.229323308270676,0.7593984962406017,False,False,False,False,0.34282811975040367,0.3408429020496272,False,False,False,False,449.0,-836.2935429297681,False,False,False,False,48.083284250323814,False,False,False,False
2025-02-07 15:00:00+00:00,11.62,11.62,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10226740253679009,11.471007723279834,1.1635406177189127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51805744522491,12.198953255095574,True,False,True,False,True,14.883553147519049,0,1.2156133828996278,0.7620817843866173,False,False,False,False,0.3227594364700299,0.33180116925982855,False,False,False,False,449.0,-816.3665112564383,False,False,False,False,47.33780697512499,False,False,False,False
2025-02-07 16:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10503054038904436,11.471007723279834,1.1329302532330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35885643768131,12.198953255095574,True,False,True,False,True,14.883553147519049,0,1.2274509803921565,0.815686274509804,False,False,False,False,0.30293899459488915,0.3173700819273588,False,False,False,False,449.0,-796.748425810602,False,False,False,False,46.60388748713856,False,False,False,False
2025-02-07 17:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10752929623851275,11.471007723279834,1.106603324699777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58605576598558,12.198953255095574,True,False,True,False,False,14.883553147519049,0,1.1725490196078427,0.815686274509804,False,False,False,False,0.30293899459488915,0.310154538261124,False,False,False,False,449.0,-777.434496728267,False,False,False,False,45.88134659586509,False,False,False,False
2025-02-07 18:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10978172446735988,11.471007723279834,1.083898775479192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07085531818842,12.198953255095574,True,False,True,False,False,14.883553147519038,0,1.1725490196078427,0.815686274509804,False,False,False,False,0.30293899459488915,0.3065467664280066,False,False,False,False,449.0,-758.4200084068985,False,False,False,False,45.17000788895245,False,False,False,False
2025-02-07 19:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1118027139511701,11.471007723279834,1.0643057982665374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72738835299032,12.198953255095574,True,False,True,False,False,14.883553147519049,0,1.1725490196078427,0.815686274509804,False,False,False,False,0.30293899459488915,0.3047428805114479,False,False,False,False,449.0,-739.7003183540784,False,False,False,False,44.46969768912373,False,False,False,False
2025-02-07 20:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11360461702329423,11.471007723279834,1.0474246543674055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49841037619157,12.198953255095574,True,False,True,False,False,14.883553147519049,0,1.1725490196078427,0.815686274509804,False,False,False,False,0.30293899459488915,0.30384093755316854,False,False,False,False,449.0,-721.2708560540151,False,False,False,False,43.78024501177297,False,False,False,False
2025-02-10 15:00:00+00:00,11.635,11.635,11.605,11.62,195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11597704805553573,11.526735307221898,0.8041650856076388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24326783179085,12.753610332793038,True,False,True,False,False,16.539353559180753,0,1.1695568400770708,0.8073217726396921,False,False,False,False,0.34282811975040367,0.32333452865178614,False,False,False,False,644.0,-700.1038660376738,False,False,False,False,46.12473733717184,False,False,False,False
2025-02-10 16:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1190876352308049,11.526735307221898,0.783160171056751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4065061355237,14.217695995228723,True,False,True,False,True,16.539353559180764,0,1.1753371868978797,0.8131021194605015,False,False,False,False,0.34282811975040134,0.3330813242010937,False,False,False,False,644.0,-679.2650464091827,False,False,False,False,45.40962513039398,False,False,False,False
2025-02-10 17:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12201140841652547,11.526735307221898,0.7643932152615752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18199833801226,15.27573369265005,True,False,True,False,True,16.539353559180764,0,1.1818181818181812,0.8083003952569174,False,False,False,False,0.34282811975040134,0.3379547219757475,False,False,False,False,644.0,-658.7493092555519,False,False,False,False,44.70559993457391,False,False,False,False
2025-02-10 18:00:00+00:00,11.62,11.675,11.62,11.65,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,11.60625,0.12554217553411393,11.57320667616526,0.6116934289853327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53510135031358,17.730606106292683,True,False,True,False,True,18.20151501409017,0,1.1968503937007864,0.7874015748031497,False,False,False,False,0.3428281261630209,0.34039142406938416,False,False,False,False,1444.0,-626.1485447709697,False,False,False,False,56.41559063326269,False,False,False,False
2025-02-10 19:00:00+00:00,11.65,11.65,11.65,11.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12885053146751055,11.57320667616526,0.5959876374596406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.10383669184779,19.359780140292756,True,False,True,False,True,18.20151501409016,0,1.2255489021956083,0.7764471057884234,False,False,False,False,0.3428281267158327,0.3416097753926084,False,False,False,False,1444.0,-594.0532184954508,False,False,False,False,55.54093031336714,False,False,False,False
2025-02-10 20:00:00+00:00,11.65,11.65,11.64,11.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13170424825725827,11.57544770686135,0.4901306828961205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28022167622927,19.359780140292756,True,False,True,False,True,17.290774870577447,0,1.2206759443339956,0.7634194831013917,False,False,False,False,0.33645648782751963,0.339033131610064,False,False,False,False,1344.0,-564.005881774591,False,False,False,False,56.23021821548548,False,False,False,False
2025-02-11 15:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13438471733144655,11.57544770686135,0.48035442139926054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.73114499915026,19.359780140292756,True,False,True,False,True,17.290774870577447,0,1.2327044025157228,0.8092243186582811,False,False,False,False,0.3301110734648366,0.3345721025374503,False,False,False,False,1344.0,-534.42439523545,False,False,False,False,55.358431886563224,False,False,False,False
2025-02-11 16:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13690211535688468,11.57544770686135,0.47152151718307184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.36509388109758,19.359780140292756,True,False,True,False,False,17.290774870577447,0,1.1927437641723349,0.8752834467120182,False,False,False,False,0.3301110734648366,0.33234158800114344,False,False,False,False,1344.0,-505.3015363945903,False,False,False,False,54.50016162475604,False,False,False,False
2025-02-11 17:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13926528576720196,11.57544770686135,0.4635203438030983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12105980239579,19.359780140292756,True,False,True,False,False,17.290774870577447,0,1.1383219954648522,0.8480725623582765,False,False,False,False,0.3301110734648366,0.33122633073299,False,False,False,False,1344.0,-476.6301947450618,False,False,False,False,53.65519787863579,False,False,False,False
2025-02-11 18:00:00+00:00,11.64,11.64,11.41,11.41,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13906680616371828,11.540876130088883,-0.9411025801139551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.760105811468776,8.261142435122586,False,True,False,False,False,0.0,0,1.0308008213552358,0.8624229979466118,False,False,False,False,0.19001277591585333,0.26061955332442166,False,False,False,False,444.0,-462.3568583924251,False,False,False,False,66.7768227177267,False,False,False,False
2025-02-11 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13886337183014338,11.540876130088883,-0.942481291963508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.186136484184104,-1.3993010894321145,False,True,False,True,False,0.0,0,1.1620370370370365,0.9513888888888887,False,False,False,False,0.05695799983418063,0.15878877657930116,False,False,False,False,444.0,-448.3048140762635,False,False,False,False,65.74152314070768,False,False,False,False
2025-02-11 20:00:00+00:00,11.41,11.65,11.41,11.65,372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1412580859520881,11.55097613740872,0.7010137644429631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72126273898257,-1.3993010894321145,False,True,False,True,True,12.510939370084103,0,1.145833333333333,0.7416666666666667,False,False,False,False,0.19591694476725172,0.17735286067327644,False,False,False,False,816.0,-428.70318905182523,False,False,False,False,70.48971658038663,False,False,False,False
2025-02-12 15:00:00+00:00,11.65,11.65,11.5,11.525,329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1415435182817223,11.552835567207815,-0.19665730755972732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03287901516363,-1.3993010894321145,False,True,False,True,True,5.044539401053033,0,1.172888015717092,0.758349705304519,False,False,False,False,0.24971960977614185,0.21353623522470916,False,False,False,False,487.0,-414.50624038435507,False,False,False,False,74.49762795123335,False,False,False,False
2025-02-12 16:00:00+00:00,11.525,11.525,11.51,11.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1416554950550101,11.548599950117255,-0.27249172439280095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.128367380850634,-1.3993010894321145,False,True,False,True,True,4.21693628400957,0,1.1738281249999991,0.8085937500000002,False,False,False,False,0.1811808716908731,0.19735855345779113,False,False,False,False,287.0,-403.63017464196196,False,False,False,False,76.44340116129176,False,False,False,False
2025-02-12 17:00:00+00:00,11.51,11.51,11.51,11.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14173484316062337,11.546788820769088,-0.25956088106998715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52535962464197,-1.3993010894321145,False,True,False,True,True,4.21693628400957,0,1.1738281249999991,0.8144531250000004,False,False,False,False,0.17237683981010596,0.18486769663394853,False,False,False,False,287.0,-392.9227300738695,False,False,False,False,76.8086197479384,False,False,False,False
2025-02-12 18:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14178161738049044,11.546788820769088,-0.25947525108533637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1233544538362,-1.3993010894321145,False,True,False,True,True,4.21693628400957,0,1.192460317460317,0.8115079365079368,False,False,False,False,0.17237683981010596,0.17862226822202726,False,False,False,False,287.0,-382.3812923983056,False,False,False,False,75.61778843401687,False,False,False,False
2025-02-12 19:00:00+00:00,11.51,11.51,11.475,11.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14166236347465763,11.542359162312442,-0.3696053138475868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07743566533499,-1.3993010894321145,False,True,False,True,True,3.0733894615635897,0,1.1761252446183947,0.7984344422700588,False,False,False,False,0.1519341665793933,0.16527821740071028,False,False,False,False,87.0,-375.104063058797,False,False,False,False,77.54619481488483,False,False,False,False
2025-02-12 20:00:00+00:00,11.49,11.52,11.49,11.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14172721546550054,11.541200866125951,-0.14958923772204133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.958300925644764,-1.3993010894321145,False,True,False,True,True,4.62827803115691,0,1.1798839458413923,0.7969052224371374,False,False,False,False,0.1665222328411191,0.16590022512091468,False,False,False,False,187.0,-366.3892713834668,False,False,False,False,77.89431582550677,False,False,False,False
2025-02-13 15:00:00+00:00,11.485,11.51,11.485,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14108891197072124,11.541200866125951,-0.22114328964721425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08310597727011,-1.3993010894321145,False,True,False,True,True,4.047048058644723,0,1.1717557251908393,0.799618320610687,False,False,False,False,0.15776135553655043,0.16183079032873254,False,False,False,False,187.0,-357.8095927573665,False,False,False,False,76.6866520142586,False,False,False,False
2025-02-13 16:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14038839304195266,11.541200866125951,-0.22224676449304237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16630934502034,-1.3993010894321145,False,True,False,True,True,4.047048058644723,0,1.1996124031007744,0.7965116279069769,False,False,False,False,0.17237683981010596,0.16710381506941924,False,False,False,False,187.0,-349.3629324045391,False,False,False,False,75.49771167295226,False,False,False,False
2025-02-13 17:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1396247222488338,11.541200866125951,-0.22346233262578344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.221778256853824,-1.3993010894321145,False,True,False,True,True,4.047048058644723,0,1.1996124031007744,0.781007751937985,False,False,False,False,0.17237683981010596,0.16974032743976258,False,False,False,False,187.0,-341.04722802617414,False,False,False,False,74.32720451523207,False,False,False,False
2025-02-13 18:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13879685719629434,11.541200866125951,-0.22479519173712628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.258757531409486,-1.3993010894321145,False,True,False,True,True,4.047048058644723,0,1.1996124031007744,0.781007751937985,False,False,False,False,0.17237683981010596,0.17105858362493426,False,False,False,False,187.0,-332.8604492970861,False,False,False,False,73.17484475530598,False,False,False,False
2025-02-13 19:00:00+00:00,11.51,11.585,11.51,11.57,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1384501406335235,11.54272859544259,0.19697635865605734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32922446174551,-5.194966221904394,False,True,False,False,True,7.263311301844311,0,1.1939736346516,0.7589453860640304,False,False,False,False,0.21669103912732424,0.19387481137612925,False,False,False,False,487.0,-320.14943457930184,False,False,False,False,76.69151382886712,False,False,False,False
2025-02-13 20:00:00+00:00,11.57,11.59,11.57,11.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13752880124240238,11.543925220524612,0.26230708876611625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6094477267481,-1.9444816300137902,False,True,True,False,True,7.781505532966914,0,1.2149532710280369,0.7588785046728977,False,False,False,False,0.255780555067113,0.2248276832216211,False,False,False,False,587.0,-306.08510226024293,False,False,False,False,77.05288570748934,False,False,False,False
2025-02-14 15:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1364661130097912,11.543925220524612,0.2643497252156665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79626323674982,0.18677675246656378,False,True,True,False,True,7.781505532966914,0,1.218691588785046,0.762616822429907,False,False,False,False,0.255780555067113,0.24030411914436706,False,False,False,False,587.0,-292.23882160504536,False,False,False,False,75.85826732442749,False,False,False,False
2025-02-14 16:00:00+00:00,11.58,11.605,11.58,11.605,105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1355887063781437,11.545606823940378,0.4380392559685631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78198248321833,3.022746972045873,False,False,True,False,True,9.093952417537377,0,1.216666666666666,0.7555555555555559,False,False,False,False,0.2710148075621046,0.25565946335323586,False,False,False,False,692.0,-276.97930499101363,False,False,False,False,76.31007713335109,False,False,False,False
2025-02-14 17:00:00+00:00,11.605,11.605,11.605,11.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1345462846112962,11.545606823940378,0.4414330446300225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.772461980864,4.908708563164794,True,False,True,False,True,9.093952417537366,0,1.2259259259259254,0.7555555555555559,False,False,False,False,0.2828107316086585,0.2692350974809472,False,False,False,False,692.0,-261.95637002991265,False,False,False,False,75.12697516229137,False,False,False,False
2025-02-14 18:00:00+00:00,11.605,11.605,11.605,11.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13333497746734532,11.545606823940378,0.44544332768322425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09944831262778,6.230654938283038,True,False,True,False,True,9.093952417537366,0,1.2319391634980983,0.7756653992395441,False,False,False,False,0.27751098561829973,0.2733730415496235,False,False,False,False,692.0,-247.1663487891388,False,False,False,False,73.96221585744965,False,False,False,False
2025-02-14 19:00:00+00:00,11.605,11.62,11.605,11.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13182133691047962,11.547620097995837,0.5490757695267137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04141526790809,8.169951360755967,True,False,True,False,True,9.904202217330397,0,1.205714285714285,0.7771428571428578,False,False,False,False,0.2871284164118274,0.28025072898072545,False,False,False,False,792.0,-231.05524260636145,False,False,False,False,74.36590243330315,False,False,False,False
