date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,Gap_Down_aVWAP_492,aVWAP_OB_bull_737,aVWAP_OB_bull_676,aVWAP_OB_bull_501,aVWAP_OB_bull_181,aVWAP_OB_bear_626,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,2.055,2.065,2.04,2.055,43366.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.053541830727172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3495604779666,13.944045626835887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48461.0,-10688.97423843093,False,False,False,False,5854.8986764142655,False,False,False,False
2025-03-03 15:00:00+00:00,2.005,2.03,2.005,2.025,11041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.049912276686367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35936828235747,13.944045626835887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59502.0,-11445.76533550952,False,False,False,False,5935.303348097765,False,False,False,False
2025-03-03 16:00:00+00:00,2.025,2.03,2.0,2.015,2693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0490431440846253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67680195677563,13.944045626835887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-62195.0,-12232.575175269063,False,False,False,False,5885.035079135008,False,False,False,False
2025-03-03 17:00:00+00:00,2.015,2.015,2.005,2.005,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0482283967664294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.235974294159156,19.580170253086322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64416.0,-13041.620521388922,False,False,False,False,5828.228333722062,False,False,False,False
2025-03-03 18:00:00+00:00,2.005,2.005,1.975,1.975,13522.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0414609208945333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94590483429746,13.458093399083516,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-77938.0,-14047.765939661964,False,False,False,False,5947.511615369782,False,False,False,False
2025-03-03 19:00:00+00:00,1.975,1.995,1.97,1.985,13798.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.035911653225515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.081179635703506,10.60686844550721,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64140.0,-14824.389723543172,False,False,False,False,6069.224613581103,False,False,False,False
2025-03-03 20:00:00+00:00,1.985,1.985,1.965,1.975,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.03193629509446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.097368129240245,7.549050694109418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74382.0,-15747.763526278937,False,False,False,False,6133.918805618605,False,False,False,False
2025-03-04 15:00:00+00:00,1.935,1.955,1.935,1.945,18724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0071562209550473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39217064931351,2.8889416628224893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93106.0,-16947.116029747478,False,False,False,False,6329.113862895836,False,False,False,False
2025-03-04 16:00:00+00:00,1.945,1.985,1.94,1.975,67501.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9984899186628298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18778614023088,2.8889416628224893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25605.0,-17081.3467889762,False,False,False,False,7277.515198354815,False,False,False,False
2025-03-04 17:00:00+00:00,1.975,1.985,1.975,1.985,26978.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9974845732524404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85327266812577,2.8889416628224893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1373.0,-16795.23288527114,False,False,False,False,7582.9490712485385,False,False,False,False
2025-03-04 18:00:00+00:00,1.98,2.015,1.98,2.015,71226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.000191084798845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92598350093391,2.8889416628224893,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,72599.0,-15409.275786274686,False,False,False,False,8569.663039136158,False,False,False,False
2025-03-04 19:00:00+00:00,2.015,2.03,2.01,2.025,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0006728799169142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.501319922147886,-5.051440583359579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78413.0,-13954.666859355697,False,False,False,False,8526.939581165054,False,False,False,False
2025-03-04 20:00:00+00:00,2.025,2.04,2.01,2.025,45297.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0041901028969873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88487753629053,-2.4944284086843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78413.0,-12522.610008823049,False,False,False,False,9097.01803727102,False,False,False,False
2025-03-05 15:00:00+00:00,1.995,2.015,1.995,2.0,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0042067369038463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.178546863907016,-2.4944284086843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73447.0,-11189.747838143621,False,False,False,False,9032.9712459955,False,False,False,False
2025-03-05 16:00:00+00:00,2.0,2.015,1.99,2.015,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0042386344761653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.667653360924824,-2.4944284086843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76002.0,-9837.937794141393,False,False,False,False,8932.537583266887,False,False,False,False
2025-03-05 17:00:00+00:00,2.015,2.065,2.015,2.06,54855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.016177322436139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69978567759321,1.2395134511650099,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130857.0,-7656.620929115944,False,False,False,False,9644.513744766626,False,False,False,False
2025-03-05 18:00:00+00:00,2.055,2.06,2.035,2.035,33530.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.018101775837391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37353175713178,1.3018558997574274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97327.0,-6028.967891455231,False,False,False,False,10014.831361126831,False,False,False,False
2025-03-05 19:00:00+00:00,2.035,2.04,2.015,2.025,27272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0180724128400165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05067633043879,1.3018558997574274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70055.0,-4849.371490037321,False,False,False,False,10282.384363279903,False,False,False,False
2025-03-05 20:00:00+00:00,2.025,2.035,2.015,2.035,36744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0184870235588175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.091424591032606,1.3018558997574274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106799.0,-3118.3889863158115,False,False,False,False,10692.641970050758,False,False,False,False
2025-03-06 15:00:00+00:00,1.99,2.015,1.985,2.015,13511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0178481132706128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82830911418336,1.3018558997574274,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93288.0,-1623.7162888535509,False,False,False,False,10736.337443383303,False,False,False,False
2025-03-06 16:00:00+00:00,2.015,2.025,2.01,2.01,10443.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0176674601680733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77136365405873,1.3018558997574274,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82845.0,-314.12378825117025,False,False,False,False,10731.789576044026,False,False,False,False
2025-03-06 17:00:00+00:00,2.01,2.015,1.99,1.995,7936.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0172558196376262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78823299600345,5.254593999182916,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,74909.0,852.1261929620262,False,False,False,False,10688.444001221636,False,False,False,False
2025-03-06 18:00:00+00:00,1.995,2.005,1.99,1.995,8834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0167572435155856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7994792239666,3.1918911675324395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74909.0,2000.2947791176534,False,False,False,False,10659.692931435255,False,False,False,False
2025-03-06 19:00:00+00:00,1.995,2.015,1.985,2.0,20133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.015880474261825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22714535460199,2.413766809208937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,95042.0,3442.801836805752,False,False,False,False,10806.56590924246,False,False,False,False
2025-03-06 20:00:00+00:00,2.0,2.025,1.995,2.01,22808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0154959850220195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.337663267413646,2.413766809208937,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,117850.0,5216.556847087833,False,False,False,False,10992.6346548356,False,False,False,False
2025-03-07 15:00:00+00:00,2.015,2.03,1.995,2.015,19802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.015340513392038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8132858183216,2.413766809208937,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,137652.0,7269.819531629108,False,False,False,False,11129.213962512567,False,False,False,False
2025-03-07 16:00:00+00:00,2.015,2.015,1.995,2.005,8475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0151431238607995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19252747098842,2.413766809208937,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,129177.0,9159.853337340284,False,False,False,False,11088.063358442605,False,False,False,False
2025-03-07 17:00:00+00:00,2.005,2.01,1.99,1.995,10411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0147804244838654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.290972539685995,1.6454615230721217,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,118766.0,10859.173440637334,False,False,False,False,11077.56625211016,False,False,False,False
2025-03-07 18:00:00+00:00,1.995,2.01,1.995,2.01,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0147176382238214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.580376616929726,1.6454615230721217,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,121750.0,12578.411061712723,False,False,False,False,10952.084604790623,False,False,False,False
2025-03-07 19:00:00+00:00,2.005,2.015,1.995,1.995,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0144841804012703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18074377759901,1.2720531412746041,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,112977.0,14134.978332073766,False,False,False,False,10918.30034735201,False,False,False,False
2025-03-07 20:00:00+00:00,1.995,2.0,1.985,1.985,19731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0135830600224116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.910566590062295,-1.0116083209469409,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,93246.0,15361.505799793551,False,False,False,False,11054.931349718645,False,False,False,False
2025-03-10 14:00:00+00:00,1.925,1.925,1.905,1.905,7492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.012229452654618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36096161739411,-7.97799573570623,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85754.0,16452.862299021555,False,False,False,False,10999.692103986574,False,False,False,False
2025-03-10 15:00:00+00:00,1.905,1.955,1.905,1.905,18659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0093460606798366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.327891635615316,-12.320941188121438,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,85754.0,17527.298542447577,False,False,False,False,11118.441063614688,False,False,False,False
2025-03-10 16:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0093460606798366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.972511647762786,-15.113150165446541,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,85754.0,18585.076859618934,False,False,False,False,10946.062132395855,False,False,False,False
2025-03-10 17:00:00+00:00,1.905,1.915,1.9,1.905,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.009308586651876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7355916558611,-17.00252223889214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,85754.0,19626.455512958175,False,False,False,False,10779.68907607964,False,False,False,False
2025-03-10 18:00:00+00:00,1.905,1.915,1.895,1.915,14345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0069154914697163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37982357149656,-17.00252223889214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100099.0,20874.091861594483,False,False,False,False,10834.965214434995,False,False,False,False
2025-03-10 19:00:00+00:00,1.915,1.935,1.91,1.93,17465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.004632717925054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.712287273057495,-17.00252223889214,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,117564.0,22373.160204825574,False,False,False,False,10937.756451420499,False,False,False,False
2025-03-11 14:00:00+00:00,1.88,1.895,1.875,1.895,10352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0027497520149087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91006297653699,-17.00252223889214,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,107212.0,23688.49105436316,False,False,False,False,10928.674956049637,False,False,False,False
2025-03-11 15:00:00+00:00,1.89,1.905,1.89,1.895,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0018257824232277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.375246778856656,-17.00252223889214,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,107212.0,24983.429177551327,False,False,False,False,10846.602476110882,False,False,False,False
