date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_672,Gap_Down_aVWAP_888,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,aVWAP_OB_bull_846,aVWAP_OB_bull_478,aVWAP_OB_bull_405,aVWAP_OB_bear_570,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,438.91,439.69,437.16,437.65,39477.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,438.1666666666667,,0.0,0.0,0.0,0.0,77.19505973037272,3.785262414840318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,258668.0,14705.311460019884,False,False,False,False,82084.76556199382,False,False,False,False
2025-01-17 20:00:00+00:00,437.16,437.16,426.23,426.5,117192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,69.54020254100502,3.785262414840318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141476.0,16670.748491647482,False,False,False,False,82629.063770335,False,False,False,False
2025-01-20 15:00:00+00:00,426.5,426.5,426.5,426.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,64.43696441475987,3.785262414840318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141476.0,18605.713631311864,False,False,False,False,81347.99301420577,False,False,False,False
2025-01-20 16:00:00+00:00,426.5,426.5,426.5,426.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,61.034805663929774,3.785262414840318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141476.0,20510.679311446565,False,False,False,False,80086.78382018708,False,False,False,False
2025-01-20 17:00:00+00:00,426.5,426.5,426.5,426.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,58.766699830043045,3.785262414840318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141476.0,22386.110639951272,False,False,False,False,78845.1282570834,False,False,False,False
2025-01-20 18:00:00+00:00,426.5,426.5,426.5,426.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,57.25462927411856,3.785262414840318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141476.0,24232.465513750478,False,False,False,False,77622.72316782629,False,False,False,False
2025-01-20 19:00:00+00:00,426.5,426.5,426.5,426.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,56.246582236835565,3.785262414840318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141476.0,26050.194730591556,False,False,False,False,76419.27009545689,False,False,False,False
2025-01-20 20:00:00+00:00,426.5,426.5,426.5,426.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,432.0303854623442,,0.0,0.0,0.0,0.0,55.5745508786469,3.785262414840318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141476.0,27839.742099109517,False,False,False,False,75234.475210256,False,False,False,False
2025-01-21 15:00:00+00:00,412.185,416.585,406.33,413.94,120266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.87022721035623,,0.0,0.0,0.0,0.0,46.63877607930643,10.906448876888568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21210.0,27736.955399898514,False,False,False,False,75932.63838529079,False,False,False,False
2025-01-21 16:00:00+00:00,413.74,417.39,412.65,413.77,69262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.40833746084445,,0.0,0.0,0.0,0.0,40.61352141857487,4.448732332348229,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48052.0,26561.932835559,False,False,False,False,75829.21763513124,False,False,False,False
2025-01-21 17:00:00+00:00,413.49,418.63,412.55,417.76,50407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.40116563356105,,0.0,0.0,0.0,0.0,40.35553184975501,3.386357678221799,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2355.0,26186.631551286766,False,False,False,False,75435.07472605944,False,False,False,False
2025-01-21 18:00:00+00:00,417.76,421.1,416.77,420.355,52972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.814372616838,,0.0,0.0,0.0,0.0,42.25984422345921,3.386357678221799,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55327.0,26638.42020940635,False,False,False,False,75086.8100016244,False,False,False,False
2025-01-21 19:00:00+00:00,420.305,421.25,415.58,417.15,57365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.9150647816182,,0.0,0.0,0.0,0.0,41.59806817193423,2.820865371831715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2038.0,26193.82454724501,False,False,False,False,74812.05325741316,False,False,False,False
2025-01-21 20:00:00+00:00,416.92,424.6,416.72,423.455,71655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.51423617855767,,0.0,0.0,0.0,0.0,45.491710304400414,2.820865371831715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,69617.0,26867.05207364431,False,False,False,False,74763.10669528272,False,False,False,False
2025-01-22 15:00:00+00:00,418.35,424.14,416.265,419.695,85111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.78106530395627,,0.0,0.0,0.0,0.0,45.823824973034306,2.820865371831715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15494.0,26210.291576378506,False,False,False,False,74923.53914961942,False,False,False,False
2025-01-22 16:00:00+00:00,419.79,423.24,419.16,421.64,35185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.9417833410503,,0.0,0.0,0.0,0.0,47.27695640680727,2.820865371831715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19691.0,26109.217288372638,False,False,False,False,74307.43776745477,False,False,False,False
2025-01-22 17:00:00+00:00,421.61,424.075,419.6,423.395,39092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,419.1588436624272,,0.0,0.0,0.0,0.0,49.33344994028867,2.820865371831715,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,58783.0,26615.78756297151,False,False,False,False,73761.46198811439,False,False,False,False
2025-01-22 18:00:00+00:00,423.23,423.46,417.54,418.22,32196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,419.19439831488853,,0.0,0.0,0.0,0.0,47.524229255111244,2.820865371831715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26587.0,26615.341244165746,False,False,False,False,73117.0362208568,False,False,False,False
2025-01-22 19:00:00+00:00,417.98,419.9,417.36,419.76,27243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,419.1932707734328,,0.0,0.0,0.0,0.0,47.3724949638255,2.820865371831715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53830.0,27037.273938054648,False,False,False,False,72405.81085309156,False,False,False,False
2025-01-22 20:00:00+00:00,419.63,419.74,414.635,415.02,83963.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.9196756627888,,0.0,0.0,0.0,0.0,44.708189802174424,1.363169579435187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30133.0,26150.913101805738,False,False,False,False,72584.9920801754,False,False,False,False
2025-01-23 15:00:00+00:00,413.29,416.03,410.56,413.405,42972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.63945667118145,,0.0,0.0,0.0,0.0,42.15845342583915,-1.4774889325364953,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-73105.0,24612.061735886266,False,False,False,False,72125.87592389362,False,False,False,False
2025-01-23 16:00:00+00:00,413.46,414.68,411.45,411.81,25759.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.46426204198906,,0.0,0.0,0.0,0.0,39.69952918996793,-4.131273217292865,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-98864.0,22697.704189593453,False,False,False,False,71407.00963049992,False,False,False,False
2025-01-23 17:00:00+00:00,411.785,412.74,408.99,411.59,39667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,418.1462643020143,,0.0,0.0,0.0,0.0,37.950737566436,-6.076664013467671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-138531.0,20198.034357196655,False,False,False,False,70914.91645793403,False,False,False,False
2025-01-23 18:00:00+00:00,411.34,413.28,410.45,412.32,27510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.968355395617,,0.0,0.0,0.0,0.0,37.52901512348092,-6.820941619422534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111021.0,18163.630723751747,False,False,False,False,70241.97201672575,False,False,False,False
2025-01-23 19:00:00+00:00,412.29,412.29,409.38,410.66,40741.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.67128946491704,,0.0,0.0,0.0,0.0,36.26780350741858,-8.388469108482361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151762.0,15529.124821057922,False,False,False,False,69784.59260561373,False,False,False,False
2025-01-23 20:00:00+00:00,410.425,412.085,409.48,411.97,44288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.39263392970827,,0.0,0.0,0.0,0.0,36.89402603097017,-8.388469108482361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107474.0,13622.099630033767,False,False,False,False,69389.29659622436,False,False,False,False
2025-01-24 15:00:00+00:00,416.97,417.76,412.64,413.29,90001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.16930756243664,,0.0,0.0,0.0,0.0,38.755326202399914,-8.388469108482361,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17473.0,13140.005062126265,False,False,False,False,69708.85788930615,False,False,False,False
2025-01-24 16:00:00+00:00,413.29,415.705,411.75,413.24,38046.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.0520798855494,,0.0,0.0,0.0,0.0,39.954065456929,-8.388469108482361,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55519.0,12075.524363488648,False,False,False,False,69217.96086776651,False,False,False,False
2025-01-24 17:00:00+00:00,413.2,413.585,410.255,410.76,49420.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,416.8268488200283,,0.0,0.0,0.0,0.0,38.743204744714674,-8.388469108482361,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104939.0,10261.345691186498,False,False,False,False,68911.0157380337,False,False,False,False
2025-01-24 18:00:00+00:00,410.72,410.98,407.805,408.22,71231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,416.3906434254582,,0.0,0.0,0.0,0.0,36.22966124340259,-9.48507327032226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-176170.0,7370.937230858024,False,False,False,False,68946.98448628123,False,False,False,False
2025-01-24 19:00:00+00:00,408.14,409.13,407.305,407.95,38569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,416.1484446792432,,0.0,0.0,0.0,0.0,34.38157755337833,-11.35276263870044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214739.0,3927.3723125501474,False,False,False,False,68476.00798261796,False,False,False,False
2025-01-24 20:00:00+00:00,407.935,409.75,405.86,406.56,82789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,415.6298300641722,,0.0,0.0,0.0,0.0,32.25365338421002,-13.451068417415271,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-297528.0,-746.3543899700098,False,False,False,False,68697.91483560062,False,False,False,False
2025-01-27 15:00:00+00:00,404.01,406.6,397.57,403.36,92479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,414.814381316443,,0.0,0.0,0.0,0.0,29.109454731748126,-16.433702562675748,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-390007.0,-6781.403159117762,False,False,False,False,69066.6138303975,False,False,False,False
2025-01-27 16:00:00+00:00,403.31,405.585,397.79,399.84,52045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,414.3498662516149,,0.0,0.0,0.0,0.0,25.5968522714536,-19.669917200554952,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-442052.0,-13529.784505488027,False,False,False,False,68802.71284077893,False,False,False,False
2025-01-27 17:00:00+00:00,399.825,401.385,394.83,395.05,41877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,413.89254686076197,,0.0,0.0,0.0,0.0,21.881886348557117,-23.02582754593564,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-483929.0,-20822.795598426197,False,False,False,False,68385.25992851878,False,False,False,False
2025-01-27 18:00:00+00:00,395.42,397.33,393.775,394.35,32310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,413.5170804099018,,0.0,0.0,0.0,0.0,19.235739054297575,-25.38125598537941,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-516239.0,-28503.666984497107,False,False,False,False,67825.95357303786,False,False,False,False
2025-01-27 19:00:00+00:00,394.31,396.57,389.44,389.46,47787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,412.8926100320547,,0.0,0.0,0.0,0.0,16.464812662720984,-27.904349869129167,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-564026.0,-36806.33881419482,False,False,False,False,67515.27212229307,False,False,False,False
2025-01-27 20:00:00+00:00,389.58,397.35,389.0,397.31,80332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,412.04651242916293,,0.0,0.0,0.0,0.0,22.967190760080726,-33.24726382408828,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-483694.0,-43734.82968529257,False,False,False,False,67713.98108163736,False,False,False,False
2025-01-28 15:00:00+00:00,391.8,394.51,389.42,389.88,61396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,411.3387357845862,,0.0,0.0,0.0,0.0,24.539078884901592,-31.957501282634993,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-545090.0,-51507.77806226478,False,False,False,False,67616.02788657321,False,False,False,False
2025-01-28 16:00:00+00:00,389.88,391.52,387.5,390.215,48398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,410.7740081101006,,0.0,0.0,0.0,0.0,25.865504051155234,-30.68441579966051,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-496692.0,-58409.859022539735,False,False,False,False,67318.07396585114,False,False,False,False
2025-01-28 17:00:00+00:00,390.35,395.13,390.3,394.68,32849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,410.47060581987813,,0.0,0.0,0.0,0.0,30.268003455827017,-26.494306938721934,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-463843.0,-64695.64415397322,False,False,False,False,66783.66971831856,False,False,False,False
2025-01-28 18:00:00+00:00,394.62,395.64,392.59,393.525,23605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,410.265844010568,,0.0,0.0,0.0,0.0,32.666408716154194,-24.20117973663477,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-487448.0,-71249.94424460929,False,False,False,False,66114.23297849967,False,False,False,False
2025-01-28 19:00:00+00:00,393.64,399.005,393.48,398.4,48082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,409.9390265259856,,0.0,0.0,0.0,0.0,37.676121094152165,-19.485113015598646,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-439366.0,-76957.1699152355,False,False,False,False,65834.66347495704,False,False,False,False
2025-01-28 20:00:00+00:00,398.475,400.55,396.58,398.235,72774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,409.5275351563313,,0.0,0.0,0.0,0.0,40.91749198821791,-16.469363067005027,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-512140.0,-83704.19053670471,False,False,False,False,65942.2500877484,False,False,False,False
2025-01-29 15:00:00+00:00,393.85,394.84,390.69,391.52,62805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,409.01179384790606,,0.0,0.0,0.0,0.0,39.588697981416686,-16.469363067005027,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-574945.0,-91320.327117531,False,False,False,False,65893.61055150424,False,False,False,False
2025-01-29 16:00:00+00:00,391.515,392.56,387.77,388.29,55360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,408.50965987768177,,0.0,0.0,0.0,0.0,37.38858432490574,-16.469363067005027,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-630305.0,-99676.67863508865,False,False,False,False,65730.29876000805,False,False,False,False
2025-01-29 17:00:00+00:00,388.25,391.48,388.0,388.24,33452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,408.2140046161222,,0.0,0.0,0.0,0.0,35.90143579015025,-16.469363067005027,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-663757.0,-108422.10997407952,False,False,False,False,65229.86001954281,False,False,False,False
2025-01-29 18:00:00+00:00,388.29,390.46,384.75,389.445,42933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,407.8278475534838,,0.0,0.0,0.0,0.0,35.981020638164544,-16.469363067005027,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-620824.0,-116366.3253233186,False,False,False,False,64884.17226730183,False,False,False,False
2025-01-29 19:00:00+00:00,388.9,391.61,384.5,389.81,52846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,401.13490683636275,,0.0,0.0,0.0,0.0,36.37598054884973,-16.469363067005027,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-567978.0,-123368.05671365473,False,False,False,False,64697.53393757622,False,False,False,False
2025-01-29 20:00:00+00:00,389.945,391.82,385.64,388.08,261685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,399.8028466183937,,0.0,0.0,0.0,0.0,35.66196384972879,-16.469363067005027,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-829663.0,-134318.36591189264,False,False,False,False,67751.6031788541,False,False,False,False
2025-01-30 15:00:00+00:00,387.77,397.45,384.5,391.51,229964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,397.3239110412072,,0.0,0.0,0.0,0.0,38.46617488438653,-16.469363067005027,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-599699.0,-141533.5695411656,False,False,False,False,70266.52405980209,False,False,False,False
