date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,aVWAP_OB_bull_750,aVWAP_OB_bull_660,aVWAP_OB_bull_142,aVWAP_OB_bear_540,aVWAP_OB_bear_420,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,4.425,4.44,4.39,4.395,36505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61651387247422,-45.45454545454582,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111773.0,-2048.860576303585,False,False,False,False,27942.29311336595,False,False,False,False
2025-03-20 19:00:00+00:00,4.395,4.455,4.395,4.42,93747.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.064752534018346,-44.39970441021348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18026.0,-2296.56816426787,False,False,False,False,28962.521127112213,False,False,False,False
2025-03-21 14:00:00+00:00,4.355,4.365,4.325,4.35,34926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37769350989265,-44.39970441021348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52952.0,-3081.923696604802,False,False,False,False,29054.97816390117,False,False,False,False
2025-03-21 15:00:00+00:00,4.345,4.355,4.305,4.325,39740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.328333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.931539879567346,-44.39970441021348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-92692.0,-4471.227205184572,False,False,False,False,29220.63741717402,False,False,False,False
2025-03-21 16:00:00+00:00,4.325,4.395,4.315,4.395,24195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.343470582101613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14000058616335,-38.137180246489244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68497.0,-5463.874845414269,False,False,False,False,29142.720557993027,False,False,False,False
2025-03-21 17:00:00+00:00,4.395,4.395,4.355,4.37,30440.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.353102604856512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58701221668984,-34.25217049487185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98937.0,-6913.070584245055,False,False,False,False,29162.833417559028,False,False,False,False
2025-03-21 18:00:00+00:00,4.37,4.4,4.355,4.36,39605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.358590212469523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.019907312214805,-31.468678802938737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138542.0,-8953.829179838154,False,False,False,False,29324.72747310075,False,False,False,False
2025-03-21 19:00:00+00:00,4.365,4.365,4.32,4.325,141318.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.347336256226586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57503590207552,-30.814112087784594,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-279860.0,-13153.924851468571,False,False,False,False,31061.05727971934,False,False,False,False
2025-03-24 14:00:00+00:00,4.455,4.52,4.45,4.49,62825.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.429945616437411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06491968861029,-21.174010360121102,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-217035.0,-16314.87175299619,False,False,False,False,31553.521507940746,False,False,False,False
2025-03-24 15:00:00+00:00,4.485,4.495,4.44,4.455,18575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.429629552817099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86598601544159,-16.40735398170129,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-235610.0,-19714.796221941986,False,False,False,False,31352.304120220735,False,False,False,False
2025-03-24 16:00:00+00:00,4.455,4.455,4.415,4.415,27798.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.424704939045076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.456655242270216,-14.686840444653171,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-263408.0,-23492.98542780335,False,False,False,False,31297.198629984752,False,False,False,False
2025-03-24 17:00:00+00:00,4.415,4.43,4.405,4.415,18148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.421849154346418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85043472682264,-13.083598722538575,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-263408.0,-27212.59805682965,False,False,False,False,31093.335085333823,False,False,False,False
2025-03-24 18:00:00+00:00,4.415,4.455,4.415,4.455,22315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.421977595073857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08392895037466,-9.822036751327516,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-241093.0,-30528.573280754772,False,False,False,False,30957.23686695655,False,False,False,False
2025-03-24 19:00:00+00:00,4.455,4.475,4.44,4.445,87844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.426911595013057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98101934285618,-7.920453411524285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-328937.0,-35155.06051671206,False,False,False,False,31839.2021868487,False,False,False,False
2025-03-25 14:00:00+00:00,4.455,4.455,4.41,4.415,21837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.426263325104637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83356729210115,-7.920453411524285,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-350774.0,-40048.37740792583,False,False,False,False,31684.129284727016,False,False,False,False
2025-03-25 15:00:00+00:00,4.415,4.425,4.385,4.385,25820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4237469354323675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47112410353742,-7.920453411524285,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-376594.0,-45266.13899850062,False,False,False,False,31593.212551630473,False,False,False,False
2025-03-25 16:00:00+00:00,4.385,4.405,4.38,4.385,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422198860731491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89616197782827,-7.920453411524285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-376594.0,-50403.00506053936,False,False,False,False,31330.961194240852,False,False,False,False
2025-03-25 17:00:00+00:00,4.385,4.395,4.35,4.35,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.421601885231761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99079864950488,-7.920453411524285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-380277.0,-55517.33056347674,False,False,False,False,30902.31063308983,False,False,False,False
2025-03-25 18:00:00+00:00,4.355,4.36,4.325,4.335,19619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.417463541571614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.318276792562216,-1.7559734276658787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-399896.0,-60856.534740787174,False,False,False,False,30727.375584514793,False,False,False,False
2025-03-25 19:00:00+00:00,4.335,4.365,4.335,4.35,61616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.408213204647394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83966199121941,-2.6486633652229585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-338280.0,-65157.673737054036,False,False,False,False,31206.268986305262,False,False,False,False
2025-03-26 14:00:00+00:00,4.245,4.305,4.235,4.255,71738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.389466515802746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49051195445408,-7.088373471231193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-410018.0,-70504.34546206094,False,False,False,False,31834.66791675014,False,False,False,False
2025-03-26 15:00:00+00:00,4.255,4.305,4.225,4.235,38608.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.380718369550831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9704947471581,-10.571191985085626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-448626.0,-76366.69669520728,False,False,False,False,31939.68081726564,False,False,False,False
2025-03-26 16:00:00+00:00,4.235,4.245,4.19,4.19,24033.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.374062442360653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.370679380337503,-14.045551182131817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-472659.0,-82510.76341311104,False,False,False,False,31817.09661854834,False,False,False,False
2025-03-26 17:00:00+00:00,4.195,4.21,4.18,4.185,28363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.366145712527077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.839254365897453,-16.506892523973477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-501022.0,-88999.30971678373,False,False,False,False,31763.544732989452,False,False,False,False
2025-03-26 18:00:00+00:00,4.19,4.195,4.125,4.125,24183.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.35840335847299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.745293484222426,-19.512757891423192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525205.0,-95762.18863590337,False,False,False,False,31646.016907671787,False,False,False,False
2025-03-26 19:00:00+00:00,4.125,4.145,4.115,4.14,173983.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.312901345912994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.102714630381058,-20.3043756757504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-351222.0,-99722.80586635447,False,False,False,False,33852.79183933579,False,False,False,False
2025-03-27 14:00:00+00:00,3.985,4.095,3.985,4.07,67252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.293959016974041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.122385880716166,-22.44577285371448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-418474.0,-104664.68484517068,False,False,False,False,34370.60902012128,False,False,False,False
2025-03-27 15:00:00+00:00,4.075,4.075,4.015,4.025,53905.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.280036250119352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.037333674453432,-24.682677284085194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-472379.0,-110365.68197935408,False,False,False,False,34673.46779500312,False,False,False,False
2025-03-27 16:00:00+00:00,4.025,4.04,3.98,3.985,32838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.271105418264042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.062861411906667,-26.808087305464845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-505217.0,-116487.40784013928,False,False,False,False,34645.010929964315,False,False,False,False
2025-03-27 17:00:00+00:00,3.985,4.015,3.975,3.985,28982.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.2634176040199705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.746546570208821,-28.334532879951094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-505217.0,-122514.2232224627,False,False,False,False,34557.212310895105,False,False,False,False
2025-03-27 18:00:00+00:00,3.985,4.035,3.985,3.99,32907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.255548608658274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.399454329966087,-29.018156387147737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-472310.0,-127937.41356009892,False,False,False,False,34531.62762390448,False,False,False,False
2025-03-27 19:00:00+00:00,3.995,4.015,3.955,3.96,145242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.222746620984968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.628736547157239,-30.150477973841646,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-617552.0,-135528.33738087257,False,False,False,False,36248.06750570441,False,False,False,False
2025-03-28 14:00:00+00:00,3.955,3.97,3.885,3.9,49822.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.210951389034346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.249264927743459,-31.832260284960533,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-667374.0,-143774.00656876602,False,False,False,False,36458.516071507445,False,False,False,False
2025-03-28 15:00:00+00:00,3.895,3.92,3.89,3.915,61127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.197228457256607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.906770651632556,-31.832260284960533,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-606247.0,-150944.13049793243,False,False,False,False,36840.97318667787,False,False,False,False
2025-03-28 16:00:00+00:00,3.915,3.98,3.91,3.94,79847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.183054392321017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89339013232052,-31.832260284960533,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-526400.0,-156765.15173052263,False,False,False,False,37507.73329231077,False,False,False,False
2025-03-28 17:00:00+00:00,3.945,3.965,3.925,3.965,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.182011963942468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.252540622880034,-33.445209809858355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-519922.0,-162395.49046338274,False,False,False,False,37026.65215599587,False,False,False,False
2025-03-28 18:00:00+00:00,3.965,3.995,3.935,3.935,45515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.175049586677696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05383041664653,-31.761899175110102,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-565437.0,-168644.19603759388,False,False,False,False,37158.25444815097,False,False,False,False
2025-03-28 19:00:00+00:00,3.935,3.945,3.895,3.93,183389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.147374259906414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.074189681801393,-30.726453314572137,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-748826.0,-177639.2627656932,False,False,False,False,39425.3977900401,False,False,False,False
2025-03-31 14:00:00+00:00,3.745,3.775,3.665,3.695,96995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.986149196578625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.246426615732695,-30.726453314572137,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-845821.0,-187998.66954451962,False,False,False,False,40317.94976228754,False,False,False,False
2025-03-31 15:00:00+00:00,3.695,3.765,3.695,3.75,68638.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.979943813389647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.190705432798453,-30.726453314572137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-777183.0,-197133.31032677513,False,False,False,False,40757.02030860866,False,False,False,False
2025-03-31 16:00:00+00:00,3.745,3.795,3.725,3.74,67436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9745526925889174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63593070428005,-30.726453314572137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-844619.0,-207171.8481511662,False,False,False,False,41170.647900723256,False,False,False,False
2025-03-31 17:00:00+00:00,3.74,3.765,3.705,3.715,29554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.970693608492931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.458772163228158,-30.726453314572137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-874173.0,-217512.95128060548,False,False,False,False,40990.54483249498,False,False,False,False
2025-03-31 18:00:00+00:00,3.715,3.78,3.715,3.765,70128.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9643985205360663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.611235601557485,-29.92152863043697,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-804045.0,-226606.47141578989,False,False,False,False,41442.288323464054,False,False,False,False
2025-03-31 19:00:00+00:00,3.765,3.795,3.74,3.765,134679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9542753057868865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71287789377704,-27.822462340290137,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-804045.0,-235559.00674267687,False,False,False,False,42887.818737053756,False,False,False,False
2025-04-01 14:00:00+00:00,3.73,3.76,3.67,3.755,34370.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9504151838821664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.799465336226447,-26.66476867404953,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-838415.0,-244905.611289302,False,False,False,False,42755.75953182812,False,False,False,False
2025-04-01 15:00:00+00:00,3.755,3.815,3.755,3.785,33999.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9485337821839344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.703628813285896,-23.826944201058616,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-804416.0,-253580.19095923527,False,False,False,False,42619.99581815636,False,False,False,False
