date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Down_aVWAP_864,Gap_Down_aVWAP_786,Gap_Down_aVWAP_777,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,aVWAP_OB_bear_724,aVWAP_OB_bear_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 14:00:00+00:00,111.2,111.82,111.2,111.74,6712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36724419099541,3.960179238313671,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24951.0,1817.5602739135272,False,False,False,False,6153.5104933089715,False,False,False,False
2025-04-02 15:00:00+00:00,111.795,112.26,111.61,111.71,4454.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44981804129023,3.960179238313671,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,20497.0,2107.1639905970383,False,False,False,False,6127.161493412708,False,False,False,False
2025-04-02 16:00:00+00:00,111.71,112.625,111.64,112.44,2971.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82183814643325,5.6567373543093495,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23468.0,2438.339742680805,False,False,False,False,6078.228757080728,False,False,False,False
2025-04-02 17:00:00+00:00,112.44,113.115,112.06,112.33,4790.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.50166666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14009774872463,7.4277673450217705,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,18678.0,2690.117421088855,False,False,False,False,6058.25621821126,False,False,False,False
2025-04-02 18:00:00+00:00,112.34,112.58,111.855,112.05,4905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.32965016331441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7264344824701,7.4277673450217705,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,13773.0,2861.9450579711984,False,False,False,False,6040.376276843644,False,False,False,False
2025-04-02 19:00:00+00:00,112.13,112.93,112.13,112.76,20948.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.51902266966897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81944489862566,8.833346570434777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,34721.0,3355.8838942817224,False,False,False,False,6271.5022260398655,False,False,False,False
2025-04-03 14:00:00+00:00,106.23,106.23,104.845,104.88,7224.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.14532578938564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21023861429048,6.319841069851357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27497.0,3730.1647641378195,False,False,False,False,6286.269633388085,False,False,False,False
2025-04-03 15:00:00+00:00,104.81,106.18,104.81,106.05,7672.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.22457699261437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80867926918939,0.09309620255473305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35169.0,4217.58856624421,False,False,False,False,6307.753825118502,False,False,False,False
2025-04-03 16:00:00+00:00,106.115,107.52,106.115,106.73,9740.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.61912079330907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50567175156021,-2.4591059748512905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44909.0,4848.463162116392,False,False,False,False,6360.966944108914,False,False,False,False
2025-04-03 17:00:00+00:00,106.785,106.9,106.22,106.235,6273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.2963134152153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.750212257055104,-4.819912993106598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38636.0,5372.300942548696,False,False,False,False,6359.603115518078,False,False,False,False
2025-04-03 18:00:00+00:00,106.32,106.32,105.42,105.785,11044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.77075940823183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.403787443438354,-7.056312730555334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27592.0,5716.792400803755,False,False,False,False,6432.22942380462,False,False,False,False
2025-04-03 19:00:00+00:00,105.735,105.795,104.59,104.59,16103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.08467804973371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.584013285673418,-9.905289416836503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11489.0,5806.283991488968,False,False,False,False,6582.163851342532,False,False,False,False
2025-04-04 14:00:00+00:00,99.0,99.09,96.635,98.03,8498.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.19582759755956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.982736016840327,-15.345556468936273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2991.0,5762.636177667434,False,False,False,False,6611.866737368229,False,False,False,False
2025-04-04 15:00:00+00:00,97.93,99.67,97.495,97.58,7737.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.5361104122591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.095193888509467,-19.128166146293662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4746.0,5599.711585765614,False,False,False,False,6629.310663920659,False,False,False,False
2025-04-04 16:00:00+00:00,97.71,98.34,97.38,97.96,4811.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.15722845383993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.391740043913963,-20.985183436414466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65.0,5513.902103815759,False,False,False,False,6601.119800914137,False,False,False,False
2025-04-04 17:00:00+00:00,97.82,98.28,96.815,97.81,8771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.52652487146598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.184342592826674,-22.555044808316083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8706.0,5293.438505306987,False,False,False,False,6634.761354388336,False,False,False,False
2025-04-04 18:00:00+00:00,97.89,98.08,95.76,96.39,4871.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.17978716018162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.720022742617168,-24.475334086780094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13577.0,5000.873567240213,False,False,False,False,6607.416217110997,False,False,False,False
2025-04-04 19:00:00+00:00,96.51,97.75,96.07,96.52,15391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.24821930229092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11033582106466,-25.66805847708435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1814.0,4951.464674724861,False,False,False,False,6743.59581064416,False,False,False,False
2025-04-07 14:00:00+00:00,93.31,98.51,92.425,96.5,9905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.74892883405184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.692944385682074,-26.745718977003833,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8091.0,4749.255920077963,False,False,False,False,6792.609829083785,False,False,False,False
2025-04-07 15:00:00+00:00,96.49,97.33,93.42,94.88,6953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.43551571725004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.586748605776624,-28.46632084571491,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15044.0,4442.383735270553,False,False,False,False,6795.096498400315,False,False,False,False
2025-04-07 16:00:00+00:00,94.46,94.97,93.67,94.045,14415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.74298121436115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.484785042557967,-30.129185171387647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29459.0,3916.7808866617074,False,False,False,False,6913.234537184806,False,False,False,False
2025-04-07 17:00:00+00:00,93.99,96.69,93.99,96.55,14953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.59701896657432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.543896746731825,-30.129185171387647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14506.0,3631.1563767909834,False,False,False,False,7037.8820637400795,False,False,False,False
2025-04-07 18:00:00+00:00,96.66,97.05,95.02,95.245,5846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.53359166917053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.330941356171152,-34.06474128499235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20352.0,3259.32449498027,False,False,False,False,7019.403272054187,False,False,False,False
2025-04-07 19:00:00+00:00,95.14,96.13,94.86,95.89,14725.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.35199378758288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.676439924337565,-30.809587261022934,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5627.0,3121.5520221898782,False,False,False,False,7138.869887991332,False,False,False,False
2025-04-08 14:00:00+00:00,100.97,101.1,98.77,98.895,10714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.60128427995252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42896836352404,-23.630691086626758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5087.0,3152.0240838613527,False,False,False,False,7194.2982618209235,False,False,False,False
2025-04-08 15:00:00+00:00,99.01,99.355,97.92,98.85,9763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.70117654377441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53028606225979,-19.124243429224347,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4676.0,3030.6593693828822,False,False,False,False,7234.123094970986,False,False,False,False
2025-04-08 16:00:00+00:00,98.85,99.07,96.42,96.42,7598.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.68090890146587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68579927682968,-19.058817182905422,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12274.0,2793.377828772295,False,False,False,False,7239.764597374536,False,False,False,False
2025-04-08 17:00:00+00:00,96.47,97.03,95.735,96.775,5125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.6371285839138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43592815431891,-18.13157219445632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7149.0,2639.232436078151,False,False,False,False,7206.977549353224,False,False,False,False
2025-04-08 18:00:00+00:00,96.76,96.895,95.76,95.82,17562.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.46001540936177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.738378258280974,-18.13157219445632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24711.0,2215.1978246660865,False,False,False,False,7367.520533084182,False,False,False,False
2025-04-08 19:00:00+00:00,95.84,95.84,93.12,95.23,18256.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.15830640574563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.557671313013486,-18.13157219445632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42967.0,1514.698633585992,False,False,False,False,7536.334168230163,False,False,False,False
2025-04-09 14:00:00+00:00,95.27,95.675,93.14,93.275,4316.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.07856851917451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69985937322778,-18.13157219445632,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47283.0,758.1451663986122,False,False,False,False,7486.406506707215,False,False,False,False
2025-04-09 15:00:00+00:00,93.275,94.6,93.19,93.28,5716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.9680264274983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80666645508852,-18.13157219445632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41567.0,101.94136536917631,False,False,False,False,7458.958343812529,False,False,False,False
2025-04-09 16:00:00+00:00,93.28,94.17,93.08,93.69,11827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.75530161019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60281144222029,-18.13157219445632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29740.0,-360.72439223344657,False,False,False,False,7526.679919877451,False,False,False,False
2025-04-09 17:00:00+00:00,93.69,103.125,92.94,102.575,15290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.46052375081541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25675903178089,-12.41041906848146,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14450.0,-579.1627737492071,False,False,False,False,7647.0414715072575,False,False,False,False
2025-04-09 18:00:00+00:00,103.03,104.555,101.96,102.28,11871.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.13897187311079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.595626614445074,-5.976016680981367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26321.0,-978.2610253189868,False,False,False,False,7712.529200631176,False,False,False,False
2025-04-09 19:00:00+00:00,101.92,105.01,101.92,103.955,16569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.69955723129416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.711349333818134,-0.747858226633582,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9752.0,-1114.2879861667543,False,False,False,False,7849.8388254275915,False,False,False,False
2025-04-10 14:00:00+00:00,99.53,100.75,99.145,99.365,4653.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.44674153465226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.932736954570146,-0.747858226633582,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14405.0,-1320.34553676882,False,False,False,False,7800.275432785304,False,False,False,False
2025-04-10 15:00:00+00:00,99.495,99.985,98.11,98.11,4183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.22324964570264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.494914596902916,-0.747858226633582,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18588.0,-1588.0611098421716,False,False,False,False,7744.193643129717,False,False,False,False
2025-04-10 16:00:00+00:00,98.26,98.26,96.15,97.79,4916.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.93544041801036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54301598944361,-0.747858226633582,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23504.0,-1927.8431081391923,False,False,False,False,7700.345679670341,False,False,False,False
