date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,aVWAP_OB_bull_800,aVWAP_OB_bull_751,aVWAP_OB_bull_225,aVWAP_OB_bear_518,aVWAP_OB_bear_437,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 20:00:00+00:00,30.615,30.62,30.33,30.615,13218.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.820427208790772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60032890585914,9.157038236776586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42732.0,6541.212669639245,False,False,False,False,3580.1267914321074,False,False,False,False
2025-03-04 15:00:00+00:00,29.105,29.28,28.88,28.895,20783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.134174698280074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.656253269367056,-1.8382798847495252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21949.0,6780.093093365769,False,False,False,False,3846.8380039680437,False,False,False,False
2025-03-04 16:00:00+00:00,28.905,29.045,28.75,28.995,40990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.273841106320937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.922626217267975,-7.791558095895816,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62939.0,7650.773820600408,False,False,False,False,4422.700980650709,False,False,False,False
2025-03-04 17:00:00+00:00,28.99,29.19,28.985,29.005,20333.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.24647418472071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56541563979885,-11.745056984881685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83272.0,8823.195931908927,False,False,False,False,4669.37228327628,False,False,False,False
2025-03-04 18:00:00+00:00,29.005,29.36,28.99,29.34,9693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.252821213909474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.865752167300457,-11.745056984881685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92965.0,10127.72002598786,False,False,False,False,4747.257984310756,False,False,False,False
2025-03-04 19:00:00+00:00,29.335,29.595,29.325,29.46,10881.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.281342944314485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09112873791606,-11.745056984881685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103846.0,11580.716614732233,False,False,False,False,4842.354759747799,False,False,False,False
2025-03-04 20:00:00+00:00,29.46,29.645,29.195,29.195,19877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.29887103671927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.229741122955723,-11.745056984881685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83969.0,12703.015581945685,False,False,False,False,5075.4500347904695,False,False,False,False
2025-03-05 15:00:00+00:00,29.48,29.72,29.385,29.41,13198.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.321987875149226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.744948174400776,-11.745056984881685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,97167.0,14012.534720210093,False,False,False,False,5201.38104200302,False,False,False,False
2025-03-05 16:00:00+00:00,29.41,29.49,29.25,29.44,13639.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.33088797326004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7580431809935,-11.745056984881685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110806.0,15513.208600516913,False,False,False,False,5332.196839801422,False,False,False,False
2025-03-05 17:00:00+00:00,29.43,29.58,29.32,29.54,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.34051089340265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27233329652857,-11.745056984881685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,119756.0,17129.375909036033,False,False,False,False,5388.286811277369,False,False,False,False
2025-03-05 18:00:00+00:00,29.54,29.7,29.435,29.7,5335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.34991331263442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75978745244275,-20.961686278721523,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,125091.0,18803.199538353303,False,False,False,False,5387.4606591645415,False,False,False,False
2025-03-05 19:00:00+00:00,29.695,29.895,29.685,29.845,4729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.363160112941415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.620775515439796,-16.79218509754496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,129820.0,20524.390243185033,False,False,False,False,5377.251966774394,False,False,False,False
2025-03-05 20:00:00+00:00,29.845,30.04,29.755,29.995,16534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.414640886688005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68345572827449,-12.561806085839457,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,146354.0,22475.236906081387,False,False,False,False,5550.224804498821,False,False,False,False
2025-03-06 15:00:00+00:00,29.56,30.06,29.56,29.915,11278.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.574871071256606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45650886725372,-10.488920556916277,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,135076.0,24220.98517110338,False,False,False,False,5639.027520708141,False,False,False,False
2025-03-06 16:00:00+00:00,29.915,29.995,29.675,29.685,10836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.577352085606403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17583388828242,-10.488920556916277,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,124240.0,25771.66757155139,False,False,False,False,5719.600737441348,False,False,False,False
2025-03-06 17:00:00+00:00,29.68,29.735,29.435,29.515,6427.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.56054953068048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75080910393247,-10.488920556916277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,117813.0,27198.664973542836,False,False,False,False,5730.568167868614,False,False,False,False
2025-03-06 18:00:00+00:00,29.51,29.605,29.42,29.475,12321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.53630374806005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77227266555944,-10.488920556916277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105492.0,28412.515128991785,False,False,False,False,5832.745405576077,False,False,False,False
2025-03-06 19:00:00+00:00,29.475,29.49,29.215,29.225,9633.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.50883632720814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37562835615333,-3.037964492773149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,95859.0,29458.197064976404,False,False,False,False,5891.664081458619,False,False,False,False
2025-03-06 20:00:00+00:00,29.225,29.475,29.2,29.375,25013.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.473799602510066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30880128780473,-3.532766290882911,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120872.0,30875.46532753491,False,False,False,False,6188.118901901121,False,False,False,False
2025-03-07 15:00:00+00:00,29.225,29.35,29.065,29.25,12583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.4527411584567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.167613721126315,-5.120076224793124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108289.0,32075.67516741809,False,False,False,False,6287.264345282499,False,False,False,False
2025-03-07 16:00:00+00:00,29.25,29.265,28.745,28.83,10488.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.421990435055932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52459672249228,-8.952802240755332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,97801.0,33094.67245164416,False,False,False,False,6352.392029851762,False,False,False,False
2025-03-07 17:00:00+00:00,28.83,29.05,28.695,28.975,13715.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.38550895431838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17146388620102,-9.652939605977586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,111516.0,34310.506987277586,False,False,False,False,6466.540990629254,False,False,False,False
2025-03-07 18:00:00+00:00,28.975,29.245,28.96,29.23,12340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.371909153581438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14730335365161,-9.652939605977586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,123856.0,35698.8092045291,False,False,False,False,6557.602370619498,False,False,False,False
2025-03-07 19:00:00+00:00,29.23,29.425,29.22,29.31,14339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.369307701381604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.053350811491946,-9.652939605977586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,138195.0,37287.897433916245,False,False,False,False,6678.244194330824,False,False,False,False
2025-03-07 20:00:00+00:00,29.31,29.4,29.14,29.245,18834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.36200495858958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34019470440196,-14.457467949950889,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,119361.0,38560.34863649119,False,False,False,False,6866.705524651276,False,False,False,False
2025-03-10 14:00:00+00:00,28.61,28.77,28.55,28.66,7180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.342662227587464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.790626680317914,-14.457467949950889,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112181.0,39701.75408398745,False,False,False,False,6871.562803338854,False,False,False,False
2025-03-10 15:00:00+00:00,28.66,28.78,28.66,28.76,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.34159170333218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68876331055894,-14.457467949950889,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112643.0,40832.62611369307,False,False,False,False,6772.189736620422,False,False,False,False
2025-03-10 16:00:00+00:00,28.76,28.76,28.76,28.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.34159170333218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.954187730719624,-14.457467949950889,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112643.0,41945.965243713326,False,False,False,False,6667.194546905376,False,False,False,False
2025-03-10 17:00:00+00:00,28.76,28.76,28.45,28.46,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.324623723383677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48662366500178,-11.128856205741002,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,106843.0,42952.12082133017,False,False,False,False,6653.7496702091685,False,False,False,False
2025-03-10 18:00:00+00:00,28.46,28.49,28.27,28.29,9808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.290383503976898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.900840678891633,-13.745341304253877,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,97035.0,43790.61507216226,False,False,False,False,6702.652776097399,False,False,False,False
2025-03-10 19:00:00+00:00,28.285,28.62,28.17,28.55,17272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.043114931692372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77548938514497,-13.745341304253877,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,114307.0,44883.89235786517,False,False,False,False,6866.5186245299965,False,False,False,False
2025-03-11 14:00:00+00:00,28.585,28.68,28.18,28.335,14254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.009320736700932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57505036264216,-13.745341304253877,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100053.0,45739.227360068806,False,False,False,False,6981.0532194985235,False,False,False,False
2025-03-11 15:00:00+00:00,28.335,28.585,28.27,28.48,6954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.998170659219543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31531055454239,-13.745341304253877,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,107007.0,46689.11530797472,False,False,False,False,6980.633789738857,False,False,False,False
2025-03-11 16:00:00+00:00,28.475,28.51,28.21,28.225,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.984682855641335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70059687163027,-13.745341304253877,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,101853.0,47544.369334207666,False,False,False,False,6952.313886021975,False,False,False,False
2025-03-11 17:00:00+00:00,28.225,28.37,28.17,28.28,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.836477892754385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.034822608451194,-13.745341304253877,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104524.0,48427.774460809094,False,False,False,False,6885.936926548766,False,False,False,False
2025-03-11 18:00:00+00:00,28.28,28.66,28.275,28.64,10019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.86942062869004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51830590550915,-15.916574297760832,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,114543.0,49452.816717230664,False,False,False,False,6934.511547842583,False,False,False,False
2025-03-11 19:00:00+00:00,28.64,28.715,28.5,28.62,19926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.879004930611774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31598202573734,-13.269628478301833,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,94617.0,50153.03661308755,False,False,False,False,7135.929973457426,False,False,False,False
2025-03-12 14:00:00+00:00,28.835,28.845,28.665,28.77,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.885775059533806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81876942029197,-10.030162795533386,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100250.0,50929.73371986138,False,False,False,False,7112.62873355886,False,False,False,False
2025-03-12 15:00:00+00:00,28.775,28.99,28.68,28.985,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.892636888788115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23915448636642,-6.026384842976526,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,103667.0,51747.36575521237,False,False,False,False,7055.33216404632,False,False,False,False
