date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_672,Gap_Down_aVWAP_624,Gap_Down_aVWAP_606,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,aVWAP_OB_bull_835,aVWAP_OB_bull_689,aVWAP_OB_bear_583,aVWAP_OB_bear_521,aVWAP_OB_bear_416,aVWAP_OB_bear_228,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 19:00:00+00:00,22.89,23.16,22.855,23.045,41605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.979180996378364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21780829001896,-47.46509863857092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-215589.0,-25940.680477101592,False,False,False,False,27355.58031398273,False,False,False,False
2025-03-11 14:00:00+00:00,23.835,23.995,23.655,23.83,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.143070878820083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04423846493347,-38.14403603889133,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-201577.0,-28663.7241906349,False,False,False,False,27148.703099812454,False,False,False,False
2025-03-11 15:00:00+00:00,23.825,23.985,23.81,23.845,14941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.269051541987995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72394868382955,-28.71464575798126,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186636.0,-31112.90676132273,False,False,False,False,26959.43638508668,False,False,False,False
2025-03-11 16:00:00+00:00,23.84,23.915,23.75,23.78,15172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.34980741607358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61643570798553,-22.97406841887949,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-201808.0,-33759.34231541075,False,False,False,False,26776.68543337991,False,False,False,False
2025-03-11 17:00:00+00:00,23.78,23.835,23.685,23.78,6011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.37288457464934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.878093724089524,-18.67217823774599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-201808.0,-36364.74786090826,False,False,False,False,26454.736822009676,False,False,False,False
2025-03-11 18:00:00+00:00,23.785,24.02,23.755,23.98,10961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.422897656611624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.155289593863984,-13.374942490856668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-190847.0,-38759.82153748332,False,False,False,False,26214.523848025026,False,False,False,False
2025-03-11 19:00:00+00:00,23.98,24.11,23.905,23.96,31449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.54136310552726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65875591511363,-9.727787996989647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-222296.0,-41605.34368418901,False,False,False,False,26295.67851704789,False,False,False,False
2025-03-12 14:00:00+00:00,24.1,24.245,24.02,24.16,19579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.61026938109476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2648296471266,-5.054899451218738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-202717.0,-44103.198820868245,False,False,False,False,26191.543966395988,False,False,False,False
2025-03-12 15:00:00+00:00,24.16,24.25,24.07,24.215,10901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.64439309862182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15163763579407,-1.121221616679108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-191816.0,-46393.31976938191,False,False,False,False,25954.481269242562,False,False,False,False
2025-03-12 16:00:00+00:00,24.215,24.45,24.17,24.245,10748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.68039926680852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35105492085918,2.139165011336601,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181068.0,-48481.2993078411,False,False,False,False,25718.721869719422,False,False,False,False
2025-03-12 17:00:00+00:00,24.255,24.49,24.245,24.355,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.705013607079692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80806030525667,5.59796583316362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-173881.0,-50425.48071392108,False,False,False,False,25431.40835235943,False,False,False,False
2025-03-12 18:00:00+00:00,24.355,24.655,24.34,24.6,21687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.786099959443913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22366875869838,9.841566300099785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-152194.0,-52003.28721448045,False,False,False,False,25373.35550968719,False,False,False,False
2025-03-12 19:00:00+00:00,24.595,24.66,24.48,24.525,50627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.9293617817361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.77934218840976,11.366871373820416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-202821.0,-54341.54632743424,False,False,False,False,25764.884881630023,False,False,False,False
2025-03-13 14:00:00+00:00,24.85,25.245,24.775,25.24,21711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.014990929156543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73523422358585,16.00423729022839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181110.0,-56306.94870995464,False,False,False,False,25702.033953232658,False,False,False,False
2025-03-13 15:00:00+00:00,25.26,25.31,24.93,25.01,25695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.592171879863542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71166125866982,16.00423729022839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-206805.0,-58640.251830730536,False,False,False,False,25701.924899694168,False,False,False,False
2025-03-13 16:00:00+00:00,25.01,25.225,24.915,24.98,12474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.602752275240825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57052298270779,16.00423729022839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-219279.0,-61130.77505816107,False,False,False,False,25496.840792722163,False,False,False,False
2025-03-13 17:00:00+00:00,24.98,25.0,24.59,24.595,19693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.561344464717795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6909380464628,16.00423729022839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-238972.0,-63888.00335183299,False,False,False,False,25406.85876492802,False,False,False,False
2025-03-13 18:00:00+00:00,24.59,24.89,24.57,24.885,20038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.55580343312053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96130102035274,16.00423729022839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-218934.0,-66291.81725335495,False,False,False,False,25323.62064454154,False,False,False,False
2025-03-13 19:00:00+00:00,24.89,25.045,24.83,24.905,28670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.58412291022733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95052354985916,24.040001095613874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-190264.0,-68213.86659826417,False,False,False,False,25375.502495013763,False,False,False,False
2025-03-14 14:00:00+00:00,24.97,25.26,24.89,25.205,13953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.610522055728232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25884782035332,24.040001095613874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-176311.0,-69889.79114712829,False,False,False,False,25198.40943307556,False,False,False,False
2025-03-14 15:00:00+00:00,25.205,25.27,25.08,25.26,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.636924137885604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46126341440353,24.040001095613874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-163590.0,-71342.50756345187,False,False,False,False,25004.961224810824,False,False,False,False
2025-03-14 16:00:00+00:00,25.26,25.285,25.16,25.2,8256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.65286008758995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34654024997194,24.040001095613874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-171846.0,-72900.70124463865,False,False,False,False,24745.287407371896,False,False,False,False
2025-03-14 17:00:00+00:00,25.195,25.25,25.125,25.155,7890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.665677036553177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55044668797098,23.49345994270317,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-179736.0,-74557.06246565201,False,False,False,False,24483.965121986283,False,False,False,False
2025-03-14 18:00:00+00:00,25.155,25.18,25.02,25.025,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.679563875524074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9665797548642,20.572117376944547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-192710.0,-76388.89095455661,False,False,False,False,24305.51605032758,False,False,False,False
2025-03-14 19:00:00+00:00,25.025,25.2,25.02,25.125,36409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.71832405281539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24595215208141,19.483346624659646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-156301.0,-77627.83838161774,False,False,False,False,24493.166964275988,False,False,False,False
2025-03-17 14:00:00+00:00,25.425,25.5,25.315,25.455,41613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.792614421589384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45937854577181,19.483346624659646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-114688.0,-78202.41453073994,False,False,False,False,24758.59073227171,False,False,False,False
2025-03-17 15:00:00+00:00,25.455,25.55,25.32,25.52,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.807418576501007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3807685365768,19.483346624659646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-105678.0,-78628.3926000308,False,False,False,False,24514.426534872146,False,False,False,False
2025-03-17 16:00:00+00:00,25.52,25.55,25.435,25.455,7329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.819264455702438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47875131127462,19.483346624659646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113007.0,-79161.3942651466,False,False,False,False,24247.985813401257,False,False,False,False
2025-03-17 17:00:00+00:00,25.455,25.61,25.45,25.6,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.835312778639125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69034117499609,15.352394733182862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103826.0,-79543.79125328387,False,False,False,False,24014.389134123718,False,False,False,False
2025-03-17 18:00:00+00:00,25.6,25.81,25.59,25.805,23205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.883441567919082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87982662320366,17.651554359267365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-80621.0,-79560.49216408566,False,False,False,False,24001.840465377612,False,False,False,False
2025-03-17 19:00:00+00:00,25.805,25.895,25.76,25.85,28378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.941792947237637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6197013444958,19.456763972828966,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52243.0,-79136.96515378976,False,False,False,False,24069.68790002292,False,False,False,False
2025-03-18 14:00:00+00:00,26.17,26.17,25.8,25.825,24870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.992196637005165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2231784837386,20.208225224066624,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77113.0,-79105.58584907984,False,False,False,False,24082.095839557445,False,False,False,False
2025-03-18 15:00:00+00:00,25.815,26.07,25.735,26.06,20591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.03089210292613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.15134146575058,22.198879869940995,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56522.0,-78755.45273514061,False,False,False,False,24027.97032266508,False,False,False,False
2025-03-18 16:00:00+00:00,26.055,26.205,26.01,26.095,10859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.05332782182515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63851507427465,23.73542924631697,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45663.0,-78242.39145242525,False,False,False,False,23823.80024014314,False,False,False,False
2025-03-18 17:00:00+00:00,26.095,26.11,25.965,26.01,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.070288643620618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57734747053479,23.73542924631697,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54944.0,-77881.1760810698,False,False,False,False,23598.33046897813,False,False,False,False
2025-03-18 18:00:00+00:00,26.005,26.07,25.915,25.915,14864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.094348241316894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69507079484941,27.59968939458605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-69808.0,-77756.01056043306,False,False,False,False,23462.9144927149,False,False,False,False
2025-03-18 19:00:00+00:00,25.915,25.945,25.82,25.835,50900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.158101708515687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03783216226942,24.205199440281646,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-120708.0,-78421.93287732557,False,False,False,False,23888.29566337048,False,False,False,False
2025-03-19 14:00:00+00:00,25.88,25.95,25.73,25.915,21377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.181604271331928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58613447436115,22.90013598414008,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-99331.0,-78746.10446062284,False,False,False,False,23849.36084688412,False,False,False,False
2025-03-19 15:00:00+00:00,25.915,26.075,25.895,25.985,12538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.197163514251088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44749452673014,22.6966458792117,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-86793.0,-78870.86253100078,False,False,False,False,23673.99091127351,False,False,False,False
2025-03-19 16:00:00+00:00,25.985,26.07,25.97,25.985,14562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.215011220418337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35506789497614,22.401991755863534,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-86793.0,-78993.68636772945,False,False,False,False,23532.71973435454,False,False,False,False
2025-03-19 17:00:00+00:00,25.985,26.08,25.955,26.02,7963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.22455413803109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75877507888497,22.401991755863534,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-78830.0,-78991.14859458635,False,False,False,False,23291.328730721136,False,False,False,False
2025-03-19 18:00:00+00:00,25.99,26.33,25.99,26.25,20678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.565865112110824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51177318393303,22.401991755863534,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-58152.0,-78668.06101947649,False,False,False,False,23250.81200621383,False,False,False,False
2025-03-19 19:00:00+00:00,26.255,26.28,26.055,26.155,28494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.58488130188225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72461908488208,22.401991755863534,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-86646.0,-78791.74999591871,False,False,False,False,23332.1017425516,False,False,False,False
2025-03-20 14:00:00+00:00,25.91,26.24,25.88,26.24,7891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.588371945686813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15862090202883,22.401991755863534,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-78755.0,-78791.18022854012,False,False,False,False,23092.70481631049,False,False,False,False
