date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_594,aVWAP_OB_bull_853,aVWAP_OB_bear_817,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,3.925,3.94,3.92,3.93,2643.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981804363311504,-39.44663063850276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6496.0,-832.0248360087729,False,False,False,False,1390.5459158695887,False,False,False,False
2025-03-31 19:00:00+00:00,3.935,3.95,3.89,3.9,8321.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17167257899115,-39.44663063850276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14817.0,-1048.84615638073,False,False,False,False,1497.9948163987424,False,False,False,False
2025-04-01 14:00:00+00:00,3.915,3.915,3.83,3.875,2727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8733333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.973592550456928,-39.44663063850276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17544.0,-1304.584975661649,False,False,False,False,1517.0491603305447,False,False,False,False
2025-04-01 15:00:00+00:00,3.875,3.915,3.875,3.875,3031.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8812293041565358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.841539198100781,-39.44663063850276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17544.0,-1556.35885200798,False,False,False,False,1540.5212663719317,False,False,False,False
2025-04-01 16:00:00+00:00,3.875,3.88,3.83,3.845,2369.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.862139268282679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370087584511229,-39.62455085574679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19913.0,-1840.9579395737478,False,False,False,False,1553.365897901049,False,False,False,False
2025-04-01 17:00:00+00:00,3.845,3.97,3.83,3.875,14884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.887592623141875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.100845100009586,-40.106400181442794,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5029.0,-1890.384948262527,False,False,False,False,1760.0423956080094,False,False,False,False
2025-04-01 18:00:00+00:00,3.875,3.89,3.86,3.865,4055.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.88458223519014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.282487395977025,-38.183837885708655,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9084.0,-2001.9138637933404,False,False,False,False,1795.6231336605983,False,False,False,False
2025-04-01 19:00:00+00:00,3.865,3.925,3.865,3.91,11411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.889777134519188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93611343852222,-32.26273263629987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2327.0,-1934.7989201686373,False,False,False,False,1944.6987439914417,False,False,False,False
2025-04-02 14:00:00+00:00,3.935,4.02,3.915,4.02,2178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8955751288742104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93880901875564,-21.801166078704206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4505.0,-1834.9570764450925,False,False,False,False,1948.3158177280086,False,False,False,False
2025-04-02 15:00:00+00:00,4.01,4.07,3.975,4.045,2730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.905103073863671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10466975025864,-14.348614990941286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7235.0,-1694.3375868878043,False,False,False,False,1960.4349523368764,False,False,False,False
2025-04-02 16:00:00+00:00,4.045,4.065,4.015,4.065,1223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9095087639153046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1124341759556,-8.880013790159666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8458.0,-1536.9370041453576,False,False,False,False,1949.0018523006459,False,False,False,False
2025-04-02 17:00:00+00:00,4.065,4.09,4.03,4.085,2773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9198592592938106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65807330057237,-4.554305123305781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11231.0,-1338.9844924531815,False,False,False,False,1961.777017381256,False,False,False,False
2025-04-02 18:00:00+00:00,4.085,4.11,4.055,4.105,2054.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9276906369227755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.200675015907734,-0.8782239355170773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13285.0,-1112.2560507097212,False,False,False,False,1963.2068310652676,False,False,False,False
2025-04-02 19:00:00+00:00,4.11,4.165,4.105,4.15,6261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.000351296580733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.897931198106164,3.1978894488886382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19546.0,-791.9730111638339,False,False,False,False,2029.8392832968138,False,False,False,False
2025-04-03 14:00:00+00:00,3.905,3.945,3.855,3.935,3305.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9786865231376267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81498978050371,3.1978894488886382,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16241.0,-527.8959102155575,False,False,False,False,2049.6092168891114,False,False,False,False
2025-04-03 15:00:00+00:00,3.935,4.0,3.93,3.995,233.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9782501250666074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96031452501461,14.762340309618551,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16474.0,-264.3006247858589,False,False,False,False,2021.4447329063346,False,False,False,False
2025-04-03 16:00:00+00:00,3.99,4.02,3.975,3.975,1224.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9769667102160895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.346782258027424,12.14554274867075,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15250.0,-23.76883215351998,False,False,False,False,2009.0812486752286,False,False,False,False
2025-04-03 17:00:00+00:00,3.975,4.015,3.96,4.005,1691.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.975941126067728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89833539807037,11.26790036694888,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16941.0,239.2508396628137,False,False,False,False,2004.1497564477056,False,False,False,False
2025-04-03 18:00:00+00:00,4.005,4.035,3.985,4.035,3965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.977574778413798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.852355688662236,11.26790036694888,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,559.6655553269561,False,False,False,False,2034.5505354175084,False,False,False,False
2025-04-03 19:00:00+00:00,4.035,4.06,4.035,4.05,16135.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.993037818964972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.115234194805026,11.26790036694888,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37041.0,1125.2676397404916,False,False,False,False,2253.1621550234386,False,False,False,False
2025-04-04 14:00:00+00:00,3.83,3.84,3.78,3.81,1440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.952648031164537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.353958577891106,5.201870761719647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35601.0,1659.7751181941273,False,False,False,False,2240.5549898292766,False,False,False,False
2025-04-04 15:00:00+00:00,3.81,3.895,3.805,3.805,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.952752161565665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74363602581564,0.5443261143892073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35501.0,2184.44527140042,False,False,False,False,2207.368090762156,False,False,False,False
2025-04-04 16:00:00+00:00,3.805,3.835,3.785,3.815,1976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.947987363839529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15707944712106,-2.20582455094204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37477.0,2731.616662541499,False,False,False,False,2203.780988579797,False,False,False,False
2025-04-04 17:00:00+00:00,3.81,3.84,3.785,3.815,1539.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.944659776189911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43270839465801,-4.247942553683728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37477.0,3270.304776300545,False,False,False,False,2193.4743065863117,False,False,False,False
2025-04-04 18:00:00+00:00,3.82,3.84,3.78,3.8,753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9201521841264153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.855138877354925,-6.243887129501168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36724.0,3788.96671775325,False,False,False,False,2171.1413716004777,False,False,False,False
2025-04-04 19:00:00+00:00,3.81,3.885,3.81,3.86,11616.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.918699810603094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19703273831182,-6.243887129501168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48340.0,4479.680412051649,False,False,False,False,2317.5732883198502,False,False,False,False
2025-04-07 14:00:00+00:00,3.92,4.135,3.91,3.99,1066.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.935659740861421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92129955916019,-14.672686778615997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49406.0,5176.212498686507,False,False,False,False,2298.1690512916352,False,False,False,False
2025-04-07 15:00:00+00:00,4.0,4.03,3.875,4.0,586.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.934662503447324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72448094453466,-10.05894212992331,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49992.0,5871.030909559585,False,False,False,False,2271.6237946824626,False,False,False,False
2025-04-07 16:00:00+00:00,4.0,4.015,3.925,3.94,2433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9353039962258256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.358707286111056,-9.258041011002575,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,47559.0,6517.356011736955,False,False,False,False,2274.125751354052,False,False,False,False
2025-04-07 17:00:00+00:00,3.945,4.075,3.945,4.075,675.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.938374838565238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9048623542332,-4.7151596603077195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48234.0,7164.125685973591,False,False,False,False,2249.333104046237,False,False,False,False
2025-04-07 18:00:00+00:00,4.075,4.075,3.995,4.005,669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9408117527181865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25796169513282,-4.0546645520698945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47565.0,7790.495830377102,False,False,False,False,2224.8318156114115,False,False,False,False
2025-04-07 19:00:00+00:00,4.005,4.08,3.99,4.055,4851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.955760667193107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88861585713298,-2.057837465285182,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52416.0,8482.364112076682,False,False,False,False,2265.5476014158858,False,False,False,False
2025-04-08 14:00:00+00:00,4.075,4.075,3.98,4.005,3705.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.961173314114452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10928616531005,-2.057837465285182,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48711.0,9106.063893284796,False,False,False,False,2287.864692866802,False,False,False,False
2025-04-08 15:00:00+00:00,4.005,4.025,3.995,4.025,517.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.961764909205199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22233926695642,-1.658719895807188,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49228.0,9728.109414319139,False,False,False,False,2260.4094263107277,False,False,False,False
2025-04-08 16:00:00+00:00,4.025,4.025,3.915,3.945,4808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9610118406119166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42722400767598,-1.658719895807188,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44420.0,10265.968183089384,False,False,False,False,2299.9069545849798,False,False,False,False
2025-04-08 17:00:00+00:00,3.935,3.955,3.895,3.955,1307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9601811234519237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94256588326888,-1.658719895807188,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,45727.0,10815.751622111255,False,False,False,False,2284.5130483123444,False,False,False,False
2025-04-08 18:00:00+00:00,3.955,3.97,3.93,3.93,1362.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9596251200891035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04604814140038,-1.658719895807188,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,44365.0,11335.895007814956,False,False,False,False,2270.210520431533,False,False,False,False
2025-04-08 19:00:00+00:00,3.93,3.93,3.855,3.925,2795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.956579179581413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.591678048450746,3.196528551218286,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41570.0,11804.640821647281,False,False,False,False,2278.3467914325947,False,False,False,False
2025-04-09 14:00:00+00:00,3.86,3.895,3.835,3.86,966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9434862058670506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30490858562172,-0.15830593463225284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40604.0,12251.14251433492,False,False,False,False,2258.0003295499187,False,False,False,False
2025-04-09 15:00:00+00:00,3.86,3.905,3.86,3.87,1139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.943156891815466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65796701984293,-1.9055863777567765,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,41743.0,12708.380614887867,False,False,False,False,2240.651487231315,False,False,False,False
2025-04-09 16:00:00+00:00,3.875,3.915,3.865,3.91,919.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.943337270214302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69316525637593,-1.9055863777567765,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,42662.0,13172.777814657047,False,False,False,False,2220.1607664990465,False,False,False,False
2025-04-09 17:00:00+00:00,3.91,4.16,3.905,4.15,2199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.95724870761007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90446666998085,-3.8506043345735605,True,False,True,False,True,3.440231713342886,0,,,False,False,False,False,,,False,False,False,False,44861.0,13664.068081096473,False,False,False,False,2219.8326925998363,False,False,False,False
2025-04-09 18:00:00+00:00,4.15,4.165,4.095,4.1,1669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.965842799657074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3552208346096,-0.8326615136482971,True,False,True,False,True,1.1291217207294153,0,,,False,False,False,False,,,False,False,False,False,43192.0,14121.865475188,False,False,False,False,2211.2926508541022,False,False,False,False
2025-04-09 19:00:00+00:00,4.1,4.155,4.1,4.11,1569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.972032542827701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.902285146185974,1.4302124007305324,True,False,True,False,True,1.570646792908672,0,,,False,False,False,False,,,False,False,False,False,44761.0,14596.890816657953,False,False,False,False,2201.3346252594647,False,False,False,False
2025-04-10 14:00:00+00:00,4.02,4.035,3.99,4.005,631.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.972287869543655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65294358839134,1.4302124007305324,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,44130.0,15054.768478415193,False,False,False,False,2176.988351999628,False,False,False,False
2025-04-10 15:00:00+00:00,4.0,4.035,3.985,4.015,422.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.972480185961229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.474839903906485,1.4302124007305324,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,44552.0,15512.089897354492,False,False,False,False,2149.779230263199,False,False,False,False
2025-04-10 16:00:00+00:00,4.015,4.025,3.925,3.96,1306.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9717528786076057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7981842803035,1.4302124007305324,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43246.0,15942.072999721087,False,False,False,False,2136.6973817319868,False,False,False,False
