date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Up_aVWAP_570,Gap_Up_aVWAP_558,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_744,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_582,Gap_Down_aVWAP_552,aVWAP_OB_bull_585,aVWAP_OB_bull_457,aVWAP_OB_bull_370,aVWAP_OB_bull_321,aVWAP_OB_bear_794,aVWAP_OB_bear_574,aVWAP_OB_bear_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,5.965,5.97,5.86,5.89,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.852315041221786,-25.863266598458598,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28687.0,2695.461349695152,False,False,False,False,3671.7543093784125,False,False,False,False
2025-02-06 20:00:00+00:00,5.895,5.965,5.86,5.94,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98743296138507,-25.330020748732288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33218.0,3168.67900318825,False,False,False,False,3685.0759479927005,False,False,False,False
2025-02-07 15:00:00+00:00,6.09,6.1,6.0,6.035,5624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24606526142986,-19.09738149140457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38842.0,3721.7537473248663,False,False,False,False,3715.136786008318,False,False,False,False
2025-02-07 16:00:00+00:00,6.03,6.03,5.835,5.86,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.485583615763026,-19.09738149140457,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,36184.0,4225.044386901225,False,False,False,False,3698.747068395786,False,False,False,False
2025-02-07 17:00:00+00:00,5.86,5.88,5.8,5.845,5508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.841666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94106500752406,-19.09738149140457,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,30676.0,4635.136721988028,False,False,False,False,3726.797501443913,False,False,False,False
2025-02-07 18:00:00+00:00,5.845,5.875,5.825,5.86,5286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.847380025940337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.641743059570345,-19.09738149140457,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,35962.0,5120.824524747903,False,False,False,False,3750.9711835920693,False,False,False,False
2025-02-07 19:00:00+00:00,5.86,5.89,5.84,5.885,4536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.854566210045662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6870565770763,-19.09738149140457,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,40498.0,5669.307865449486,False,False,False,False,3763.1421729937424,False,False,False,False
2025-02-07 20:00:00+00:00,5.885,5.94,5.83,5.94,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.873560334528077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91116035343234,-16.125584917898948,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,50278.0,6360.915495442517,False,False,False,False,3856.4267904667076,False,False,False,False
2025-02-10 15:00:00+00:00,6.04,6.145,6.02,6.11,19733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.969537237324294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36296329230821,-8.820463451634204,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,70011.0,7347.738511017052,False,False,False,False,4102.575212319936,False,False,False,False
2025-02-10 16:00:00+00:00,6.11,6.12,6.055,6.09,9155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.989678321419311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49167126822382,-4.871165346023581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60856.0,8177.323960458648,False,False,False,False,4180.90737957079,False,False,False,False
2025-02-10 17:00:00+00:00,6.09,6.1,6.055,6.08,6211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.998823736207765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80038392429367,-2.573632807986016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54645.0,8897.75304634301,False,False,False,False,4212.381683763491,False,False,False,False
2025-02-10 18:00:00+00:00,6.08,6.125,6.055,6.1,11979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.01450682015478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94994352368925,-0.3112237747794637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66624.0,9792.733619267925,False,False,False,False,4332.794370836926,False,False,False,False
2025-02-10 19:00:00+00:00,6.1,6.125,6.08,6.1,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.023376158242705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38298325661964,1.3811823144356552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66624.0,10673.838524395553,False,False,False,False,4392.409961986741,False,False,False,False
2025-02-10 20:00:00+00:00,6.095,6.25,6.05,6.25,24312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0605270289204345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17819732040073,6.182941477548219,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90936.0,11918.21312091655,False,False,False,False,4701.240815289272,False,False,False,False
2025-02-11 15:00:00+00:00,6.125,6.125,6.05,6.065,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0614575354843785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06079409939393,6.182941477548219,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,85683.0,13061.853227569007,False,False,False,False,4709.795221253779,False,False,False,False
2025-02-11 16:00:00+00:00,6.07,6.075,6.01,6.04,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.060892466846939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.568453190959815,6.182941477548219,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82452.0,14137.669456598946,False,False,False,False,4686.868163559922,False,False,False,False
2025-02-11 17:00:00+00:00,6.035,6.05,6.01,6.02,7612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0587353238279755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.620783217068585,11.806537146646725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74840.0,15078.790860372605,False,False,False,False,4732.219044745039,False,False,False,False
2025-02-11 18:00:00+00:00,6.02,6.02,5.945,5.95,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.055485265867985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60992136050686,7.882571811289715,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,70157.0,15932.716583467603,False,False,False,False,4731.45595878,False,False,False,False
2025-02-11 19:00:00+00:00,5.945,6.005,5.93,5.985,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.052019384194895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24940766030552,6.382817236648215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75683.0,16859.077566669654,False,False,False,False,4743.774471046977,False,False,False,False
2025-02-11 20:00:00+00:00,5.985,5.99,5.84,5.9,27012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.968869347131238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98072791205256,3.026554920525136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48671.0,17352.285666411208,False,False,False,False,5089.018277697412,False,False,False,False
2025-02-12 15:00:00+00:00,6.035,6.255,5.96,6.2,13738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0117818018723295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63801617977653,3.026554920525136,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,62409.0,18050.83937700948,False,False,False,False,5223.111017578071,False,False,False,False
2025-02-12 16:00:00+00:00,6.2,6.2,6.1,6.15,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.02410442579124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02958074273665,-5.234118286487629,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56438.0,18645.98915411011,False,False,False,False,5234.706195600117,False,False,False,False
2025-02-12 17:00:00+00:00,6.14,6.14,5.985,6.02,6960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.026880873287954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47314850737973,-5.234118286487629,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49478.0,19124.004826139408,False,False,False,False,5261.454936753604,False,False,False,False
2025-02-12 18:00:00+00:00,6.02,6.165,6.0,6.09,8639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.032856749117584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.986751902762094,-5.234118286487629,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58117.0,19728.547386974456,False,False,False,False,5313.819976493858,False,False,False,False
2025-02-12 19:00:00+00:00,6.09,6.1,6.05,6.07,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.035651829504079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83168704960753,-5.234118286487629,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,51811.0,20225.949753067875,False,False,False,False,5329.202612517209,False,False,False,False
2025-02-12 20:00:00+00:00,6.07,6.285,6.04,6.15,50158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.102615814877268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54522605610336,-3.200327180255883,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,101969.0,21493.28386542341,False,False,False,False,6024.222727051825,False,False,False,False
2025-02-13 15:00:00+00:00,6.03,6.065,5.975,5.985,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.096910972049876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75824278374983,-3.200327180255883,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,97163.0,22666.45775898274,False,False,False,False,6005.335552989006,False,False,False,False
2025-02-13 16:00:00+00:00,5.98,5.995,5.89,5.895,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.09053212932411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20340334670406,-3.200327180255883,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,93673.0,23767.33438287448,False,False,False,False,5966.338102555068,False,False,False,False
2025-02-13 17:00:00+00:00,5.895,5.98,5.895,5.95,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.078590633848592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.269006760169255,2.4301189410006856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102003.0,24980.290438953944,False,False,False,False,6002.984023445687,False,False,False,False
2025-02-13 18:00:00+00:00,5.955,5.955,5.91,5.92,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.074306982547724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02078983606455,0.9221427120964663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,98843.0,26125.448726722097,False,False,False,False,5958.906751764358,False,False,False,False
2025-02-13 19:00:00+00:00,5.92,6.145,5.92,5.98,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07062740435116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85175931346481,0.9221427120964663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105717.0,27359.426265842685,False,False,False,False,5973.094243985066,False,False,False,False
2025-02-13 20:00:00+00:00,5.98,5.995,5.92,5.975,43004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.043439072601718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27788676105277,0.9221427120964663,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62713.0,27907.543688077683,False,False,False,False,6547.216813845763,False,False,False,False
2025-02-14 15:00:00+00:00,6.01,6.22,5.995,6.215,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0482693044222025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91207017076511,-3.394270743788745,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71892.0,28589.473243301283,False,False,False,False,6588.019653941177,False,False,False,False
2025-02-14 16:00:00+00:00,6.215,6.235,6.135,6.16,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0530936768577215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13952190314694,-1.2471693670076647,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64413.0,29144.876758909017,False,False,False,False,6601.833302717282,False,False,False,False
2025-02-14 17:00:00+00:00,6.15,6.16,6.11,6.135,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0538951454742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.925470179905716,-0.37577249470306384,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62422.0,29660.801150243762,False,False,False,False,6530.347515078254,False,False,False,False
2025-02-14 18:00:00+00:00,6.135,6.16,6.075,6.16,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0553428175974515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01068770914003,0.8676600897414986,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66298.0,30228.819737061687,False,False,False,False,6489.194840425878,False,False,False,False
2025-02-14 19:00:00+00:00,6.17,6.215,6.16,6.18,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.056865920725361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.203396806057576,2.24807701707779,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68760.0,30826.202376797166,False,False,False,False,6426.75771111695,False,False,False,False
2025-02-14 20:00:00+00:00,6.185,6.29,6.155,6.23,25198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.163530103149775,4.330542787487957,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93958.0,31804.98993684682,False,False,False,False,6717.784723347695,False,False,False,False
2025-02-17 15:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.470285634544574,5.77823504129325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93958.0,32768.602495965475,False,False,False,False,6613.633022210522,False,False,False,False
2025-02-17 16:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34145598880777,6.840169886202894,True,False,True,False,True,5.762650247656165,0,,,False,False,False,False,,,False,False,False,False,93958.0,33717.27532548539,False,False,False,False,6511.096076129738,False,False,False,False
2025-02-17 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92223622498324,7.665012816878736,True,False,True,False,True,5.762650247656165,0,,,False,False,False,False,,,False,False,False,False,93958.0,34651.240049121276,False,False,False,False,6410.14885014323,False,False,False,False
2025-02-17 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30942304910022,8.339970019388439,True,False,True,False,True,5.762650247656165,0,,,False,False,False,False,,,False,False,False,False,93958.0,35570.72469952249,False,False,False,False,6310.766697427832,False,False,False,False
2025-02-17 19:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56754759851154,8.91523327721844,True,False,True,False,True,5.762650247656165,0,,,False,False,False,False,,,False,False,False,False,93958.0,36475.953773948495,False,False,False,False,6212.925353281664,False,False,False,False
2025-02-17 20:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07474300708152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.739630631452414,9.419169353104905,True,False,True,False,True,5.762650247656165,0,,,False,False,False,False,,,False,False,False,False,93958.0,37367.14828908107,False,False,False,False,6116.600929199777,False,False,False,False
2025-02-18 15:00:00+00:00,6.105,6.43,6.105,6.39,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.07911657314328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61594106102173,14.153053138336375,True,False,True,False,True,11.266787309356182,0,,,False,False,False,False,,,False,False,False,False,98505.0,38315.021959017795,False,False,False,False,6092.266031072649,False,False,False,False
